DAY,address,amount
2024-06-11,mtc1q9fxkelclehxw06xumn0srqtuncyje890yml6tze,1081.81036561
2024-06-11,mtc1q85hurpwhvnk6lucgmyc6lr8qqssslkl2ucra30t,1160.46262807
2024-06-11,mtc1qyqcfv4dhuveajpreez3dnfmwj2uexcq0ydrlsu6,5159.87969978
2024-06-11,mtc1qytm6lanvj2mduh82xpsltlwt2mvpc6q45yakpru,13100.38976428
2024-06-11,mtc1q92xl9ngtmzj9775lgwcazcehp4vlrhu5ugzqyac,118.45791867
2024-06-11,mtc1q9384eashl5zxrumy4snj2z8tyk29tsvychevg0s,222.64709671
2024-06-11,mtc1q8v4jmal4943u5a5uk6tahapd8pvvc4jxq9ujd6v,633.14782920
2024-06-11,mtc1q98tzz9gfq2jrvx85dhy2q6l970qpc87usfdnkxv,3890.35544295
2024-06-11,mtc1q8v8ksprp9dr8x8ycgp6rpql5jeuysa4s5uhnl33,4744.22684271
2024-06-11,mtc1q8uwwalnlfs2kgqu76s75pgjry6squu0lsm809ze,7365.61705493
2024-06-11,mtc1q9sq3hq60l6y3rq9za0gsd9nxse5v6t7gsr5z6ez,591.96194506
2024-06-11,mtc1q9j2w6k2cu2e9mde2qkh8juxl7npdavlyqaz0z38,754.67030614
2024-06-11,mtc1qx7t0jtpy9pkpknxvlt0n55echwg5ym9g55xk63r,4265.40886552
2024-06-11,mtc1q9sjvmfz3x86d4frec4sdddcqjsz6uxt75l46uej,5427.60342014
2024-06-11,mtc1q87zjrpl98zfze7mwa9c8x5zxwur3999ccqr4ypy,9896.86991055
2024-06-11,mtc1q8m9hy9x3kkurn79p3apk02wt6nj4ys84ye6ke94,11216.10310205
2024-06-11,mtc1q8ftkwstxv9rxr037fvmqln2dwfgx63zcg7zewac,1157.77265582
2024-06-11,mtc1q9fs0jgl72v0lxhhphgs5wyjlrnuadk90vf35p85,2223.21645265
2024-06-11,mtc1q8yufhtshgsjnyewzletgz9ycqalj393y55t9470,3698.11281119
2024-06-11,mtc1q9sfvxm2mfrdg3hyv9amnznd4ej590jspv0lzs77,4289.98218410
2024-06-11,mtc1qy6zker4tjs2yz8jyd58hju34cvj40vw4vxaf0j0,70717.98355244
2024-06-11,mtc1qyhe979mfhz5jsuqdxm94jur6mydge7a3g0yumqd,1039.29361297
2024-06-11,mtc1qytynutnf0d8x72kcdeaayehwuwduyf4rq0m3mnw,130465.27871872
2024-06-11,mtc1q8h7t4up37a2rtaqmqxmjr4t34gvmmth9qx7qn4a,8203.28839991
2024-06-11,mtc1qyjx6azv7f7s9nslf3kwscm2eclx70hdnshtz35e,81401.43422311
2024-06-11,mtc1qyhazfdd7sw8qvmxgl5y6gpf8xysra4xjv9qclsz,105.74572836
2024-06-11,mtc1q9k79lt5667hcwq2jsrynjgq7k8y2nu77s8t76ev,295.87769225
2024-06-11,mtc1qx2xakeqjxmmf469r360wxjg6n0c6pns35nej7g6,1263.94330068
2024-06-11,mtc1qyzl6ued29s3dhzf9xrnex5g4n3x3xp9qge8ytpa,5004.68948343
2024-06-11,mtc1q9zdp74a6uyrc7gn7vv8jfk7qaclrclf2v03fm0p,5836.62340965
2024-06-11,mtc1qxwfhw9x7h5rjd033qw4krlrk64936qrcgzrqlsc,599.14562535
2024-06-11,mtc1qyaf2gjvqt9eff27wlq96lh3cuy62hy63uu4yzcy,1483.75913320
2024-06-11,mtc1qyk6g2xzpknuk6earw9nht22f0el8vug95sl24w2,1716.34208818
2024-06-11,mtc1qyakd9dnxjx8hgu6fxs8rj07sz8kgp84kgcxmn56,2134.70554874
2024-06-11,mtc1q92p0ddsw8nhsjypxnqq4ml8mvd6vfu4kq94kcc9,10730.02913213
2024-06-11,mtc1qx3ze7vvuafla7aravej7mexhwu9w7h5ycj2wn9h,13100.38976428
2024-06-11,mtc1q8alxepfwg06naz6xfeylh5es22ras3tpv9xq44c,139.59675342
2024-06-11,mtc1qxkj6ddwsyc2tnqrmmck97xnh8z3mk36pgf9ul5m,5916.66457703
2024-06-11,mtc1qxwqf3nt2l92yet7drg6a3xmmpx996w76cvq7vcl,469.13089213
2024-06-11,mtc1q8ldes5de5ztsagp99cecz5gx35uepd4pv3ytnrn,951.15358045
2024-06-11,mtc1q8y3sr655u7hz2sxuqfyhs5adnpgfskse5l4ug8y,1176.59527308
2024-06-11,mtc1q96exdc43na97n785e9jhzrtu9tdpg4fx55az0rc,66800.46280531
2024-06-11,mtc1qx2y4hcavmyy6akurkpr8l6px0fxscmlngkxv897,101402.10335021
2024-06-11,mtc1qy5j2lr20kgmncp0ga0xrahjmrmkl59uxcztmdxw,733.27925694
2024-06-11,mtc1qy8psmak27zlk7ep7nvy0d4m249jf66sxqc9fn9n,1088.23003627
2024-06-11,mtc1q9jkupwj433qfqnqrg8az86t6zszx4zd0cf95xkz,2910.24809936
2024-06-11,mtc1q8nllkzxg03hm7ru07qchwqt8wtqe3e2kyl3yfkk,130850.81041883
2024-06-11,mtc1qxkztcul556328g0935qqffvq07qf8se5srdld8a,353399.27607737
2024-06-11,mtc1qxm9zf5kphcmcx94fzxyg0vksk9x63gzhghllq2z,523.66257863
2024-06-11,mtc1qygvtt4kgvh0zmxd645wdeuv08jgszxvgvecjl5l,764.07647889
2024-06-11,mtc1q8gr29qyupca3hujeuvf58kmpf83uf6ndczt84p7,9140.00238080
2024-06-11,mtc1qys4vqy7w2szc5yu8yvlw2vl358tvk7d3v24qct6,11685.27951545
2024-06-11,mtc1q8rw97tach7ratdl0hnq2z37u2gue4f3lgfh7ptg,986.85187248
2024-06-11,mtc1q85takqts78zpx962vgycsfl9wxttfe7wqn6wxcc,3721.27877925
2024-06-11,mtc1q8p2ygw0g44nx009whff9xkdwhaklhcqdqqg9a0m,4264.92376748
2024-06-11,mtc1q8uu005taxtj8xvysf4qhlutajy0f678q59r9xnv,5005.37345772
2024-06-11,mtc1qx957kv98ul9f6yq9e47lvezdmytkl9f2qddlv80,5351.24406148
2024-06-11,mtc1qxquvp6nwmdq33whu7t3e4ykjf5vewcfdsz3p7fd,1119893.15580723
2024-06-11,mtc1qxmufxshdem4a9cglae5vahs0cn3vyezasv390mg,919.77024531
2024-06-11,mtc1qywe92ggwu53gyfshexdg00ang79lqpzksen4f40,6802.11123501
2024-06-11,mtc1qx5rjpxcgudhr8md0u4mduju7nw94hgw5ugqcxqe,12589.22588653
2024-06-11,mtc1q9xjlry4dhvsmjd5pljq87q0q6ughfwxss4p8xvh,98985.77433692
2024-06-11,mtc1qx4pq8ep7kwkdahxs9cxn8v9x54exycq6vzwxjw8,1275.27120521
2024-06-11,mtc1qxhasy426yslcfwn2dk5amelqm97jlyfyyx3zyyh,2092.84223902
2024-06-11,mtc1q8uwkry3z0d9tuxf0ljgz6h8kys0umn3ugmn0c95,156.18235258
2024-06-11,mtc1qycvvfhxpzws9p4yp90j06m8z4uxmyuax5q7zgcd,6637.31606131
2024-06-11,mtc1qytv3wmkm69chcz72n7p9fg5umhylw5y8g7at4n8,7513.74702588
2024-06-11,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,151.80495812
2024-06-11,mtc1qyy63cp6ms2y8j99tuxqqrp975wr9q0x9sq64gp3,101629.07005821
2024-06-11,mtc1qxmmqfar2f896wtp7hm6aje9eluefamqrc7uef95,112.73512448
2024-06-11,mtc1qxch4alqnlx6s5tmmcxq6ue4ejt2p75nsgzpcnzg,1726.68319903
2024-06-11,mtc1qygrcftvyhcq478x99ry8jv4kapy2dw8gy2qzxqp,4224.09460309
2024-06-11,mtc1q9n53way2c3ermr8nj47mrqw2qmpgzdjeg3xp09t,47337.03684835
2024-06-11,mtc1qypvfvvh5ym84jdr9q0qsyym4mdl237qkyrqqzhd,255244.93300511
2024-06-11,mtc1qx2c6pw0e2w2wjf6kxvj9tk7h0h9r33h3quuqfd6,1777.36831452
2024-06-11,mtc1q99avalcz7mq2y8zehndy4wltgv7nmql3q9ff5rj,5871.16562500
2024-06-11,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9042.73514188
2024-06-11,mtc1qx0avf3km8dekddtcfqdexghund4ud3t0swrjvw0,10695.21048742
2024-06-11,mtc1q9f6tzxazg96xgtyvs0hug0dlg62chccuua478eu,622.17997225
2024-06-11,mtc1q90fyzfwslrt3uvspj48wdl5v8rc83whz5xc52e7,580.48349310
2024-06-11,mtc1qxehc0auej7qlnads6xkt575efs5wy7u3yr28nxg,1129.14255305
2024-06-11,mtc1q89xkhrrx2jrrskwzgvhm23vugr749r7ectsmyma,99874.51956000
2024-06-11,mtc1qy5utzq97czfw4ek2c0jhuyd28qgt4d8nyg3jzlc,233.53583126
2024-06-11,mtc1qxjh6lgy2e68nl4gjdhg5rjywqvrdqryxq8wcfv6,1625.69198768
2024-06-11,mtc1qy7er9pexc6qpu3q52uu02aw5djcxpw64ucsslln,926.42961818
2024-06-11,mtc1qx2895xw0zsjqau8cytrsk4cyuycme5hwqusn6hw,1247.94911843
2024-06-11,mtc1qx7lxj4y53qptwr23a7r5fmakqtym3yn0urcx4e2,1817.60505904
2024-06-11,mtc1q80km7cluuyw6yxpp3she6q4s34h0k6qxc0qwr7t,1943.44929948
2024-06-11,mtc1q8duleefagrnafdzs845kn64tzjqawyhyc7qel29,5710.75587806
2024-06-11,mtc1q8xdhr2g5qekzrv0ugsl6n0y7rqacm9y45wktwfr,5767.80188153
2024-06-11,mtc1qyjz6fflhs9zuywq9znape905vqfzr00sszj4u6x,5816.22345483
2024-06-11,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,510.55525127
2024-06-11,mtc1qyqe60fxzehvp0622jdv6ymhjjapesd8yq6gcep8,770.80680783
2024-06-11,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1682.17962764
2024-06-11,mtc1qyntjfspwrc8w06dx7a8ch42pajdvjjqlydclrh0,1949.16756564
2024-06-11,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2031.36359096
2024-06-11,mtc1q8cmc28ya922g7ncq4anfqq8fzgg2w8muvw0c0f4,2159.33040408
2024-06-11,mtc1qyjrjja9ls6gkuse6sc8gwwsj8rrm2jwvgaxun3n,1858.39526631
2024-06-11,mtc1q8frnjgx686a9u78mktfz6jlmdck7vmx05lj5flv,2553.74920819
2024-06-11,mtc1qxg2hgf29cetd7tw8l2d8ezzj9xjvx7pcqyn6prk,57371.82581747
2024-06-11,mtc1q8u86qdqm93y5w288wgp7h24t68qcescdg6dam6f,215.60385643
2024-06-11,mtc1qxphccykgf5wrcghvcp29qfzy796e96esqye6jlp,555.72558633
2024-06-11,mtc1qxnz4rq2gr9puy3lgcpflgruvymp8d7uegx3h55g,960.62713356
2024-06-11,mtc1q9ppmzxasl80ehl05af7lwulyd4rkhmplgk3r5xe,3940.00989701
2024-06-11,mtc1qxcpwt80z83kj2577uj0alnn9xjvskn30sq6jg4u,6635.71581548
2024-06-11,mtc1q8cfelyl33s8gakvplggksyrply5etpnrssjdc7c,952.51564506
2024-06-11,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,381.80627022
2024-06-11,mtc1qyq0tuhznjqtvp7nx9tsq295gsf63esv8ukyfnz8,3539.72585564
2024-06-11,mtc1q9pfjh9vnnhpx9h7qc3y7lu97zcpyl6pmgpnjk6z,17843.48024200
2024-06-11,mtc1qx4gna9hlestrftp7a0f09pv3ctan4mamcguk0ge,2957.24885935
2024-06-11,mtc1q9cvlz2xmvv9m0m0fzerkrc7vjfwjwc84upz473m,4346.54899897
2024-06-11,mtc1qy93m33mw3zzjezv6fjmyczjsgwh595egsx08s3k,314.04933555
2024-06-11,mtc1q80nnqtam3h3w4jq9rpmvj2ghv6z2apjwsve4ep5,1317.96160033
2024-06-11,mtc1qyxdrlm0sg5qgu6u7rllp4l8y7krel4cjye20k0l,2149.82342706
2024-06-11,mtc1q90tk5s8j7y07fm2dfrgn0gh4tms9660vsvt2rhq,56602.07151813
2024-06-11,mtc1qyzwe55zef6rakl5zup50tnnrdln5hakhuxtee46,9507.47358345
2024-06-11,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,28499.58375362
2024-06-11,mtc1qx20nqhydg2l2a5r0yyxs0ujaznvxufxmsl04d2t,88776.32953606
2024-06-11,mtc1qxxqk0xj88mn2umh7uhgc2uypc7f8luk0ct3fl29,966.28128881
2024-06-11,mtc1q99jnmw6jzxndqmr38u4vxe0a4sgr98htyzhvumu,1053.65939951
2024-06-11,mtc1q9gmjyarljmkafr7cat4f5vx752v89tm4y6qrrwq,17721.54089910
2024-06-11,mtc1qymxs940wcp5g3vp9yzez3w7atuwv4p8056frzdk,663.79474569
2024-06-11,mtc1qy2cwvaehlqmvzucds4fpjxzrc7fyu4u9qzgy3e6,1077.13155643
2024-06-11,mtc1q82l2lgwwrmkmvzqfwutwteyr0x8em67jcxtww2p,1091.69914702
2024-06-11,mtc1qxu7lyptmhrrvsaa08l3cv53ntr6vafvngy3mzkd,7081.89947332
2024-06-11,mtc1qydwh4w0ey6vfaen0ktpq2lxwv0frguvc5uazkd5,1586.32975996
2024-06-11,mtc1q8z0p902tedd6jmksy8w6dxd2yn44u0et5et5qpl,3321.22637313
2024-06-11,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,15971.42338771
2024-06-11,mtc1qxuxfhgwrfunl9a8cwu6pgj82qldxaxevgprmevx,38931.91353691
2024-06-11,mtc1q8grhyzzljwl0dsyqecfhyqq8jqta49rfg45yyya,1333.32889150
2024-06-11,mtc1q99yqzvj8gaksj9xh9gup77hjfeap9pp6vnetrh7,2576.83132949
2024-06-11,mtc1qyqye7w0zpaxntwvh0vp5l3xq8v5q67q0vg3we52,5051.83325165
2024-06-11,mtc1qy93p8htk73wrgj9450tg25vr2v8rrrs9s8allac,5376.03072551
2024-06-11,mtc1qxz99k5tdzfsz4yv2tcfu8m0k22pfv7qvyp7q6x7,14805.24393003
2024-06-11,mtc1qyve0s46lkh5t6974clrldma4zjc0xaggcdm4lwm,36036.02613231
2024-06-11,mtc1q84gaj02dauvfvk3c2ag8yf4t6ysyxtseqrrtp7p,480.80432892
2024-06-11,mtc1q89ppk7xyqgpp630lj4lxcpu7ptz9w7qzu6wc0m3,585.12600560
2024-06-11,mtc1q8kdwf7sjeyecsse0wmu623wsy4lpl6zpc8ek7qy,5754.61381805
2024-06-11,mtc1q8cr8awtxzncvn6fcxpljy2vhumsvjmuqqmm0hs4,6550.19488214
2024-06-11,mtc1qxavgywtzksntrp3jz30y6wr8rr4r49ycy85470c,30926.85142235
2024-06-11,mtc1q9ss86nfq2t2769kjuuywxdlcmperzntnsfsd7qk,195295.42340950
2024-06-11,mtc1q86yrfj2n4k0lvdxjeeddp50cu80xtfm5qvf5mc7,53437.16872885
2024-06-11,mtc1qy3l5ayjtrn8hhsqmd4vgmuyfgk44m5g5scgl6lk,218.77786598
2024-06-11,mtc1qxsrtnzfhsz537j7cz97swqy6a5957fj4vpzxnsx,641.24580685
2024-06-11,mtc1q8dfk5nczyf253yqkzf33rffs6cqpeltgqwyeec2,10362.50433531
2024-06-11,mtc1qxz7qp06t5z7uwffdf7m42m8qxsnudne6558djck,622.47994279
2024-06-11,mtc1qxp3wjppkzwqrnvvf2rhzyrfgtd4wgpnjcauqvu7,391780.42447215
2024-06-11,mtc1qy692ktqef5clh2p305ftslace67dzhfpu2lgfcn,828.89363338
2024-06-11,mtc1q9tn096p5zkmjhznplxzh0xexe2a75t5cyv4g4sh,2935.67138934
2024-06-11,mtc1q83samlxp4zugyxt2dngshm76t2afe6xtsv04nvm,1183.77051707
2024-06-11,mtc1qxpykc5dlttjexe9tghygytu5af8hddvfu96xxa6,3513.94936960
2024-06-11,mtc1qyl33wj9tc2uspejtkysh7uq9fp3we033gp97um9,4508.72870943
2024-06-11,mtc1q9nzjlyzxe79lv6v40mxfaa2t45lunynm55hn6pz,7210.43079845
2024-06-11,mtc1q9klqzmme8t2q0zmwstps8r5dkul3jfz8u5l445w,3909.00446376
2024-06-11,mtc1qy0nqzmzq8kzsnm7tn8xzfpd49qynhdkqcnqqqdq,382.31778204
2024-06-11,mtc1q92t22sj80pecnmgsu7yletg3wk3vxrr5q42n88j,577.66989736
2024-06-11,mtc1qxn79rwuq558j38zxmfxyntv0re64c6pzgxk4wds,1478.95999205
2024-06-11,mtc1qyq4q5w0grg2h4mue5jgn87nw0svsa8dps3e0mgn,3262.22930211
2024-06-11,mtc1qxpsx527f8c9yezwxqryak64gap7fw368q76gpfh,5544.10539092
2024-06-11,mtc1q8ugxns6mjsax8cszhxyqkagmqh3qrtafulpu6g2,12187.85613089
2024-06-11,mtc1qxdequxzg57q0yxt5euc5gkzw276kgxzhgaxsk09,107186.13933294
2024-06-11,mtc1q95klnzxlwrf0szu85emvm850ysesrtlevwz36cn,1219.81540442
2024-06-11,mtc1qyfzjzusfx5cymely48sy3pv0fedd7a5uvtj9q5q,2134.70554874
2024-06-11,mtc1q8jce30wwnf34v6geljwt5k7fr6rm2c9p55pplpr,2166.52113657
2024-06-11,mtc1q8u47sccrtlr8urn894ydccrzx7wtd9xlylvdx7y,265450.55533146
2024-06-11,mtc1q9akutcf9vgzy9twgtj4l29yp2n0a9ac0u05qxvz,1593.75905523
2024-06-11,mtc1q9mxndd8mfalnfkx0tkue0ys2pgspgme9grwt0pf,8939.44054652
2024-06-11,mtc1qxdnfp0583edvqf8hdvcfst39frrsl9zhyj8nrxm,299867.70245292
2024-06-11,mtc1qyhjct3u6y5087q9trvavxywglrjh4c8k5yff8hf,391735.48585126
2024-06-11,mtc1qyt0utwrw8mz9vrkxvnlwrcpcuefuls7rq52uj6u,110.35810303
2024-06-11,mtc1qxqm4md8xer9zv0465dsv6m8lwlk09udju90f9nk,1506.18812618
2024-06-11,mtc1qxm90etmkll6vr3f0v8u6zvtt252ghcs4s7t9den,119252.82982992
2024-06-11,mtc1q9h7k8kcnht860qhwzd3a84zxd384ncea56cdazr,106218.21219257
2024-06-11,mtc1qy3qkvj4mf98r62ygm856yqevd43ryjtjsz5yw26,7280.86683764
2024-06-11,mtc1q9ufcuaw845zj4puyu7sge8gxdsmrkecygcuw674,178.62658603
2024-06-11,mtc1qytt9570lvrjx4zxcy7cqv50scltl84x8ykjz48h,607.92604141
2024-06-11,mtc1qxwl9l393gmzcxw695axck2qra38yrzzju7hu050,1484.39113315
2024-06-11,mtc1q9gm9jhg3qulscx0d67cuhgmpkx8x4rqvyukfe28,6575.75201161
2024-06-11,mtc1qym48vk8f0p5prxsht8t2t0h4p4hcqe26c4umz5j,38629.76777195
2024-06-11,mtc1qy8ac5wp9h3mldpm955efx3rd7ygmh9gcy5g692q,1207.86271390
2024-06-11,mtc1q9l9m0fxr3ksmrzzkau29hy5dyru92qsvgahz4k3,5111.98220822
2024-06-11,mtc1q8tytpfgcj3gf4evxmg45p6gtvdqaay0tvaf2pq9,1424.15999756
2024-06-11,mtc1qxh0ru9t8chqgwm4cr83t7c4dqx8kfz27can02eh,1559.33329883
2024-06-11,mtc1q85ywnjuud6e8qhupjg7amq5470znv4mzqsg6hc8,4365.39911243
2024-06-11,mtc1qymv7mhzx2032t7t6vfru3vq7rrq6aly9vf6ka4p,10678.66765206
2024-06-11,mtc1qxsl3hlvaf5nfa4p46xz4t7t3npkltzzmghgw9k8,12073.34365507
2024-06-11,mtc1qy70ehz38djpd7zv3ypnelcx0qd730p50cz774kq,3869.11343409
2024-06-11,mtc1q9qatt52yv9x09kulr2ut5rherj34h2kh5xrdcnj,5927.87522073
2024-06-11,mtc1q9rq3xrc247k4wpjm9e0qhz9rqkmw8czegnz6wn6,6402.73945685
2024-06-11,mtc1q88sdxvkmq4fv50umkjywyl02gmsf8s9tgv9hjh3,164.80317881
2024-06-11,mtc1q86dstyy5fxp9xexre70afcmtnglpdkvf5fvaun9,311.57199769
2024-06-11,mtc1qyszatjuqkc3atm4qmgh0skvanej7rfcwyud4mjw,519.13552563
2024-06-11,mtc1q97x4ssr4r300p4ra84m67hnuu4uge4k6gsunn65,651.39778245
2024-06-11,mtc1qy2gewnmwtd9sukkqtr85fn6zfwgg554t5jnaywj,737.78748125
2024-06-11,mtc1qxm0d97vu4cf7ecycagwnl0kc79mrfztacud9xy9,833.58847125
2024-06-11,mtc1q8svzah0q575cjl4qpzshwtvkqkfpvsguq2t4yul,2134.70554874
2024-06-11,mtc1q898rzztt9sa0pjtc4cnw9al9dx2w3xfcsv0umtr,7514.46852631
2024-06-11,mtc1q870pkx433hv4xwtdvyhxhmam7gdl7uk9gr4y06t,23928.34115215
2024-06-11,mtc1q9ucxm34cfv6rucgfs4u8af6tl729dmueutkkjrp,907663.69176664
2024-06-11,mtc1q9q8hzape8wau3as7drsm7fuxucha89kwcn70u5h,630.88408866
2024-06-11,mtc1qx6gay2cl8qpvzdvnvwrscwchnp88q8v8qvxxrg8,2889.35994621
2024-06-11,mtc1qxjavaqu6hzuve9fx32enx7hl8lwh2pp6qzhjxxg,4844.20223630
2024-06-11,mtc1q9e6qvmcv65r0q69aqeudq32xxemm68whq7fgsmm,7103.63857475
2024-06-11,mtc1qxwkurjwj8pferxtam4uejwq66xnj382nvtmhvmz,12870.03228857
2024-06-11,mtc1qxpqpsgxzm68ul94kyvrvq6pe57qruznjc0za9cq,56383.25859273
2024-06-11,mtc1qyhg9gwyp00gs9wn8pnkfg0e5fxsyme2lgut6qsu,101675.82445749
2024-06-11,mtc1qy2jza65j5pecevtc88cxuu59lvkvra5hvzn2c98,12535.16498125
2024-06-11,mtc1qxrg253zx9mh34a6j4rtw8fgn45xsz2squ2jkh0p,107.91245355
2024-06-11,mtc1qxxg69w9rn8u3j0x9q4eakx32sxjcfv7j58l98cm,614.49558487
2024-06-11,mtc1qyglqktnv0dgyzv6dpn9xkrcww28rfc5zytp97q3,1044.04866233
2024-06-11,mtc1qyxtcsanex39ek6qpw8a59zkjn89efjsyu39lg4d,5441.15018134
2024-06-11,mtc1q85yna8uk03ewp7rkphdvf0wxku83vt9tqwww65y,6649.60977802
2024-06-11,mtc1qyy0fpc04mk78qxkgxkvumqag9vljynjgg4qurad,8109.45162320
2024-06-11,mtc1qxfzqd8azpv4v0kgyghp26rl6cgw8sy225qlss03,9145.72722655
2024-06-11,mtc1q8d09lj8gpux8t5c47f2xtjhw9zudekwp5s49l5a,29011.10002747
2024-06-11,mtc1q9n0we3m3rp254a7guxnmtdj8p3q0uuymvumlhy4,93090.31624971
2024-06-11,mtc1q8m96hfnh0yngumkuyp50vtcqevrzwa0tufkcgan,31043.24107686
2024-06-11,mtc1qyst9ff8ydqze9e5fassujader9cgkk0au095y2l,706677.82160268
2024-06-11,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,177.40420734
2024-06-11,mtc1qyu3jt6de7fr2tgeu425mnemw756ln3kwvqjvxkk,724.83099295
2024-06-11,mtc1q92jwdrfhzlu6z9cjq5xv0lvyxs3jf0gfgyf47dk,4693.49681880
2024-06-11,mtc1q9gqngatngw4ehpsehr2vlshypza9wyzgqcavkc7,649.72252188
2024-06-11,mtc1q9yktmgwyq52dqtp88srfxtazef98dyywcdffs9a,1868.10151629
2024-06-11,mtc1qxctwhcr9wvyk7j05khsrsyc2f3jjxskesxqmslp,3362.60455184
2024-06-11,mtc1qy8c35rhtqkhqjdwddjf0l8zcafwt5xh2y8lcjv5,5136.54700353
2024-06-11,mtc1q84mx4chtp830lpzm9wjkf2pqtmgjdj3xut4ljxf,121.94437798
2024-06-11,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7057.83596312
2024-06-11,mtc1qxjqxsla7kf8uh68cm6tseysjzy3sxvzw5ap0ufv,6331.49269275
2024-06-11,mtc1qxz924q0telknvmscz6qcsjsp0kg565fcgy75dtm,101023.07574008
2024-06-11,mtc1q9xqvdyhwvalnclhpfmukxp66x6wnw5fqsjmdqrn,665.24837768
2024-06-11,mtc1q8sfthc6l95k53ergj20ledgvmgznjfwpuh6w8dr,4100.82315459
2024-06-11,mtc1qx42j6j44lhu5vdla8k905qcq2kf2zjk6yukwm9t,399576.40530339
2024-06-11,mtc1q8su5f30kl0sh7grts3kwk4p9fzch0hyvgc6de65,1110.40277548
2024-06-11,mtc1q90vaslc0d6a023t30s55x6h3c82p4j9kuqvx4cj,2537.19763338
2024-06-11,mtc1q8zk2h3c9vqslf28e76kv58mtaf32szw55qt4sur,7220.19818415
2024-06-11,mtc1qyhu3tutzu6sh9w9ug2phxep3567pgyfdu5545pu,1540.58079624
2024-06-11,mtc1q9uexyj0qg46jg9jn4xmxkcsz4en8v0kfcljus9y,2350.66863474
2024-06-11,mtc1qxmycmaaj45z43zj4ukawef6dlud9jc2pqavk0gw,6411.58783550
2024-06-11,mtc1qxxatn7j3tjlw0h55fmpsuds34ghf6k0sy8p6hrk,21023.76978810
2024-06-11,mtc1qxsvh0wt4c0lzh525qpwz8ze6t759nyd9cfyh9zr,10109.65703694
2024-06-11,mtc1qx59st9mcwzr0l632awje5fqek99rh92vyzf3s67,13779.78008857
2024-06-11,mtc1qxlyqvagsq3vvrdzrq8kstavl2m26wy3gusa570t,36737.66228928
2024-06-11,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,373.48161340
2024-06-11,mtc1q8lmyn4yg6wk3qxg2pa3nec3f3hzxyaw3vfl3l4t,844.73487873
2024-06-11,mtc1qx63r72qcrtes8ws2mmgqpdey02wppw675lpxn57,1056.96075252
2024-06-11,mtc1q8wskcwycsdhlpha98kyexf6xnpxkmsg6saf8xhr,3952.09010642
2024-06-11,mtc1qxks765wd3q7fmfk5738zg64pvfex3u645hfhvzr,6192.72447549
2024-06-11,mtc1q8njuztuulhzmhmprhm6z5mg28cxwy96cq2akuck,38209.54616117
2024-06-11,mtc1q9h6vg4gljete99cxcvyzwhkqxxx8dkcws49z6h5,233783.01797931
2024-06-11,mtc1q8y2dfvv0jpt9tqc99uxcmv6m5sd6f5nestxlfdy,328.99072774
2024-06-11,mtc1qyam7pj9ua3jyhnz90kk2jhajdcafgxn0cer8ake,17251.37958322
2024-06-11,mtc1q9jfe49ahvzp55keukzy0uemmr5s5fgxsvmupsmf,227420.45656720
2024-06-11,mtc1q8ywve5ja8ddm8un543q4snmczppggke0sdpc3n5,1335.47185460
2024-06-11,mtc1q9qadf3qkrvf233z8wf9mn8mlm83keaq7gz6u20h,1493.94907455
2024-06-11,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,475.92075266
2024-06-11,mtc1q8ufs2mffrxahdjade0lhwrnk7u2qr3vhshcaw27,2862.75829376
2024-06-11,mtc1q9fvvtlxnwwsnw6kvv8gc3pvgg0jryyww5p8v0nv,21375.64855100
2024-06-11,mtc1q9f892sajrva50vcfq6fdx8jljcdl28c0ycyr2k0,170754.31644410
2024-06-11,mtc1q8ug72cdlplnzk0tu5zuqar24yp984sw9vrvpsuc,523.78805810
2024-06-11,mtc1q9yhsdp73gh4eul05s5pjen77s2ezg85esd2r8yx,857.05491149
2024-06-11,mtc1q92a6jwtcamhw80zk6uz8mrrjfa5zjgxggyex6dv,1305.79662914
2024-06-11,mtc1q8ax20dl9z8kuztwmrjavevyp2w865r3pc5jv373,31367.74072347
2024-06-11,mtc1q8adv5w3u9dtgax8ds4rxmrvxkjv5tn0uqhnty3t,26350.33480098
2024-06-11,mtc1q9n6h8hlze74dg62afhuzn8pyv5ue64mw54c5ttg,2260.21275106
2024-06-11,mtc1qxa9agax6wt3ncp4u5sxzuhav756dtr6xgztwzz5,10182.13572046
2024-06-11,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3108.75794614
