DAY,address,amount
2024-06-30,mtc1qysqnpz7z8juaf4t7zjz2jf2x4x2alptmgdemput,4248.85219963
2024-06-30,mtc1qykrtafurp4gmsyuag4s8dlwe0dw0alf6uh4d62a,5862.91793781
2024-06-30,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,45158.78685807
2024-06-30,mtc1qxy02m5r2me2ueg3va0a5hdnessenxavn5ammf2u,145655.59848257
2024-06-30,mtc1q9gu6tmqhm0m8y6rgw954pwtjwsxxqpj3vvru00x,1135.77380445
2024-06-30,mtc1q9jgnjs9x46d2f0uehv4s9pxutgtxyeqn5s2cvm7,616805.37057775
2024-06-30,mtc1q85hurpwhvnk6lucgmyc6lr8qqssslkl2ucra30t,1213.35848500
2024-06-30,mtc1qy0nqzmzq8kzsnm7tn8xzfpd49qynhdkqcnqqqdq,399.19043805
2024-06-30,mtc1q949mjt3s39l3u8s7ph929jgkf8s5q8dd5wqy28w,864.98414236
2024-06-30,mtc1qyaf2gjvqt9eff27wlq96lh3cuy62hy63uu4yzcy,1553.96755707
2024-06-30,mtc1q870eyql62mlw7w98vv4elftnk6l45rrvgt40j00,9436.59269589
2024-06-30,mtc1qxpp0rc743t4jjeeph2g2l0kcuvv66gteyxmmwke,746.06771044
2024-06-30,mtc1q95w78z83eksdqgrms5dsv5j7draralwhsaht3pk,1044.93790342
2024-06-30,mtc1q9nq5f5du55q4r3dc2z2kx0jad3j4t040shar0u2,7003.63682886
2024-06-30,mtc1q98aajejjwn4svjqkvypzdd4nk7vyaq5f5ev69ee,11431.60147342
2024-06-30,mtc1q86k7ayyddlk4rwmcgxzm2n0nytuasmefcqyntf8,14726.50431517
2024-06-30,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,16724.20458840
2024-06-30,mtc1qxmmqfar2f896wtp7hm6aje9eluefamqrc7uef95,119.16092569
2024-06-30,mtc1qy68qv6tflkzasa8k9jk2rsm3yzjcm5t5gfyru2c,1632.84212806
2024-06-30,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,4107.29522160
2024-06-30,mtc1qx7t0jtpy9pkpknxvlt0n55echwg5ym9g55xk63r,4467.36376256
2024-06-30,mtc1q8w86cl5u2ehkp3cfkudfxlgj72lxktehqc286g9,106.69835465
2024-06-30,mtc1qyzt6pynlmrldv9y7frwhvr3w6el0k0pwgx0ydze,1467.29345319
2024-06-30,mtc1qyy0fpc04mk78qxkgxkvumqag9vljynjgg4qurad,8463.62875846
2024-06-30,mtc1qy9kt4r4t4jgwqt6jtj69mulusxggrqfkg79pfep,187874.94776816
2024-06-30,mtc1qxvcrdx9855x82tml3fkrm0y6ywhnj297upmjzsv,109.23816661
2024-06-30,mtc1q80muvywex3mpm9j7hw4e9qd6mktxal2ug4pkqze,761.94743693
2024-06-30,mtc1q9r6sty6ngzx3zx7zkumtvwujcmkvuxgqs5zjgyv,2393.05826003
2024-06-30,mtc1qxq2nnczu0ea288wkx6mv0j893fjyhdcrg8jhkv7,3981.34986420
2024-06-30,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,34092.83169391
2024-06-30,mtc1qx27g8l8snve63783vksqyfy2dk9fq2wsgagj37g,133.87643450
2024-06-30,mtc1qy9gmn8gh2ua7za3ye26jmzffyx2up972y3y52mu,257.15134672
2024-06-30,mtc1q84ezeacstzt26z39flt80za534dy28gq5683mvd,530.95475643
2024-06-30,mtc1q85takqts78zpx962vgycsfl9wxttfe7wqn6wxcc,3887.80093723
2024-06-30,mtc1q9uqqvexzxg48nd2qqg8a9ex0fm5s7sf6sdgjzfm,6987.52008458
2024-06-30,mtc1qyuhm36pnwd0wthczldt2ym7egxgjdqdz54v8sn0,32327.25708268
2024-06-30,mtc1qyt5n3dh92ct50a8xe2y8r6k974q2tangg8zwzze,52649.94427740
2024-06-30,mtc1q9232clpw7c580w2rj0zhd5ym7v9wt7zrunzx2sn,157.99077836
2024-06-30,mtc1q9ku2lppwazlaxt3fgnk7dp5vesc48zypsjktpf5,440.49979935
2024-06-30,mtc1qxt9ma6jl90yqqj6dmwff90c3z2xc934hv9zdjju,11162.75803883
2024-06-30,mtc1q9g0t6z6t6k4latfadx6qy70ycwdkl6upv4s5yv7,27369.03901867
2024-06-30,mtc1q8y2dfvv0jpt9tqc99uxcmv6m5sd6f5nestxlfdy,333.03841775
2024-06-30,mtc1q95m8jjs0zpklerygrg9nzct3mtmvdv0msnc676z,8978.99236216
2024-06-30,mtc1qyp455gfkkfvdum9tdtas2cpc8ggn9mjfqwkf4jk,135350.92994465
2024-06-30,mtc1qy8c35rhtqkhqjdwddjf0l8zcafwt5xh2y8lcjv5,5348.41819182
2024-06-30,mtc1q97thm78kjespgnn9uwzglx8lmflu82g457rk73w,1372.00943068
2024-06-30,mtc1qyy2q9hlpyszqdpcm0h0fd37dzmw953jrvkndn4h,2317.35993310
2024-06-30,mtc1q9ddvthllhnp0gm6dctu27qrej3j84wlp558vjqr,5707.01539698
2024-06-30,mtc1q9w43zm9hw5dmuu4pd537aeh40rzlgrj85x7fkg6,11352.57231532
2024-06-30,mtc1qx3ze7vvuafla7aravej7mexhwu9w7h5ycj2wn9h,13363.77738607
2024-06-30,mtc1q9r2zpqd7je5djzufkm0v43fxwhddx6c45dsy5yq,1314.04000295
2024-06-30,mtc1q9fk27qwdp84cljx6y4mhj2xxkpv56qfjycs0dqh,2018.33742466
2024-06-30,mtc1qy5ly4leswv95s7002qp6vkxjh884tef2yhqcgwk,1404.85940598
2024-06-30,mtc1qy0rxdye6z8n7asc0q3e934swkuvvc7ncvfhdmn8,3478.74377458
2024-06-30,mtc1qxks3qsvpdnj0ndzqgpl94xqxry7l4up5cv35qd2,4954.72821925
2024-06-30,mtc1q8wwn34ue847nxkcwe3cztydsvtyjsvl3yd9cmll,6009.50707601
2024-06-30,mtc1q8rt8fus9dlpvvvjw757x3320tjq20ld4sq0tt9f,15057.11666188
2024-06-30,mtc1q836kklh5386xfuy9he3wtm5tcs4jgd28qdwphy8,1208.35976272
2024-06-30,mtc1q9jj5hxxq35z3mqxxutrr5w8fr9064kaxynwnwqv,513.47644322
2024-06-30,mtc1qxnl2n0mt0z7jdeqz6lav8r8gh8dqz7nggwfhpn2,2284.93334908
2024-06-30,mtc1qydmnjgq7askt74hvcvs8k2cy5wqrg3n3sdy52jp,3184.00934564
2024-06-30,mtc1q8hkvnpafe52p075wjxugnvllmklznskuum5dz23,5364.69286698
2024-06-30,mtc1q9nzjlyzxe79lv6v40mxfaa2t45lunynm55hn6pz,7604.10483630
2024-06-30,mtc1q904rxayrs3nhs8f68fl47z4ktd2r86juvejkm0d,270.88996284
2024-06-30,mtc1q8wzfpnnhcddf8avak4gayrwp9mrnf5axgpmytwc,1043.97305818
2024-06-30,mtc1q98cnlaq28hgdhpeyjhk5xzfr7kazgxd3cj6cve3,1551.54628288
2024-06-30,mtc1qyhu3tutzu6sh9w9ug2phxep3567pgyfdu5545pu,1623.52755274
2024-06-30,mtc1q9gj6a8kyzefxs2sv2qpfhm3jny864sqfs2996qs,22174.15204840
2024-06-30,mtc1qxnsxlrllzr80v7semtkvx9wk3ruprvn6gkx5fxp,598.68532673
2024-06-30,mtc1qxvptvmhar5sm3ar73wszcymmvr7ddyt2qyf6p80,7666.37763928
2024-06-30,mtc1q8xlveutlqrq757ludz8pqdwdc9gdu425vtlznn3,11574.58014700
2024-06-30,mtc1qx60tl3mwxpta69y3r3lxrsgrwg674pqruwdrsuj,23624.55848172
2024-06-30,mtc1qx2caynw9ykle2fp5nh4v52gfvffzfxk4u3nkrar,89866.14515312
2024-06-30,mtc1qxn2e8nrue04u3jyuy7clf2j2nzpe2w6pvcpckq4,1309.24876046
2024-06-30,mtc1q8uhhte34t50pf6que8kmemk5ulgddcprsnv2af8,337.35188228
2024-06-30,mtc1qx4x5tsyj7tdn9j7p99gm4p2d5c77mye0u9kt7wt,2354.02772409
2024-06-30,mtc1qyvrn6jr2rlvlee58nwvawedhz9rl84wcu0fenus,8635.36177394
2024-06-30,mtc1q99c5w39ntrxk5fal23lyne75quzljsa0gg6q02h,11402.69425530
2024-06-30,mtc1qyc7kdkn6rcsl0edgtc9x7qf85n8am36zcnp2qh7,253.12460988
2024-06-30,mtc1qyrt9axz47m2r82r05m4xl8a8dkd9aprwcqcckac,16558.66252892
2024-06-30,mtc1qyjju9sdkc9453wcckglz8pnt5hc2r208vg7lqkn,49828.13543724
2024-06-30,mtc1q8hv6lfxz3j3k4yed3sz6rly59tx6f97gsexjaxt,3487.35778692
2024-06-30,mtc1q9x2m06zv7dpc0rf2e76ta6yqk7m44zajs8ekq6j,210.07053738
2024-06-30,mtc1q8q75vfagc2gg9v7yu2tpa4fmw88zlpxcvrnxpze,481.12455862
2024-06-30,mtc1q9l9m0fxr3ksmrzzkau29hy5dyru92qsvgahz4k3,5360.78621000
2024-06-30,mtc1qxfzx848nq2gzfnhd0w5ngeyyrkclc5sdcmjz7q7,18050.67229012
2024-06-30,mtc1qxqakr6lsl6a8zxulrywkz3jtewqpufvc5m5kcde,35912.04885848
2024-06-30,mtc1qxgj4mmvkxvrvcuqp96jhktxx7c8xu4lf5dep3f9,56028.74083013
2024-06-30,mtc1qyhc6zgrc0wcytqsnyxd08440gt4tmpmeuchwh49,114353.26291977
2024-06-30,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,186.51019598
2024-06-30,mtc1q8pmq6sx30d25fewnsymzz8qj78f53r9js6l9s35,1292.99323124
2024-06-30,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1358.08518065
2024-06-30,mtc1qx0rn0426stmx35qq2430a2l5ec92y4c6vetzwty,6664.78707829
2024-06-30,mtc1qyaw6g5yh04pv56quctrrf0rjaa4h90jhcr8axd6,11567.84340494
2024-06-30,mtc1q9wkg2redvfefl4gqnsexw85vp6mx39dnyxlztre,45061.33483652
2024-06-30,mtc1q8pxlkhmtr6lqfvk2k9tv22s28mfepw39cwghl0d,137411.54380857
2024-06-30,mtc1q9wwh9m09wjnvrf4fvsvghq2qznk237xzsuf5u03,290.15098346
2024-06-30,mtc1q9jawp2cuwgjdn3yez7hcecf4qenn99wpgy6ja74,1115.05026198
2024-06-30,mtc1q8gldzaf84dsz3xg8f7mqr8nhny5mskc3sdevkfn,1331.83849364
2024-06-30,mtc1q8m30yy5szvm3yrftwruayzalz49d3yswqp036lh,3216.58883945
2024-06-30,mtc1q8afqhffh6748lptc8ef9m4pvyumtm0z0vvhqp24,11265.37922627
2024-06-30,mtc1q9c4t25d8vlxdxrzr4azm4xystym0afldvrk0ldl,12086.46751876
2024-06-30,mtc1qxpsm2llh07gatag39rvz8ldky79nmpm7c3753ke,419.35043506
2024-06-30,mtc1qxrsugqxyxuwzc2gftgd2ty4udvnr8x5hvymct3s,280.60563628
2024-06-30,mtc1q8wskcwycsdhlpha98kyexf6xnpxkmsg6saf8xhr,4143.49780303
2024-06-30,mtc1q87zjrpl98zfze7mwa9c8x5zxwur3999ccqr4ypy,10404.86679744
2024-06-30,mtc1qx6uay3eatsl5trd8rhan05ta5atmpaedcdre92u,82791.96728931
2024-06-30,mtc1q829tchuamzatpq8wh3mgek3gen8653ga5kqlhes,118.92643040
2024-06-30,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1106.33832133
2024-06-30,mtc1qyt3ghpugxeudcd3jhcqvvtlded56allw57lh4lr,2460.16812941
2024-06-30,mtc1qyhcckalg6mh5yh2ujh5xn036wqt0u47v5h7a67a,3568.55391483
2024-06-30,mtc1q845gw4zkuxuftkgeru7lwv65m49fqu24yg4jswe,108242.89510869
2024-06-30,mtc1q9wf9x6gm08njp66yljjwrm4tvppzgkz4snhtyh0,273320.45567672
2024-06-30,mtc1qydgfdq0dqtfr0alq4lagay3esx55q7dqs679z9q,316.51864331
2024-06-30,mtc1qyvktt7feqcd6tvemdkrwuwc6rjany0vjcnxpw50,409.03309114
2024-06-30,mtc1qx30yz5l0uygfwvvvashr7r05v8x7w85wswahuql,521.55583968
2024-06-30,mtc1q8v93fyngvh38gly9kpepff6t3sz372tturhhhts,868.83855835
2024-06-30,mtc1qxpjr3zlul9fl858q4yygemarkcyg2sjwg6u38dx,1654.13391768
2024-06-30,mtc1qxr0nfkyl8fpksk5cnnawqzt9yd7dvwu6cghf3t5,2944.60770871
2024-06-30,mtc1qyrm3akz0tkvuaudz30vy5dkdx03cspsss77p7q4,12968.96533445
2024-06-30,mtc1q8ayy39v265taqa4sdypq84e44g7cfp7vuxfyym8,17377.03713337
2024-06-30,mtc1qyydzpvndywgcmwlwcuesfnq8xvxqsga5gh795u7,299.75573274
2024-06-30,mtc1qylteyfhq6dguyr7teqyhkuz2jlxypxyn5rkjwd7,1665.87225614
2024-06-30,mtc1qxjddah0aqtazt32evlnpkmgtu825eqa7sq3uspm,12679.75073834
2024-06-30,mtc1q95h47s73ecauyrkwx4f2h7epswrpaezs52e0lxm,144.02283760
2024-06-30,mtc1q82qk7t4a9w4rut6eqgrvy2uw0jw8eehxufxhqgm,503.93221485
2024-06-30,mtc1q8yxsp2vl0k62gz5pms08u8r94txhd653vdud9v3,71986.41569443
2024-06-30,mtc1qxdxmd2x5xd42l0qwth7xkk3tkxgfae70ysp7ts7,250.87276527
2024-06-30,mtc1qxk690q8m435xjepl4l2aves295w2qu7qsfkvm76,942.68401912
2024-06-30,mtc1q8zw95nc8qcx2j77lq5hpxnucf292al97ucjsd38,8798.18790664
2024-06-30,mtc1q82aurndcwrgkduf7kws49h8c87yef5kcu8ffznz,195604.23296274
2024-06-30,mtc1q8lhlspqqdfvwpd0gz9q64e24kv3kd2hx5gvyqn2,102.79738340
2024-06-30,mtc1qxexslz33l6vy3jg4dpm28h60el9awmh553thmtr,3637.62799240
2024-06-30,mtc1q97ps7t30t56guc9e9fvsmnl3gjtc40c2cknwsnk,44872.42909614
2024-06-30,mtc1qxc4s6da4rq3kvf5t85ps0hrwjn27rn48czm2n25,54305.95834609
2024-06-30,mtc1qy9wnfn6xkrql7w7ve0spky5x0zd4wqjvcnsp4l0,787.42844585
2024-06-30,mtc1qxkxyzgvg6hn8qs5l3y38cudzw4r06c0eynwpqe6,3378.57592033
2024-06-30,mtc1q8mt4qcs7r6maxkzv5xtjd4nvpdlac448s4raf20,124.68435846
2024-06-30,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,533.38374709
2024-06-30,mtc1qyukhaxud9a7uw4hdynxgz7l8s6x7r8ugvy5mjrs,2216.21591536
2024-06-30,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12616.45402303
2024-06-30,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,73495.69394927
2024-06-30,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,313.39236190
2024-06-30,mtc1q8fxwee7tstlj327gs5c82pp8upxxjpcfc4xackm,2693.80474845
2024-06-30,mtc1q9k7l9djltuvxguhjwx62q64c4hy3s54t5gjwuj7,4419.81053872
2024-06-30,mtc1q93ux20smrm8gw68l9z6u9cr505xv48cwyvjsht6,8857.40039801
2024-06-30,mtc1q8k8ts8fq09tpmumsqn4gnmhyw7t2kjuavgnhytd,10292.76252182
2024-06-30,mtc1q8v4jmal4943u5a5uk6tahapd8pvvc4jxq9ujd6v,654.28636682
2024-06-30,mtc1qy3fxj09k880ajauzpcgrdmdv9g5l90m9sxjwdjz,1665.13012663
2024-06-30,mtc1qxslkx9rwfhvsast0zuwneel04l4k0warskvjp0w,10918.09755824
2024-06-30,mtc1q9xjgpar7as399amwzr8sduj4zesgagt7yjp4qlw,11208.32978565
2024-06-30,mtc1qxm90etmkll6vr3f0v8u6zvtt252ghcs4s7t9den,142514.52857559
2024-06-30,mtc1q8e004se9eugk4ttpjnwdmg8sqn78zk2uq2fmt73,1019.43886968
2024-06-30,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,251.50713567
2024-06-30,mtc1q8uv8zvxwx4ee8lj0vcruslg4y8vj6zx9gyk9npt,434.24702251
2024-06-30,mtc1q8007rjwdkqgrhj3t9w67fekmvsq0ad7ecglga7l,4431.69398004
2024-06-30,mtc1qy8ufqd6qrnjr62ywue5pud9wwzh50d7eccjy3rj,5369.42092610
2024-06-30,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,77170.14054852
2024-06-30,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,159.42724092
2024-06-30,mtc1q8ezmsvgjtlalslhhjg3f6yjk89wgxkatqfagyt8,5931.30457244
2024-06-30,mtc1qyhrm6euv9278f00ux0awlm5kr8ndzhx3ucfwtg0,4249.66767235
2024-06-30,mtc1q8me0n7730xdw9pmvazz5l6alwarp7ga4ua06u9q,7982.56241125
2024-06-30,mtc1qxag0c9lzyn5vz6nu6e42xsme4qqc9ps2y9wnwxv,4296.28973097
2024-06-30,mtc1qxvqw06q0d3wqhsqx0f328l3gsmf93wywcpeq9yv,3547.31076656
2024-06-30,mtc1q89kkhl4c9lvg5gt5fzsqzpm7l756klepgtkaxfv,1128.60228951
2024-06-30,mtc1qxnz4rq2gr9puy3lgcpflgruvymp8d7uegx3h55g,1008.32080034
2024-06-30,mtc1q9zwsafqhz325alask88dqf34q6av0u89ucurl8c,1136.99396490
2024-06-30,mtc1q8kwsgmy4e2mca9n3xrmeeugkv9p9q0ywvr7cuum,3800.89668593
2024-06-30,mtc1qx2c9p9xne6xtptvxlrmx3rxmrllj6hsnv89097j,20540.98999964
2024-06-30,mtc1qyn0mejkluayx5phmt7pm7mhzx29gav2svhnzk5l,251.68003858
2024-06-30,mtc1qxsvh0wt4c0lzh525qpwz8ze6t759nyd9cfyh9zr,10586.43392176
2024-06-30,mtc1q96glplthka52f4f7x94h45fagkv8v4c9gpanzpt,22921.48101652
2024-06-30,mtc1q849j4ph3402dnfpwk4nfp7yxvyvzcrntun9qlxe,6829.48855479
2024-06-30,mtc1q90vaslc0d6a023t30s55x6h3c82p4j9kuqvx4cj,2600.17477391
2024-06-30,mtc1qxwl9l393gmzcxw695axck2qra38yrzzju7hu050,2627.01419907
2024-06-30,mtc1qxq55rl6psmxfe9ugqal2schtzp97r4r4yyz654r,416.30670925
2024-06-30,mtc1qy23gnq28gwf6v9t8u3aq52889megvsgu5es7v0q,588.97133351
2024-06-30,mtc1qx7rwedjmp4sm2gwg6ah0gthl6gdvvx4nq2tnkvh,63453.78787583
2024-06-30,mtc1q9u6s3r2cvz4cq47fhng9ef8x9qxqwpkg56gf4vt,322.99485889
2024-06-30,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,2023.86725115
2024-06-30,mtc1qye3qv9qaxm2mry3cvhtysjdcm4tctpc2cjmyrqs,2344.13551386
2024-06-30,mtc1q9yes2eacz4qu2fhj7k8u4yuyls8d8rx8gvgj9ps,2640.30988129
2024-06-30,mtc1qxsl3hlvaf5nfa4p46xz4t7t3npkltzzmghgw9k8,12825.62055954
2024-06-30,mtc1q98j5tfpm25qr5s6xw5h86su4kdfeqvzdqqgrrqv,16860.17646131
2024-06-30,mtc1qxn6aslmwtvjye3nmnhvt7gkzg3wvegqp503agtk,379.39304008
2024-06-30,mtc1q9jaesv5u9333h4tg2u8add6ppn5rtj4uvrps5lg,66515.72532888
2024-06-30,mtc1q90uphevuxysrj395n0k5aamtax9l990cc2gcmvk,504157.38902641
2024-06-30,mtc1qx6ldsp7sjyfwnljl0wwtvx73av2dpnazghvqm5r,1807.69964143
2024-06-30,mtc1qya32awrlqu4p76yqs2eufvnzvat3vpucg93j0fq,540.19241360
2024-06-30,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1354.83944145
2024-06-30,mtc1q8pqqjc3gmn69lfxumq6c8qwl5g6u30twvpc3ppd,471.74360738
2024-06-30,mtc1qyx4dvrd9cpc0c6vq0qarq0fjj8ulyaz9yf8alcy,1095.24649147
2024-06-30,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2140.73469409
2024-06-30,mtc1qx5tyskpex6t45txlgzav85m5nrxsm2x6sytv8y6,2329.97674017
2024-06-30,mtc1qx2t0u7f0yy7f332j0cvkse3qw2dumrts5fh8k7x,6785.76423764
2024-06-30,mtc1qx0kytv2psm3v245np92564akftkkwyuwc245q5e,7075.73110334
2024-06-30,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8563.18358406
2024-06-30,mtc1q8n7zmelgpjs7wcj9ej06u4597zmpeq4ju3flckv,179.79445031
2024-06-30,mtc1q9kc7dsuy2tzgxu4ywsg6cgh0wnjk2g4cqral59c,689.29813379
2024-06-30,mtc1qxjnvnsu96nymrwamaat0xevr29htpmqxvs403qs,1375.79253166
2024-06-30,mtc1q8rk89jv267n6r6j7zeul5jjplhgwprstq3l7kar,4015.18126243
2024-06-30,mtc1q8xca6z3pttn4f3uau0werv6mwx0nqr0vc5zcr0e,848224.46729120
2024-06-30,mtc1q9yyy40zcwpwt6rhlptvvznrkpvn83tgryn645xr,116.45332636
2024-06-30,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10926.53238539
2024-06-30,mtc1q90dvseemzvswuny6zucav5eezt8rshr9ufl26wf,307.74949843
2024-06-30,mtc1q9dpuxfepag3k3uhjnq5c09yx0j29sjehg6zwfxk,7003.63682886
2024-06-30,mtc1q9l39asekqdty9h5f62f0ffhwlrhja420yhwegup,7068.69095687
2024-06-30,mtc1qyq3x7uzwcg0x54sceznsw3jxz04dxta7cqcmj4x,52824.53647789
2024-06-30,mtc1qyf2pmpcxdlspxq7ptdwxc82ksmtcl5sq58dz0nf,807.12298379
2024-06-30,mtc1q88sdxvkmq4fv50umkjywyl02gmsf8s9tgv9hjh3,172.31518751
2024-06-30,mtc1q92kns6z3xh78g5zk2yw88n8ys3c6r0snqlfmspd,268.49795811
2024-06-30,mtc1qxfp6d83k6jddd32nk4uw7nkrd23fr867ckn4c4x,5425.04792290
2024-06-30,mtc1q89h9u8ll5t2dfkqdj5xq0vf3g7hjtdz7yfqpyc8,152.31652092
2024-06-30,mtc1qy408e077fu37ws5m4emq25uc36fnv2arqfkj2y3,658.44209522
2024-06-30,mtc1qyyvt3a6xlhgye8lennftt609sf8jwvq2575jzr0,1381.15074578
2024-06-30,mtc1qyk6g2xzpknuk6earw9nht22f0el8vug95sl24w2,1802.52138658
2024-06-30,mtc1q9rxrff3uh2ww6gh56c9wvadselk2z8jmc2qhnfm,2468.87417028
2024-06-30,mtc1q92zx7eqw2scwpeaah5pcw605a9y3wyedsgdlhna,190.86954604
2024-06-30,mtc1qx5fmafcc24fmt556ht7f26kn4cds2hadqecmqwx,1307.11243716
2024-06-30,mtc1qyg8yngqlkx3zyylzw0ra8vpe35mhlpsqcatyd7w,1945.75738766
2024-06-30,mtc1q8n8xek6g8chzh2t4md9yv8mhvuhdyl89523anfj,9797.31724207
2024-06-30,mtc1qx4lthlszx7cugs0amuxsxglntszupqquck5ys54,13271.70509352
2024-06-30,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14615.87207789
2024-06-30,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,18112.35314655
2024-06-30,mtc1q8lgzh5wf0z3jjqlkdreq3ggu0hp3u8hq5p30ug9,1249.94444828
2024-06-30,mtc1q979gyzhu5fv5cngvtmq73ul937dkhyaeg3u0nv0,1018.70832672
2024-06-30,mtc1q8yw3q4ej0wv8k4w6xjpkhem4llnz3a4tvlagyd6,1993.29573109
2024-06-30,mtc1qxycmlwl9kd0qqg32ujp9md2ucdst84z7ypvdykv,3330.91989867
2024-06-30,mtc1qxl3jwa6kjjejplev22h8fhajqleyyvshsysclh5,9573.88336355
2024-06-30,mtc1q94rlqz9krepat6j3gytnggj7ymt03adxqsq85vq,11100.63712081
2024-06-30,mtc1q99z6aseulh7pwe422akmdwk4pm5x9yu4cc2qm79,253.62019673
2024-06-30,mtc1qyuha7hvys0ymha298uqygqjkur2gzdx8qvy2arc,1539.88083237
2024-06-30,mtc1q9qe3f4xn767clczutls67a4mvauzv2grvs3u9ju,3731.90824000
2024-06-30,mtc1q9gm9jhg3qulscx0d67cuhgmpkx8x4rqvyukfe28,6905.92727137
2024-06-30,mtc1q99sxvpl7wmvqsx8qf7sdzlvg3v8gqje7v4slfut,12456.11876745
2024-06-30,mtc1q8jhu69daspyct977t2lhl0mx8c8srpuvg5fh7tx,28463.29153699
2024-06-30,mtc1q8ywve5ja8ddm8un543q4snmczppggke0sdpc3n5,1402.52726753
2024-06-30,mtc1q8rmcqepew9p7reeqtmxcv24n95rkeft9yc2d5ae,2380.77874012
2024-06-30,mtc1qxsgnurf6gwv99suqymu8lqj60kcadlxjcwcetk3,2580.62032109
2024-06-30,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2914.22110473
2024-06-30,mtc1q8uu005taxtj8xvysf4qhlutajy0f678q59r9xnv,5280.19350257
2024-06-30,mtc1q8ju693r5lkseunegn0defkxyekxhu9syvgdpthw,10347.64980400
2024-06-30,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,27577.04156402
2024-06-30,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,29451.03468592
2024-06-30,mtc1q9cxwymh2pw4sglknz5l8yt68mamle9hvykryv4n,1390.35647530
2024-06-30,mtc1qxzh2znxe9u3eq2nfpugyt7tjq76250luy0z8kpc,581.55271584
2024-06-30,mtc1q8pwt3jwt0utq0qrk2gpjrj40d7f23r8jc2yhcf5,1724.83337402
2024-06-30,mtc1qydg4wgey4vv3mgh7cg6ek8q6n4lx348tvndldvu,3371.65847915
2024-06-30,mtc1q9s54m9r7pyr2n4kszpw6ydvt7ejgkclrutfau9a,4975.40472998
2024-06-30,mtc1qyklu78e3el338httauy7a73hw052jll8qd4dgd9,10333.67506309
2024-06-30,mtc1q8n857pxqdcaq9xk2xvwspu9xpaej5z40gg0a0fq,160085.90263430
2024-06-30,mtc1q87xlm8zstlj8d0qdlrv3kd4aw9nalv5qvq59sf8,192.69767722
2024-06-30,mtc1qx5j6un24ztmmjvdmd2urq8n9svhvwsfv5anetgk,5352.76942803
2024-06-30,mtc1qxjd4xdk7jqac8e8rn7h22wcf26z6d3segzt40fz,2215.84699002
2024-06-30,mtc1qy6tf4u3x847fnazuxsa2k5uw7q0yvdk5shjc358,1349.65543920
2024-06-30,mtc1qxzf7t5ega935k2yt5c009rxv536ah3zjsr6czrm,656.02632763
2024-06-30,mtc1qyltycks4cr67yxdr959pxsa2553s0ypavaucuqt,1380.11937431
2024-06-30,mtc1qypcr2qzgu6pw6rqm5yjm3evv9x88654mgmywlnp,10157.20227723
2024-06-30,mtc1q8yvvnuthsv9a8vy5uhwr5m58jxsjz3a9usnyxt7,483324.92993020
2024-06-30,mtc1q9e8gesyaujvdnk0ldqj8rlft67kx2j7ns9ytu6q,178.10607132
2024-06-30,mtc1qyaz06rrxudsgfw8jh4tg2z9gvckqglz7vh9w0zk,77221.65964720
2024-06-30,mtc1q9ykh0wj8y8pvun7alrcrqwqfpr23tck0q9vm2fj,4261.82658008
2024-06-30,mtc1q8hd55cg327w03vmv78xyzpp3zpyw5tlzgtsev0q,1380.79027751
2024-06-30,mtc1q9yktmgwyq52dqtp88srfxtazef98dyywcdffs9a,2249.92221904
2024-06-30,mtc1qx7s9677hhk897zs0fzmf4ae5dyyssmdjs7hs5uj,5885.87705007
2024-06-30,mtc1q8cr8awtxzncvn6fcxpljy2vhumsvjmuqqmm0hs4,6681.88869303
