DAY,address,amount
2024-07-05,mtc1q94cludk3qa5x7fmdqqfz93kl2733j2h35qhfc0d,508.83425336
2024-07-05,mtc1qy74p5tujpy66cjhyfzvqqja9dcql5quvszh8szk,1379.74705745
2024-07-05,mtc1qxgryttrhfc7am9fwx36qg2f0qwfsew55vwm8rsm,1968.95993356
2024-07-05,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,7087.26211906
2024-07-05,mtc1qxr5u0meam0s3w85x79x3ek3v8j3gev7vydehnq0,346.05423367
2024-07-05,mtc1q82tsl0wgwy4zeh0ef47devfmyvf393epvg3fpe8,1549.12084127
2024-07-05,mtc1qxaf568qk66xhsqqlh3a9cvs8nk24glecv45latq,5404.26472470
2024-07-05,mtc1qxe0zsy0j5r7dpl8qxua0zxrck9d8mmefsuwmu3h,79321.14083922
2024-07-05,mtc1qy692ktqef5clh2p305ftslace67dzhfpu2lgfcn,867.82472300
2024-07-05,mtc1qyuha7hvys0ymha298uqygqjkur2gzdx8qvy2arc,1553.00845225
2024-07-05,mtc1q8vraemmaldxs8jyhz5d2dff3t49k8993s7kltmm,4104.10475356
2024-07-05,mtc1q8g6aeqfwf6gcdcrmqy98skvre0ldmg4vqcpngdh,4844.90636186
2024-07-05,mtc1q9qxkhhmflzsq95zwa2c78xgee4jcmnenq5qtk6a,98519.80478247
2024-07-05,mtc1qyfzjzusfx5cymely48sy3pv0fedd7a5uvtj9q5q,2257.57151829
2024-07-05,mtc1q9qe3f4xn767clczutls67a4mvauzv2grvs3u9ju,3731.90824000
2024-07-05,mtc1q807f73hd4xx2xuz8agf4qxcx2zy7j4v6vhpxdxq,5938.04840607
2024-07-05,mtc1q8v4m7zmgz3x3yhnzvfrwrqekgvx9n2npyyuxvd7,15400.00000000
2024-07-05,mtc1q9xhhukt92cdsfd0zvus3ej3p0n509uhqg5r0kjs,24995.48883046
2024-07-05,mtc1q98j0rv240ffte9jnvg87j2wuf7c4sztxvh6nmal,41000.00000000
2024-07-05,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,254.81252813
2024-07-05,mtc1q895yqusund76jje8en85fa8ek4rg6cuj5v37029,1626.91349060
2024-07-05,mtc1qyrnngmxkxumc9qpgj24uev3f7wpthpttg59c6r3,2391.44031833
2024-07-05,mtc1q9nh7qc7rlqgp5dzemqu7yzvwsewwch0qc9pps49,4487.29688057
2024-07-05,mtc1q84ug6lzhkqam708pp6pqh80fkpf5q69lgr9w259,5606.19655919
2024-07-05,mtc1q89pqnpgysezfmu3jhntkdthur7qw0m7hc6yje9g,2667.31503305
2024-07-05,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2863.22517519
2024-07-05,mtc1q9xuxtdshuhl0nv9lmtw224hegalxvecps5z4dfx,668.06222647
2024-07-05,mtc1q8q2luaa0n35jy8cnnjwcda2w63zhsv05g0lgcfa,2507.09993426
2024-07-05,mtc1qyr7jsw7lvkrpq78eklwz8fgjmr500dd0yyshf5j,3778.91806837
2024-07-05,mtc1q80tpd67y4wvqjshzmdr885z0630x95fpsuhds6w,9286.66742332
2024-07-05,mtc1qxdap0kt35heeesgf5lysnvra9fm6xj9pcr5rzjg,13423.72359750
2024-07-05,mtc1qy9xj4n2tjfu6s4wty8rghgg3gru8zpfdy5uaynv,50825.35182096
2024-07-05,mtc1qyztp62w7whmpc3wl0tst6m3wux4zq7ydym43dnr,3240.01672811
2024-07-05,mtc1q9s6uds8ukd67rpp5gwgfayspd960frgucmc30k8,10371.49934245
2024-07-05,mtc1q8yavevrncrflpxh3wy0w45twttdc4g88cuqph58,3147.04017030
2024-07-05,mtc1qy8j9g8hj6fyv9xxcaxmaw9c5xpawsxt5saqjks3,10937.19951614
2024-07-05,mtc1qyv0fnftgrwhx2r6slfrgde5ekuzh8f78uuerhqn,12606.49304948
2024-07-05,mtc1qxc9ep9sgfqh6e65me0290p6qspg2ty72y52g7wg,39485.86128005
2024-07-05,mtc1q9wktn9f7nr3mad7k3g9hdx42a85njktmc8p83ca,121677.62603921
2024-07-05,mtc1qxva3fucmqz8w5tn2sfaxua5fxu66jnu5y93qju2,434769.79806558
2024-07-05,mtc1qxtd7mkcwuh2hcdh22nv9ddvhsjem3cxny449cu8,24291.87733984
2024-07-05,mtc1qxhw0ul4c04dlhffpczekq9hp8elvsh95ve5ntl9,1611.63020630
2024-07-05,mtc1qyv2723u9wsztryqgqks5h4nyumgra0jayukxsmt,1765.44598475
2024-07-05,mtc1q9furg4kfvqdxhqqt8zjd789fzkd0xwf9szpnx8a,4460.94544519
2024-07-05,mtc1qxzufsnhrf53qpm082q528ychufhrysneql9usd9,4474.57453250
2024-07-05,mtc1qxr2cjxtmucckm5rc2mvgm6mu3czxqekwgw33qq0,12232.97367789
2024-07-05,mtc1qxwj2cz450n49p40pxzlyverw5ed8yerkc5dgzer,13405.19398271
2024-07-05,mtc1q88wp75usly3ym32wl087d2j5ck0mphy5gz204nu,3023.25131580
2024-07-05,mtc1qxqj9kltt209nctnqr6n0s7632gmgwyh0uqkfpm2,202.31569282
2024-07-05,mtc1qyeczgnxd3wnlfgzmc6ww8x6wutqahyv5v3nu4yl,2042.11034227
2024-07-05,mtc1q9e6qvmcv65r0q69aqeudq32xxemm68whq7fgsmm,7506.43998674
2024-07-05,mtc1q928fa2a7ynda3yw565me3mw5wadv0m6ts8kf9q9,10107.36790737
2024-07-05,mtc1qxkz4zww0a576jvqathmwxfwavyx60ygpuzkh59s,22120.50830768
2024-07-05,mtc1qyylxqrpdx5ek8r4xh2yxq453pw2cut38ygrsaw2,524.72116328
2024-07-05,mtc1q9sjvmfz3x86d4frec4sdddcqjsz6uxt75l46uej,5757.54928623
2024-07-05,mtc1q9hectmmzhj3mrkplnxp5ycp3h45vvvz0qpq56tr,13423.72359750
2024-07-05,mtc1qyjwyvt45d7j45f6n26z77rsr7ukfq8q2ug6h92w,724.40459190
2024-07-05,mtc1q8ks3awrypyj47qv57erzdm6dflvf8s4ncx3p0ah,1070.10829777
2024-07-05,mtc1qyj9hut2e5mydmwlxrel530w2vggtfjkjytw7xzp,6921.04030680
2024-07-05,mtc1q9jfe49ahvzp55keukzy0uemmr5s5fgxsvmupsmf,237259.20490759
2024-07-05,mtc1q8u86qdqm93y5w288wgp7h24t68qcescdg6dam6f,228.23013023
2024-07-05,mtc1q9t0fdfhj84069gx036v0k99h9jeyvmdyc7qmwfl,343.07087324
2024-07-05,mtc1q9a20ef30w5zgcgeqhhq8wghru5eaj5k5u3q2hjm,444.54922483
2024-07-05,mtc1qyquzddzen703xn5qcm72v6vkpn3dzl7l50g664j,1367.55285005
2024-07-05,mtc1qx6m9ksdmyfdhnyg5m52zag4eg80swr4wykhul6k,2528.10637817
2024-07-05,mtc1qyl87geu2f483r2ayjnfawagapqgklerdc9ypmqu,948.43140017
2024-07-05,mtc1qyt8urh7tld9qlht93fvhu0l29xlyjeyas07h0ty,2093.68580484
2024-07-05,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7327.71864605
2024-07-05,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,2038.89106340
2024-07-05,mtc1q8ruh95yq0rqqcu2pjeln4dzce7tfn4jrguctuf5,3712.87714346
2024-07-05,mtc1qytv3wmkm69chcz72n7p9fg5umhylw5y8g7at4n8,7928.64646102
2024-07-05,mtc1q8ewfs6csy8sez9kzekyt5cuky0ukfpe2cf6xf8c,8652.60889095
2024-07-05,mtc1q9r7aqwe7a9xnjyqzfytc4zp2ddap4eta5kpq27w,1008.07372912
2024-07-05,mtc1q8m7vm7l987tz2e808stlm6l5v5qlmrnfcy478hg,1265.93637912
2024-07-05,mtc1qxfm4rzw6j2ff2z2kpexjsexfr05gg7yjv84m9sr,53992.07861579
2024-07-05,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,260.95526681
2024-07-05,mtc1q8wzfmy5r6e39lugkh8udydwvzlj2qwd9utqvyj0,2320.74197955
2024-07-05,mtc1qx2dt5vgqu6qjl53z7rtrq06mtrez0hhvyfgxvcw,3190.98254097
2024-07-05,mtc1qx5j6un24ztmmjvdmd2urq8n9svhvwsfv5anetgk,5430.37542395
2024-07-05,mtc1q8qc3a3gjqal4u5yrkketl4542sg7xyv5v5sqmef,7619.55904550
2024-07-05,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,42938.24738890
2024-07-05,mtc1qxkx2j7rl4276rat3racv4ylxh62ccq5kvpr4uvr,361.31374987
2024-07-05,mtc1qxwfhw9x7h5rjd033qw4krlrk64936qrcgzrqlsc,638.58973986
2024-07-05,mtc1qycvvfhxpzws9p4yp90j06m8z4uxmyuax5q7zgcd,6916.58975021
2024-07-05,mtc1qxzvclhcxd3rxkcqwjnhxz9qpwukxgry2sjvyqkd,10020.26083965
2024-07-05,mtc1qxtx2ua8f5h8du9q7vy5yx5zlrrqctkvescy3gfj,17296.66115755
2024-07-05,mtc1qxgzm3adx4fvg699rvkgn87dv3mwtg9gwg7m8pam,1166.67894537
2024-07-05,mtc1q8wyt420drjhzuz9uys85hnvd47kg8ppjyvd7zs7,11008.18030084
2024-07-05,mtc1qyvph6sejz03qkaejzuspvvj6u4nhwr2mytnfp2f,35670.13690598
2024-07-05,mtc1qx48dwawgzj7v5mwt0yejey9v08k4uh2ju6dlw5r,60347.49865199
2024-07-05,mtc1qytt9570lvrjx4zxcy7cqv50scltl84x8ykjz48h,643.11932261
2024-07-05,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1372.64520299
2024-07-05,mtc1qy76azyn7fl7y864qz76q89axtjeflvpyvhfn8gp,10087.77732568
2024-07-05,mtc1q8yxsp2vl0k62gz5pms08u8r94txhd653vdud9v3,73160.31714880
2024-07-05,mtc1qygpkdvvcqs9pfzuseutq7ndjzzugrzn4swaf2mk,335.55937611
2024-07-05,mtc1q8tc028r29fjas7cgw322a9mawc72eus5sgm7l60,550.97361286
2024-07-05,mtc1qxah8e9q6vs2fv44sxeq6tlps52jhfyd8vvjcawc,891.99648998
2024-07-05,mtc1qygvzhuug8cfmmmcnqw6fwvjjxk552fd2ua7h4er,1048.29512141
2024-07-05,mtc1qyj8vr9gc0wqvj6nyq42uagq3e84tulr4ql7s7c7,2651.50775664
2024-07-05,mtc1q95tcqp7euh0lqms6ue35ztwtk7w2jl95q79aq87,4118.07052041
2024-07-05,mtc1q9dn0z0dxk0q6m4ng3uxrgzwszrd7l9dzqjd0l7s,8914.25818754
2024-07-05,mtc1q9ntw3k0fja6psk6pt0m07t3gslcrhqqk5kprnfn,56648.50935515
2024-07-05,mtc1q85jcqhtx5g89ylm6sh5c3c9dy6pmfdv7qgprf8l,1674.34517074
2024-07-05,mtc1qxag0c9lzyn5vz6nu6e42xsme4qqc9ps2y9wnwxv,4345.71987005
2024-07-05,mtc1q8u5cylr47te386hly0e5gzglf03kmp0gqjj4ke2,21383.27078279
2024-07-05,mtc1qynx4rvpx3zhcfaxvagvavrlxvjjm55slveqwty2,101.99600608
2024-07-05,mtc1qyjfm20tmvqasldczamr2z7nheqq0272n5y6trh5,599.94463984
2024-07-05,mtc1q8cfelyl33s8gakvplggksyrply5etpnrssjdc7c,993.06231424
2024-07-05,mtc1q8h4u3hqdvch2ljeuucpjrycu6ld29kgc58vxnsn,5304.33424147
2024-07-05,mtc1q96g0ev29tsm7mk986pgdqwl4qc0ss79vgr5jtww,6078.92446890
2024-07-05,mtc1q9klqzmme8t2q0zmwstps8r5dkul3jfz8u5l445w,4127.48092153
2024-07-05,mtc1q9a48n355nlfxh4v46za6zj654y87qx485s8nv2e,4483.86141936
2024-07-05,mtc1qxqevlte7gjcczh92zpmv2fkkeyj9cfqcvhtxxs7,7087.26211906
2024-07-05,mtc1qxetcc9n8xh84ppelpdcc5n0ku9azjlc8yfrclac,12678.73103745
2024-07-05,mtc1qy6a26vrvuxrv8m9vnu67a34tcqs8uvp0un8yvkz,332124.80449211
2024-07-05,mtc1qxh2zs94qnqvsu9pscesehfhcp30ls0d9gp92qmp,174.04731553
2024-07-05,mtc1q8huq47v9qjyf8cu3vk8z63v30vc4lylmvmzpunc,399.74775518
2024-07-05,mtc1q8me0n7730xdw9pmvazz5l6alwarp7ga4ua06u9q,8061.81063529
2024-07-05,mtc1qxfzx848nq2gzfnhd0w5ngeyyrkclc5sdcmjz7q7,18243.03132590
2024-07-05,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,315.08796883
2024-07-05,mtc1qx3dn6pmaahvu8gswcgx2mx0vwf23nrtncmce6kg,120.87294473
2024-07-05,mtc1q8vtpt5gqy7t2s8m480n9zkkhcyr4fx6ku27w3k3,1013.80242429
2024-07-05,mtc1q8dkan72v6q3juzpphylwqqmfkzccyazgysawra9,1620.68372822
2024-07-05,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2945.63217787
2024-07-05,mtc1qxc02sxlnwyr5cmartxnazazhuhqe9jf5qthq5g6,32796.92582805
2024-07-05,mtc1qxfkc2ef89j8awed3uq7uvmmcmg8vcv85cueggq4,1973.16727134
2024-07-05,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4287.74905672
2024-07-05,mtc1qycwge2rvu2c02sl02e0sgvy3l8ec7h5fga3rrm7,82987.65529782
2024-07-05,mtc1q89kkhl4c9lvg5gt5fzsqzpm7l756klepgtkaxfv,1131.81113166
2024-07-05,mtc1q97qyhcgutl0xcy8zjn3qrcgxs4qt87gjyymdglq,13789.36903782
2024-07-05,mtc1qxr8reqftyeaejhyta0vrsuq8wphja8gwujv2sh5,5329.06075458
2024-07-05,mtc1qyd4wzmj0sqpy59w48hy3dgggr58j0y8cg07dfte,11040.87470313
2024-07-05,mtc1q8n094u3ht2zmzq8yhyz0px0ksxd7qr24qcw2zjj,42372.13849281
2024-07-05,mtc1qywycgkdf4shthkxf4sdgry5kwazmk7gsu9uags6,1151.32186860
2024-07-05,mtc1qyeum5nqx3ur5srczgzplcvr8gdywkgk8cdv4wtq,2285.13929465
2024-07-05,mtc1qyq3x7uzwcg0x54sceznsw3jxz04dxta7cqcmj4x,53348.96090276
2024-07-05,mtc1qx0cpg058gtamzmpynz35ucre7hxp7lxncnqyhrp,2637.92826287
2024-07-05,mtc1q9wysajrmvmflkzjpcc5fa2wnyalffem4vmt6y53,5508.84893314
2024-07-05,mtc1qywe92ggwu53gyfshexdg00ang79lqpzksen4f40,7301.18100467
2024-07-05,mtc1q84ezeacstzt26z39flt80za534dy28gq5683mvd,534.10330671
2024-07-05,mtc1qy4udhafcjmrdfpt50jyyvmg6r9554dt7uyah85w,794.46057334
2024-07-05,mtc1q8fxwee7tstlj327gs5c82pp8upxxjpcfc4xackm,2722.51158416
2024-07-05,mtc1qxs0da3kl89q8ru32sxj670vr6z7ze5m6umq7lz2,8843.17573762
2024-07-05,mtc1q97ps7t30t56guc9e9fvsmnl3gjtc40c2cknwsnk,45379.38203593
2024-07-05,mtc1q8kvfwxgkatrsfjww4y9rpgl89rgfdmhk5mu3ktt,342.65882040
2024-07-05,mtc1qy49tq4h6dvkwyngpveh6qgtve5zdl5wfq8jxq0l,722.51127067
2024-07-05,mtc1qxhdt34lm906fkw6ytzeua2qk2eldej9lge33xlx,769.04674890
2024-07-05,mtc1qygvtt4kgvh0zmxd645wdeuv08jgszxvgvecjl5l,804.20785103
2024-07-05,mtc1qy6q5zgfxw2la8s00gu5ajd54dwu94t2wgluzqcc,1236.04048520
2024-07-05,mtc1q8smj0fuygstgksvzjlzc5k9qm3zm5xhvcxvn23j,1681.36014282
2024-07-05,mtc1qxnkg6tq79v47x48wssyd60e8astsc4yf5xh9hte,10883.41385292
2024-07-05,mtc1qxz2zjrpgjamvtptajcp0jhpt9utvugwhsh533hh,50235.05208184
2024-07-05,mtc1q8xlgwcwtayzzlwuymr9rx6l32keczm835k5ggrz,19714.49091005
2024-07-05,mtc1q8lxcrcche29nt2y2r4cvxr2jka55n95lqkq5fjk,934691.21686586
2024-07-05,mtc1q86rthnh3whup83aqzh2z7d5yke55fxl0vm4ut5l,134.02270666
2024-07-05,mtc1qxppvnnvgyn2t69pym4z62tpgpfkyypzpcrnmqx5,169.20051063
2024-07-05,mtc1q9amgkqtugktl9x6qrqgcyrppe7n8dueasj4vyqs,1525.91612310
2024-07-05,mtc1qy3kwy4jj4uuln4tq45406cpz6np3tw9gcpyxx3n,6162.89281680
2024-07-05,mtc1q9rq3xrc247k4wpjm9e0qhz9rqkmw8czegnz6wn6,6764.67172666
2024-07-05,mtc1qyj9fzf2ah37rf94rlu4hxrh93lspzzkzym8pu4f,10323.83492937
2024-07-05,mtc1q92vav2r97fdkxr7fr40wp6ej0ssm8m2qyn59ke3,640.16304409
2024-07-05,mtc1q8qgntds3gv7ydjxj07t2nqz8wqp4yzlzcsra78n,2148.10369386
2024-07-05,mtc1q9k4lu0gfl56ftrr077n55xvwt4p5ymgrvkv8pyf,24630.94593089
2024-07-05,mtc1q9j76amlv87y3z3as6tapne63r70uj894uyetmpz,387.11974734
2024-07-05,mtc1qxpphau55frgmzhah3mhf3z2unwwl98e7qaf3awc,522.10116193
2024-07-05,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-07-05,mtc1q9gqngatngw4ehpsehr2vlshypza9wyzgqcavkc7,690.47074489
2024-07-05,mtc1qx0zzej5apvm04u5cv5t7e3j0rgnjs3gwqph2czp,1100.89384293
2024-07-05,mtc1q8fsc3mdzqhh70m70u5ghlhvkgccpnx6rucrg6n2,1597.21050145
2024-07-05,mtc1qymgs4y5x5t830h95285tqhpzhcw4g2435lt5nhj,2640.56360023
2024-07-05,mtc1qyzl6ued29s3dhzf9xrnex5g4n3x3xp9qge8ytpa,5318.56532474
2024-07-05,mtc1q8c77fqdsqj4a94pxz6l9ew6mqss57z4xyxm7ua0,15905.83117948
2024-07-05,mtc1q8ssswx3wkf3qgewf8genltluxnrnklduc6famad,405.38416115
2024-07-05,mtc1q8rthaee0qv2afem5kpx3te4ghfpsdu2zspe8g7q,528.29200330
2024-07-05,mtc1q8dn207xyqa9anj77epldg8cp0hpph5nuqtru9kz,2218.96323555
2024-07-05,mtc1qxtunudwcfqnswah6qv3mjrhn0596ucequsjlup4,2525.09456484
2024-07-05,mtc1q9w7a5qzfwul07reephsce4ev885r334fs8jlcwv,6879.55230441
2024-07-05,mtc1qxm224f7vx45gmarj5nvhtcy9gy6fcy29gevr9tm,14550.54455652
2024-07-05,mtc1q8r87skv8eq08u0ujfpk6afesajnvhsap5gy66kh,393.94626602
2024-07-05,mtc1qys0rh007w4nc4atp45mnanjl7ejxj5045zz6hym,1169.84435143
2024-07-05,mtc1q9ggyuvleqqddnhsn9mkew8tlvjc46drusrz6ezt,1544.39120851
2024-07-05,mtc1qx4h0vrsc7qs7e0y4p58fn4235999hlp35untpas,17515.82884383
2024-07-05,mtc1q9k3ul2nfzuqv3336p59t7ck6ppk7pkj7yr7znr9,40866.53224350
2024-07-05,mtc1q8zn07vr7356hs3vxehdkp96j04fa4y65q6hmh3q,56567.38596319
2024-07-05,mtc1qx0qew9kdtwd28f8z7twkcjgpup9s82rtgd2v9ts,18105.00917370
2024-07-05,mtc1q90fyzfwslrt3uvspj48wdl5v8rc83whz5xc52e7,616.18730814
2024-07-05,mtc1q9crn4vntrr9qamq3hgmyuc4vh8f99kdsuza9jk4,1149.09013756
2024-07-05,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2966.39490306
2024-07-05,mtc1q8dnla06p3t9c029gnlss35y9ylxryhssuwy3wyg,5556.62323977
2024-07-05,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14748.56832920
2024-07-05,mtc1q99sxvpl7wmvqsx8qf7sdzlvg3v8gqje7v4slfut,17359.21279815
2024-07-05,mtc1q88akt4y9tnrxnz5he3gwjl54pgxssvw8u37t3j2,200.77883839
2024-07-05,mtc1qxgr8ejrmd7xrc0gqltmx8plrxzlc7cmmv6l5ulv,520.44927499
2024-07-05,mtc1qy9qyxgx648ljw4p3ud9m85mp808cpydc55s5vu3,556.90047411
2024-07-05,mtc1qx248mwkvw4wy2c6ca2pjepawcwe2tx69yrs4fuv,25041.72109019
2024-07-05,mtc1qy8xy7f4x9q084rpygfldwfax0l62ex78s7pxsds,885.62429876
2024-07-05,mtc1q9sxlkp72up5nsnt6a26tazwlcy2lzthcyu78yf8,1094.37904394
2024-07-05,mtc1q8cvjzjezg6cungjtm6pusng7hh204v9jvkfnf9l,5593.21816562
2024-07-05,mtc1q87q6jeawdzcvy4gnyukfsxqvwk27lcw0qf8yy58,471.41073430
2024-07-05,mtc1qx63r72qcrtes8ws2mmgqpdey02wppw675lpxn57,1123.00017088
2024-07-05,mtc1qxq4m0rvgq386d28fcx04dqmr2dz26gyfqc225v9,6806.76514084
2024-07-05,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9567.92845146
2024-07-05,mtc1q9mjkk4x5ydmx506vhlk0qy3eda93vr7lqdlcsyf,39889.30810479
2024-07-05,mtc1q90dvseemzvswuny6zucav5eezt8rshr9ufl26wf,311.79404719
2024-07-05,mtc1qyrlxraep8karuxwnv0ltz6s0a998huzxcv79n8g,1522.37484994
2024-07-05,mtc1qygyyvp7vpa3tvh7lpv5rgs804qguc0d2vfw56w6,7399.44452207
2024-07-05,mtc1qy9p843lyu26cnfwee8xa8vxyzw46zanfytvmszu,37284.08118357
2024-07-05,mtc1qxc9lyjumeharwv4y2ur6rgwnwu6r7zg9urnaxs2,222.34236189
2024-07-05,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,364.37816010
2024-07-05,mtc1q8umcgu7x5lcdhqwg3d7eul6hd66evczwqgcq2hu,624.57042134
2024-07-05,mtc1qx0jtpgwpgrspap7zzgmaq3r8snhv84tnvhggws3,3773.65415702
2024-07-05,mtc1q9yaq0cz64tfxjejwqad2sygtc80myylfut29e6j,5469.59694090
2024-07-05,mtc1qx20nqhydg2l2a5r0yyxs0ujaznvxufxmsl04d2t,94626.67981722
2024-07-05,mtc1qyqcnnf6zv3dukfayx0xm8jyk2ycc483kvm6u5gf,262.87058314
2024-07-05,mtc1qy408e077fu37ws5m4emq25uc36fnv2arqfkj2y3,668.56215488
2024-07-05,mtc1q9a3ck79t9lcv3aw684cgxmc8nxzcju72gty9yl3,1126.90145698
2024-07-05,mtc1q9gguaz98drdv29enpe6t6hww4gy3vm7xgtzj0px,1553.89652336
2024-07-05,mtc1qyzf70asvrg38v0hcvn2kx6frz08eqtyvyxx6xec,2595.78796376
2024-07-05,mtc1qx60tl3mwxpta69y3r3lxrsgrwg674pqruwdrsuj,23827.79535086
2024-07-05,mtc1qxztnyphpdhw3x6wl4j33tp2m7j4mrez8sqxayat,518.59437328
2024-07-05,mtc1q8yaex9lwrv82jewject4mrnkfw0h23gvyevwxd6,867.76849210
2024-07-05,mtc1q9jtl7muzhntqvnnvgskt04ccmx4vn0x8c2eejnh,4156.09628342
2024-07-05,mtc1q9yyc5dtrw9mus400qrnjrtum9ut6gq5cyzfjcjz,14248.20850691
2024-07-05,mtc1qyjju9sdkc9453wcckglz8pnt5hc2r208vg7lqkn,50483.12433216
2024-07-05,mtc1qxt7gyhkl9vfvzs23rv5ze5me6save4hxglxw6jq,1508.69694629
2024-07-05,mtc1qytrq6sys773xajfl9tkr9teajh8agn225lkj4u9,1633.06364161
2024-07-05,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1729.61308191
2024-07-05,mtc1qy029gdtd5ep9eu68auts6dcum0sk4wcfsdhxp2a,5454.87643083
2024-07-05,mtc1q8at4xzv869cap7yvm34z26wl03c4evkrszvtjla,233.82682040
2024-07-05,mtc1qy3fxj09k880ajauzpcgrdmdv9g5l90m9sxjwdjz,1686.75043187
2024-07-05,mtc1q9ykh0wj8y8pvun7alrcrqwqfpr23tck0q9vm2fj,4431.94900554
2024-07-05,mtc1qycac9e99rpjpxaxwvunrglwqv9t7pk55y42gx34,5000.00000000
2024-07-05,mtc1q9nq5f5du55q4r3dc2z2kx0jad3j4t040shar0u2,7087.26211906
2024-07-05,mtc1q8lhhfcuh0q2ke395dar0vkk2zmfw6ej2ydk3t03,104026.06388918
2024-07-05,mtc1qywrkczn0uec8t66j88qnqhdaj5z3pxp4guhahdr,587.54549228
2024-07-05,mtc1q8jajse6t2w2ekv32u2qvg4tyevhr0s0mqq8dpmw,1888.31741637
2024-07-05,mtc1q92hlg4l0mp85kgmwdfhs9lnn0jfkjhsj5q0a07k,2409.25032219
2024-07-05,mtc1qymx8r96jacv543szs5l9y9pq3p48cywjcg7pme0,7105.16384297
2024-07-05,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,9216.84092249
2024-07-05,mtc1qxkff73qd0fry7l825ytjjnlrxk7ganvrqdzra64,33749.27199600
2024-07-05,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,539.10049082
2024-07-05,mtc1q9yhsdp73gh4eul05s5pjen77s2ezg85esd2r8yx,908.43377550
2024-07-05,mtc1q8vwwq6l2reaj0tu577tteqhhyyhlhv8yqsfjx9l,55393.00000000
2024-07-05,mtc1qxa4fjnt0rd6s6vcnda8ppr89pcmsrnekqcn4w0c,972162.30743372
2024-07-05,mtc1q9pt0xnp200xycqmteypp0s7u7vg2t4wgvg9hd2h,526600.93902722
2024-07-05,mtc1q8v3m9swujlp9s9uaw976twmnsmf0f3s4vjeg6fd,162.82936845
2024-07-05,mtc1qxehc0auej7qlnads6xkt575efs5wy7u3yr28nxg,1196.83257023
2024-07-05,mtc1q8fdhfk8zuh0auzu8ca9x9q9v83ewrpsdsaqxvnl,3234.47004673
2024-07-05,mtc1q9qrz0e74z75lxu66vkdvf0ll05ngmfa0yncaukl,4983.89978462
2024-07-05,mtc1qy93p8htk73wrgj9450tg25vr2v8rrrs9s8allac,5713.71839884
2024-07-05,mtc1qypvfvvh5ym84jdr9q0qsyym4mdl237qkyrqqzhd,272822.38000511
2024-07-05,mtc1qyxemvyjxsfwlpjtjt8fscgzx4f5r8lxjvfcpe4d,669.25482614
2024-07-05,mtc1q8xdhr2g5qekzrv0ugsl6n0y7rqacm9y45wktwfr,6094.85663206
2024-07-05,mtc1qx6zadnagjs4a89g9mwk6z3ky0agl7jqaunp77td,7558.77505187
2024-07-05,mtc1qxal4ncjz850r09ld5sneaxd3npfk6vytuhykk05,9256.89214276
2024-07-05,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,34381.86527117
2024-07-05,mtc1q99qu5t49jjz4heh072vdljztg0v0c0sfvhkrsux,1291.02271208
2024-07-05,mtc1q8ywve5ja8ddm8un543q4snmczppggke0sdpc3n5,1418.91278115
2024-07-05,mtc1qx3hgsktjn280q05zltxdejkxq8f5m4wycn7jwve,8949.14906500
2024-07-05,mtc1qxlntsjrfea2n9paff42h0aq3w87l9cuhg5y85fa,9605.11127390
2024-07-05,mtc1q89muepdc9gt7wkc7eukcm8t7qavfkf5jvachydc,48554.02814482
2024-07-05,mtc1q88ejn0j76neux9z35s0f3dwsqkhqnl29ywpffml,538.50704366
2024-07-05,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12793.34981133
2024-07-05,mtc1q9wkg2redvfefl4gqnsexw85vp6mx39dnyxlztre,45574.13274016
2024-07-05,mtc1qy4tzhtxk2ykjyxwhp92dy7h5vlya0a4myfyl2fd,500.35199935
2024-07-05,mtc1qycmq8ht4aav4vcn3wma5t84na42vhjw5sk3t2um,1406.21983888
