DAY,address,amount
2024-07-07,mtc1qxpphau55frgmzhah3mhf3z2unwwl98e7qaf3awc,524.96118653
2024-07-07,mtc1q92vav2r97fdkxr7fr40wp6ej0ssm8m2qyn59ke3,643.34059163
2024-07-07,mtc1qx2yww4zqad4u6jpxwm3qvespmh4ljujcqag6kfq,988.02714795
2024-07-07,mtc1q8ewfs6csy8sez9kzekyt5cuky0ukfpe2cf6xf8c,8687.49659183
2024-07-07,mtc1qxls6vz6hskwy4hg76z3n6vfvewd39tyk54n9ghq,15697.92616817
2024-07-07,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,541.79434584
2024-07-07,mtc1q8wzfmy5r6e39lugkh8udydwvzlj2qwd9utqvyj0,2333.45480158
2024-07-07,mtc1q8m30yy5szvm3yrftwruayzalz49d3yswqp036lh,3270.54051646
2024-07-07,mtc1qyd3d2zygvuaxy97cxvqps5asr2puqlv55yq6m8f,941.27055704
2024-07-07,mtc1qx838kekpmfwts6m3a9f2vszcvdcjxgwzyy80zw4,1607.11402555
2024-07-07,mtc1qxkff73qd0fry7l825ytjjnlrxk7ganvrqdzra64,33922.37642767
2024-07-07,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,231.01255142
2024-07-07,mtc1qyznxdn5nyl98hq9wf7u6m87ca49fmgmgvt3sj2a,3031.66851324
2024-07-07,mtc1q8ucjruvyj4xgectk4rc537uawrhme9sxs95acgq,1482896.27624103
2024-07-07,mtc1q88njzk8rjl7hufk5lz3vpp862rcmqvzcv4llu97,5450.79556603
2024-07-07,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,39531.18652973
2024-07-07,mtc1q97mu6hwsx3mxz4lmzd843pwq3nh2djx5qz2dv8x,627.66636638
2024-07-07,mtc1q95se0p82z5zstxalnuegq4xhxdtjpk9y5g3c44e,830.72688489
2024-07-07,mtc1qy0hgj88f9gkakfwrxlrv289qwu7x6408gsf05z5,2696.12376427
2024-07-07,mtc1qy4udhafcjmrdfpt50jyyvmg6r9554dt7uyah85w,9529.16781762
2024-07-07,mtc1qx79p993c2f2q8jl3hl53p3uk8rk0lhngg0e98a4,641.55684628
2024-07-07,mtc1q9a3ck79t9lcv3aw684cgxmc8nxzcju72gty9yl3,1130.71237166
2024-07-07,mtc1q9d4hzjhhlp9kv365u3aswq8xmfa0h0q0yw7e7fh,2287.06589606
2024-07-07,mtc1q96p5payf4f7qya37ysdvtd7e6p09k8ructvuxva,6500.27164509
2024-07-07,mtc1q98kues62p2erg37pahhw6648c6zh6t9qyq0rpqh,10263.87308132
2024-07-07,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,27927.51632075
2024-07-07,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,347.35949997
2024-07-07,mtc1q9wl3742slet37kqe7c23s97365ke47z4gyfc0ct,906.14495037
2024-07-07,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2959.96582976
2024-07-07,mtc1qxu7lyptmhrrvsaa08l3cv53ntr6vafvngy3mzkd,7533.38391074
2024-07-07,mtc1q9ucxm34cfv6rucgfs4u8af6tl729dmueutkkjrp,972618.70991112
2024-07-07,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,34080.09920548
2024-07-07,mtc1q85dhaw0q38wkkv32qcpx63r5ykr6mqc2spusrk0,890.91975130
2024-07-07,mtc1qxfkc2ef89j8awed3uq7uvmmcmg8vcv85cueggq4,1982.67752423
2024-07-07,mtc1q9mqnahh9d356k7djauhymgvddtpn9gw2sf8avyu,4040.00199339
2024-07-07,mtc1q8ldes5de5ztsagp99cecz5gx35uepd4pv3ytnrn,1016.18526135
2024-07-07,mtc1qx69mpgnu0xu8h52gj8cj90d34raplsn6sflgfsc,1269.30476797
2024-07-07,mtc1qyzwe55zef6rakl5zup50tnnrdln5hakhuxtee46,10159.98131137
2024-07-07,mtc1q800qplsjhm0z2fksx4gefq4xpgw24lewcf8y8rq,1135.39759673
2024-07-07,mtc1qy86lu0va03j2lkaa5saqtjr5520xh6xysggm3tq,1536.94357843
2024-07-07,mtc1qxgegxsfe6msdzv7jfm0nqd2quqn5auwxsm5n8cc,2498.09369987
2024-07-07,mtc1q93wtsu9qg08cztewppvx8x6rsc68djw6qxrsvqv,1020.88012404
2024-07-07,mtc1q9sfvxm2mfrdg3hyv9amnznd4ej590jspv0lzs77,4566.37025604
2024-07-07,mtc1qynh3394n6qz7dr6n3cw8et8h0qk3d2wus5sz8gp,6726.75609290
2024-07-07,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12875.03700258
2024-07-07,mtc1qx27g8l8snve63783vksqyfy2dk9fq2wsgagj37g,136.52038764
2024-07-07,mtc1q8uaqm38v847cx3ed29kxq50mm5rqdj3svde3r8z,1511.71349128
2024-07-07,mtc1q8ppvv5386k94mfh850ufytdyefp74vlx5es36fn,11389.46519134
2024-07-07,mtc1qyy2q9hlpyszqdpcm0h0fd37dzmw953jrvkndn4h,2354.07647810
2024-07-07,mtc1qy3rx6pzazvasxj923l72z3afyne4nhcj5hkxz0s,3333.16515124
2024-07-07,mtc1q86uaj6npnrqmkn7yx4wtkvdpqqfz66n0vu9eeek,174.82793160
2024-07-07,mtc1q8flmcxvhdeekanmp45dwgthgw2m8guv4uljjh4j,1233.55065622
2024-07-07,mtc1qyrlxraep8karuxwnv0ltz6s0a998huzxcv79n8g,1528.48550585
2024-07-07,mtc1q9pk58xgh2s0x3cpxrdlzuuqnka98972eqkfsuax,2682.71983935
2024-07-07,mtc1q9sgvvdc3qp8mevhy823zwj96erxddq97gqvrqku,3410.77739393
2024-07-07,mtc1qxucjxs7q2rx9sz2e0lllaqrr62npxefcua0jd68,44202.33689038
2024-07-07,mtc1q90fht0epwscvdwvzw9uz0p79z3qdu99pvtnjsnz,352.64419128
2024-07-07,mtc1qya8z2raddydv63esxyajv5eqyspcl2cast2vrtv,1126.84563459
2024-07-07,mtc1q8lk262jp4d6dyk40u5uexw6zl2ks5twksg2a7x6,1354.00631932
2024-07-07,mtc1qyrm3akz0tkvuaudz30vy5dkdx03cspsss77p7q4,13213.93479563
2024-07-07,mtc1q8jtvc2fc7mkalcs0s7awhc866p4enpmss7fkdd9,2238.71747819
2024-07-07,mtc1q9emuxgx2j2hspy4s39ys3ttwcw8fmp03u8ahvf3,3476.32759740
2024-07-07,mtc1qy8ufqd6qrnjr62ywue5pud9wwzh50d7eccjy3rj,5484.32286686
2024-07-07,mtc1q9n37wyp0e2k5g27ky4zcaw5twm4adkx2gtupmg4,2490.78267536
2024-07-07,mtc1qx7t0jtpy9pkpknxvlt0n55echwg5ym9g55xk63r,4555.59064503
2024-07-07,mtc1qyh4rn695kgzc40aea8384wky6nzkhrp65exg4hk,7087.26211906
2024-07-07,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,74956.57898407
2024-07-07,mtc1q9xh3wwumsfr3gj23ug3unp0nzny9lylvs8m7alp,178.29579939
2024-07-07,mtc1q8ssswx3wkf3qgewf8genltluxnrnklduc6famad,407.03481001
2024-07-07,mtc1qx9vkdtfy2dvpl2q0mw4g3r7p9utfam7s5tjmehk,595.36323363
2024-07-07,mtc1qy5qsnf848x0tsx44ek942tkpvpeqj065vj0xe3h,2642.93405249
2024-07-07,mtc1q8njuztuulhzmhmprhm6z5mg28cxwy96cq2akuck,40678.12677798
2024-07-07,mtc1qxmmqfar2f896wtp7hm6aje9eluefamqrc7uef95,120.26658115
2024-07-07,mtc1qxtd7mkcwuh2hcdh22nv9ddvhsjem3cxny449cu8,24401.01791645
2024-07-07,mtc1q9usvmwxp0gnt5gnn4tctxxwp7ajq30nfcuatjdp,24902.16792353
2024-07-07,mtc1qyrka77k7n70z2wt28h9865lsjc4958zzvjhh98v,2088.35165108
2024-07-07,mtc1q9fuvu7wxfhed4erq40mdcx8k47rn2t3tq7w8eez,265.73620385
2024-07-07,mtc1qxa8u4qfzwh2y3qmpkyzq44fmwjlu9wn8g4fhe38,1296.61998276
2024-07-07,mtc1qyyvt3a6xlhgye8lennftt609sf8jwvq2575jzr0,1398.71919304
2024-07-07,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8685.53390489
2024-07-07,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,45760.74281034
2024-07-07,mtc1qymkpqa7txhmdydqwy8tyjvkf3md853lkqtyef9x,420344.62279984
2024-07-07,mtc1q9mxndd8mfalnfkx0tkue0ys2pgspgme9grwt0pf,9415.20098619
2024-07-07,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,326.24932667
2024-07-07,mtc1q9jyr7hxhse0dd2z6d4q2fxsf920hj68qsl7h6n3,2038.72459885
2024-07-07,mtc1q88cghfgg4ds29wscf6tp622crgkjewgv5lr2dnh,7689.18805648
2024-07-07,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,8354.36805882
2024-07-07,mtc1q9wwh9m09wjnvrf4fvsvghq2qznk237xzsuf5u03,294.74817248
2024-07-07,mtc1qyyc8yrqad3s0vngy0flw56x4zmjwagjugaaay2v,4392.98281660
2024-07-07,mtc1q9ygakjacypagsqrp60jn3q0tdkqu7yrvc9uzfjz,4600.01544036
2024-07-07,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,9264.51417779
2024-07-07,mtc1qy99whyq5xjpt2uunaxup3s9xwdhf7h6lqvpyrjm,34072.13936240
2024-07-07,mtc1q9zwk4mshw8c9v8cgm3fehp9qdwedndupcwwycez,109.05294652
2024-07-07,mtc1q9djfgcklnxsc3px4lwujxcf05m80lv0h5275vcf,1410.38016922
2024-07-07,mtc1qy380fgh6qpl7r4dz0uq4nrpeqxhxznlty5gvfxt,2779.84765686
2024-07-07,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,68668.56042491
2024-07-07,mtc1qyhazfdd7sw8qvmxgl5y6gpf8xysra4xjv9qclsz,113.83202367
2024-07-07,mtc1qxcjtu5n3n0ndef5ksep382ysnfnxv730sp5urcc,11098.42823043
2024-07-07,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,43158.83936856
2024-07-07,mtc1qyd4wzmj0sqpy59w48hy3dgggr58j0y8cg07dfte,11111.37211443
2024-07-07,mtc1q9dwedf7z8x25hwl36qsr750je4w9v995gpjjk8g,800.28337726
2024-07-07,mtc1qxcvrgfls6w8y9nnq9n0th4wavv6l9l8yygu0699,4571.11205396
2024-07-07,mtc1qyndytpqdgx347drrgxtcdt7ndmn2puj2ggq6hqv,4723.08934400
2024-07-07,mtc1qxkxuteqgdcrdhdn6ernsr87k26zfs0kks0z5scx,3399.96646566
2024-07-07,mtc1q8fw4mzvs6kn6tryjf3g52k6tkn6kyeulsdvmfgy,3641.96840987
2024-07-07,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4311.44505347
2024-07-07,mtc1qxq4m0rvgq386d28fcx04dqmr2dz26gyfqc225v9,6838.53256577
2024-07-07,mtc1q9jv3j3sk2w46ksa3pe9qdp3yzp29ynpwul9f8mx,15042.34646732
2024-07-07,mtc1q87xlm8zstlj8d0qdlrv3kd4aw9nalv5qvq59sf8,195.21439611
2024-07-07,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,403.75926878
2024-07-07,mtc1q9h6qp4jammrzme5v8v85tc2qtekpmxt7yvrlth4,1151.36004875
2024-07-07,mtc1q9s9ntpzy3z2zzgqcz2m5an2mzw89hwf7sxquzun,50331.58555017
2024-07-07,mtc1qxes53f2udvvemqkawzej90kf794c4tj7qffwlps,4330.64668143
2024-07-07,mtc1qxwycaw52v3z6thz0mexhnduxauah0qrxqse0lkg,11531.08810694
2024-07-07,mtc1q8g8k32arhs3excufccy4v9an9gkyh472sca2jrp,56585.95322151
2024-07-07,mtc1q8n7zmelgpjs7wcj9ej06u4597zmpeq4ju3flckv,182.67112455
2024-07-07,mtc1q9a2dvzetl23ape97x5k6q3asv5gk06nf5sm53pm,1756.79989775
2024-07-07,mtc1qxqxg9zx6v55jvgt0yucqfqnxuurw0jttqqr93p0,2133.49181332
2024-07-07,mtc1qx046a9r73dkw26acxw4489wd5jylddz0caqvx4k,5480.33260000
2024-07-07,mtc1qy4mptyhsg6fugrmwxhy8nvq8z94qqf4p5aps0fs,11124.01027995
2024-07-07,mtc1q9rmj3sg6a6l865v7a3we0zmjs5jh9vpqgzhzutu,1734.64269399
2024-07-07,mtc1q93sqzpn3hsgxvyq3fhz2re5d8ry6ae0q56vm75s,11238.11355883
2024-07-07,mtc1qygmlfyj9rczrpqxaep5a0exztenk6zxpvu05kzk,95284.32094983
2024-07-07,mtc1q82yaa38h4r662tdy6jd0wpv6cdnkekduvfp4ky2,1324.12757592
2024-07-07,mtc1q8u8h82t7457tq0k7z32t0rf5m7x5hla2se4c5vz,34124.11512068
2024-07-07,mtc1q9kq5fk4dqyv50w8vs39vln473etpuqvtv3cqa8x,450.14700829
2024-07-07,mtc1qysvl9ruw2dccsxtkpusrlsvnez2qjgjnu5h6dw8,726.33498134
2024-07-07,mtc1q979gyzhu5fv5cngvtmq73ul937dkhyaeg3u0nv0,1037.81097196
2024-07-07,mtc1q9farys53y0l6t2td2nsd8d9jxjxts55p5nf4tqd,2313.28929629
2024-07-07,mtc1q96f7flwf5u8cfcyrtmzftdng4u8hcpdjvagkmph,4987.00383678
2024-07-07,mtc1q9s6uds8ukd67rpp5gwgfayspd960frgucmc30k8,10422.97987166
2024-07-07,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,11050.82202186
2024-07-07,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,139569.45811260
2024-07-07,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,366.01526875
2024-07-07,mtc1qxfwms5tp2zt39snxmver22v3pxfkd09qu2wz9ws,611.45486117
2024-07-07,mtc1q9xs9twnt8k6hzuck6tzhze3wrhnft52zsd27mrx,1795.25922951
2024-07-07,mtc1q9pt0xnp200xycqmteypp0s7u7vg2t4wgvg9hd2h,529846.99282611
2024-07-07,mtc1q9ggyuvleqqddnhsn9mkew8tlvjc46drusrz6ezt,1549.61397497
2024-07-07,mtc1q8jajse6t2w2ekv32u2qvg4tyevhr0s0mqq8dpmw,1899.37974701
2024-07-07,mtc1q8awgr6zfj5lqws97cl5880924u90r0d8utszq6y,44411.40362066
2024-07-07,mtc1q9k7c7lw09fd7pm50pg282sh0a222qs3fc29fuwe,776385.77721502
2024-07-07,mtc1q9qp6re3ageeg930daygwtww8dltqv683ylwaa07,175.74854804
2024-07-07,mtc1q9g7ygy844u7tp0jmq2vjqdu9twyk4nxtstgqg8v,9522.66993221
2024-07-07,mtc1qxc02sxlnwyr5cmartxnazazhuhqe9jf5qthq5g6,33028.09543071
2024-07-07,mtc1q9f892sajrva50vcfq6fdx8jljcdl28c0ycyr2k0,184924.24284173
2024-07-07,mtc1q8mt4qcs7r6maxkzv5xtjd4nvpdlac448s4raf20,126.65987326
2024-07-07,mtc1q8ushf57nlkczxpas7rj0z7d7p4pp5kwdcaz4qjf,8087.81302535
2024-07-07,mtc1q89rrtx0j4ufzzwweuaftkxhvf7snuwt4ckws8nl,9476.22191923
2024-07-07,mtc1qyr20aduzfz0ugy76lqkyd2kvmgfcqz6kya6unlv,429.68958945
2024-07-07,mtc1qylnjhy9z2fkgs7x7pvjj4fjsc4rezs3dskfk26z,7063.09049083
2024-07-07,mtc1q83n5ffuj5w5kgz5uunhztgjgen65fdzlvj2kcqf,713253.17291551
2024-07-07,mtc1qyjrjja9ls6gkuse6sc8gwwsj8rrm2jwvgaxun3n,1881.25976467
2024-07-07,mtc1qyqawq4wpyc3j79g6nxsdj3xs93jwrsp7cq46gzz,6273.17696602
2024-07-07,mtc1q9kh6ewp42e7qngnykgf5hl5mw3msznm45n75e9z,7769.79403408
2024-07-07,mtc1qygmtgfxlnjxlc6rdtv53t5w2f40lhpn5gjhv9gv,13453.51218580
2024-07-07,mtc1q9aga47tc5gjkla0j2p89l8056wvh0w47unhsqkg,27462.73503290
2024-07-07,mtc1qx2mlw7mycukgeuup8elcwrvc8jsnc0a85warf4g,113294.45070510
2024-07-07,mtc1qyxcm8qujsypej5m05ekp0u0nrl3vr5r35tkzzvn,5278.67387926
2024-07-07,mtc1q84ug6lzhkqam708pp6pqh80fkpf5q69lgr9w259,5618.72532540
2024-07-07,mtc1q8vwvf3y0hvffc8gk6j2mhpestvrfwq25qjnng0m,6087.24078355
2024-07-07,mtc1qyve0s46lkh5t6974clrldma4zjc0xaggcdm4lwm,38203.35732321
2024-07-07,mtc1qxm224f7vx45gmarj5nvhtcy9gy6fcy29gevr9tm,14653.10427878
2024-07-07,mtc1q9g0t6z6t6k4latfadx6qy70ycwdkl6upv4s5yv7,27815.77790232
2024-07-07,mtc1q9s44vwtyvhl50tmv34zwsap7fsj7kd7v5jeshzg,1546.97183158
2024-07-07,mtc1q9qadf3qkrvf233z8wf9mn8mlm83keaq7gz6u20h,1569.40564964
2024-07-07,mtc1qxfx7s6ng8vy6mq40fk37dvn7ypx6w9mry7anaa9,2282.78664928
2024-07-07,mtc1qx9hn84d9xhhc927dcfeman8mmktuqhydgd9x0kg,1497.70840422
2024-07-07,mtc1qxavgywtzksntrp3jz30y6wr8rr4r49ycy85470c,57650.33064234
2024-07-07,mtc1q9ufcuaw845zj4puyu7sge8gxdsmrkecygcuw674,191.11442941
2024-07-07,mtc1qyydzpvndywgcmwlwcuesfnq8xvxqsga5gh795u7,304.95852359
2024-07-07,mtc1qxv9t9n7qkaxrefgx2va2g9z6lduxlmamsq5yetc,1192.23964172
2024-07-07,mtc1q9uuhsgwsp9z72jq4jp6884ahu8pfgqurvu7jdjc,1680.57895826
2024-07-07,mtc1qxdfxxhzxnyruc25sa3c0z6jatrc8zgt257t20xj,4992.45583229
2024-07-07,mtc1qyvezald95x5sqj38jmx0p8c6fngwxtmmydvc383,133628.10654006
2024-07-07,mtc1q90yfgev2kfs75mpwx988q4ypdvj60z4vq3zl5em,11089.52498799
2024-07-07,mtc1q9chlx2mpsgxkcyk6e3awhyefheyxpqs6supq8yw,21873.89146411
2024-07-07,mtc1q8uy8gnzw2gj9gaxluyym8dysj5t4q5rggu2xmxu,37130.28035787
2024-07-07,mtc1qxhdt34lm906fkw6ytzeua2qk2eldej9lge33xlx,769.04674890
2024-07-07,mtc1q83samlxp4zugyxt2dngshm76t2afe6xtsv04nvm,1198.33486705
2024-07-07,mtc1q82ay7e2hlr6wylcc3046daddtdxw9lsm500wd6z,12568.72183574
2024-07-07,mtc1qywtlgg7a6jdewpfky5e0t32m2x99ufszy9v3l8u,141.14113176
2024-07-07,mtc1q97uc23e7gsylew3taz9phdl7egca5dwqsf64kp3,2152.19272750
2024-07-07,mtc1qxjz7a9qen30ku9f6erz5szmw4lgll3c95axzdc2,2610.60786901
2024-07-07,mtc1qym4dydznpxdjeshcdvycmfausezn3qd3ct9svls,104.40640825
2024-07-07,mtc1q86c56ft2kue3m77dwtcwc0wap9m5zgftvwfeqzu,19163.60497877
2024-07-07,mtc1q9rf8v30ud649flkny7c92g03peh6dsllyf9af39,4294.91901404
2024-07-07,mtc1qysglfsjxlmtgzw4emxza5ta732eahx7qsp7hm2x,4901.56635405
2024-07-07,mtc1q9927a4lus3ujyxjwwvvvtrnwcdh722zcvyxwt3j,10102.08407856
2024-07-07,mtc1q9wxa7d0usklf44wmrtqwgnwusqe579v9uuwdgrt,158152.10643431
2024-07-07,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,501.24943686
2024-07-07,mtc1qyltycks4cr67yxdr959pxsa2553s0ypavaucuqt,1398.92909541
2024-07-07,mtc1q8c9vat2gw7astce8p7f0artul0aclup2s7ccrnr,3774.00521658
2024-07-07,mtc1q8w6h3ugg20dlmzar9370rpf8ctqrudkrc8l3atj,7540.92237393
2024-07-07,mtc1q90fyzfwslrt3uvspj48wdl5v8rc83whz5xc52e7,618.00930824
2024-07-07,mtc1q94r70mahw2q3lsca6xs9qq028n3tadnyy7wfjkv,1105.00278510
2024-07-07,mtc1q924x3y26vy7kayht9kyar0rnatucj4tssaqpppt,1325.86083943
2024-07-07,mtc1q82a6rgtz70vx9q5xuksslnmldrdct75pcw2e7gy,3427.93040674
2024-07-07,mtc1q870e69fq959t0rtvvt8wgh4w50f6pxtt5xmzmkl,5646.80176511
2024-07-07,mtc1qx4u0hm0mztxqqu9ndkhdp28eknrws7h6c89kffs,11708.40034524
2024-07-07,mtc1qx5rjpxcgudhr8md0u4mduju7nw94hgw5ugqcxqe,16878.57246994
2024-07-07,mtc1qyt8sf8cvuvaw2m5dzgnqv6ary59n83uxurs86cj,270.10782644
2024-07-07,mtc1q8v4jmal4943u5a5uk6tahapd8pvvc4jxq9ujd6v,665.12694249
2024-07-07,mtc1q9r6sty6ngzx3zx7zkumtvwujcmkvuxgqs5zjgyv,2430.97417893
2024-07-07,mtc1qxwfhw9x7h5rjd033qw4krlrk64936qrcgzrqlsc,641.03209307
2024-07-07,mtc1qxjde0w5vwz044asrjjgwtx8j2gtspp6cy70hzm3,68682.94687783
2024-07-07,mtc1q9h6vg4gljete99cxcvyzwhkqxxx8dkcws49z6h5,249414.05622312
2024-07-07,mtc1q9gqngatngw4ehpsehr2vlshypza9wyzgqcavkc7,693.67858679
2024-07-07,mtc1q84nqumdglmaxpuz2ew85mz59mmszq25vv9nsfjp,11057.24722790
2024-07-07,mtc1q92scwn9hqgju73hj9xeklr5v9x2kayg3c70nlvm,2573.48135690
2024-07-07,mtc1qxr8reqftyeaejhyta0vrsuq8wphja8gwujv2sh5,5363.08749593
2024-07-07,mtc1q9ddvthllhnp0gm6dctu27qrej3j84wlp558vjqr,5797.43807351
2024-07-07,mtc1q95eyvg2dasnwfmwxchxzj44upfwjy6qjvlgrzjv,289182.38899805
2024-07-07,mtc1qytg6fvr3xmrnyqlwg09tk42uj0uf3pypvq5ndcf,1542.10136957
2024-07-07,mtc1q89fal9qu6qwj8ps7gc9wqfyaxepdguxju0me9qd,2664.91730650
2024-07-07,mtc1q80j05u5z75zqtqzwfjk4d8g5dcmr30qpqa0vh9h,16591.54613220
2024-07-07,mtc1q80pams4kv4s75zu3kgz5069vxn6t90h5cgjhq2c,540.64948638
2024-07-07,mtc1qxs8zq2adgdtlq9282qw42d3rmfajzk2r5kwecqk,1919.58404767
2024-07-07,mtc1q80ghs9pu47axvaufjlxjxe297acwdsrrcak39x2,2814.55267072
2024-07-07,mtc1qyak64j3u4hnq3z90wq9rsxlp5yn9w9vuvaycacs,3811.20943126
2024-07-07,mtc1qx098hrtjtepvvdwhgmnjdqc09zecqzpps452w6n,27818.02706613
2024-07-07,mtc1q9ykh0wj8y8pvun7alrcrqwqfpr23tck0q9vm2fj,4447.65124612
2024-07-07,mtc1qymf4nzapu76ljdx8e2rfs8yzj5rc8zfqu2xsjdr,36659.66683477
2024-07-07,mtc1qyj75d6jkqen5kfr3hymg6le7lyyngxyxyt9ktcd,410.69880687
2024-07-07,mtc1qy262yzf3yndc8p08lxnvf88588v92qrduph838s,629.01446743
2024-07-07,mtc1q8dkan72v6q3juzpphylwqqmfkzccyazgysawra9,1626.85232538
2024-07-07,mtc1q922drvcrtw7w7rkrslvmptcxphp7uxmtv8eevkq,2760.75712314
2024-07-07,mtc1q8enxwvvuhrya9xh3agr6axtj45pvce0m5jh7anj,21946.03037433
2024-07-07,mtc1qyl6ay8xe942nhpculnpulsgsm6yhhc82ckk5vfu,209.47540241
2024-07-07,mtc1q92kns6z3xh78g5zk2yw88n8ys3c6r0snqlfmspd,272.94709155
2024-07-07,mtc1qxqa9yypmu9few46fplft5g5het7car9syculalr,1023.98369317
2024-07-07,mtc1q9xjgpar7as399amwzr8sduj4zesgagt7yjp4qlw,10055.21252286
2024-07-07,mtc1qxq55rl6psmxfe9ugqal2schtzp97r4r4yyz654r,422.96753100
2024-07-07,mtc1qxweju75tlks8hrm7w3dafes6p92h3l5xup0dfm4,3103.10550388
2024-07-07,mtc1q8gr29qyupca3hujeuvf58kmpf83uf6ndczt84p7,9731.37982693
2024-07-07,mtc1q8hh8u9z3n0jw8nk4rev09k6p4am364q2q0at8wh,551.26182007
2024-07-07,mtc1q9r8hgs4dtkaxew25kgm4kh7zuufkq8nty6yy478,1369.98684438
2024-07-07,mtc1qx228cjewm70xr2fyhep2j3degl3kllg3uy8zg8g,5521.51424629
2024-07-07,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9596.21979460
2024-07-07,mtc1q9t0e3mcll6mhyc8rwx25s7mlsxr3m3ddsegv3k0,257.38319655
2024-07-07,mtc1q8rt0dxeh4yeaqgc390gs0kx3jfjxv3x3gplnvly,472.92331179
2024-07-07,mtc1qxgr8ejrmd7xrc0gqltmx8plrxzlc7cmmv6l5ulv,523.11872742
2024-07-07,mtc1q9fqr7wkdj42gc36wu09m627lf49mefkgy52x8re,5444.01882907
2024-07-07,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5853.47809636
2024-07-07,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8948.11754296
2024-07-07,mtc1qxrsugqxyxuwzc2gftgd2ty4udvnr8x5hvymct3s,284.27047290
2024-07-07,mtc1q8fzmw9ddl4jvadmre3sn96zhkdyjnzrnc57r5az,904.86197623
2024-07-07,mtc1qxsz5r59sx80fcmxyyd2wc03p87a69avy5hjfy3e,2688.93484550
2024-07-07,mtc1qyl33wj9tc2uspejtkysh7uq9fp3we033gp97um9,4780.42563009
2024-07-07,mtc1q983tje543r09d04dgnxr7c4vj8zwy7wks0dxh80,17585.88762102
2024-07-07,mtc1qyczewup89mtzcchet2nht5k7lrtmjn4dutwue88,1080.21831150
2024-07-07,mtc1q9nz9tacjrgewy5dpmvp5lm5tnu3qaup3gv8uf9u,1829.58171127
2024-07-07,mtc1qydg4wgey4vv3mgh7cg6ek8q6n4lx348tvndldvu,3424.93018865
2024-07-07,mtc1q9sg6hqae25wku4kuvphnpuftcx7rqgxzqsgx5xn,319473.83159596
2024-07-07,mtc1q8vcpqhh6m2crdf0k8822u936pwphjfjss3q98gv,377961.51001240
2024-07-07,mtc1qx36ce76hedan07raal0vfgxandgjzrc4qdc73n4,1043.90562463
2024-07-07,mtc1qx4gna9hlestrftp7a0f09pv3ctan4mamcguk0ge,3127.87293615
2024-07-07,mtc1qxncttyzv7n85t2u0u8kafh9s8unls7vdcfwg6rd,102977.44558919
2024-07-07,mtc1q8z0t0j9pcejv7z0u7edv62ael2dh8hqyc02m4l5,3561.57895414
2024-07-07,mtc1q8hg2h0whsuxews3aylzt7vwp65yws2h4cd02zzz,6678.65364338
2024-07-07,mtc1qyj05k9guxvp5vjs0tdfnj6jt6cs3wegmssasheh,63946.91031996
2024-07-07,mtc1q9nh7qc7rlqgp5dzemqu7yzvwsewwch0qc9pps49,4515.04238598
2024-07-07,mtc1qx23syfpfe6ss7qymlmnazvz3c8v8sc5pgp3jfwl,5871.64640714
2024-07-07,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,7087.26211906
2024-07-07,mtc1qx2qj88a4wqxlmxg6rr33f28ntrcndkmr50ndrax,32906.23850371
2024-07-07,mtc1qy9p843lyu26cnfwee8xa8vxyzw46zanfytvmszu,37488.32012647
2024-07-07,mtc1qxm0g95gdu95ukdptg2nzf4yh650nnqsequadyme,988.23211716
2024-07-07,mtc1qx92faldvm0qx9j0azpehy0f5wv4t3wcnyefe0j4,1255.60688670
