DAY,address,amount
2024-06-13,mtc1q9elm4wlzlta6gujlqy9p0fxxvgzvwucgvummyy0,2608.02987356
2024-06-13,mtc1q97tpxl5u870k2cz4c06hhnk5kzf8rpnrcntt5u7,459.34856113
2024-06-13,mtc1q9f6tzxazg96xgtyvs0hug0dlg62chccuua478eu,625.11201603
2024-06-13,mtc1q8ydvms5yl30vhg3v9rejpezutqnfv44egtcrq4k,1044.64994751
2024-06-13,mtc1qy8vqgetn0vd4ytwdrkznmvmzx5sndz7quq30ra0,44671.39031709
2024-06-13,mtc1q94rwdkkturjx3dkdjngf8uylstcxkldk5lcktm5,35504.13803982
2024-06-13,mtc1q9j2udhnn756tk07e6erazjvhy3cewvzdq6v26am,144.41914187
2024-06-13,mtc1qxzkpnnyqckfmqg80dzazufk5v4r3j7nk5lxu7el,511.19152280
2024-06-13,mtc1q9sq3hq60l6y3rq9za0gsd9nxse5v6t7gsr5z6ez,595.77245210
2024-06-13,mtc1q82a6rgtz70vx9q5xuksslnmldrdct75pcw2e7gy,3243.39322958
2024-06-13,mtc1qy5jsehawdmrl8snzfqkv67z0wtwqca4pvgp2reg,23053.39761313
2024-06-13,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,117.16543571
2024-06-13,mtc1qxn6aslmwtvjye3nmnhvt7gkzg3wvegqp503agtk,361.79117226
2024-06-13,mtc1q8gs4kv6tqjsseqfvpwfc2z7grahpxkdsu6kkqgt,3282.83446915
2024-06-13,mtc1qyhdswvrrc48gdjqt9rkhm7yctkjmktpev0vm0hp,296.34810350
2024-06-13,mtc1qyxtcsanex39ek6qpw8a59zkjn89efjsyu39lg4d,5476.44417484
2024-06-13,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,8770.94585514
2024-06-13,mtc1qxfsc5amk6xxl3zqk5l7aa96vz778j6uggg3v2ug,9535.02907313
2024-06-13,mtc1qyp4u8uu4xm60ra3j5faddccwrv9ue0jkun3p5l6,12202.48909479
2024-06-13,mtc1qy9xj4n2tjfu6s4wty8rghgg3gru8zpfdy5uaynv,47849.97638174
2024-06-13,mtc1qyejr39faqnr5s5zg8w7vzcn8jrktkgnq5r9l8cg,3017.88044762
2024-06-13,mtc1qyh4rn695kgzc40aea8384wky6nzkhrp65exg4hk,6766.78084868
2024-06-13,mtc1q9qzqklxx8x5cex3faynrk7uyqqxfzgseydneflr,9480.40216216
2024-06-13,mtc1q97thm78kjespgnn9uwzglx8lmflu82g457rk73w,1318.71753212
2024-06-13,mtc1qynz2p9cjrcjp3saqd62m52myz864xzawy5kslyz,1357.65339054
2024-06-13,mtc1qyzrgttumv799dalrmnlxestxna5efk94clcj8z5,4452.13099182
2024-06-13,mtc1qyx8d9zaafg4v2d6yan9dhwc04gsfclq85tt5cx4,5927.17404654
2024-06-13,mtc1qxkff73qd0fry7l825ytjjnlrxk7ganvrqdzra64,32082.13071481
2024-06-13,mtc1qxmufxshdem4a9cglae5vahs0cn3vyezasv390mg,919.77024531
2024-06-13,mtc1q93w3x2xe04g2qcjp02kt4scvq3kqr5gavak0lr7,2061.44406130
2024-06-13,mtc1qxhasy426yslcfwn2dk5amelqm97jlyfyyx3zyyh,2103.97893649
2024-06-13,mtc1q8v0295zkeqdmd4386rycld8ystqvzwdfsusfs0s,6570.05918983
2024-06-13,mtc1qymg4cw54cs48p9xvxxjx7crqyhc6n5dzvclsm68,21067.47707243
2024-06-13,mtc1q9qxkhhmflzsq95zwa2c78xgee4jcmnenq5qtk6a,94291.15119880
2024-06-13,mtc1qxx2dduey9qtx4wv796a4nfad2fntc0m05ua9m9u,97671.91385314
2024-06-13,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,383.21970398
2024-06-13,mtc1qx6m9ksdmyfdhnyg5m52zag4eg80swr4wykhul6k,2384.28324249
2024-06-13,mtc1q8v8ksprp9dr8x8ycgp6rpql5jeuysa4s5uhnl33,4768.99024818
2024-06-13,mtc1q87emputjfmz6sr0x7pqgn9ptpw4kxt82uz7arp2,5471.39078192
2024-06-13,mtc1qxk9an6tm33fq3ra3tqy924jgwcfl64a2su0y7us,45324.64972583
2024-06-13,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,243.38149937
2024-06-13,mtc1q82d7n0y737frfft9dz89x6zzdt3cyz3fcsvaxxw,1074.27615281
2024-06-13,mtc1qxceayhhzn05zr0qw5ved0yx7wy6047z5ugqwa5g,75051.53074158
2024-06-13,mtc1q8qz9388cqy7pwm0hnuz5lsx5h6ytwhvty6wpmuh,1023.92525615
2024-06-13,mtc1q8su5f30kl0sh7grts3kwk4p9fzch0hyvgc6de65,1118.44700579
2024-06-13,mtc1qxz2aum22msgt8k4f62p2ftsgu6dx3e46vc3jpt8,3383.80210034
2024-06-13,mtc1q8ppvv5386k94mfh850ufytdyefp74vlx5es36fn,10758.23275114
2024-06-13,mtc1qxw4cjntfkep3urkmctdvtxqznx0vl0qfgc05w3d,51875.68592503
2024-06-13,mtc1qy6a26vrvuxrv8m9vnu67a34tcqs8uvp0un8yvkz,294453.18632282
2024-06-13,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,10364.25482184
2024-06-13,mtc1q8ww3en8zsduth0gg4gvkyfp70g063uafqjxf75w,101.42722298
2024-06-13,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,163.98705961
2024-06-13,mtc1qx30yz5l0uygfwvvvashr7r05v8x7w85wswahuql,497.42438182
2024-06-13,mtc1qy9vh2zej0n7wy9pwygmqhx5z6q2ckl9nq4welte,2148.55230563
2024-06-13,mtc1qx0kytv2psm3v245np92564akftkkwyuwc245q5e,2602.51505957
2024-06-13,mtc1q98z4mesk7ptl5zztxxq4zc0sdap0t7s4y0ylxwv,1089.76466142
2024-06-13,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3120.62613080
2024-06-13,mtc1q9wc6y77hj0ac5dksupz4xg3e3lrjgx5ng2wpzp2,3142.28828634
2024-06-13,mtc1qxc02sxlnwyr5cmartxnazazhuhqe9jf5qthq5g6,31132.80105218
2024-06-13,mtc1q8ldrtdw0952agefhlqjh2tw7zfu94news4cdt9u,2328.79698687
2024-06-13,mtc1q9rv4nzqjwl6lhlr0cgygpzayxaamvcmy54mv39w,3941.41039156
2024-06-13,mtc1q8zw95nc8qcx2j77lq5hpxnucf292al97ucjsd38,5459.07265682
2024-06-13,mtc1qy0r5dvm3jgvqcqtcpye9xrak25dfdkwtslrafxk,5575.01422549
2024-06-13,mtc1qxrl07xvs2w9khjejy7shurwwde7qmavugw94rrl,4920.37948688
2024-06-13,mtc1q9fvvtlxnwwsnw6kvv8gc3pvgg0jryyww5p8v0nv,21449.15454431
2024-06-13,mtc1q9gm9jhg3qulscx0d67cuhgmpkx8x4rqvyukfe28,6606.74522381
2024-06-13,mtc1q9927a4lus3ujyxjwwvvvtrnwcdh722zcvyxwt3j,9522.60061107
2024-06-13,mtc1q9w89603qc6lvg2eclyqem4dwtlv65etas7wrmyy,13990.32380754
2024-06-13,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,70076.23954368
2024-06-13,mtc1qy4zwsqttwalqn2zvv262nh5jld30reerc2sm9aj,1347.52793082
2024-06-13,mtc1q85yna8uk03ewp7rkphdvf0wxku83vt9tqwww65y,6672.07569188
2024-06-13,mtc1q983tje543r09d04dgnxr7c4vj8zwy7wks0dxh80,16641.25474513
2024-06-13,mtc1qx4pq8ep7kwkdahxs9cxn8v9x54exycq6vzwxjw8,1279.20964232
2024-06-13,mtc1q9emuxgx2j2hspy4s39ys3ttwcw8fmp03u8ahvf3,3328.18445114
2024-06-13,mtc1q8t3y7ghwkgl80jeszsf8clrqygx0tar75t7vhuc,13131.33787661
2024-06-13,mtc1q8v5778uhgedf74c9neflal265uleynxau7nmktk,16364.78997725
2024-06-13,mtc1qxv5lcs7ww7ff49axav6ytlkn6vycu8d7sk45lha,173.48634574
2024-06-13,mtc1qxna2shh35rv5at9dqnaa8y8panjwxtnpyyallta,31931.27363041
2024-06-13,mtc1q88d2jm27d4w9x7u2ppsyxuhqt4z9ry3svv3k396,1637.05643345
2024-06-13,mtc1qy5fuuuj4sqweuvydvnx054hgg6s0a68fvjw7m86,4038.68724569
2024-06-13,mtc1q8x6llfn0p0xz2s08dkwgulm3ym093q5tydd9ha6,6998.70628240
2024-06-13,mtc1q8rxk8y0s5ea0vm9yrajeeuape8syj8fyq5agkf2,62263.37321646
2024-06-13,mtc1q9d9jrjkl4g4w5lwguzv7xgszz6q57gaqc2klqlk,1053571.78487078
2024-06-13,mtc1qy5utzq97czfw4ek2c0jhuyd28qgt4d8nyg3jzlc,234.85897101
2024-06-13,mtc1q8ph5qq928fnhe5s8tve38ffaujs2alrey9wd6a7,1264.96696144
2024-06-13,mtc1qyeum5nqx3ur5srczgzplcvr8gdywkgk8cdv4wtq,2187.05685844
2024-06-13,mtc1q9jj5hxxq35z3mqxxutrr5w8fr9064kaxynwnwqv,494.68421626
2024-06-13,mtc1q943rv0s03zzmgttgqyqrkkr2rfa6puul59rruz4,3329.94888796
2024-06-13,mtc1q9ndpv40g7vxclufyypeuvwejd4kt8r8n50s2a6n,3342.20117913
2024-06-13,mtc1qxvdavex2n7acl3a0cr7xxz5rspwz709eu6x4qpr,5491.91933679
2024-06-13,mtc1qy5j2lr20kgmncp0ga0xrahjmrmkl59uxcztmdxw,738.11687897
2024-06-13,mtc1qx098hrtjtepvvdwhgmnjdqc09zecqzpps452w6n,26453.95798471
2024-06-13,mtc1qx6gay2cl8qpvzdvnvwrscwchnp88q8v8qvxxrg8,2897.85164327
2024-06-13,mtc1qy6tc3qxyhzd4tqmg7wldeq0w4g07wx53gvgkxsl,3334.28199060
2024-06-13,mtc1qyue2kec45u9whtfzt6rhfad5e0gzmvanq7eqpjn,41153.07958387
2024-06-13,mtc1qynzfujs36dtcwpesth8j3gzaazeup5085ezfaap,700.82168276
2024-06-13,mtc1q98cnlaq28hgdhpeyjhk5xzfr7kazgxd3cj6cve3,1537.19356708
2024-06-13,mtc1qymmsahfrh7zyl3dv77vcyqhvha3wuyumusdv36w,1577.86284898
2024-06-13,mtc1q89fal9qu6qwj8ps7gc9wqfyaxepdguxju0me9qd,2516.10970291
2024-06-13,mtc1q8ufs2mffrxahdjade0lhwrnk7u2qr3vhshcaw27,2881.18610102
2024-06-13,mtc1q9ddvthllhnp0gm6dctu27qrej3j84wlp558vjqr,5485.34222270
2024-06-13,mtc1q9un60dtn0avzsgs66wywwj6j8y4v9q2ecce7h9c,25407.56973929
2024-06-13,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1299.67031672
2024-06-13,mtc1q9vfqc48g29tadhp2ld43aaydn8s7508gqm2eat7,1581.53532354
2024-06-13,mtc1q8fzld7hdf69vlchx79qyran85wf260xeg0ktuf5,1232.18107078
2024-06-13,mtc1qx59st9mcwzr0l632awje5fqek99rh92vyzf3s67,13850.58506524
2024-06-13,mtc1q80pams4kv4s75zu3kgz5069vxn6t90h5cgjhq2c,510.45989879
2024-06-13,mtc1q85r0hf4dnnm4mmkrqwukk866339zwwzcuswx00s,532.48313672
2024-06-13,mtc1q9yes2eacz4qu2fhj7k8u4yuyls8d8rx8gvgj9ps,2555.00734008
2024-06-13,mtc1qxvg9lq7y805s3m4ud2yr3y5yahumzmf5ckzm06u,419335.29261275
2024-06-13,mtc1qxqm4md8xer9zv0465dsv6m8lwlk09udju90f9nk,1516.12481645
2024-06-13,mtc1q80wc3zfhutqhx2q32j73ycuwccyth9racg28zne,2568.27707534
2024-06-13,mtc1qxrk9kg27kwu57sy37z2f63vljqjmjuauyqal2h9,5032.21343170
2024-06-13,mtc1q8xlveutlqrq757ludz8pqdwdc9gdu425vtlznn3,11147.03319620
2024-06-13,mtc1qx42j6j44lhu5vdla8k905qcq2kf2zjk6yukwm9t,399576.40530339
2024-06-13,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,249.24867145
2024-06-13,mtc1qxhdt34lm906fkw6ytzeua2qk2eldej9lge33xlx,761.93261409
2024-06-13,mtc1q9kev2nx4uqrq4fr4r5jxkydvefktt8zqqtfmac3,5879.62550588
2024-06-13,mtc1qyl2l3dkjjdrpe96lpf6vj2gy63ulv7sac367dnw,146.40079580
2024-06-13,mtc1q8q75vfagc2gg9v7yu2tpa4fmw88zlpxcvrnxpze,410.86954026
2024-06-13,mtc1qymxs940wcp5g3vp9yzez3w7atuwv4p8056frzdk,668.06764630
2024-06-13,mtc1qxyewkazmdxl8m6vyjcch7xwp6a5r77d0qvuvhtp,751.86532700
2024-06-13,mtc1q9nvzehdm8pj6rsc9dfqn7v7cqsczdfdns3zts2s,790.75446486
2024-06-13,mtc1qxdnfp0583edvqf8hdvcfst39frrsl9zhyj8nrxm,300952.98176295
2024-06-13,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,844.86383321
2024-06-13,mtc1qxs2rpyd3kgadlma28yks5gwdqqndz5qdvl5tdt5,944.32149248
2024-06-13,mtc1qyvkuzywv2am2vy3xxsl6rhzc9ccg2x3mq89cmng,1971.63142484
2024-06-13,mtc1q8nn32p03ruqhde6586j4s0mfmayu3q7avatavly,10696.79445756
2024-06-13,mtc1q9n0we3m3rp254a7guxnmtdj8p3q0uuymvumlhy4,93730.08535183
2024-06-13,mtc1q920fmkxd38pm3fhr9rgjf3qgywxxvn9jgrwt2rc,677.45253858
2024-06-13,mtc1q9qrz0e74z75lxu66vkdvf0ll05ngmfa0yncaukl,4692.13647203
2024-06-13,mtc1q8dnla06p3t9c029gnlss35y9ylxryhssuwy3wyg,5269.91548701
2024-06-13,mtc1qxxatn7j3tjlw0h55fmpsuds34ghf6k0sy8p6hrk,21127.89125886
2024-06-13,mtc1q8alxepfwg06naz6xfeylh5es22ras3tpv9xq44c,140.15725843
2024-06-13,mtc1q9pz9mdpnstd7lxghx6z872pjqwhpn3xwuyll539,906.25687130
2024-06-13,mtc1q9nq5f5du55q4r3dc2z2kx0jad3j4t040shar0u2,6766.78084868
2024-06-13,mtc1q9u0tr6evfkhrv2z4kqcfjjhmdw5l5sanvqkfudh,8898.60319673
2024-06-13,mtc1q90tk5s8j7y07fm2dfrgn0gh4tms9660vsvt2rhq,56925.62755943
2024-06-13,mtc1q9zwk4mshw8c9v8cgm3fehp9qdwedndupcwwycez,101.13722667
2024-06-13,mtc1q8flyaejdrvpgkjh5dyysw6ac4zlfzk74cc9t97h,523.57196261
2024-06-13,mtc1qyle53vhpz3sfqlvms743gylxm4gaq4g3qtyu5n2,594.42828707
2024-06-13,mtc1q8ewr6zndyqxafuflkz4vpln5y38q33e9cfyrm0w,884.40017799
2024-06-13,mtc1q9vyawmya2fgmxxppgmfrpp9zr23vfh6mvaprgpk,1088.09089396
2024-06-13,mtc1qxy02m5r2me2ueg3va0a5hdnessenxavn5ammf2u,133127.70348257
2024-06-13,mtc1q8d992v6eg8vz2kl40mthhhc963ufrfl8sp4xl6g,2543.69737988
2024-06-13,mtc1qytm6lanvj2mduh82xpsltlwt2mvpc6q45yakpru,13131.33787661
2024-06-13,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,32807.59638403
2024-06-13,mtc1q9xuxtdshuhl0nv9lmtw224hegalxvecps5z4dfx,638.09259122
2024-06-13,mtc1q9hectmmzhj3mrkplnxp5ycp3h45vvvz0qpq56tr,13131.33787661
2024-06-13,mtc1q9d3kyvp94v9zy709wel3ajjra6s7wdrjqzcwl73,27446.15946853
2024-06-13,mtc1qxwpwk7f0u7y6jn50dxmgt082q7kn7r3ns3qtg8l,170902.51760259
2024-06-13,mtc1qymp48qwvyqkrpvulxnhy8zw8ndts4050vqen6th,951.35386226
2024-06-13,mtc1q8pmq6sx30d25fewnsymzz8qj78f53r9js6l9s35,1238.71930631
2024-06-13,mtc1q8q64up8mfl674k9vzv0ycz2pq4rxsjkdujgnpsv,1849.10480820
2024-06-13,mtc1qx5tyskpex6t45txlgzav85m5nrxsm2x6sytv8y6,2235.17973599
2024-06-13,mtc1q88nz4spnvzu2apcvyu752kpfegltwjrsgru30zz,3281.21158985
2024-06-13,mtc1q8uu005taxtj8xvysf4qhlutajy0f678q59r9xnv,5039.76469221
2024-06-13,mtc1qy6q5zgfxw2la8s00gu5ajd54dwu94t2wgluzqcc,1174.80870485
2024-06-13,mtc1qys2pcy9xr30wx4asfufpmxzu5pmeyepdqs9yj42,1484.30166562
2024-06-13,mtc1q9r6sty6ngzx3zx7zkumtvwujcmkvuxgqs5zjgyv,2300.10655343
2024-06-13,mtc1q9k7l9djltuvxguhjwx62q64c4hy3s54t5gjwuj7,4246.25498933
2024-06-13,mtc1qx76z045cqnw0sjzdxph7l5mvtq4lprq55jq9mvm,10390.20088411
2024-06-13,mtc1qxvdnecpu7hs0psmxnfsku7d40ua20ahwcq0rdss,166.72778111
2024-06-13,mtc1q8n2pdknw4as92mefe9psxlgwpflknxn3gnqgzue,496.25034432
2024-06-13,mtc1q8cfelyl33s8gakvplggksyrply5etpnrssjdc7c,955.20759672
2024-06-13,mtc1qydyhcc08v246ujxw2hv48jyq3xt2ztlmctd0vx5,964.77849970
2024-06-13,mtc1q89h0gm2qstn6xga6qw4kyqf4xdfjnrk7gc4k0ml,5498.92671590
2024-06-13,mtc1q9e8gesyaujvdnk0ldqj8rlft67kx2j7ns9ytu6q,170.62239982
2024-06-13,mtc1q8v93fyngvh38gly9kpepff6t3sz372tturhhhts,837.37600485
2024-06-13,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1111.12638601
2024-06-13,mtc1q86yrfj2n4k0lvdxjeeddp50cu80xtfm5qvf5mc7,53639.16872885
2024-06-13,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,32200.87290295
2024-06-13,mtc1qx7rwedjmp4sm2gwg6ah0gthl6gdvvx4nq2tnkvh,60738.91181595
2024-06-13,mtc1qyeyrg6p39d2q6lsar6w2qwly4s9sr6fvqj2e2nz,605.73027421
2024-06-13,mtc1qx0zzej5apvm04u5cv5t7e3j0rgnjs3gwqph2czp,1090.70992729
2024-06-13,mtc1q9uqqvexzxg48nd2qqg8a9ex0fm5s7sf6sdgjzfm,6761.76884826
2024-06-13,mtc1qykmfk24769dqn24rytrclxqavw5hvjx7snc2c8v,16078.49527413
2024-06-13,mtc1qxc9ep9sgfqh6e65me0290p6qspg2ty72y52g7wg,27050.60179555
2024-06-13,mtc1qxf3wpn20fdxntnqldakdma5l3mwm06nmqzfzpmm,2027.49215299
2024-06-13,mtc1q86fxyrdmqqnwunrwerxkn8em56cwcgv9ysa6cvs,3325.83238274
2024-06-13,mtc1q8fke96rvhqx64nrmgslvjgt0exew9k9zs0w04gr,394.54001878
2024-06-13,mtc1qxckxgpqgy37lck4yv6jlfrm046em3evr59tqdpz,5441.51916972
2024-06-13,mtc1qye07ufmzqgswgavleqdlqk3dr80ghe6mcqw7whz,97194.19393589
2024-06-13,mtc1qyhnm3h0u72dzf0hhunxmla7slcwae2v6ur6qq9v,179.65767227
2024-06-13,mtc1qxvfk4stqlplq8repnql64qwjv2q2clm0up07n9v,2878.32290224
2024-06-13,mtc1qxa0dvyerhgajeklrfj2falffrhayguyjqhy3jsk,5859.83472636
2024-06-13,mtc1q8m9hy9x3kkurn79p3apk02wt6nj4ys84ye6ke94,11274.64771175
2024-06-13,mtc1q9ss86nfq2t2769kjuuywxdlcmperzntnsfsd7qk,196141.06232605
2024-06-13,mtc1qyf5kfjzxd965kf6ujlxhqralpw97qwgaym9ekyx,63236.96169612
2024-06-13,mtc1qy7er9pexc6qpu3q52uu02aw5djcxpw64ucsslln,932.43889927
2024-06-13,mtc1qy2yhal2wxyqjvdssdxx9ng9rhdljquzlu2w5mew,1439.21714323
2024-06-13,mtc1q9dakl7huuk0455qlzypydptmxqdj3l67qa58vt0,1564.06004167
2024-06-13,mtc1qym0j6cs09jfmctqa2r3kgek890qeuhw0uzrlr89,5219.70680595
2024-06-13,mtc1q9cg88p3z5sh2a0fktxljjh8e856pxj7vvnvge55,41630.89647994
2024-06-13,mtc1q9rq79zhzx8w9894ltwxlfn2zp3xhsncqug0tz8n,1229.97925792
2024-06-13,mtc1q9k0ss4u4jryqfyt2jtg7gfg75shj4jf5st8f6hy,179.05896903
2024-06-13,mtc1qyeglg3yqmvtngtlutzfr85s7fzys5rcayyu4aa9,2548.94498426
2024-06-13,mtc1qxuxfhgwrfunl9a8cwu6pgj82qldxaxevgprmevx,39115.40966869
2024-06-13,mtc1qy5rvudf0vvtvzxte0jd4jrnar7wtnsylg4y52px,921138.49390999
2024-06-13,mtc1q9x80nwtcyd3xvd2dyve7adwdnrkvy0gssq60srq,11115.71289641
2024-06-13,mtc1qyl0ym8c9yathnvknx05yhtqmhr8uzttgyzvftuq,412.16570956
2024-06-13,mtc1qyzdhmmztjpefuxvdme3hn0mmvp25szwhgwac8kh,550.50645354
2024-06-13,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1311.06759175
2024-06-13,mtc1qy68qv6tflkzasa8k9jk2rsm3yzjcm5t5gfyru2c,1571.06216924
2024-06-13,mtc1qx4jqrt24astmnavlnd3g4j2rfmzyafteyue5teg,3633.27248380
2024-06-13,mtc1qyxqfqr4k6n2yrekzxmukuz48xkemauzeq7ydkmy,2191.58189553
2024-06-13,mtc1qyhe979mfhz5jsuqdxm94jur6mydge7a3g0yumqd,1046.62766187
2024-06-13,mtc1q8tzf2ffwglc9jj0533asdvqr3c3qhaef5pjwshu,1233.05963182
2024-06-13,mtc1q88njzk8rjl7hufk5lz3vpp862rcmqvzcv4llu97,5146.42596183
2024-06-13,mtc1qymf4nzapu76ljdx8e2rfs8yzj5rc8zfqu2xsjdr,23789.65343000
2024-06-13,mtc1qyst9ff8ydqze9e5fassujader9cgkk0au095y2l,710638.93974318
2024-06-13,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,477.28287265
2024-06-13,mtc1qxg2upjd2jh3ftx770yqaku5un2yh69umqz3tpky,1359.64284258
2024-06-13,mtc1qyxcm8qujsypej5m05ekp0u0nrl3vr5r35tkzzvn,4926.60734659
2024-06-13,mtc1q9rpglugkmyr2kf9tqwl5tkm9czf8ajgjuq52t5x,5170.34387040
2024-06-13,mtc1q8gr29qyupca3hujeuvf58kmpf83uf6ndczt84p7,9184.99822274
2024-06-13,mtc1qy3m04hdjkkwq9pumypw84w6y355v9jssg28lkna,3789.78663931
2024-06-13,mtc1qya6s8smsj35lcs96vv9uf4hypts27flpyezf2wr,119.20946429
2024-06-13,mtc1qyhndkyxltf730pdn07mzyrnj3cyfpvfvgm64ekj,256.98147372
2024-06-13,mtc1qxah8e9q6vs2fv44sxeq6tlps52jhfyd8vvjcawc,843.49850505
2024-06-13,mtc1q8gldzaf84dsz3xg8f7mqr8nhny5mskc3sdevkfn,1280.17135215
2024-06-13,mtc1qxr2cjxtmucckm5rc2mvgm6mu3czxqekwgw33qq0,11934.50115105
2024-06-13,mtc1qx7ecw07ft23zhtx2v23ucp2lsztf92czuagw9pl,502.41603467
2024-06-13,mtc1qydwh4w0ey6vfaen0ktpq2lxwv0frguvc5uazkd5,1593.41911911
2024-06-13,mtc1qxsulzlhw62dzp9ntjtz6eea9r46q4nam5gvk0nu,2350.99032588
2024-06-13,mtc1qxctwhcr9wvyk7j05khsrsyc2f3jjxskesxqmslp,3397.77767611
2024-06-13,mtc1qygqzx7se4kgqhv3smjzmfx3fjytnlzq3v75tz5n,4323.11787741
2024-06-13,mtc1q8uwkry3z0d9tuxf0ljgz6h8kys0umn3ugmn0c95,157.06790435
2024-06-13,mtc1q8h2nxdn5gdru9nump96scthshwe5fkynv9y83dh,5142.36251891
2024-06-13,mtc1q9r2ztk4d8xmu2vzte2ssnppay474tfuac90rel6,8866.95509819
2024-06-13,mtc1qy4ue72jmj3dylutfmtez5aledmlw76nksqaxnwt,20388.05159570
2024-06-13,mtc1qxcy8q7usvmtnuxjaxqzfegxvc76l6q5gc6rtkk4,298.08409136
2024-06-13,mtc1q9mnzscg9tmanyner9lqy8mflr4e7spxlvumzfp4,474.28858490
2024-06-13,mtc1qxweju75tlks8hrm7w3dafes6p92h3l5xup0dfm4,2922.97093441
2024-06-13,mtc1q9tu03k2flgun0esl8ws43nx22uc6uykmqj9nwv7,10342.87095058
2024-06-13,mtc1qxkz4zww0a576jvqathmwxfwavyx60ygpuzkh59s,21062.99013212
2024-06-13,mtc1q8huq47v9qjyf8cu3vk8z63v30vc4lylmvmzpunc,381.81485321
2024-06-13,mtc1q8vdxvvcrvnvn5eyt9f8rzk07l0sryzgcydncqq4,1791.37183893
2024-06-13,mtc1qxvzezygfq5gfflk88vsehcrs7ek4l3j2shs992y,8380.50195021
2024-06-13,mtc1q8sztv4p3l5strjvl95axjjxz3kuucglsvkz9mj4,59259.21481618
2024-06-13,mtc1q92t22sj80pecnmgsu7yletg3wk3vxrr5q42n88j,584.04039178
2024-06-13,mtc1q8stcggp9nwt7gnf78nngca08wve9a9djgw3tev2,600.56296774
2024-06-13,mtc1q8vkwzmnkxruujexaphtlpu3zt40xsdzguq3phfk,5778.25663631
2024-06-13,mtc1q9hhm44qqjv0cz2hazuycpt63qsew07m9g57c9te,12240.91201370
2024-06-13,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,37483.16032510
2024-06-13,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,41095.25780829
2024-06-13,mtc1q8wnmgzl9mtndk0wjzeuk4m606kqnadnxcpavyuf,103688.83989226
2024-06-13,mtc1q8ly44mhaep8jule8n4a22gk4l9phffrfcxrv6kh,279754.86402861
2024-06-13,mtc1qxma3ggztjt8x95v9948yset4yaahkt7nqfh92dy,1181501.56518529
2024-06-13,mtc1q90vaslc0d6a023t30s55x6h3c82p4j9kuqvx4cj,2544.30959160
2024-06-13,mtc1qyyc8yrqad3s0vngy0flw56x4zmjwagjugaaay2v,4147.68092902
2024-06-13,mtc1qxcjtu5n3n0ndef5ksep382ysnfnxv730sp5urcc,10461.55261404
2024-06-13,mtc1qyzpgs5t2zfsg2z4gl9vhxfcqxc9ds6zdgxycu2v,19316.70023871
2024-06-13,mtc1qx6uay3eatsl5trd8rhan05ta5atmpaedcdre92u,80186.57662440
2024-06-13,mtc1q99qrddv7nkhgw5m2m0f8tvxt2gvyhl5syvd993f,17132.94094477
2024-06-13,mtc1qxmug7u4sqq6sc902cucng8x86fz47p30vdcc27f,29955.01589329
2024-06-13,mtc1q89muepdc9gt7wkc7eukcm8t7qavfkf5jvachydc,46484.90597739
2024-06-13,mtc1qxpp0rc743t4jjeeph2g2l0kcuvv66gteyxmmwke,717.21993182
2024-06-13,mtc1qyuzvtyqsdfvzh9pzuq8w6a9tqn3s0n3nuwttk7c,1319.24796069
2024-06-13,mtc1qy5engp7yx88xyhet8ad25e5v9f92fxd65qx0qxu,2349.85500269
2024-06-13,mtc1qxag0c9lzyn5vz6nu6e42xsme4qqc9ps2y9wnwxv,4121.49167888
2024-06-13,mtc1q8cvjzjezg6cungjtm6pusng7hh204v9jvkfnf9l,5471.39078192
2024-06-13,mtc1qxvtnrg3l87g2swdl85a8qgung6dz46wxckh0aw8,96114.41418257
2024-06-13,mtc1qxyredx6jpjkx4hg762835taduu60rt5hq0wc088,799257.41486924
2024-06-13,mtc1qx9jgdw28sfe9y9pxl45ltlzsjqlmatyeut9nku4,841.96570286
2024-06-13,mtc1qxqgqnrxhvnnf5h5r7r3fam3ecgw9vs8qgm2a4h9,2118.18600216
