DAY,address,amount
2024-06-10,mtc1qyyc8yrqad3s0vngy0flw56x4zmjwagjugaaay2v,4118.97109042
2024-06-10,mtc1qyt5n3dh92ct50a8xe2y8r6k974q2tangg8zwzze,49175.57766639
2024-06-10,mtc1q8cfelyl33s8gakvplggksyrply5etpnrssjdc7c,951.66489367
2024-06-10,mtc1q9cx9qtehjnkr0uxuup9w3p0wf4wawyp65y0u442,3001.93966440
2024-06-10,mtc1q9mqnahh9d356k7djauhymgvddtpn9gw2sf8avyu,4002.38620199
2024-06-10,mtc1q86fxyrdmqqnwunrwerxkn8em56cwcgv9ysa6cvs,3294.69753896
2024-06-10,mtc1qyqcgfadh0aq0zuyymzdv98zm7cvqa03cvyz8lpy,22525.02028714
2024-06-10,mtc1q9x6y8aaj7pfgm28xnynsshqs7wfnmvga5qhv2mh,2059.48554521
2024-06-10,mtc1qx49ryzzmlxma74qyxaf9zjx0x0fcmfl2gcj09aw,6779.81182654
2024-06-10,mtc1q924x3y26vy7kayht9kyar0rnatucj4tssaqpppt,1246.06345936
2024-06-10,mtc1qycpcmwg6809jjqtsgq8ffzusgu5lnfgdq3tlmw7,119283.49131026
2024-06-10,mtc1qxw4cjntfkep3urkmctdvtxqznx0vl0qfgc05w3d,51466.98478919
2024-06-10,mtc1qxetdznw5lfshswzpmu8ltunclxljnp3kcpedn9s,18537.79918817
2024-06-10,mtc1qxlxg0dfa2a5rnp77rcdamfskmhzz3xtl5hq2sln,2562.85705494
2024-06-10,mtc1qx622js23rd2c4dgq7d2g7haaajcjt6jyg26h665,4494.08450948
2024-06-10,mtc1q8t0zcd8hgg6nwcxt59mwl39k98mknt9n5pvspdr,1320.00000000
2024-06-10,mtc1qxtd7mkcwuh2hcdh22nv9ddvhsjem3cxny449cu8,22879.00762891
2024-06-10,mtc1q8jhu69daspyct977t2lhl0mx8c8srpuvg5fh7tx,27020.89466974
2024-06-10,mtc1qxjqxsla7kf8uh68cm6tseysjzy3sxvzw5ap0ufv,6304.65931694
2024-06-10,mtc1q8gldzaf84dsz3xg8f7mqr8nhny5mskc3sdevkfn,1273.12234031
2024-06-10,mtc1q9l7uq8zj5fpymrlwpvtg0g8ram7hhlessw5up92,640.01754307
2024-06-10,mtc1q9zwsafqhz325alask88dqf34q6av0u89ucurl8c,1121.38486254
2024-06-10,mtc1qx2kly2z0tz7x0fswqkhux9wh73ypq8y4gljfp83,5201.39200295
2024-06-10,mtc1qxal4ncjz850r09ld5sneaxd3npfk6vytuhykk05,8744.42436888
2024-06-10,mtc1qy39p5uwrk5rtr3k5demn7sgz40qh55cyuqhq92w,655.72413264
2024-06-10,mtc1qyys2uty9rrtrgyg24ye05khtls36l8mxusynnf0,463.81176997
2024-06-10,mtc1qx42j6j44lhu5vdla8k905qcq2kf2zjk6yukwm9t,401427.61962380
2024-06-10,mtc1q9ucxm34cfv6rucgfs4u8af6tl729dmueutkkjrp,907663.69176664
2024-06-10,mtc1qx76z045cqnw0sjzdxph7l5mvtq4lprq55jq9mvm,10318.28093764
2024-06-10,mtc1q86dstyy5fxp9xexre70afcmtnglpdkvf5fvaun9,310.95114502
2024-06-10,mtc1qx3ytktftctr5p9k24h98kgs20p5th55lgm9hnyk,8782.86175058
2024-06-10,mtc1qy0n6v3v9cnr7whse753qxar0laqdmtkggqtpf02,6128.86640480
2024-06-10,mtc1qyt7jrdqsz6x2ugrf9x8rk33fkq2guqr0g68yeys,5115.58397252
2024-06-10,mtc1q9kv8xq5tzjwtr35hf6jfv5qrnkxr9hh9cr0q87s,812.98557091
2024-06-10,mtc1q8vkwzmnkxruujexaphtlpu3zt40xsdzguq3phfk,5709.72548314
2024-06-10,mtc1q97ps7t30t56guc9e9fvsmnl3gjtc40c2cknwsnk,42598.48790174
2024-06-10,mtc1q8kt79s9ncrl6w2tuchttpdd72fukxd8pc382wk2,1286.87006061
2024-06-10,mtc1qyl7f56pd4wrs8kucd34rstde4c5lzh2kqtg6j0q,1289.21339015
2024-06-10,mtc1q9gqngatngw4ehpsehr2vlshypza9wyzgqcavkc7,648.56986330
2024-06-10,mtc1qyjju9sdkc9453wcckglz8pnt5hc2r208vg7lqkn,47411.66832294
2024-06-10,mtc1qxz2aum22msgt8k4f62p2ftsgu6dx3e46vc3jpt8,3351.66535695
2024-06-10,mtc1qygvzhuug8cfmmmcnqw6fwvjjxk552fd2ua7h4er,986.21687985
2024-06-10,mtc1qyquzddzen703xn5qcm72v6vkpn3dzl7l50g664j,1283.71931525
2024-06-10,mtc1qya32awrlqu4p76yqs2eufvnzvat3vpucg93j0fq,510.45744445
2024-06-10,mtc1q8enxwvvuhrya9xh3agr6axtj45pvce0m5jh7anj,20577.14961227
2024-06-10,mtc1q80km7cluuyw6yxpp3she6q4s34h0k6qxc0qwr7t,1943.44929948
2024-06-10,mtc1qyj8vr9gc0wqvj6nyq42uagq3e84tulr4ql7s7c7,2504.70728531
2024-06-10,mtc1qx63r72qcrtes8ws2mmgqpdey02wppw675lpxn57,1055.96538047
2024-06-10,mtc1qyuqv5xfs6fpuvydg02j2lfmrzsr7c0l0sxq09r8,252.69175619
2024-06-10,mtc1qyr8ew8aaedwna4qa0aufz3jv48908t63ycwksap,632.19044926
2024-06-10,mtc1qxl09rk3cl5e0476p2lyq8e3y4k369v3vq9spqsv,3885.25077759
2024-06-10,mtc1qyxg9zcyd0fj5heerr4vevhu2vmw3mh9z55lza45,1896.63322743
2024-06-10,mtc1q8m5kswyyk84nvweq70n6cd49hhddsp2hc5dntfs,11227.20815438
2024-06-10,mtc1qyle2vygnr79pufd3a3fajd3x4tjz38phspt9nh4,8440.96580421
2024-06-10,mtc1q8ujxgfxa8rvvv9tx4d3xxjxcm0qfg4qscwkdjhf,1373.01671323
2024-06-10,mtc1q89pqnpgysezfmu3jhntkdthur7qw0m7hc6yje9g,2547.65782825
2024-06-10,mtc1q9wkg2redvfefl4gqnsexw85vp6mx39dnyxlztre,42612.12397222
2024-06-10,mtc1q80d2rrr9xrpx60t0fgzmakstf4g47p40g75p3pn,9135.44781423
2024-06-10,mtc1qx5tyskpex6t45txlgzav85m5nrxsm2x6sytv8y6,2219.70804215
2024-06-10,mtc1q8rck5xwn8692dmr6qnt226naz4pte2srqxmhv24,4256.15271593
2024-06-10,mtc1q8zxamx6dpkj4htpqhg4npy8a0drth0svc3q9263,15583.58743960
2024-06-10,mtc1qx3fpz57yjamg60qgsm8lkhufcgseu7seclkv748,4028.77634254
2024-06-10,mtc1qxjde0w5vwz044asrjjgwtx8j2gtspp6cy70hzm3,64330.87900894
2024-06-10,mtc1q9pk58xgh2s0x3cpxrdlzuuqnka98972eqkfsuax,2551.17150279
2024-06-10,mtc1q9pgphyxk9em0etkg9975cshl07m4ckztv6d7rqn,597.39257613
2024-06-10,mtc1q9qzqklxx8x5cex3faynrk7uyqqxfzgseydneflr,9341.82144894
2024-06-10,mtc1qxfzx848nq2gzfnhd0w5ngeyyrkclc5sdcmjz7q7,17233.00765520
2024-06-10,mtc1qypmq8fnjwzv0fx6nkkyv44ky3q8hmv97gac2vex,3292.06173340
2024-06-10,mtc1qy2yhal2wxyqjvdssdxx9ng9rhdljquzlu2w5mew,1432.71243447
2024-06-10,mtc1q8gewp6tkj2zuuavx6k5fv2lwnc6pnqtsgluxylq,3898.40157331
2024-06-10,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,32603.33203360
2024-06-10,mtc1q88ff78dahm695ntnaxuvkvh0m84rtpleuc3gr3l,4723.63663070
2024-06-10,mtc1qxkac7z62kc3ku0p2rccmk8rjfp35zy0tys7x622,238757.27365900
2024-06-10,mtc1qyqde9nm0y9whq0z65zlzswx5xu42jkcgu2d3xz6,1128.79166808
2024-06-10,mtc1qyvkqxrhva7vewufggwgyxwe5qemdvnf6yz8k0uy,4074.81893223
2024-06-10,mtc1qx0g37dr64jvse94ad5jw4gp9tnczm6q3vyn2x84,1746.14256513
2024-06-10,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,26121.53907072
2024-06-10,mtc1q8ldes5de5ztsagp99cecz5gx35uepd4pv3ytnrn,947.86959147
2024-06-10,mtc1q9suxue5m3dn9pfgz60r7e45katdstkkucjv0uvz,9150.03182802
2024-06-10,mtc1q869l5vsxlatrjkdd2c4aeek7d5mjgw72ce9g7kt,8910.98997983
2024-06-10,mtc1q8m88w2gvwgx7l88pfmn3cfakthrugm6uv6rhwrd,531.88805565
2024-06-10,mtc1q8pfc4n9d5mxz3vj9z4qq26apgjl4nuy2v93d875,572.02775269
2024-06-10,mtc1q8u7fw4xva88jaeghf7s99r6ts3ndvk2fq66pzrf,302.09942522
2024-06-10,mtc1q99crhyrhhc9cc5qd0udv77gmhkgnej0mv7hm549,10321.22940741
2024-06-10,mtc1qygn4hjysehtnzn2yzl6k6t5mnf6mdk9zgzc0krg,8837.23871112
2024-06-10,mtc1qysjs8qmlmspmdm2alyclsmkamgkynxfgyamkpah,702.79449146
2024-06-10,mtc1q8h2nxdn5gdru9nump96scthshwe5fkynv9y83dh,5091.36860668
2024-06-10,mtc1q94fz2ea22wgpkvackwn5e0wzcvzntxwugntmpta,52059.94737519
2024-06-10,mtc1qxk72adah2wxgyxr7p5kjfth3sea4nzrmvqzjety,560.14170208
2024-06-10,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,64759.90923732
2024-06-10,mtc1qy2z5wr3yr26typq9dw9kg66f5yux7wluyclyvt9,2749.26275616
2024-06-10,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8129.23836872
2024-06-10,mtc1q9mxndd8mfalnfkx0tkue0ys2pgspgme9grwt0pf,8924.37643907
2024-06-10,mtc1q86eczajf4hajc6g0wkll3ly98uxg456acyy94v5,5437.18320671
2024-06-10,mtc1q8frnjgx686a9u78mktfz6jlmdck7vmx05lj5flv,2549.56969434
2024-06-10,mtc1q9furg4kfvqdxhqqt8zjd789fzkd0xwf9szpnx8a,4180.41525387
2024-06-10,mtc1qy0peprej0y7u34606jqzll4uhmsrrayrurzss5j,12252.09124524
2024-06-10,mtc1q9v0tzragfltkta6axh3jh4pgv5u295yt55578hd,857.03525062
2024-06-10,mtc1qy380fgh6qpl7r4dz0uq4nrpeqxhxznlty5gvfxt,2606.64281407
2024-06-10,mtc1q9uexyj0qg46jg9jn4xmxkcsz4en8v0kfcljus9y,2348.33998695
2024-06-10,mtc1qxtuu6pef4uh5c4upgujxleze0cnmkrnuvwa49u0,48914.54120676
2024-06-10,mtc1qx046a9r73dkw26acxw4489wd5jylddz0caqvx4k,5107.02975048
2024-06-10,mtc1qyhg9gwyp00gs9wn8pnkfg0e5fxsyme2lgut6qsu,101422.85317297
2024-06-10,mtc1qy3rx6pzazvasxj923l72z3afyne4nhcj5hkxz0s,3109.08454429
2024-06-10,mtc1q924yk7prgydjre2lvndaw59vj85wcm7vv93p0h4,8300.20982292
2024-06-10,mtc1q8w7zqkvqwmk57f9yd4h9pcams72r4mrnqere0gv,1016.60842263
2024-06-10,mtc1q9wc6y77hj0ac5dksupz4xg3e3lrjgx5ng2wpzp2,3121.23830631
2024-06-10,mtc1qxyk25hn0qlujusqsf66j4r6u56q2rdh8uw39559,43249.44961349
2024-06-10,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,151.66199878
2024-06-10,mtc1qxgr9clxq6w7rhf0cwcqhmezq9c3j6ru9szvnla8,254.32693677
2024-06-10,mtc1q92t22sj80pecnmgsu7yletg3wk3vxrr5q42n88j,575.50312378
2024-06-10,mtc1qygvtt4kgvh0zmxd645wdeuv08jgszxvgvecjl5l,762.60712978
2024-06-10,mtc1q8dmc9vn8t7ugyjtt5tndvz5pzz8sdnepyjmk7d4,14245.18367001
2024-06-10,mtc1qx8ekrpy9sjw8x9lxpsngzdes5cyt4yc3une8rgf,100917.10226926
2024-06-10,mtc1qxf5j8jn4p96ukpm8xywz07fyzkxc7k3nsmkrxnq,439.31490806
2024-06-10,mtc1q9tn096p5zkmjhznplxzh0xexe2a75t5cyv4g4sh,2925.53557880
2024-06-10,mtc1qxsgkst3lxm2z355dv87pp5p2wdwtzpux5vurx6x,33818.17971806
2024-06-10,mtc1qxna2shh35rv5at9dqnaa8y8panjwxtnpyyallta,31786.49006761
2024-06-10,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3157.56505688
2024-06-10,mtc1q8kfprgyndskesxn5hxd2l0jrtp3jzydeu20598a,4293.05674077
2024-06-10,mtc1q8uhhte34t50pf6que8kmemk5ulgddcprsnv2af8,320.25634372
2024-06-10,mtc1q8d7ctls7dpa7sr2k8ksax08d550fqtw6cxucurz,2132.59084092
2024-06-10,mtc1qxjnvnsu96nymrwamaat0xevr29htpmqxvs403qs,1306.48048730
2024-06-10,mtc1q8g6aeqfwf6gcdcrmqy98skvre0ldmg4vqcpngdh,4588.45613118
2024-06-10,mtc1q88nz4spnvzu2apcvyu752kpfegltwjrsgru30zz,3225.38234451
2024-06-10,mtc1qxgegxsfe6msdzv7jfm0nqd2quqn5auwxsm5n8cc,2356.88888431
2024-06-10,mtc1q8cmc28ya922g7ncq4anfqq8fzgg2w8muvw0c0f4,2153.78891463
2024-06-10,mtc1qxpgp8a0lh6dlvk9n284hnvp4zrerfeuzg9nfdet,1430.14003203
2024-06-10,mtc1qxkxyzgvg6hn8qs5l3y38cudzw4r06c0eynwpqe6,3210.43454606
2024-06-10,mtc1qxgyv9cc9zhgy00dsy4t8f6cmvsx5wkxkqpu0at7,8171.09818099
2024-06-10,mtc1q9qp6re3ageeg930daygwtww8dltqv683ylwaa07,165.41422096
2024-06-10,mtc1q8ayy39v265taqa4sdypq84e44g7cfp7vuxfyym8,16490.49135232
2024-06-10,mtc1q8dkan72v6q3juzpphylwqqmfkzccyazgysawra9,1522.07931651
2024-06-10,mtc1qyj05k9guxvp5vjs0tdfnj6jt6cs3wegmssasheh,59958.23018799
2024-06-10,mtc1qy3x3fyq966ua85ts9zglwrqqps7u7y96u94c0v4,5000.00000000
2024-06-10,mtc1q8yw3q4ej0wv8k4w6xjpkhem4llnz3a4tvlagyd6,1921.84990221
2024-06-10,mtc1q82aurndcwrgkduf7kws49h8c87yef5kcu8ffznz,174796.67414834
2024-06-10,mtc1qy898r43wetl53uatsa8t07d4k3pht3vrcf3w0j3,160250.72295245
2024-06-10,mtc1qycf9wmtw0jrhduf3xqwtrrpjfxtsh0ems6dnsxa,18647.83701959
2024-06-10,mtc1qxjwjygt25fvw79qud3c9ue6zgg846gfgsphsnxa,1160.95241285
2024-06-10,mtc1qxag0c9lzyn5vz6nu6e42xsme4qqc9ps2y9wnwxv,4092.96311969
2024-06-10,mtc1qxjd4xdk7jqac8e8rn7h22wcf26z6d3segzt40fz,2118.60336674
2024-06-10,mtc1q8tytpfgcj3gf4evxmg45p6gtvdqaay0tvaf2pq9,1424.15999756
2024-06-10,mtc1qyd08v4f9ktv9s3qgkj8ptklg36zjmrdrctcddep,1700.66879401
2024-06-10,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8366.23687414
2024-06-10,mtc1q8fzld7hdf69vlchx79qyran85wf260xeg0ktuf5,1223.02727237
2024-06-10,mtc1q8gthp4c6j2qlqn8l6jhwk0yymvmaqcv85r7ffrq,4196.96751994
2024-06-10,mtc1qymf4nzapu76ljdx8e2rfs8yzj5rc8zfqu2xsjdr,23499.13132882
2024-06-10,mtc1q8ef38px8g3sp6yggx9fkzcrk877tayf2vcp2rxk,120.28383346
2024-06-10,mtc1q8rt8fus9dlpvvvjw757x3320tjq20ld4sq0tt9f,14238.71982905
2024-06-10,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4063.68659599
2024-06-10,mtc1q99v02pt9erkvzqacwx5j3ttpdkxtks7pu6r96dd,14060.55302631
2024-06-10,mtc1q8vmt7es4232v8mu9qfysp7lxekzuj3dlyufhuh7,8627.55274762
2024-06-10,mtc1q8ydvms5yl30vhg3v9rejpezutqnfv44egtcrq4k,1037.27696708
2024-06-10,mtc1qyszatjuqkc3atm4qmgh0skvanej7rfcwyud4mjw,518.01917943
2024-06-10,mtc1qxt7gyhkl9vfvzs23rv5ze5me6save4hxglxw6jq,1487.98495856
2024-06-10,mtc1qxu0jyfz2p3rrer4wx8y28dqzlrgw8m2aq7qwgpv,1017.03718556
2024-06-10,mtc1q9dpnshauu8rhdmearyr6w65lq0pktn3tykxxx8t,3923.65374093
2024-06-10,mtc1qy2cywek4z7sqw0nghxnhafgg7d2vzmprcuqghju,1864.33273794
2024-06-10,mtc1qxpqpsgxzm68ul94kyvrvq6pe57qruznjc0za9cq,56293.38680696
2024-06-10,mtc1qyzdhmmztjpefuxvdme3hn0mmvp25szwhgwac8kh,546.41677450
2024-06-10,mtc1q8nn32p03ruqhde6586j4s0mfmayu3q7avatavly,10621.55117038
2024-06-10,mtc1q8gs4kv6tqjsseqfvpwfc2z7grahpxkdsu6kkqgt,3269.27632622
2024-06-10,mtc1qy79dpzqyc4l4c4mrx9m0q6zxw3ktj8cfgfmjt3l,2049.73600926
2024-06-10,mtc1qywhq8pq8k668gdwqh9q2w48uljzhqkgjy40lmkq,4096.76531726
2024-06-10,mtc1q9gp2t09rr5vrm5ch0zxlylczu445qs7rq3v8qnc,255753.41278568
2024-06-10,mtc1q8v8ksprp9dr8x8ycgp6rpql5jeuysa4s5uhnl33,4734.02488323
2024-06-10,mtc1qy6zker4tjs2yz8jyd58hju34cvj40vw4vxaf0j0,70567.97517641
2024-06-10,mtc1q85r0hf4dnnm4mmkrqwukk866339zwwzcuswx00s,527.65288070
2024-06-10,mtc1qyp7n07lgtzx360p35gp08gcl35fpvvlfgyvupe4,1592.46312779
2024-06-10,mtc1q95w78z83eksdqgrms5dsv5j7draralwhsaht3pk,1020.74664249
2024-06-10,mtc1qxmycmaaj45z43zj4ukawef6dlud9jc2pqavk0gw,6400.04213524
2024-06-10,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,8981.59618087
2024-06-10,mtc1qyufnq7f33a689f8pu0y825rhq8vqs5gvswkqxuf,1158.71742568
2024-06-10,mtc1qyk76t0kzpug4ulsuhscwvcvc7qwgy6sg5svsshj,1630.97749405
2024-06-10,mtc1qxwl9l393gmzcxw695axck2qra38yrzzju7hu050,1480.14626398
2024-06-10,mtc1q845gw4zkuxuftkgeru7lwv65m49fqu24yg4jswe,101327.45050226
2024-06-10,mtc1q9s54m9r7pyr2n4kszpw6ydvt7ejgkclrutfau9a,4701.53286056
2024-06-10,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,31876.25540007
2024-06-10,mtc1qxlsttgfl9s3w6vj64a0zquhvpy04d462gdvewgq,987.45420135
2024-06-10,mtc1qy5engp7yx88xyhet8ad25e5v9f92fxd65qx0qxu,2339.99597884
2024-06-10,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1679.81453669
2024-06-10,mtc1q9ykc20xuf0ge7ptznqcn0422cszputqvyekaycq,35963.55349338
2024-06-10,mtc1q84m6k5md44vh6z4uy424mxr883t8jpsucpd3gh4,1867.91733015
2024-06-10,mtc1q80j05u5z75zqtqzwfjk4d8g5dcmr30qpqa0vh9h,15621.38384485
2024-06-10,mtc1qx6ksvu3agrtga3k9upa9ha3r3tdh3wjyvqpwqam,2944.46173273
2024-06-10,mtc1qxv8hwxtaugt7dv2y43pa988wtstadwu3ueryycv,1694.88246267
2024-06-10,mtc1qydhk7av72xcccmggwwf9eex47fxwzrk9gjdn3sm,226.14444784
2024-06-10,mtc1qxdcef43uc9ljrr3ywlut5hg9gjlmn9c7skwf05a,803.91716929
2024-06-10,mtc1q9pah4xaf35p8ms7hujh2z5kx2yn7vg2eq65dzuj,4557.30831547
2024-06-10,mtc1qx606pykeje2jjujqcxfzujt42fl7gd75gxstvts,626.87924665
2024-06-10,mtc1qy4zwnnmfpmkxru06yk99l6v0ycqam3pfq894jfj,2438.76645737
2024-06-10,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,69733.01306931
2024-06-10,mtc1qy4mptyhsg6fugrmwxhy8nvq8z94qqf4p5aps0fs,10454.50798390
2024-06-10,mtc1q8uu005taxtj8xvysf4qhlutajy0f678q59r9xnv,4983.86777715
2024-06-10,mtc1qyqxste84wnfhjcttdq5d4smrk4d4yyw2s024fel,18481.30562204
2024-06-10,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3096.90142109
2024-06-10,mtc1qxvtnrg3l87g2swdl85a8qgung6dz46wxckh0aw8,95766.09910828
2024-06-10,mtc1qxu4nrcfctehez46m4g637vpjtn3wuy06s9h8aca,42637.11811240
2024-06-10,mtc1qxjddah0aqtazt32evlnpkmgtu825eqa7sq3uspm,12032.85222305
2024-06-10,mtc1q8rnz65gugz79m74u405utnsuk0f3jx7lqeeee5y,113105.01403121
2024-06-10,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,249.24867145
2024-06-10,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1145.07951644
2024-06-10,mtc1qxjz7a9qen30ku9f6erz5szmw4lgll3c95axzdc2,2485.09058879
2024-06-10,mtc1qy8q4tquch96j83vcxdkpjsj6f74wakjxcvn4fvl,138.99319865
2024-06-10,mtc1q9vmure40mtgsqgmpl2jakdqjeam3tue55m0ygt9,129610.54127063
2024-06-10,mtc1q80muvywex3mpm9j7hw4e9qd6mktxal2ug4pkqze,735.48177732
2024-06-10,mtc1qxh0ru9t8chqgwm4cr83t7c4dqx8kfz27can02eh,1556.56691959
2024-06-10,mtc1qyk0jcgqlscuz363ylruurx7yrzznwfmqqe3x2sc,3199.27250184
2024-06-10,mtc1qxhdt34lm906fkw6ytzeua2qk2eldej9lge33xlx,758.48897130
2024-06-10,mtc1q92xl9ngtmzj9775lgwcazcehp4vlrhu5ugzqyac,118.04892636
2024-06-10,mtc1q9czckf6py4fg7j0fdadsk55x4we82ppmvkq0uhv,3007.81196409
2024-06-10,mtc1q9l39asekqdty9h5f62f0ffhwlrhja420yhwegup,6774.23609278
2024-06-10,mtc1qylf5zuur7uelz4fjhq5dqdvl879074yd59ahr0l,4484.68967514
2024-06-10,mtc1q8c2p5kvtvfnk6f5fwtykkkfvfas3t305c657snz,13374.07181023
2024-06-10,mtc1qyp455gfkkfvdum9tdtas2cpc8ggn9mjfqwkf4jk,128933.52637907
2024-06-10,mtc1q90fyzfwslrt3uvspj48wdl5v8rc83whz5xc52e7,578.42673067
2024-06-10,mtc1q8037rw7eq0xkafptw5xqzr9c89jr77w7g9x698d,297.73005599
2024-06-10,mtc1qx2t0u7f0yy7f332j0cvkse3qw2dumrts5fh8k7x,6416.93877888
2024-06-10,mtc1qxeej9jz4pf5ecut2g30vxq9zcgenp2zlyml9tyc,1369.91761776
2024-06-10,mtc1qx6gay2cl8qpvzdvnvwrscwchnp88q8v8qvxxrg8,2884.75446677
2024-06-10,mtc1q9r2ztk4d8xmu2vzte2ssnppay474tfuac90rel6,8826.87986652
2024-06-10,mtc1q99z6aseulh7pwe422akmdwk4pm5x9yu4cc2qm79,242.13163485
2024-06-10,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,216.61877968
2024-06-10,mtc1q905gyj0hwfxlkqvcnlug6kmg0qd99devgrehc4n,4653.96729188
2024-06-10,mtc1qxj02hcjam7pcthj9zp0ssdsth9p3y7nlgsyxhpr,104.79798151
2024-06-10,mtc1qxng5ev8w6nsy8vhjjapva34x5tpc4udvsge5z43,2402.80011324
2024-06-10,mtc1qxq9ue94v6fzs2604lh2syy00gd2prk8y5h6yqh2,4613.45632132
2024-06-10,mtc1q9p40f78asntrglj8myq3m864c52vnfmash3579f,125.34376367
2024-06-10,mtc1qyukhaxud9a7uw4hdynxgz7l8s6x7r8ugvy5mjrs,2094.22399134
2024-06-10,mtc1q9wxa7d0usklf44wmrtqwgnwusqe579v9uuwdgrt,147420.74005464
2024-06-10,mtc1q8x0css3qj3qrxz643s6sdrecpgkms4q4ctkgn82,319.75213606
2024-06-10,mtc1qx9gwn29u5r2xmp7s5y2et6vxau8g9kg4sqcsp4s,11775.65917524
2024-06-10,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,28437.92668224
2024-06-10,mtc1qxrg253zx9mh34a6j4rtw8fgn45xsz2squ2jkh0p,107.73010647
2024-06-10,mtc1q8ea9earj9apchpxru2h9kcvm0upzcpney6a2wuz,895.52039409
2024-06-10,mtc1q8sfthc6l95k53ergj20ledgvmgznjfwpuh6w8dr,4100.82315459
2024-06-10,mtc1qxv9t9n7qkaxrefgx2va2g9z6lduxlmamsq5yetc,1114.92251408
2024-06-10,mtc1qymr8zsl30z9h76ddx70qcpt0ukhfwgrv5a7fntn,190.57453166
2024-06-10,mtc1qxwqf3nt2l92yet7drg6a3xmmpx996w76cvq7vcl,468.00740425
2024-06-10,mtc1q8ye8f0ex3rtxpt0f5frmvecx066q5fjty4h23gm,488.00000000
2024-06-10,mtc1q8ucjruvyj4xgectk4rc537uawrhme9sxs95acgq,1378219.84923084
2024-06-10,mtc1q9jyr7hxhse0dd2z6d4q2fxsf920hj68qsl7h6n3,1130.20568315
2024-06-10,mtc1q86rthnh3whup83aqzh2z7d5yke55fxl0vm4ut5l,128.01037506
2024-06-10,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,116.64368678
2024-06-10,mtc1q8xqg987e6srz0aewu0wplyqpcuu0m60u5t3gfdg,1262.00891695
2024-06-10,mtc1qy2y8sfe34v89ha58kuampt3y3vgk7y3fv25zqkl,7795.51440315
2024-06-10,mtc1qygrcftvyhcq478x99ry8jv4kapy2dw8gy2qzxqp,4217.18137065
2024-06-10,mtc1qyuzvtyqsdfvzh9pzuq8w6a9tqn3s0n3nuwttk7c,1309.93690924
2024-06-10,mtc1q92kns6z3xh78g5zk2yw88n8ys3c6r0snqlfmspd,255.81063697
2024-06-10,mtc1q8rk89jv267n6r6j7zeul5jjplhgwprstq3l7kar,3866.16504850
2024-06-10,mtc1q9zdp74a6uyrc7gn7vv8jfk7qaclrclf2v03fm0p,5826.78794828
2024-06-10,mtc1q8uwwalnlfs2kgqu76s75pgjry6squu0lsm809ze,7349.62684893
2024-06-10,mtc1qydtgk8t435qce0tqp9tscnhm7gxunv9tgpake69,181.71727968
2024-06-10,mtc1q8w6k6jd2pen37an0ulsazg89ayyxmnpp5ddraa4,630.06004581
2024-06-10,mtc1qytsdydhd0dkv37m0qny5qxfp6qp2vn6gq88n3w7,19143.60095819
2024-06-10,mtc1qykmfk24769dqn24rytrclxqavw5hvjx7snc2c8v,15947.10187423
2024-06-10,mtc1q8u3se50cnfqpa3s224545cz5t9yqknstgnq0frc,9512.56247801
2024-06-10,mtc1q84tm595rh8xeydk6afu40f8qx7r3lsn7vcu9vv5,159701.35226924
2024-06-10,mtc1qxj6clrsm8x655s3ag233xxavr3mr6gclvt84x6r,4783.39609165
2024-06-10,mtc1qx2c9p9xne6xtptvxlrmx3rxmrllj6hsnv89097j,19635.40878678
2024-06-10,mtc1qyg8yngqlkx3zyylzw0ra8vpe35mhlpsqcatyd7w,1847.15479433
2024-06-10,mtc1q9j2udhnn756tk07e6erazjvhy3cewvzdq6v26am,143.80593281
2024-06-10,mtc1qx9m5mxpkuysj3z2mlu4k2dn4nzudg3wps4j2h34,7458.72740243
2024-06-10,mtc1qyz4la7hvjk2l0dkcgz5mlp3mgntsvkskvt46yle,2187.30754007
2024-06-10,mtc1qyuhm9s4a94xllvm4mqxu98fuweug6x77c02ez74,6684.14410930
