DAY,address,amount
2024-07-03,mtc1qxxg69w9rn8u3j0x9q4eakx32sxjcfv7j58l98cm,649.54925620
2024-07-03,mtc1qy98a78tsstfq4mrecq9c2u5s7stwsnjwq4xe9hz,1419.40499587
2024-07-03,mtc1q9fh7y0sy2849tdenecr3s5mm2el4amesg26zkcv,1645.80657539
2024-07-03,mtc1q9qxkhhmflzsq95zwa2c78xgee4jcmnenq5qtk6a,98283.12696211
2024-07-03,mtc1qy6nfuqaztm96t23t7glmzr2rpejdha5rgfh6l4t,20108.32599475
2024-07-03,mtc1qxvcrdx9855x82tml3fkrm0y6ywhnj297upmjzsv,110.09784773
2024-07-03,mtc1qy47gsqmqklxjeykngv5teg6qm5aedf225djn9tn,410.53980178
2024-07-03,mtc1q9u9ctlxjyhquk8f4amtlu6jms3m74wc9u8ejnfq,1060.52655333
2024-07-03,mtc1q9farys53y0l6t2td2nsd8d9jxjxts55p5nf4tqd,2281.24020951
2024-07-03,mtc1qxpsx527f8c9yezwxqryak64gap7fw368q76gpfh,5799.78587920
2024-07-03,mtc1q8vkwzmnkxruujexaphtlpu3zt40xsdzguq3phfk,6072.45221537
2024-07-03,mtc1qyuhm9s4a94xllvm4mqxu98fuweug6x77c02ez74,7041.66912223
2024-07-03,mtc1qyd3d2zygvuaxy97cxvqps5asr2puqlv55yq6m8f,931.85974691
2024-07-03,mtc1q9yktmgwyq52dqtp88srfxtazef98dyywcdffs9a,2261.67135838
2024-07-03,mtc1qxvg9lq7y805s3m4ud2yr3y5yahumzmf5ckzm06u,441449.99612033
2024-07-03,mtc1qymhr09dv4ahfpxaeuxt5yv0wwjup5jtpu4ve67n,542.43345781
2024-07-03,mtc1q9l39asekqdty9h5f62f0ffhwlrhja420yhwegup,7113.17395897
2024-07-03,mtc1qxn35ym26vspssl3wgxtw20qtzsht6l9nglw5sp5,7623.15636609
2024-07-03,mtc1q8ymru0h3da8g8xgva00ywl0er4m76e02vpuu7h4,562.99787245
2024-07-03,mtc1qyex8fxf69f4vuy7g9z89gqex3uut4mn2q6tgah5,1032.43680207
2024-07-03,mtc1q8ea9earj9apchpxru2h9kcvm0upzcpney6a2wuz,1123.27609815
2024-07-03,mtc1qx4vlavhl63n4tjhz7l3q7lu84t3hsyvz5ucfjsz,3541.82637876
2024-07-03,mtc1q90s8fgys9m53urf5hyn4flq5l9nztc33can4mha,3564.03342814
2024-07-03,mtc1qxp3wjppkzwqrnvvf2rhzyrfgtd4wgpnjcauqvu7,407014.71498207
2024-07-03,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1569.87336408
2024-07-03,mtc1qxqgqnrxhvnnf5h5r7r3fam3ecgw9vs8qgm2a4h9,2226.24120360
2024-07-03,mtc1qya4ntedcq75lcyccqwxudythymt04w8sqy0qn0q,483.41089767
2024-07-03,mtc1q83scdhlp6m9jqsgjkg9vxttjejgssgu9qxugp69,1038.53353517
2024-07-03,mtc1q85vuvn5qarxa0v85myxqyfu3lffwq9s05nf99en,1404.45980533
2024-07-03,mtc1q8ac2nskgcudkzhldq0x5cqks3flwygs2s469t5s,2305.80835519
2024-07-03,mtc1q8vh4xg80p7t6qnkey7tta4nswp6gvqawsgfc76v,15810.73486601
2024-07-03,mtc1q8jsvjex89adlu89750047vwzqzqkagtxv3vw2sr,450.78799742
2024-07-03,mtc1q8rr3fr7kw3q3tnp6h8zwyvau8gh037f4yntvwr2,1675.08734479
2024-07-03,mtc1qyqpc3rs9q4zlcpqrr8l4lgy3tm9m960qvwj6meu,1717.63952048
2024-07-03,mtc1q9yu579l8kh5fqvg8vgfs02wvzevzc3fhv4ej0qq,1851.73729179
2024-07-03,mtc1q8d3p7vm9ksswxzedaqx09z3sftk3zelzcq3gh6j,43838.43400000
2024-07-03,mtc1q8agfregdtduvuuqg2qhjhhgvg6wpdpjhu3qjru6,762029.88271625
2024-07-03,mtc1q8058ckkwevzrfxxe0r8u4yx0q4efju69cjdv0ux,3519.11009653
2024-07-03,mtc1q8r73fp7q2p8zvzn0cp7ttr3yhh85uthhcw0zy07,4306.38815189
2024-07-03,mtc1qx4u6rjtd9nmrxnrl80u39p79xk2tsecmcrl0v2y,15042.96855025
2024-07-03,mtc1qxdfxxhzxnyruc25sa3c0z6jatrc8zgt257t20xj,4929.32624140
2024-07-03,mtc1q94fz2ea22wgpkvackwn5e0wzcvzntxwugntmpta,56008.82031544
2024-07-03,mtc1q9ee3sxcr3mqzms7ac3t5942x7l3ddu3zswv43q2,3059.36260207
2024-07-03,mtc1q8cy8zfg2r28n6l5xfvdgphc5rwlff0p05mt7g2a,3152.16326767
2024-07-03,mtc1q82aurndcwrgkduf7kws49h8c87yef5kcu8ffznz,196964.25118247
2024-07-03,mtc1q9k7c7lw09fd7pm50pg282sh0a222qs3fc29fuwe,699112.96304494
2024-07-03,mtc1q9qxh3m5dgv6hfkv0trxae83v6yhukg6tq3j3mj8,650.00000000
2024-07-03,mtc1qyu3jt6de7fr2tgeu425mnemw756ln3kwvqjvxkk,766.17870647
2024-07-03,mtc1q9n3eg3kk4arurede2ledcpalksay5z8sst83dw0,10732.79677354
2024-07-03,mtc1qygkj5feztqhc6yewvxvv24mm5wr8fe96vd9upuu,22118.26003782
2024-07-03,mtc1q90fht0epwscvdwvzw9uz0p79z3qdu99pvtnjsnz,350.12644618
2024-07-03,mtc1qyq42hn7y2j5920738eu36al4qk6daaxky46spek,600.75105427
2024-07-03,mtc1qyeyrg6p39d2q6lsar6w2qwly4s9sr6fvqj2e2nz,637.86033500
2024-07-03,mtc1q8vqeem6rtdq4z2yfchdeddx5x8hxtdnxycdktj0,1085.11296658
2024-07-03,mtc1qyyc8yrqad3s0vngy0flw56x4zmjwagjugaaay2v,4343.20160624
2024-07-03,mtc1q88ff78dahm695ntnaxuvkvh0m84rtpleuc3gr3l,4986.64125347
2024-07-03,mtc1q8feggjhgm2euu7arpan8ewez83vfwmnxsgek7ud,12804.43637996
2024-07-03,mtc1qy37dhp2ryyn2xcz2sl62msp7drgzxvymg6lyu4k,18085.73112004
2024-07-03,mtc1qxasektnc3elk3ru45gqfup0m4s2qv6kcqdnpe7w,281.38556445
2024-07-03,mtc1q8x4tngd24yu0n25gfudhafkskn68vaazgxrr8nc,2844.94787271
2024-07-03,mtc1qxjshmkgzqj8skwhmg58sxvjx3ysxm5yac9gsama,5942.93600325
2024-07-03,mtc1q972qqnmwvgjfhzglwdjgrs96zdpz6pxhqug7qsp,6716.18796304
2024-07-03,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8623.52250364
2024-07-03,mtc1qx3ze7vvuafla7aravej7mexhwu9w7h5ycj2wn9h,13405.03358999
2024-07-03,mtc1qxarxek3myahs6jp5w7m8de3q56q0gcjavnt7sz7,15248.38291423
2024-07-03,mtc1qy2tvcfmeef6zfhzt95yq6ara7eelkaamq2qhrc9,45006.17077628
2024-07-03,mtc1qyv47nfzfnqd5lj9nzfgukd86fsjg3nl2upj6y7l,3525.19527778
2024-07-03,mtc1q9ykh0wj8y8pvun7alrcrqwqfpr23tck0q9vm2fj,4288.68548262
2024-07-03,mtc1q88j0dgshtd7059zse4q053f7nc9nf8laqvfuqg2,573.19607266
2024-07-03,mtc1q8szrsm7ksjzjzwnx8qfcd0cad77dg6lwg05c90x,2278.52195898
2024-07-03,mtc1q9kh6ewp42e7qngnykgf5hl5mw3msznm45n75e9z,7692.11173979
2024-07-03,mtc1qymr8zsl30z9h76ddx70qcpt0ukhfwgrv5a7fntn,199.76314995
2024-07-03,mtc1q8uwv7m6vc8y37jc8tny038k2ggz4mkxzujl6xeg,1034.75143695
2024-07-03,mtc1qywl8u53nwpykx8mnr2aee99ar6t7vsjxu5jzt52,1238.21437491
2024-07-03,mtc1q8ucjruvyj4xgectk4rc537uawrhme9sxs95acgq,1464864.32108193
2024-07-03,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,172.38436806
2024-07-03,mtc1qyq0nsl4xy4psdd2m7sem49tfrz84kga6smxsqxy,296.82449871
2024-07-03,mtc1q8j7dmzj6syyfw7cat6wwe9x0vzxw3vd7q59eyqk,436.35531220
2024-07-03,mtc1q9lzarmdjarhdexl6e7wnk4pm7t5tv4kfsdlse2w,3537.05745524
2024-07-03,mtc1q8vraemmaldxs8jyhz5d2dff3t49k8993s7kltmm,4082.38003822
2024-07-03,mtc1qx9hn84d9xhhc927dcfeman8mmktuqhydgd9x0kg,1476.23916628
2024-07-03,mtc1q8hv6lfxz3j3k4yed3sz6rly59tx6f97gsexjaxt,3496.55306615
2024-07-03,mtc1q85ywnjuud6e8qhupjg7amq5470znv4mzqsg6hc8,4611.52986930
2024-07-03,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,78382.38255906
2024-07-03,mtc1q850rqj25lxynfapxagq8gk2txfa7jqmvyasgjgj,90920.32204534
2024-07-03,mtc1qyqye7w0zpaxntwvh0vp5l3xq8v5q67q0vg3we52,5327.82819237
2024-07-03,mtc1q9w43zm9hw5dmuu4pd537aeh40rzlgrj85x7fkg6,11423.32190047
2024-07-03,mtc1qyc3lsdgj98ec3xz2w6c7sp632m8y78gnsssdj3p,20680.54520799
2024-07-03,mtc1q8wd29ckd8zdumx53gjn6cr4hee2y076ssca8efp,172.95773705
2024-07-03,mtc1qydgfdq0dqtfr0alq4lagay3esx55q7dqs679z9q,318.57136214
2024-07-03,mtc1qyjwyvt45d7j45f6n26z77rsr7ukfq8q2ug6h92w,721.38948402
2024-07-03,mtc1qyw43u3hvk6865pg9ng38k2xfztlycgeag6sdch2,3478.87835197
2024-07-03,mtc1qx3e40xp4n5cwa2qeuae2x68evfczjj0tgg2rug9,5931.43332170
2024-07-03,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1113.43135222
2024-07-03,mtc1q92n6e9xay9z0pf093lm9c5g6gjed3jzpucklhe9,1629.88188473
2024-07-03,mtc1qxlsttgfl9s3w6vj64a0zquhvpy04d462gdvewgq,1041.15805979
2024-07-03,mtc1qyyw6hn2a7r9t39vxe6masxxhmvvfl7l8ga7t3u4,4011.42734230
2024-07-03,mtc1q9nh7qc7rlqgp5dzemqu7yzvwsewwch0qc9pps49,4465.64732408
2024-07-03,mtc1qyj9hut2e5mydmwlxrel530w2vggtfjkjytw7xzp,6901.90606984
2024-07-03,mtc1qx248mwkvw4wy2c6ca2pjepawcwe2tx69yrs4fuv,24954.04424856
2024-07-03,mtc1qyq0l2qawmhgc560wmka9n2xyrp3seq7wqd2tt9h,473.75160291
2024-07-03,mtc1q8smj0fuygstgksvzjlzc5k9qm3zm5xhvcxvn23j,1311.12070532
2024-07-03,mtc1qxydrm6hkcgxe3mqwsja04mfh48ur6ykmss0ckpx,3944.79813720
2024-07-03,mtc1qx9qra858wqy9deztrfz7x5s3qm4am8xpqa0prr5,4514.94982778
2024-07-03,mtc1qxjavaqu6hzuve9fx32enx7hl8lwh2pp6qzhjxxg,6130.97559991
2024-07-03,mtc1q8njuztuulhzmhmprhm6z5mg28cxwy96cq2akuck,40374.30806088
2024-07-03,mtc1qyvk5adq2rfm0eatmysavyn2ypmq90850g35gjq3,511.82624912
2024-07-03,mtc1q9makady8aq32x84hhems6ry3wgn5j9yxygw3kwt,532.44692430
2024-07-03,mtc1qylf5zuur7uelz4fjhq5dqdvl879074yd59ahr0l,4815.28776021
2024-07-03,mtc1qxd8vcjjskxkg8z5ja767djpky9rv9k34ccvgwsg,5053.23435326
2024-07-03,mtc1q8yxsp2vl0k62gz5pms08u8r94txhd653vdud9v3,72550.56855178
2024-07-03,mtc1q89h9u8ll5t2dfkqdj5xq0vf3g7hjtdz7yfqpyc8,153.80929787
2024-07-03,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,399.81824954
2024-07-03,mtc1q8q75vfagc2gg9v7yu2tpa4fmw88zlpxcvrnxpze,481.63846079
2024-07-03,mtc1q8fw4mzvs6kn6tryjf3g52k6tkn6kyeulsdvmfgy,3605.55605961
2024-07-03,mtc1q80t854rkawuvxmxnmla0d99aq9n4hfhuclwmzap,2784.39554282
2024-07-03,mtc1q8sfthc6l95k53ergj20ledgvmgznjfwpuh6w8dr,4262.25237385
2024-07-03,mtc1qxvdavex2n7acl3a0cr7xxz5rspwz709eu6x4qpr,5715.01865960
2024-07-03,mtc1qy5rvudf0vvtvzxte0jd4jrnar7wtnsylg4y52px,973825.10358409
2024-07-03,mtc1q9kq5fk4dqyv50w8vs39vln473etpuqvtv3cqa8x,446.12225357
2024-07-03,mtc1qxlxg0dfa2a5rnp77rcdamfskmhzz3xtl5hq2sln,2598.53071117
2024-07-03,mtc1qysqnpz7z8juaf4t7zjz2jf2x4x2alptmgdemput,4279.17019595
2024-07-03,mtc1q9kqk4kfls2lcrzpnfp4m8mxgsw7ejf94gez47qj,17910.87688497
2024-07-03,mtc1q9aga47tc5gjkla0j2p89l8056wvh0w47unhsqkg,27352.10234059
2024-07-03,mtc1q8quk7t4qm586t2kpht0aqrchul80tm88u60mxyq,392.45761317
2024-07-03,mtc1q9ycg530shlj5d3t3z6gp0ellmlkz86qnykf5cgl,714.30120857
2024-07-03,mtc1qy68qv6tflkzasa8k9jk2rsm3yzjcm5t5gfyru2c,1643.43160155
2024-07-03,mtc1qy44n6leacw6cf7fst2455gexjvkc4rdaqh2uh5f,78189.24157981
2024-07-03,mtc1qxf5j8jn4p96ukpm8xywz07fyzkxc7k3nsmkrxnq,461.89846155
2024-07-03,mtc1qxv8hwxtaugt7dv2y43pa988wtstadwu3ueryycv,1808.96360584
2024-07-03,mtc1qy6zlxx2kusk6g3mvflsm002x5cvs7uc9vmc20dd,2611.53045313
2024-07-03,mtc1q9e52trjgedf5ad5wdpsrd5kp0u4sq489qgqqrjx,2717.15067249
2024-07-03,mtc1q8h2nxdn5gdru9nump96scthshwe5fkynv9y83dh,5192.95014475
2024-07-03,mtc1qxu7lyptmhrrvsaa08l3cv53ntr6vafvngy3mzkd,7468.80227236
2024-07-03,mtc1qxr2cjxtmucckm5rc2mvgm6mu3czxqekwgw33qq0,12197.73407352
2024-07-03,mtc1q84mx4chtp830lpzm9wjkf2pqtmgjdj3xut4ljxf,127.09589379
2024-07-03,mtc1q9j76amlv87y3z3as6tapne63r70uj894uyetmpz,385.61061616
2024-07-03,mtc1q9f34h7talkp4ctyee572znjsj3a98pr7svs0pfg,1660.62248354
2024-07-03,mtc1qyt7jrdqsz6x2ugrf9x8rk33fkq2guqr0g68yeys,5356.44823257
2024-07-03,mtc1qyxqva7u4crds8uc5h2ed25nx60c7tzqs5jcfx04,46112.22398838
2024-07-03,mtc1q9n6h8hlze74dg62afhuzn8pyv5ue64mw54c5ttg,2367.68420426
2024-07-03,mtc1q9rxrff3uh2ww6gh56c9wvadselk2z8jmc2qhnfm,2474.84716894
2024-07-03,mtc1qx9gwn29u5r2xmp7s5y2et6vxau8g9kg4sqcsp4s,12273.11953777
2024-07-03,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,389.67733188
2024-07-03,mtc1q9ku2lppwazlaxt3fgnk7dp5vesc48zypsjktpf5,444.91909779
2024-07-03,mtc1qy4tzhtxk2ykjyxwhp92dy7h5vlya0a4myfyl2fd,498.06296817
2024-07-03,mtc1q9wpcpucyfg52lpwtq5u3py3kdz8ah2xnsgw0ahf,4537.26368112
2024-07-03,mtc1qxr8reqftyeaejhyta0vrsuq8wphja8gwujv2sh5,5306.88020353
2024-07-03,mtc1qyw5xwc6zkt4lp0xz4kdgpkfxcrlvvvegyptkpcx,48020.20925730
2024-07-03,mtc1q8a7j5etda6qcrx5k7nsxdjwem49g6y3fvrux4gr,287.65561664
2024-07-03,mtc1qxvn80htrtzfa52vzfe7ylnc4y97585zgvd7wgrq,309.54712135
2024-07-03,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3268.50386889
2024-07-03,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14691.07313703
2024-07-03,mtc1qxetdznw5lfshswzpmu8ltunclxljnp3kcpedn9s,19534.95135291
2024-07-03,mtc1q92krzsa6ff4ytnha7yamhvr0fzst8cnjqg76k9p,632.82796662
2024-07-03,mtc1q99sf3vhugeyuaz0d876jfk5ajydt2tmuyrj9nrf,1110.37173639
2024-07-03,mtc1q9svvfpphwcuqu9t06p38hfmklfalrsvegz2uv9r,2036.54586614
2024-07-03,mtc1qxsulzlhw62dzp9ntjtz6eea9r46q4nam5gvk0nu,2506.94609414
2024-07-03,mtc1q9wng2ss2h9w48f8wmxp828prpdgh7nkwuwrq286,39070.87120089
2024-07-03,mtc1qx6uay3eatsl5trd8rhan05ta5atmpaedcdre92u,83232.18833784
2024-07-03,mtc1qy5ly4leswv95s7002qp6vkxjh884tef2yhqcgwk,1411.86011539
2024-07-03,mtc1q9gguaz98drdv29enpe6t6hww4gy3vm7xgtzj0px,1545.31601446
2024-07-03,mtc1q9qj9cyewu47gtml6hmjxyeee0m0stgmdgyedj00,1839.70971544
2024-07-03,mtc1qyv86vwpzdfmyvkvl542ke3vz4fuqhu8nuzsnm5r,4054.03997726
2024-07-03,mtc1q8gtklm4sf2fpmzm3udq37v4mf3xhnhwdg2vlycr,6239.02030924
2024-07-03,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,158957.46964621
2024-07-03,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,187.40664484
2024-07-03,mtc1qynzfujs36dtcwpesth8j3gzaazeup5085ezfaap,739.85250016
2024-07-03,mtc1qx0exdvw9c5zlwve0yxg0x2j57a9m5mdxv3h2kqs,3067.05205228
2024-07-03,mtc1q9rf8v30ud649flkny7c92g03peh6dsllyf9af39,4263.63288687
2024-07-03,mtc1q869l5vsxlatrjkdd2c4aeek7d5mjgw72ce9g7kt,9491.82926302
2024-07-03,mtc1q90hkmantr7n3e3eqgusm0tk0vjdjjlk0qysdd0a,11245.30769787
2024-07-03,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12740.10148828
2024-07-03,mtc1qycjen80nhpm32h6ykf2s38pntlr6d6hacf86tnr,1352.75464481
2024-07-03,mtc1qxh82tzhq88wlkcwm5z75gtpy8nudgu8p5rnaqgx,1846.48035059
2024-07-03,mtc1q9tv97q0se4y96yf8uxzd2x4az4san8kyy98vx2w,3428.02495432
2024-07-03,mtc1qydhk7av72xcccmggwwf9eex47fxwzrk9gjdn3sm,240.38276366
2024-07-03,mtc1q8c9a83h8rdx5anaqkvw43h53cwftpzlps0hkdfs,1046.40442383
2024-07-03,mtc1qyq0tuhznjqtvp7nx9tsq295gsf63esv8ukyfnz8,3689.26086521
2024-07-03,mtc1qyxjsqxc7qmvpd9n7fzu4jluy9ds8543mymxy54m,3856.62394909
2024-07-03,mtc1qyxdrlm0sg5qgu6u7rllp4l8y7krel4cjye20k0l,2262.66225203
2024-07-03,mtc1q9a6w0r2q2mc3jjtdrymaleck3kjej292s5twgcy,3517.25231876
2024-07-03,mtc1q98l5k937scqycjtudcr6cg9dra43q6xeyzy959p,114.66401221
2024-07-03,mtc1qyy08nrdfj5th28nay359wmaxfdpghj0gycesuqa,599.79627787
2024-07-03,mtc1qxz2aum22msgt8k4f62p2ftsgu6dx3e46vc3jpt8,3560.18776454
2024-07-03,mtc1qxk9an6tm33fq3ra3tqy924jgwcfl64a2su0y7us,47509.90733443
2024-07-03,mtc1qye07ufmzqgswgavleqdlqk3dr80ghe6mcqw7whz,98449.94117242
2024-07-03,mtc1q9dep39xkgtnye73k3n5s7df6cx4tneaqswkmuql,908.66800350
2024-07-03,mtc1qxes53f2udvvemqkawzej90kf794c4tj7qffwlps,4288.34917493
2024-07-03,mtc1q8w7zqkvqwmk57f9yd4h9pcams72r4mrnqere0gv,1074.56886723
2024-07-03,mtc1q8pxlkhmtr6lqfvk2k9tv22s28mfepw39cwghl0d,138914.39900864
2024-07-03,mtc1q964hu669drpnz6d3xj9f9hrlcfaefg5tue8vann,135.69851901
2024-07-03,mtc1q8hhlyx4sv4c72jaand28vqp7sdqrt7yhgylwh78,958.54555854
2024-07-03,mtc1q82l2lgwwrmkmvzqfwutwteyr0x8em67jcxtww2p,1117.08613250
2024-07-03,mtc1q8frnjgx686a9u78mktfz6jlmdck7vmx05lj5flv,2697.73517815
2024-07-03,mtc1q9qe3f4xn767clczutls67a4mvauzv2grvs3u9ju,3731.90824000
2024-07-03,mtc1q9mqnahh9d356k7djauhymgvddtpn9gw2sf8avyu,4034.50473751
2024-07-03,mtc1qxl7uwr0mpprps4tjdegmhf045652rw5gcwqrehm,87184.15634286
2024-07-03,mtc1qxwa0gzlf89qm8k7ygzwmx0qhuvshm920vv5y29k,757.78640545
2024-07-03,mtc1qypvfvvh5ym84jdr9q0qsyym4mdl237qkyrqqzhd,271811.92700511
2024-07-03,mtc1qx9nfnchaqzjzv86t65wyyqey648yd934qx3lx0j,123.90188519
2024-07-03,mtc1q92t22sj80pecnmgsu7yletg3wk3vxrr5q42n88j,608.40880066
2024-07-03,mtc1q83gufj36kn2a60ammkn70pxtpudps58asjdtegf,950.26415243
2024-07-03,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2933.50083888
2024-07-03,mtc1q849j4ph3402dnfpwk4nfp7yxvyvzcrntun9qlxe,6882.41233066
2024-07-03,mtc1q88yg8t6rp88957lcwrx4gljlk7hs8273sq5d9zg,20760.67134641
2024-07-03,mtc1qxgzm3adx4fvg699rvkgn87dv3mwtg9gwg7m8pam,1162.59587785
2024-07-03,mtc1qyh4rn695kgzc40aea8384wky6nzkhrp65exg4hk,7041.66912223
2024-07-03,mtc1qyywqp2asul6uasfsxr2c6awh0yyhvws0qs02xvt,23534.07565991
2024-07-03,mtc1q9wf9x6gm08njp66yljjwrm4tvppzgkz4snhtyh0,275347.04550333
2024-07-03,mtc1q8drpnkpq2tkq7nnkxz95ynh8vd330nkgcclzgtk,42104.61800211
2024-07-03,mtc1q9u6s3r2cvz4cq47fhng9ef8x9qxqwpkg56gf4vt,324.34795687
2024-07-03,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,889.67837770
2024-07-03,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2853.27867669
2024-07-03,mtc1qx4new7tsaa99zp6u9rfq82jf3j35maetuc9plq3,10778.65967042
2024-07-03,mtc1q90yfgev2kfs75mpwx988q4ypdvj60z4vq3zl5em,11002.37465249
2024-07-03,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,13107.43595870
2024-07-03,mtc1q97qyhcgutl0xcy8zjn3qrcgxs4qt87gjyymdglq,13694.36009803
2024-07-03,mtc1q84ezeacstzt26z39flt80za534dy28gq5683mvd,532.52909087
2024-07-03,mtc1qx9xx0nryyc775cmk5f2awjdfnk5xqg7tuyqmv4f,1158.07320838
2024-07-03,mtc1q924x3y26vy7kayht9kyar0rnatucj4tssaqpppt,1313.83208652
2024-07-03,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1366.45337948
2024-07-03,mtc1q8jce30wwnf34v6geljwt5k7fr6rm2c9p55pplpr,2226.15187957
2024-07-03,mtc1qxh0ru9t8chqgwm4cr83t7c4dqx8kfz27can02eh,1650.78367503
2024-07-03,mtc1q9vzde95k8wt6f5v5x42d0n3uw4858auyg5a0vdz,8264.62782705
2024-07-03,mtc1qxsurz209ydvdvg509e7y0yl97km5t7vwuysl5f5,10620.51283767
2024-07-03,mtc1qyz3r27k78ma54h03q7ljqkv6q9kdyelwspxla66,1358.54356012
2024-07-03,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,2035.13568685
2024-07-03,mtc1q96exdc43na97n785e9jhzrtu9tdpg4fx55az0rc,79169.24915330
2024-07-03,mtc1q8s2md3ugwu57sfseh4mghvsc9zs3xydpcyygxch,1594.67878989
2024-07-03,mtc1q8ujp0rs8hraca4r6lkeuzxjpqsr3yuah5ch4yq4,826.47700400
2024-07-03,mtc1q8z96nzglu9h7xuus6cxx633syhxxfgg9vq7qceg,7041.66912223
2024-07-03,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1704.09544794
2024-07-03,mtc1q8rmcqepew9p7reeqtmxcv24n95rkeft9yc2d5ae,2403.42653583
2024-07-03,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,7041.66912223
2024-07-03,mtc1q9fj0v5nd3yh70zrtvumns4e5aqd8t78jss0f4cu,11336.52741698
2024-07-03,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,45442.56145850
2024-07-03,mtc1qy898r43wetl53uatsa8t07d4k3pht3vrcf3w0j3,170223.14145453
2024-07-03,mtc1q9dkv6lwtsp80zzfl84rzstd9f7lyylvhywsae8e,2729.21782521
2024-07-03,mtc1qx8mfmh2zyqgm9ulw20n33xh4rku4kntegykxvqz,24040.32004351
2024-07-03,mtc1q9lqv0aaq52h6szaqw9gp8qgnhhnvlqn6s8sc3uf,8825.19851552
2024-07-03,mtc1qxls6vz6hskwy4hg76z3n6vfvewd39tyk54n9ghq,15535.85919065
2024-07-03,mtc1qy4zwsqttwalqn2zvv262nh5jld30reerc2sm9aj,1451.90595909
2024-07-03,mtc1q86ct4g0snm0yt8v8ukf3xjxtynqpwmcay6a57x2,14733.68420106
2024-07-03,mtc1q9ukvl0zrscpchtpskkthjwsj6rad3mfvg8smlvf,785.32635862
2024-07-03,mtc1qyuqnj65t9aty0fyvzan9tryzd44ev822c206zta,4881.80394604
2024-07-03,mtc1qx0gkknmgx6egwwgzhnc9lyhrm4zw0jzxggj6mf0,820.84393751
2024-07-03,mtc1qyl87geu2f483r2ayjnfawagapqgklerdc9ypmqu,944.64733666
2024-07-03,mtc1qy74k3q2pjjgp4qtz7h3xlzpl7r3nj3rzyrkdrqa,4953.59257267
2024-07-03,mtc1q9ddvthllhnp0gm6dctu27qrej3j84wlp558vjqr,5747.73822367
2024-07-03,mtc1qyj05k9guxvp5vjs0tdfnj6jt6cs3wegmssasheh,63222.26496449
2024-07-03,mtc1qyqde9nm0y9whq0z65zlzswx5xu42jkcgu2d3xz6,1199.88044663
2024-07-03,mtc1q9hnz5mk6wve7vdcx3g9u6naqeqz93xs9g7jnzdu,2252.51076150
2024-07-03,mtc1qyajth4v3z2lz3nhrcn0ucnney0x7n8g5sas5q8g,13967.88009086
2024-07-03,mtc1q8rxk8y0s5ea0vm9yrajeeuape8syj8fyq5agkf2,138736.84938972
2024-07-03,mtc1qxr54ezv648wkfrjrmhe76ktztjjazmjwyf2xkus,559.61243917
2024-07-03,mtc1qx228cjewm70xr2fyhep2j3degl3kllg3uy8zg8g,5480.09612863
2024-07-03,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,33825.56014876
2024-07-03,mtc1q922w36stas98nea5l8u0e6j46x328u9u5ky7fdz,116123.16026516
2024-07-03,mtc1qy0t80kt20ka33tus3777d88ts0uk2c365vs8xwl,433399.31971929
2024-07-03,mtc1q93kh698rc6k7f85n25xmrxyu9j3j5spes7j359g,8077.48082428
2024-07-03,mtc1q8cs7uk0xg6dmncjqpkugxl87ewutfyd35fewxs3,42869.10695532
2024-07-03,mtc1qyf9wm35nsunr39mpkehkut8jr0zfrkglsgky5xu,60075.67096800
2024-07-03,mtc1q9q8hzape8wau3as7drsm7fuxucha89kwcn70u5h,665.35094613
2024-07-03,mtc1qxqa9yypmu9few46fplft5g5het7car9syculalr,1013.26977484
2024-07-03,mtc1q8y3sr655u7hz2sxuqfyhs5adnpgfskse5l4ug8y,1223.45296420
