DAY,address,amount
2024-07-04,mtc1qyerlrpwfe45xw52cvrvpp3fjs5ypxsk4y6azal6,1395.36837305
2024-07-04,mtc1q9a2dvzetl23ape97x5k6q3asv5gk06nf5sm53pm,1745.80669145
2024-07-04,mtc1qxme6le9nelzctqux0uyxccyz96sae48ecdwrext,785.00709269
2024-07-04,mtc1qxmu43ewmjyg59ghwht0dg44etacrgggsvm0tmxj,2007.64143313
2024-07-04,mtc1qy04gtv6s5gxm3m9gzl2uxc2ktua9u7cg5nse8g0,10374.98284128
2024-07-04,mtc1qydx7gashtnjhjqp0fhxay0c5nup075r7s9nqfax,15417.13126774
2024-07-04,mtc1qyam7pj9ua3jyhnz90kk2jhajdcafgxn0cer8ake,18238.97831783
2024-07-04,mtc1qyqxste84wnfhjcttdq5d4smrk4d4yyw2s024fel,19620.35021357
2024-07-04,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,229.52977973
2024-07-04,mtc1qydgfdq0dqtfr0alq4lagay3esx55q7dqs679z9q,319.13095621
2024-07-04,mtc1q8hsgc2j4apmks4t8n37acpxmml54p67vqxvn0zx,1188.64481876
2024-07-04,mtc1qxp86ef7wv3ysy392na3nuzdjtpqsaknpq9q0ges,1726.39375184
2024-07-04,mtc1q905gyj0hwfxlkqvcnlug6kmg0qd99devgrehc4n,4998.26831781
2024-07-04,mtc1q9cq3r6y8q4sywsldl06amcfw6kadwnh9y97z6s7,10581.65701249
2024-07-04,mtc1q8hhlyx4sv4c72jaand28vqp7sdqrt7yhgylwh78,960.71782223
2024-07-04,mtc1qxw93eedvdarsygdwde69rgsx3xsdjhcfgndsnkz,1036.98085755
2024-07-04,mtc1q8s2md3ugwu57sfseh4mghvsc9zs3xydpcyygxch,1595.65775106
2024-07-04,mtc1q8jp8p2r83h7map822anu036j5ncyrpdccg7xl24,2731.86381266
2024-07-04,mtc1qxrwf0jk0xen59kndyuxjncthhxk4kn4cg0lnnjk,11450.83037069
2024-07-04,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,254.23795542
2024-07-04,mtc1q9k79lt5667hcwq2jsrynjgq7k8y2nu77s8t76ev,310.66909575
2024-07-04,mtc1qyq4q5w0grg2h4mue5jgn87nw0svsa8dps3e0mgn,3302.36567023
2024-07-04,mtc1q88njzk8rjl7hufk5lz3vpp862rcmqvzcv4llu97,5413.41206392
2024-07-04,mtc1qy8ufqd6qrnjr62ywue5pud9wwzh50d7eccjy3rj,5437.26400090
2024-07-04,mtc1q8rvfca822uy7hkyl7pqu4xk679zhklduvex3d7l,36584.32622664
2024-07-04,mtc1qyys2uty9rrtrgyg24ye05khtls36l8mxusynnf0,491.27393012
2024-07-04,mtc1qxtev6pdmrrrh93tzwyq75wtu67tzlpvwgs374f0,523.58522047
2024-07-04,mtc1qyxnyf79crjm8kgwtx8dxp94l2m5g6ctwqkq30sv,7058.29286620
2024-07-04,mtc1q88nz4spnvzu2apcvyu752kpfegltwjrsgru30zz,13639.61493536
2024-07-04,mtc1q8y2dfvv0jpt9tqc99uxcmv6m5sd6f5nestxlfdy,333.03841775
2024-07-04,mtc1q9h385kdte8hsvtn7rq23w6qqf42ljpkpshhcdnx,4654.61453370
2024-07-04,mtc1q8w2vqwkqpmnyev6a2ve42q2vt76t9gx4g6t6w3g,219274.66028989
2024-07-04,mtc1qxs84cv0mjm6mjmuvz4y8h23jw2j4dnhxsa7m40l,3817.89814921
2024-07-04,mtc1q9d2pyrr6g9qs4hx7ywmdvsd2nnfxley7q6e76v8,14540.82648407
2024-07-04,mtc1qytj6ut2gq8pqstul50wlzp0aqrrt2zr2yyatspe,2054.34792679
2024-07-04,mtc1q96dzhxpkq732fetjttmr3hv08mp0dfwdcgjrczl,33925.87923555
2024-07-04,mtc1q896nqwlhmgxrzezptzmvu00ne36azt0rcplddua,612.54954073
2024-07-04,mtc1q8fv45yw9ngv07wcn5zz3tc4mdpuzyd3ecfrddaq,4810.44940724
2024-07-04,mtc1q84s0jnf5l5xgz74d8mvxsweqxfclm52hycf2sdp,5104.24691663
2024-07-04,mtc1q840lfnv25sxkcw9av3px4vgzjtgc8zr4ufw0pn2,7068.02440326
2024-07-04,mtc1q9tqak63u8hrm5sqghuzhkut72f4sgs5gsakstc5,238.68575267
2024-07-04,mtc1qy4tzhtxk2ykjyxwhp92dy7h5vlya0a4myfyl2fd,498.36872524
2024-07-04,mtc1qy62evl77xgtsda03q00cfrc646x2akg6gdsfe7u,971.97115579
2024-07-04,mtc1q98hhkh8fgkt3latfkmxx93el33uj8yx9s7t5pry,4493.96162810
2024-07-04,mtc1q93nx8axsjec69ez8u9h3t6ymxt7hz62gq5su6cu,5167.22122102
2024-07-04,mtc1qyv0fnftgrwhx2r6slfrgde5ekuzh8f78uuerhqn,12580.71411783
2024-07-04,mtc1q8lhhfcuh0q2ke395dar0vkk2zmfw6ej2ydk3t03,103814.44479074
2024-07-04,mtc1q8mwrea54ch792efct3373cq8tu60xs50549klsm,138.74275555
2024-07-04,mtc1qxdxmd2x5xd42l0qwth7xkk3tkxgfae70ysp7ts7,252.39121212
2024-07-04,mtc1qya32awrlqu4p76yqs2eufvnzvat3vpucg93j0fq,543.97968179
2024-07-04,mtc1q9dep39xkgtnye73k3n5s7df6cx4tneaqswkmuql,909.96787458
2024-07-04,mtc1qyq0tuhznjqtvp7nx9tsq295gsf63esv8ukyfnz8,3697.62149800
2024-07-04,mtc1qycpzespy73q4qlcpyp4z7hkflc356w2hqzhjq9q,4449.82262890
2024-07-04,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,45477.91807895
2024-07-04,mtc1q9gxdq2je6sapz4zd7hx8zscevymr8kwsg4g3rl4,105.87955562
2024-07-04,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,160.99480416
2024-07-04,mtc1q94rlqz9krepat6j3gytnggj7ymt03adxqsq85vq,11196.29600691
2024-07-04,mtc1q9k3ul2nfzuqv3336p59t7ck6ppk7pkj7yr7znr9,40866.53224350
2024-07-04,mtc1q8alxepfwg06naz6xfeylh5es22ras3tpv9xq44c,147.40656787
2024-07-04,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4945.50806466
2024-07-04,mtc1q8lxks7ptkxnte5wh8gyv88qckenhmyatgjdyyxh,1661.51574971
2024-07-04,mtc1q8gthp4c6j2qlqn8l6jhwk0yymvmaqcv85r7ffrq,4455.63610387
2024-07-04,mtc1q8g68v37k73q06jvtnmnvf379gw3lfgnty05qsjr,8127.70416556
2024-07-04,mtc1qxk690q8m435xjepl4l2aves295w2qu7qsfkvm76,950.28819951
2024-07-04,mtc1qx9hn84d9xhhc927dcfeman8mmktuqhydgd9x0kg,1481.12004793
2024-07-04,mtc1q9ycg530shlj5d3t3z6gp0ellmlkz86qnykf5cgl,715.25740295
2024-07-04,mtc1qxydrm6hkcgxe3mqwsja04mfh48ur6ykmss0ckpx,3956.99897289
2024-07-04,mtc1q88yg8t6rp88957lcwrx4gljlk7hs8273sq5d9zg,20804.85707818
2024-07-04,mtc1qykj28m9v28qz4zkfm6yrutkt0eagmfg4ga0jnmn,22429.41991335
2024-07-04,mtc1qxw4cjntfkep3urkmctdvtxqznx0vl0qfgc05w3d,63984.58676011
2024-07-04,mtc1qxrsugqxyxuwzc2gftgd2ty4udvnr8x5hvymct3s,282.57295157
2024-07-04,mtc1q9stjn58pqenqjn5uwkp60h9vjsf4cae9y4f02va,471.62329481
2024-07-04,mtc1qye4sd0lnzf5nd34s0xq8xww4tsrp55dlsekqlhy,279.45837516
2024-07-04,mtc1q9aga47tc5gjkla0j2p89l8056wvh0w47unhsqkg,27407.75974192
2024-07-04,mtc1qyr20aduzfz0ugy76lqkyd2kvmgfcqz6kya6unlv,425.37173039
2024-07-04,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5815.90710042
2024-07-04,mtc1qyavu2860dw2unfxc2ll4h7fn6estr37lvfttwk6,13012.54506880
2024-07-04,mtc1qxyl0ppn0g8hjec88mn3v7jq4w7h392tcyn6amxs,14097.46838743
2024-07-04,mtc1qxpqk9c5gedz6rh4qd4awe0gladzwmu5yskjhaw0,327.69015888
2024-07-04,mtc1qxu0jyfz2p3rrer4wx8y28dqzlrgw8m2aq7qwgpv,1079.62247515
2024-07-04,mtc1q9fl8zkxwhhtc846jcwcg0fplvzzyeuvhqkmkp0p,573.77575918
2024-07-04,mtc1qygzfcnzwczspqqjjmkejksmn9am5k44t53hwrfv,3500.91577130
2024-07-04,mtc1qxszanyss0wk84l4ljspr4jqt3smheeqcs0mejg8,5519.95527808
2024-07-04,mtc1q80tpd67y4wvqjshzmdr885z0630x95fpsuhds6w,9277.59834968
2024-07-04,mtc1qx50nwsrpjs2jd43nahmuxuklkxxsz9xpy5q2u6e,211.03229985
2024-07-04,mtc1qyluszw0sm6dfyhxstlkfnht2d5ta9dwey7m9rhp,896.74779909
2024-07-04,mtc1qys4vqy7w2szc5yu8yvlw2vl358tvk7d3v24qct6,12206.52177841
2024-07-04,mtc1q8llc4v03clfxy3l6f6lfkpnxemkt4sxnqny0eyl,22621.88346708
2024-07-04,mtc1q9lz2t3zadszcssqv37ee4lgqf8pts8awvmxxm5n,55063.74229389
2024-07-04,mtc1q8cy8zfg2r28n6l5xfvdgphc5rwlff0p05mt7g2a,3160.45175527
2024-07-04,mtc1q8kwsgmy4e2mca9n3xrmeeugkv9p9q0ywvr7cuum,3843.20717494
2024-07-04,mtc1qxdwxddn7p42xccuxqmfvzvn20w6nzju7vpdfvxy,16366.90588418
2024-07-04,mtc1q8tkptqjd2khemnk5vs4gmvc2u4nn6jz0cvatrfc,1315.03339915
2024-07-04,mtc1qx3e40xp4n5cwa2qeuae2x68evfczjj0tgg2rug9,5942.14620007
2024-07-04,mtc1qx248mwkvw4wy2c6ca2pjepawcwe2tx69yrs4fuv,24997.87786601
2024-07-04,mtc1qxu4nrcfctehez46m4g637vpjtn3wuy06s9h8aca,45531.08836514
2024-07-04,mtc1qy9v34z5juhxepaqhfnucp7jqy2595umkc4uaf5j,2490.05811128
2024-07-04,mtc1q8yvatlzclrsq5g5rscvmygjm0jafza2hsvscvul,3080.37896409
2024-07-04,mtc1q8t9lr8ekk6c0nusdr9vzxvkycjrtakaxgnzsfv6,13416.25228090
2024-07-04,mtc1qx79p993c2f2q8jl3hl53p3uk8rk0lhngg0e98a4,637.66246506
2024-07-04,mtc1qxhw0ul4c04dlhffpczekq9hp8elvsh95ve5ntl9,1605.24209460
2024-07-04,mtc1qyp455gfkkfvdum9tdtas2cpc8ggn9mjfqwkf4jk,136359.69142996
2024-07-04,mtc1q800qplsjhm0z2fksx4gefq4xpgw24lewcf8y8rq,1126.70465365
2024-07-04,mtc1qxslhgysk6d3t0f7e9neqf5kggpmsynkqcjcdtms,1382.59248853
2024-07-04,mtc1qx6p93fkhulw8xyne9028cj4seq23qqu2g8nddtx,1764.55736706
2024-07-04,mtc1q8h2nxdn5gdru9nump96scthshwe5fkynv9y83dh,5204.00249939
2024-07-04,mtc1qxetpw50zqj9qssv8gzp7kvgt5hpzw249qrmpsdc,229.75714147
2024-07-04,mtc1q8uv8zvxwx4ee8lj0vcruslg4y8vj6zx9gyk9npt,438.23760232
2024-07-04,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,390.61928950
2024-07-04,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,537.80404293
2024-07-04,mtc1qxxatn7j3tjlw0h55fmpsuds34ghf6k0sy8p6hrk,22222.39041627
2024-07-04,mtc1qxsk4ef8hsf9zvyuc6k5lhuley6n294reqqgcn8p,129.38948211
2024-07-04,mtc1q8utkwsfwge72yrq2utvn3wwfyn0twx8lu6q00yy,2452.57668557
2024-07-04,mtc1q9c0w7p60l2f7hucacyeqzlfxfwmtj7dmq7q0ru8,1771.65476709
2024-07-04,mtc1q9cxgxydhkvqhtqfru8zy4l2vppj6lrs7upj2d8e,10301.08446973
2024-07-04,mtc1qyjttf0jmfaul78ssanvshsfqnefwfpynslwe683,1199.09728339
2024-07-04,mtc1q9f34h7talkp4ctyee572znjsj3a98pr7svs0pfg,1660.62248354
2024-07-04,mtc1qxycmlwl9kd0qqg32ujp9md2ucdst84z7ypvdykv,3364.47588407
2024-07-04,mtc1q90s8fgys9m53urf5hyn4flq5l9nztc33can4mha,3569.04708001
2024-07-04,mtc1q983tje543r09d04dgnxr7c4vj8zwy7wks0dxh80,17457.74690442
2024-07-04,mtc1q9vmhlhefwuqslef5yw5kxctexyma2hrcs2p8lz9,347.62524434
2024-07-04,mtc1qy6lx6gn43xt8fjnfynk07dp2f3r872tdqn29wgf,752.28063668
2024-07-04,mtc1qxkxuteqgdcrdhdn6ernsr87k26zfs0kks0z5scx,3373.93530700
2024-07-04,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,29665.13277523
2024-07-04,mtc1qxceayhhzn05zr0qw5ved0yx7wy6047z5ugqwa5g,78646.61195298
2024-07-04,mtc1q9pgphyxk9em0etkg9975cshl07m4ckztv6d7rqn,635.06474991
2024-07-04,mtc1qy8xy7f4x9q084rpygfldwfax0l62ex78s7pxsds,884.17124379
2024-07-04,mtc1q9vy2qx3g67sgk8rgcynladw8mkj4xm0nguk9xvn,12509.06111690
2024-07-04,mtc1q9gp2t09rr5vrm5ch0zxlylczu445qs7rq3v8qnc,330664.26814345
2024-07-04,mtc1q967sahlq8cy4juaaml5l59hdmaqgnju8yk765uz,5101.30345345
2024-07-04,mtc1qyuqh6x3up6e9l7dks9dy55mvkn64tmak56zruy4,5882.49473490
2024-07-04,mtc1q89l7g2zfhrvt650extdz7dfjjuqh83zngycpqf3,2499.10800733
2024-07-04,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2939.01550905
2024-07-04,mtc1q8fk6gg5cj7jp038xaq5qwrxlv06uaw5cc0t4vmr,6721.60747032
2024-07-04,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9446.10210649
2024-07-04,mtc1qylnu3xdxe9d8vp5kksdwlnp6yxskmsvpsyfuhgy,358.53565776
2024-07-04,mtc1q8lk262jp4d6dyk40u5uexw6zl2ks5twksg2a7x6,1351.54173990
2024-07-04,mtc1qx838kekpmfwts6m3a9f2vszcvdcjxgwzyy80zw4,1600.82831790
2024-07-04,mtc1q8wqxxutfgvwkxftcexe6dfgctp48gdy6uw3k7xu,3055.93263191
2024-07-04,mtc1qyas8ndqlt6xfvpujx9vapf4k04u5eyskvruxwj0,9342.33411656
2024-07-04,mtc1qxwdanmur55pppkcscjam2fsl3ww97ejucpfa57r,12093.42581279
2024-07-04,mtc1qy5wm06u7eh4jz8nhek3tw0a7lckwlxnmsr4m25w,923.84112555
2024-07-04,mtc1qxxcuk3ldtteds0j4thkke0nm7m7pnrsdga6r2lf,8955.31069403
2024-07-04,mtc1q9w740l3sqth064dg9krtnff4uj3ru255c74v9pa,20593.70106111
2024-07-04,mtc1q89wlhdhnf4n0239egtm2qwrnvxzag4upy0nlhrl,207.88889923
2024-07-04,mtc1q87twu0ck8fhtzwtv3fnecwgdaznxg0thv7wvgqk,4302.58261243
2024-07-04,mtc1q8jsk6jp54x9k5n02cepq3tkxczcvm8m9ufxl340,5088.26593081
2024-07-04,mtc1qyz509x0jttwulmf0hsfydxkzgrknlhr6ydfy89l,6144.40752217
2024-07-04,mtc1qxkz4zww0a576jvqathmwxfwavyx60ygpuzkh59s,22105.02879017
2024-07-04,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1369.55004718
2024-07-04,mtc1qyd08v4f9ktv9s3qgkj8ptklg36zjmrdrctcddep,1724.34123169
2024-07-04,mtc1qxwkurjwj8pferxtam4uejwq66xnj382nvtmhvmz,13444.12251427
2024-07-04,mtc1q8ef38px8g3sp6yggx9fkzcrk877tayf2vcp2rxk,127.44646166
2024-07-04,mtc1q9e52trjgedf5ad5wdpsrd5kp0u4sq489qgqqrjx,2722.05817176
2024-07-04,mtc1qx2r2smwtvc2al6p7sg3eehjkpgemn2drvq37ljd,7027.58722471
2024-07-04,mtc1q98kues62p2erg37pahhw6648c6zh6t9qyq0rpqh,10160.73360928
2024-07-04,mtc1qyajyzqpfym7g8w5umpltru7x6yzkera3ufwl9xz,38523.76769440
2024-07-04,mtc1q96exdc43na97n785e9jhzrtu9tdpg4fx55az0rc,79387.08664044
2024-07-04,mtc1q922drvcrtw7w7rkrslvmptcxphp7uxmtv8eevkq,2745.81629121
2024-07-04,mtc1q8fdhfk8zuh0auzu8ca9x9q9v83ewrpsdsaqxvnl,3221.64939105
2024-07-04,mtc1q8275xm0n0gphgsrateft3kurc6nyllatupjmfpv,2114.36839344
2024-07-04,mtc1qy48278m8ennf3775n2r6xqg6mk30asrsghvxr73,3272.27768816
2024-07-04,mtc1qxcr89w5s5jw4fwhmhfacplpux9cgmxmagt5f577,143542.17069646
2024-07-04,mtc1qy0sqdu650p8xwsckrvujce5lxwsvmzy6cgqu3kh,155.83095459
2024-07-04,mtc1q9lqm840axct232j4uutjpphm3dm58kntyatpcqc,813.52160804
2024-07-04,mtc1qxzt4h3nc7q4lx5ml7e4zr8lrz7shqf7ksg8cjqs,2214.06467528
2024-07-04,mtc1qxdfxxhzxnyruc25sa3c0z6jatrc8zgt257t20xj,4942.28770817
2024-07-04,mtc1q9rq3xrc247k4wpjm9e0qhz9rqkmw8czegnz6wn6,6751.95500623
2024-07-04,mtc1q80muvywex3mpm9j7hw4e9qd6mktxal2ug4pkqze,769.76124350
2024-07-04,mtc1qyv2723u9wsztryqgqks5h4nyumgra0jayukxsmt,1759.96295946
2024-07-04,mtc1q80a6yaj49sxf8jv3pld6gt04x5agv4mecrgpt74,1903.37085262
2024-07-04,mtc1qyz4la7hvjk2l0dkcgz5mlp3mgntsvkskvt46yle,2284.87620589
2024-07-04,mtc1q9s2hmjz05l67ylhy9c0v25fc27mxevvdyyp4uda,12165.47623160
2024-07-04,mtc1qytu0wq4dhuaurfn4egjd4t3k57xyjpylckkykwy,19443.77288505
2024-07-04,mtc1qxjh83n7n3j6znhu8g5407p9r2qakagxyqlz5elp,43094.12627427
2024-07-04,mtc1qxqvz7l0gpwe5k7a3rgk0sqhu0z9g9zg7qneamc2,279.92370434
2024-07-04,mtc1q9wrnxf3uvamh36xnqcgv2nucvezf6pzmcl8mpxs,3198.19851863
2024-07-04,mtc1qxzx7xmpja48d967l3g700rpfhk5wp8j0cnwwv9g,1371.33146870
2024-07-04,mtc1qygk2y7w7mn50xkl4ynn8t73ws4229junucxz9vw,2148.68194400
2024-07-04,mtc1q9jtl7muzhntqvnnvgskt04ccmx4vn0x8c2eejnh,4149.27732378
2024-07-04,mtc1qytv3wmkm69chcz72n7p9fg5umhylw5y8g7at4n8,7914.76493015
2024-07-04,mtc1q9k0ss4u4jryqfyt2jtg7gfg75shj4jf5st8f6hy,180.73083557
2024-07-04,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,363.50500535
2024-07-04,mtc1qxtjlpyvhrwvhjsfame4c00g2elykdfdwyg8wj40,5619.22613460
2024-07-04,mtc1q8y09h35tvuufcfnvdq8k0947jkwkw4u9gew7k96,12683.16135750
2024-07-04,mtc1qyvezald95x5sqj38jmx0p8c6fngwxtmmydvc383,132824.07745688
2024-07-04,mtc1qynzfujs36dtcwpesth8j3gzaazeup5085ezfaap,742.42867876
2024-07-04,mtc1qxkp6rt3hwc5vd6ams9a077jrhpn5z92kc4pmxr5,2102.35327166
2024-07-04,mtc1q9w43zm9hw5dmuu4pd537aeh40rzlgrj85x7fkg6,11435.10130173
2024-07-04,mtc1qy9p843lyu26cnfwee8xa8vxyzw46zanfytvmszu,37136.29611829
2024-07-04,mtc1qyc3akaggdstf93nekgxlweamp5vmrpnsvr4lqax,2154.36389415
2024-07-04,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3347.37021467
2024-07-04,mtc1q8wzfmy5r6e39lugkh8udydwvzlj2qwd9utqvyj0,2311.54312057
2024-07-04,mtc1q8w46mduuuuk5d82hmdckzf5nwydg4rp9uu0a5sp,232.26844602
2024-07-04,mtc1qyczewup89mtzcchet2nht5k7lrtmjn4dutwue88,1078.25208447
2024-07-04,mtc1q8wxakvtm9z5y4vngkmk0c3ndc0z4zr94s5zxhcu,20196.71493303
2024-07-04,mtc1qxdequxzg57q0yxt5euc5gkzw276kgxzhgaxsk09,113326.06732365
2024-07-04,mtc1q8flmcxvhdeekanmp45dwgthgw2m8guv4uljjh4j,1226.18450761
2024-07-04,mtc1qygn4hjysehtnzn2yzl6k6t5mnf6mdk9zgzc0krg,9363.47613913
2024-07-04,mtc1qx7s9677hhk897zs0fzmf4ae5dyyssmdjs7hs5uj,5943.21143665
2024-07-04,mtc1qxq9ue94v6fzs2604lh2syy00gd2prk8y5h6yqh2,4904.42155952
2024-07-04,mtc1qxfp6d83k6jddd32nk4uw7nkrd23fr867ckn4c4x,5458.79134279
2024-07-04,mtc1qxal4ncjz850r09ld5sneaxd3npfk6vytuhykk05,9239.83306828
2024-07-04,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,500.39164453
2024-07-04,mtc1qy380fgh6qpl7r4dz0uq4nrpeqxhxznlty5gvfxt,2762.00499250
2024-07-04,mtc1q8uy8gnzw2gj9gaxluyym8dysj5t4q5rggu2xmxu,37130.28035787
2024-07-04,mtc1qxh5p6xj6thu8dyn0h4z4zr5awjkcdgvfve0c5rp,95918.30805205
2024-07-04,mtc1qytw2a05ey8g5namvqwf5gcpdj68cfnyg5s6rk52,370.39507285
2024-07-04,mtc1q8jtvc2fc7mkalcs0s7awhc866p4enpmss7fkdd9,2221.54792231
2024-07-04,mtc1qxfm4rzw6j2ff2z2kpexjsexfr05gg7yjv84m9sr,53771.12545455
2024-07-04,mtc1qxes53f2udvvemqkawzej90kf794c4tj7qffwlps,4290.07440561
2024-07-04,mtc1qxf9wrskw2e7fx02n9yg7jka7m54xr529qamumqm,4459.83401728
2024-07-04,mtc1q93wr564aq8tpk2yp35qqw50ec8kcm4h6udxqw4a,16611.96165252
2024-07-04,mtc1q8znldex45nucum6jfma80jxa4rfq3d0ucjzcs5c,28993.21794081
2024-07-04,mtc1q8xca6z3pttn4f3uau0werv6mwx0nqr0vc5zcr0e,856544.62713850
2024-07-04,mtc1qyr8qunfnj9wqfp2pyv4c3rqym5ucnxf6upxm9dd,1279.59716258
2024-07-04,mtc1qxrq2j3jvc49nsjq0g8zdcuzhhfa57rltywag8mz,4242.59775924
2024-07-04,mtc1q99rwumy7uyhw37yadvcysxxy33muzv69sx7avn8,9204.12328547
2024-07-04,mtc1qxmk0annqjl4lswqfq5x0m4hvd4nkalsacc242jx,12375.94430728
2024-07-04,mtc1qy5phtcehw95pr5egk9a0828zxx3dz3rfccetgd7,45169.25528685
2024-07-04,mtc1qydyhcc08v246ujxw2hv48jyq3xt2ztlmctd0vx5,1012.30976646
2024-07-04,mtc1q9fvg40slux3z0n6fnnkxftfwv5dg8rd7g0hkfun,1706.71181721
2024-07-04,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9547.98462568
2024-07-04,mtc1q954wz4yc6lxqddm20azdk5um7s8005ldq6gq274,5000.00000000
2024-07-04,mtc1qxpef44gg8q7rgmkjtd6eyqz48cxq62l9ua0gdpl,7050.34697821
2024-07-04,mtc1q9wexd09n9p3dwwyukn8jzye2epec506cqwndjyd,779.32213236
2024-07-04,mtc1q89fstxhcc4sdnzdh332af4laylj4yp6hcuvjwzk,883.78411871
2024-07-04,mtc1qyswhuzgl4t03a8td8z7v8jfs37r9avga5jqxr8d,19850.98644306
2024-07-04,mtc1q9jfe49ahvzp55keukzy0uemmr5s5fgxsvmupsmf,236706.08096509
2024-07-04,mtc1q88ejn0j76neux9z35s0f3dwsqkhqnl29ywpffml,537.86868024
2024-07-04,mtc1qx606pykeje2jjujqcxfzujt42fl7gd75gxstvts,665.45543614
2024-07-04,mtc1qxyk25hn0qlujusqsf66j4r6u56q2rdh8uw39559,45655.90404833
2024-07-04,mtc1q8zv4ww3s6vmdsg4zclke3vy54n8359ksv5qyv7u,8826.21899806
2024-07-04,mtc1q9xjgpar7as399amwzr8sduj4zesgagt7yjp4qlw,11278.97811719
2024-07-04,mtc1q8k8ts8fq09tpmumsqn4gnmhyw7t2kjuavgnhytd,10403.62286592
2024-07-04,mtc1qy0y4wae8f9zveewyn9waj7x34xhlasc0v9aanh0,11391.25251277
2024-07-04,mtc1qy0zdxd84jdes06zrv8a72p0v95umzdrpc83tn6l,12137.92797938
2024-07-04,mtc1q8ugxns6mjsax8cszhxyqkagmqh3qrtafulpu6g2,12892.27959396
2024-07-04,mtc1q8dmc9vn8t7ugyjtt5tndvz5pzz8sdnepyjmk7d4,15022.43979986
2024-07-04,mtc1qygrcftvyhcq478x99ry8jv4kapy2dw8gy2qzxqp,4468.53551901
2024-07-04,mtc1q9wysajrmvmflkzjpcc5fa2wnyalffem4vmt6y53,5497.36603756
2024-07-04,mtc1q8dv3rsjsgl6pg49uwu76792wt7vkj7e750x0jm2,4826.02631330
2024-07-04,mtc1qyj9fzf2ah37rf94rlu4hxrh93lspzzkzym8pu4f,10280.37165984
2024-07-04,mtc1qxark9kv6tkjku4pegf2lqs3lfnen3hcvy3a0448,11707.89085381
2024-07-04,mtc1q8c3483lp7258q0ncxq3cd8y6uvq5sfe4gvkyaln,95629.92001802
2024-07-04,mtc1q9dy5k0d8rk2lxt7r4u4xd9vwzjtt25uhyeznhs8,1324322.70579837
2024-07-04,mtc1q9xh3wwumsfr3gj23ug3unp0nzny9lylvs8m7alp,177.15139419
2024-07-04,mtc1q8ehhky7wgkznsufd9ah58h747qq4eyltsjtahs5,184.62724077
2024-07-04,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,4147.68007012
2024-07-04,mtc1qxuelgzn0r36wd2rwmwz38v5n78jvqzpyyd9jgcg,5306.23070246
2024-07-04,mtc1qy6yqyl8u6zspuwcm6h3ltlrejv6kkn8p5cclr6w,6639.39683076
2024-07-04,mtc1qx6zadnagjs4a89g9mwk6z3ky0agl7jqaunp77td,7540.59774366
2024-07-04,mtc1q8jnn30se6afy74clr647f627uuuunh0xuhqsvl6,254590.80626449
2024-07-04,mtc1q9m6c44e24paprknds3xnjlnh25h47ynegc783d2,252.68433518
2024-07-04,mtc1q9tjq28hpqrynr7z6a7q0l2cf9vt735dyyckglq0,3009.54941791
2024-07-04,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,16835.68799193
2024-07-04,mtc1qy3glmphmz46aqjn92txxz873amrg0p6jqdgnn2z,6716.18869336
2024-07-04,mtc1qy76azyn7fl7y864qz76q89axtjeflvpyvhfn8gp,10069.18705348
2024-07-04,mtc1qy44n6leacw6cf7fst2455gexjvkc4rdaqh2uh5f,78453.21704861
2024-07-04,mtc1qx2caynw9ykle2fp5nh4v52gfvffzfxk4u3nkrar,90813.56042932
2024-07-04,mtc1q95klnzxlwrf0szu85emvm850ysesrtlevwz36cn,1256.24438775
2024-07-04,mtc1q8plll6dej7jmcjc65xfdhyn2n7tjjrzvghltkad,3462.67195685
2024-07-04,mtc1q9wkg2redvfefl4gqnsexw85vp6mx39dnyxlztre,45453.46089755
2024-07-04,mtc1qxf0lxzrmhal4thsdk9nmnfnk5kx4j45vcgcaya2,56915.10266491
2024-07-04,mtc1qygmlfyj9rczrpqxaep5a0exztenk6zxpvu05kzk,94898.36947636
2024-07-04,mtc1qxppvnnvgyn2t69pym4z62tpgpfkyypzpcrnmqx5,168.92290122
