DAY,address,amount
2024-06-21,mtc1q9dpnshauu8rhdmearyr6w65lq0pktn3tykxxx8t,4000.71779560
2024-06-21,mtc1q8avkp6ypy7e9dc7ctkd6gxnt76sy7cakusrr6s9,6955.21755814
2024-06-21,mtc1qysc44ykscggqj3ksfdsywhyz28fp2mu0ucl4vlu,102.94448902
2024-06-21,mtc1qya6s8smsj35lcs96vv9uf4hypts27flpyezf2wr,122.25642124
2024-06-21,mtc1qx324pq87x6hrhlr546m3prv6gmszyjcgue5gzu6,260.35598953
2024-06-21,mtc1qxf9wrskw2e7fx02n9yg7jka7m54xr529qamumqm,4322.74357103
2024-06-21,mtc1qx228cjewm70xr2fyhep2j3degl3kllg3uy8zg8g,5336.46574976
2024-06-21,mtc1qx558algfscumz88v500myx4ew42wjassq3rgzvz,837.54645844
2024-06-21,mtc1qyypf92h5tgk0ct7qh7tsta07jry5t7whgu7clc7,1291.31111845
2024-06-21,mtc1q83klwly2e9cgrlmway2vmhm5mak3nszayvum8u7,131844.01635785
2024-06-21,mtc1qytrq6sys773xajfl9tkr9teajh8agn225lkj4u9,1576.75924609
2024-06-21,mtc1q90a39vsh49weh7udpnqts5j22vswpq8xuc32k2z,5294.03379582
2024-06-21,mtc1q85takqts78zpx962vgycsfl9wxttfe7wqn6wxcc,3802.49851480
2024-06-21,mtc1q8zw95nc8qcx2j77lq5hpxnucf292al97ucjsd38,8580.78313678
2024-06-21,mtc1qym0j6cs09jfmctqa2r3kgek890qeuhw0uzrlr89,5270.00308207
2024-06-21,mtc1q90yfgev2kfs75mpwx988q4ypdvj60z4vq3zl5em,10666.98309234
2024-06-21,mtc1qx9gwn29u5r2xmp7s5y2et6vxau8g9kg4sqcsp4s,11907.89461237
2024-06-21,mtc1q9xqvdyhwvalnclhpfmukxp66x6wnw5fqsjmdqrn,672.71882233
2024-06-21,mtc1qx7ecw07ft23zhtx2v23ucp2lsztf92czuagw9pl,939.49449097
2024-06-21,mtc1qyquzddzen703xn5qcm72v6vkpn3dzl7l50g664j,1324.29286286
2024-06-21,mtc1qyn9n2hga59nrn3a907840suqpzf7r24hsha7r0c,1913.98230719
2024-06-21,mtc1qxf3wpn20fdxntnqldakdma5l3mwm06nmqzfzpmm,2068.82682910
2024-06-21,mtc1qxfzx848nq2gzfnhd0w5ngeyyrkclc5sdcmjz7q7,17708.87611811
2024-06-21,mtc1qxr9fdku8zxasehpkxfyuwqnrd8j38fszs9c87fp,38742.76361591
2024-06-21,mtc1qy79dpzqyc4l4c4mrx9m0q6zxw3ktj8cfgfmjt3l,2168.60213851
2024-06-21,mtc1qxcpjjx4skfpwvnqqd07fqdh4fgme94wcq9rtkpx,3027.99115753
2024-06-21,mtc1qxks765wd3q7fmfk5738zg64pvfex3u645hfhvzr,6302.06184960
2024-06-21,mtc1q8trkvl35caua353vy34rl7nd66lh5qe6s794cfe,13938.36258180
2024-06-21,mtc1q9ucxm34cfv6rucgfs4u8af6tl729dmueutkkjrp,936441.53930840
2024-06-21,mtc1q9uspwz3xxgyj6637wzrr7xcvtedfq3gq5jxhv8x,621.72651165
2024-06-21,mtc1qyw43u3hvk6865pg9ng38k2xfztlycgeag6sdch2,3368.16990982
2024-06-21,mtc1qxwgvquhn9kldqhvhe2kmq5xdl6gnng4zgp6n375,13106.24829986
2024-06-21,mtc1q8tzf2ffwglc9jj0533asdvqr3c3qhaef5pjwshu,1572.31808688
2024-06-21,mtc1q8pqqjc3gmn69lfxumq6c8qwl5g6u30twvpc3ppd,460.97948295
2024-06-21,mtc1q8dtjrcx9e0phrlczr6rsd0lmpq8873tvgsaaen4,603.42151477
2024-06-21,mtc1qysv0w9jefm6whsnzp6q0pz8rzxrshqjwya8hpvy,785.13041608
2024-06-21,mtc1q8fzld7hdf69vlchx79qyran85wf260xeg0ktuf5,1251.53105185
2024-06-21,mtc1q8tytpfgcj3gf4evxmg45p6gtvdqaay0tvaf2pq9,1454.49450176
2024-06-21,mtc1q8kkeg2ce6xgn3w25akcd5xfejnf54kpsvfsu80d,4299.18566354
2024-06-21,mtc1qxuelgzn0r36wd2rwmwz38v5n78jvqzpyyd9jgcg,5083.08009853
2024-06-21,mtc1qy4dqfw660nac2ttllwx4ymnyjadd2ygruhlkqj2,5196.47441580
2024-06-21,mtc1q9n53way2c3ermr8nj47mrqw2qmpgzdjeg3xp09t,47337.03684835
2024-06-21,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,66749.61337357
2024-06-21,mtc1q9j2udhnn756tk07e6erazjvhy3cewvzdq6v26am,146.86898870
2024-06-21,mtc1q9232clpw7c580w2rj0zhd5ym7v9wt7zrunzx2sn,154.38830801
2024-06-21,mtc1qxqakr6lsl6a8zxulrywkz3jtewqpufvc5m5kcde,35912.04885848
2024-06-21,mtc1q95klnzxlwrf0szu85emvm850ysesrtlevwz36cn,1238.05021404
2024-06-21,mtc1q8kwsgmy4e2mca9n3xrmeeugkv9p9q0ywvr7cuum,3741.59025647
2024-06-21,mtc1qy598m3ueqgwfh4m3648xwz9fwwwjgrkcv5geak4,10349.76222822
2024-06-21,mtc1qywtvl5kaqchw69czl264xl035l7wzpxe5vgy08a,19651.02624400
2024-06-21,mtc1q9q627vn4z4yaajec7e6ufag6z3m0d4mgcdxqcjc,907.31075194
2024-06-21,mtc1qxgyq5vqxkvj5wvhx7t7y5wrxxr5hfvkdg4t7947,3531.70847409
2024-06-21,mtc1qxfhhtf9h82ufge2ap9p9qf8yd7hh5e4n5m5z5gf,11418.69175456
2024-06-21,mtc1qxe0zsy0j5r7dpl8qxua0zxrck9d8mmefsuwmu3h,76984.93086960
2024-06-21,mtc1q98hhkh8fgkt3latfkmxx93el33uj8yx9s7t5pry,4304.97055184
2024-06-21,mtc1q8ssuz9y5ygtnukg67c52jhk5m87vzh24yqhvd84,19008.35487112
2024-06-21,mtc1qxqj9kltt209nctnqr6n0s7632gmgwyh0uqkfpm2,196.04053537
2024-06-21,mtc1qy9u2kumc4gq0kvje4mxw5nlfxkz7f7wjq3kz5ev,678.11285572
2024-06-21,mtc1q8q64up8mfl674k9vzv0ycz2pq4rxsjkdujgnpsv,1888.23798105
2024-06-21,mtc1qyy2q9hlpyszqdpcm0h0fd37dzmw953jrvkndn4h,2262.32645474
2024-06-21,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2766.30058177
2024-06-21,mtc1qyt7v94493mh8nd0lmq26sph675rlmugyc4c8m38,2756.33933576
2024-06-21,mtc1qyz509x0jttwulmf0hsfydxkzgrknlhr6ydfy89l,5964.94149189
2024-06-21,mtc1qyktfqjpk07m9zqr38hnahap5lu6dl93auja7xdx,18795.82410078
2024-06-21,mtc1qx60tl3mwxpta69y3r3lxrsgrwg674pqruwdrsuj,23021.18768458
2024-06-21,mtc1q9j3fd465unnrk53wvwrandgcjeqdfvr5s83vxhf,642.44158825
2024-06-21,mtc1qxf8skvt9sptupjlf4qc4t4evse4e7fmaqpsdda6,4287.12583791
2024-06-21,mtc1qywe92ggwu53gyfshexdg00ang79lqpzksen4f40,6971.58137050
2024-06-21,mtc1qyuzfypnnvr0kyc479mxu7wq6hcwkyt2tgvnzfs8,377.97110689
2024-06-21,mtc1q8u3se50cnfqpa3s224545cz5t9yqknstgnq0frc,9775.24027490
2024-06-21,mtc1q86uaj6npnrqmkn7yx4wtkvdpqqfz66n0vu9eeek,168.36625830
2024-06-21,mtc1qy5j8ft2z8rkwl7cec26wqkn3f8a8y8qyqc5j4qr,525.19528864
2024-06-21,mtc1qxsrtnzfhsz537j7cz97swqy6a5957fj4vpzxnsx,658.86558789
2024-06-21,mtc1qxu09xjsta9nzs94r5dh42qppnf8uqk42v3r5rzn,1929.42222395
2024-06-21,mtc1qytv3wmkm69chcz72n7p9fg5umhylw5y8g7at4n8,7677.74026117
2024-06-21,mtc1q8zqj69l4tacfx5kh4k089c5rtqt4gznkupy7qms,102.78434579
2024-06-21,mtc1qy9gmn8gh2ua7za3ye26jmzffyx2up972y3y52mu,251.46057811
2024-06-21,mtc1qyqdedsdua3aahxctx52qtzluhpl2rer5cj4xthf,525.45000288
2024-06-21,mtc1qxgryttrhfc7am9fwx36qg2f0qwfsew55vwm8rsm,1907.58385899
2024-06-21,mtc1qyve0s46lkh5t6974clrldma4zjc0xaggcdm4lwm,36822.53977086
2024-06-21,mtc1q8c3alu8mkwtp6nzn2rkn2yfg7nnngk0pu8sx50j,286.21887308
2024-06-21,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,334.13935693
2024-06-21,mtc1q8vell29ek76tv6lyjnpdh3qq2wtm5dnly2pz67k,414.61184961
2024-06-21,mtc1q8s6tgw2grdxzs4g2dmg2q4qnuqrzrjsz5zrhd69,4987.56631607
2024-06-21,mtc1q9scqxfd9r0uxg8k8jwmen04yrs4vxuu3u2p3flh,10185.86833253
2024-06-21,mtc1qyjju9sdkc9453wcckglz8pnt5hc2r208vg7lqkn,48694.83124155
2024-06-21,mtc1q8vcpqhh6m2crdf0k8822u936pwphjfjss3q98gv,354123.05132537
2024-06-21,mtc1qxztdcycv2m0jycuynqfy4htpc8rrnc2ksk9zu2e,339.64749954
2024-06-21,mtc1q9xqucyz9kphk8yznnm5exzvktx7x6nw95u652mp,1129.90086989
2024-06-21,mtc1qylt8jljh7awdym7lhujyv96cp63lxvuqqnh27uk,2117.61032834
2024-06-21,mtc1q88lzg7arfw40a2cunp7ju47l0gv3qlgespx2sda,6567.11821669
2024-06-21,mtc1qy60kxdwpcpu40klkeed6xtnjfc7ekdzduhle8rn,23270.55745648
2024-06-21,mtc1q96s2cnad5lp7djl2a60sd24waym8kz9cv3xn23c,239.83420832
2024-06-21,mtc1q8ssswx3wkf3qgewf8genltluxnrnklduc6famad,390.99061270
2024-06-21,mtc1q8fke96rvhqx64nrmgslvjgt0exew9k9zs0w04gr,404.62433932
2024-06-21,mtc1q82wvgyztummwev00eqwnjfac2p8svt6hyzu6yza,419.97594516
2024-06-21,mtc1q8ne04urfufz8y4qtxfhxgr64jpuflts3yc2zcxt,2221.12761499
2024-06-21,mtc1qydgfdq0dqtfr0alq4lagay3esx55q7dqs679z9q,309.57389294
2024-06-21,mtc1q9aa3khmvpqcs5szf8jv60smq4hg4ewwlyr6azrt,4372.76376260
2024-06-21,mtc1q9w7a5qzfwul07reephsce4ev885r334fs8jlcwv,6656.16621598
2024-06-21,mtc1q8m79k4z2kh2tu7jua3940qs6t5fu9szquylmrg0,4378.08785678
2024-06-21,mtc1q829tchuamzatpq8wh3mgek3gen8653ga5kqlhes,118.92643040
2024-06-21,mtc1q9k0ss4u4jryqfyt2jtg7gfg75shj4jf5st8f6hy,180.73083557
2024-06-21,mtc1qx2yww4zqad4u6jpxwm3qvespmh4ljujcqag6kfq,953.58885780
2024-06-21,mtc1qya8z2raddydv63esxyajv5eqyspcl2cast2vrtv,1083.90966654
2024-06-21,mtc1qyltycks4cr67yxdr959pxsa2553s0ypavaucuqt,1354.18152706
2024-06-21,mtc1qxqevlte7gjcczh92zpmv2fkkeyj9cfqcvhtxxs7,6824.58097983
2024-06-21,mtc1q8xlgwcwtayzzlwuymr9rx6l32keczm835k5ggrz,19099.95424856
2024-06-21,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,32883.74414823
2024-06-21,mtc1qxt3s0pgmv7r6zykkqgsz7lljzjxlza2f5kt06w9,763.06666994
2024-06-21,mtc1qxsv75ufpsshqc5gfmqga8lqp4evy8tk6vdy0d00,6452.58088412
2024-06-21,mtc1q84nqumdglmaxpuz2ew85mz59mmszq25vv9nsfjp,10648.56928645
2024-06-21,mtc1q9wf9x6gm08njp66yljjwrm4tvppzgkz4snhtyh0,267306.43884561
2024-06-21,mtc1q90uphevuxysrj395n0k5aamtax9l990cc2gcmvk,491164.87681311
2024-06-21,mtc1q8kvfwxgkatrsfjww4y9rpgl89rgfdmhk5mu3ktt,331.23286854
2024-06-21,mtc1qxq2nnczu0ea288wkx6mv0j893fjyhdcrg8jhkv7,2107.61909151
2024-06-21,mtc1q965p5zw0lq2jjz8latjhqsdtln5ujdsgcgfrxz0,8160.55795021
2024-06-21,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8617.52706120
2024-06-21,mtc1qxwpwk7f0u7y6jn50dxmgt082q7kn7r3ns3qtg8l,174337.09860259
2024-06-21,mtc1q9gm9jhg3qulscx0d67cuhgmpkx8x4rqvyukfe28,6749.38297854
2024-06-21,mtc1qyajth4v3z2lz3nhrcn0ucnney0x7n8g5sas5q8g,13614.68304263
2024-06-21,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,26947.14284281
2024-06-21,mtc1qyt0utwrw8mz9vrkxvnlwrcpcuefuls7rq52uj6u,113.08872510
2024-06-21,mtc1q9xuxtdshuhl0nv9lmtw224hegalxvecps5z4dfx,645.25808841
2024-06-21,mtc1q86kz3h67m8xmxjceu72ycn4sts4vckkdvlx54v7,1016.16671321
2024-06-21,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2859.32323780
2024-06-21,mtc1q8m30yy5szvm3yrftwruayzalz49d3yswqp036lh,3153.87836861
2024-06-21,mtc1qx50nwsrpjs2jd43nahmuxuklkxxsz9xpy5q2u6e,206.21395071
2024-06-21,mtc1q96g0ev29tsm7mk986pgdqwl4qc0ss79vgr5jtww,1005.43753131
2024-06-21,mtc1q8sztv4p3l5strjvl95axjjxz3kuucglsvkz9mj4,62685.29147773
2024-06-21,mtc1qxy7a3s7wcq4whylujyvjm5atq9w5h8qxghnuspl,3873.26928863
2024-06-21,mtc1qyy0fpc04mk78qxkgxkvumqag9vljynjgg4qurad,8270.64299079
2024-06-21,mtc1q83n5ffuj5w5kgz5uunhztgjgen65fdzlvj2kcqf,737821.49300832
2024-06-21,mtc1qy0sqdu650p8xwsckrvujce5lxwsvmzy6cgqu3kh,151.37762638
2024-06-21,mtc1qyxemvyjxsfwlpjtjt8fscgzx4f5r8lxjvfcpe4d,646.59951685
2024-06-21,mtc1qy9v34z5juhxepaqhfnucp7jqy2595umkc4uaf5j,2415.67634254
2024-06-21,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2515.73787048
2024-06-21,mtc1q9jkupwj433qfqnqrg8az86t6zszx4zd0cf95xkz,2984.02440218
2024-06-21,mtc1qyglqktnv0dgyzv6dpn9xkrcww28rfc5zytp97q3,1062.76079645
2024-06-21,mtc1q9a48n355nlfxh4v46za6zj654y87qx485s8nv2e,4334.34714553
2024-06-21,mtc1qx6mqr5v3wu09mzazxndlkcanaamxleues3fgx65,4997.90808780
2024-06-21,mtc1qxey9l2utys0dh6hepz4cqvfx8gpeqrgzsuskm8p,25239.84302595
2024-06-21,mtc1qy6a26vrvuxrv8m9vnu67a34tcqs8uvp0un8yvkz,308408.18182760
2024-06-21,mtc1qxjzjk8w7uvtyvlt65sq2yjnr6cw0nny9yajzu0q,6052.62310750
2024-06-21,mtc1q80pams4kv4s75zu3kgz5069vxn6t90h5cgjhq2c,521.80481808
2024-06-21,mtc1q9f6tzxazg96xgtyvs0hug0dlg62chccuua478eu,635.29200975
2024-06-21,mtc1q82vsfmtfnmrd5nyqnw0dhq0rre5kqvasur8x2fg,3055.32739692
2024-06-21,mtc1q8hv6lfxz3j3k4yed3sz6rly59tx6f97gsexjaxt,3454.87489661
2024-06-21,mtc1q9tgzg4v2ekcu0x82ee0ftd7sj4gasc0ucy63lrf,3482.53908524
2024-06-21,mtc1qy3fxj09k880ajauzpcgrdmdv9g5l90m9sxjwdjz,1630.51752390
2024-06-21,mtc1qyztp62w7whmpc3wl0tst6m3wux4zq7ydym43dnr,3139.01949352
2024-06-21,mtc1qxz2aum22msgt8k4f62p2ftsgu6dx3e46vc3jpt8,3457.50466247
2024-06-21,mtc1q807f73hd4xx2xuz8agf4qxcx2zy7j4v6vhpxdxq,5745.23391064
2024-06-21,mtc1qxwtkkg20lsyzlgxrxfnmn3zyr2cd8trqym3hnvt,28469.48637209
2024-06-21,mtc1q9j76amlv87y3z3as6tapne63r70uj894uyetmpz,374.87393518
2024-06-21,mtc1q8ldes5de5ztsagp99cecz5gx35uepd4pv3ytnrn,977.46576280
2024-06-21,mtc1qyeum5nqx3ur5srczgzplcvr8gdywkgk8cdv4wtq,2219.90122562
2024-06-21,mtc1qyr7jsw7lvkrpq78eklwz8fgjmr500dd0yyshf5j,3671.03435276
2024-06-21,mtc1q9k990af8qfpdd3wrd77g5jgj3kangus7ysc3wxt,22167.14601168
2024-06-21,mtc1qy9wnfn6xkrql7w7ve0spky5x0zd4wqjvcnsp4l0,781.18807180
2024-06-21,mtc1q9un60dtn0avzsgs66wywwj6j8y4v9q2ecce7h9c,25918.92768854
2024-06-21,mtc1q920fmkxd38pm3fhr9rgjf3qgywxxvn9jgrwt2rc,691.26382817
2024-06-21,mtc1qx4ktaf8sxlta8rqj34wyj34dc2mu47keg24v69z,13499.78740749
2024-06-21,mtc1q8nsnzhehkp2n05g2z4uurpzhnxsttc9yyfturnm,361.18975732
2024-06-21,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3185.75422304
2024-06-21,mtc1q83clld4urr9357gcuccnagrsksndq3la5u4gxva,40311.22751197
2024-06-21,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,487.38218633
2024-06-21,mtc1qxp4k9hkq0rj983tf7z2umdck6ncxtled5zd5c8a,1096.02682386
2024-06-21,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,133956.95667481
2024-06-21,mtc1q8uczucl5u5fxehdrpnxsezqgawqejrvegk84xn0,2497.62943740
2024-06-21,mtc1q9lw5z5jggyjr6za2xl9qdy4td4unqf9uuhnxull,11628.01298713
2024-06-21,mtc1qxk72adah2wxgyxr7p5kjfth3sea4nzrmvqzjety,577.63150230
2024-06-21,mtc1q80nnqtam3h3w4jq9rpmvj2ghv6z2apjwsve4ep5,1334.17695096
2024-06-21,mtc1qx0jtpgwpgrspap7zzgmaq3r8snhv84tnvhggws3,3639.97780984
2024-06-21,mtc1qyqye7w0zpaxntwvh0vp5l3xq8v5q67q0vg3we52,5164.44974574
2024-06-21,mtc1qyajyzqpfym7g8w5umpltru7x6yzkera3ufwl9xz,37223.02335534
2024-06-21,mtc1qxgegxsfe6msdzv7jfm0nqd2quqn5auwxsm5n8cc,2415.85149239
2024-06-21,mtc1qxdwxddn7p42xccuxqmfvzvn20w6nzju7vpdfvxy,15837.85679994
2024-06-21,mtc1q8m96hfnh0yngumkuyp50vtcqevrzwa0tufkcgan,33145.89452381
2024-06-21,mtc1qy7ja6n3uvdvlssy6gcmezl47nmdcyzumq8670hk,42995.67682417
2024-06-21,mtc1q89h9u8ll5t2dfkqdj5xq0vf3g7hjtdz7yfqpyc8,149.63760113
2024-06-21,mtc1qyzdhmmztjpefuxvdme3hn0mmvp25szwhgwac8kh,559.15152179
2024-06-21,mtc1qxu0jyfz2p3rrer4wx8y28dqzlrgw8m2aq7qwgpv,1044.87577072
2024-06-21,mtc1q9eza854uwteaqpgg9neg0rk92m7mhht2vhhwlld,2023.45976393
2024-06-21,mtc1q8gs4kv6tqjsseqfvpwfc2z7grahpxkdsu6kkqgt,3314.46734721
2024-06-21,mtc1q86k7ayyddlk4rwmcgxzm2n0nytuasmefcqyntf8,14370.30451211
2024-06-21,mtc1q9xh3wwumsfr3gj23ug3unp0nzny9lylvs8m7alp,171.70595304
2024-06-21,mtc1qxpqk9c5gedz6rh4qd4awe0gladzwmu5yskjhaw0,317.59133008
2024-06-21,mtc1q8479sq5zyal3dkquyae3e82urka5vak5ultprpj,949.48194581
2024-06-21,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1521.73302202
2024-06-21,mtc1q90vaslc0d6a023t30s55x6h3c82p4j9kuqvx4cj,2575.95552337
2024-06-21,mtc1qymg4cw54cs48p9xvxxjx7crqyhc6n5dzvclsm68,21535.69960568
2024-06-21,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,118.90086579
2024-06-21,mtc1qxmwe4mf77kh99qpllgxjf7vmy09n4svfy7phlf7,231.95319642
2024-06-21,mtc1qxkxyzgvg6hn8qs5l3y38cudzw4r06c0eynwpqe6,3306.86388577
2024-06-21,mtc1q8xvcrz0klu2mjp87t99dch8tt8u2qktssmyjdfq,4092.73399826
2024-06-21,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14282.02484087
2024-06-21,mtc1qymtveyecn3l545xtt5kaaln5nggtdek8v6224hy,105.17858253
2024-06-21,mtc1q9fxkelclehxw06xumn0srqtuncyje890yml6tze,1097.25404805
2024-06-21,mtc1q85hurpwhvnk6lucgmyc6lr8qqssslkl2ucra30t,1190.55472785
2024-06-21,mtc1q8ly44mhaep8jule8n4a22gk4l9phffrfcxrv6kh,285829.55600609
2024-06-21,mtc1qyc7kdkn6rcsl0edgtc9x7qf85n8am36zcnp2qh7,247.75190813
2024-06-21,mtc1qxyvkxsmqdmwkqj8v5fv9qq8gkgs74vrxcreyzg3,2157.58286257
2024-06-21,mtc1q8v6yh8g4ecz6l8uawx032ufuwlacevtyyasrlk8,5800.68902418
2024-06-21,mtc1q8u56424t5q8dd08yqcaspgdmsv8syc3pct0dvap,146.73564969
2024-06-21,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,388.97455128
2024-06-21,mtc1q8ta0yqe0v0p5rxe6m9035g9es0838c2wyrzxk8z,5751.71999060
2024-06-21,mtc1qy96evvs2yxnqh8qrj039mhnmm5c3zrpsy95k3j4,11880.72730189
2024-06-21,mtc1qywyu3ms8efe73k3fns7jp5yqx4qr684u5s8smfs,230.34183639
2024-06-21,mtc1qysvl9ruw2dccsxtkpusrlsvnez2qjgjnu5h6dw8,696.10885386
2024-06-21,mtc1qy80jmrkmn9ha4m9p390kpk5wgzftx5jhcpp3x5r,739.87520113
2024-06-21,mtc1q8qgntds3gv7ydjxj07t2nqz8wqp4yzlzcsra78n,2075.38706684
2024-06-21,mtc1q9xwjs55pvpr8sernx4x2mwaf8lzgwlsgvs3cdvg,2112.46528026
2024-06-21,mtc1qxk690q8m435xjepl4l2aves295w2qu7qsfkvm76,920.29682764
2024-06-21,mtc1qyxqfqr4k6n2yrekzxmukuz48xkemauzeq7ydkmy,2239.31784123
2024-06-21,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7166.30659694
2024-06-21,mtc1qyqcfv4dhuveajpreez3dnfmwj2uexcq0ydrlsu6,5285.29996106
2024-06-21,mtc1q8z0p902tedd6jmksy8w6dxd2yn44u0et5et5qpl,3368.63945681
2024-06-21,mtc1q96p5payf4f7qya37ysdvtd7e6p09k8ructvuxva,6282.42099013
2024-06-21,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-06-21,mtc1q9jv3j3sk2w46ksa3pe9qdp3yzp29ynpwul9f8mx,14531.87343047
2024-06-21,mtc1qy0hgj88f9gkakfwrxlrv289qwu7x6408gsf05z5,588.41471899
2024-06-21,mtc1qx5fmafcc24fmt556ht7f26kn4cds2hadqecmqwx,1279.36829452
2024-06-21,mtc1qyrnngmxkxumc9qpgj24uev3f7wpthpttg59c6r3,2361.38617973
2024-06-21,mtc1q9we393y5takanl3pr0em4yhy0jkxntt5vtf4ly8,5709.37603184
2024-06-21,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9268.35143642
2024-06-21,mtc1q8turk3qmtl29gwaysj927ay3ytrkaps7u9w8f3v,167823.00371900
2024-06-21,mtc1qymmsahfrh7zyl3dv77vcyqhvha3wuyumusdv36w,1609.93684236
2024-06-21,mtc1q9u0tr6evfkhrv2z4kqcfjjhmdw5l5sanvqkfudh,9038.34548576
2024-06-21,mtc1q9q35uc6ragz3xhjlnerrgrmu63pts0mtvf8zxle,13175.13853308
2024-06-21,mtc1qyc7g740faxvxkwtdurkxr4tcsz9pwurlcs2qr3p,275.21751199
2024-06-21,mtc1q8de2dv6zmja0955pvcm82qmejx76tc545vhj694,509.40299981
2024-06-21,mtc1qxg2hgf29cetd7tw8l2d8ezzj9xjvx7pcqyn6prk,58859.54172128
2024-06-21,mtc1q8rr3fr7kw3q3tnp6h8zwyvau8gh037f4yntvwr2,1626.04758042
2024-06-21,mtc1q9ppxzdfv74hajfdhv4wsspl9f5vzwp4hsm7q4hl,3585.30609999
2024-06-21,mtc1qx4phrl0psg738jcznl83qn7y25490l8qyvtm7sc,10767.31465449
2024-06-21,mtc1qxj02hcjam7pcthj9zp0ssdsth9p3y7nlgsyxhpr,107.66653693
2024-06-21,mtc1q9uequ9yenannz77pncfjqqhcu2ejjte0c2vn9fc,1800.68764258
2024-06-21,mtc1qyr8yey449ez047w44extj4tw3s84smtcqp33jcm,2364.21688701
2024-06-21,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,8063.17145374
2024-06-21,mtc1q9tu03k2flgun0esl8ws43nx22uc6uykmqj9nwv7,10567.24860338
2024-06-21,mtc1qyg8yngqlkx3zyylzw0ra8vpe35mhlpsqcatyd7w,1906.12887137
2024-06-21,mtc1q9s9ntpzy3z2zzgqcz2m5an2mzw89hwf7sxquzun,48488.03418971
2024-06-21,mtc1q82r2n5kzgjq206fjn4ppa9ux2r42aws0gnn4c0z,1140.69575001
2024-06-21,mtc1qyf34y8etfwn8d0u2hc208j44klyjna9jucz3zra,2673.27011672
2024-06-21,mtc1q8kfprgyndskesxn5hxd2l0jrtp3jzydeu20598a,4410.56731698
2024-06-21,mtc1qxjnvlex4yf0hnwptmvftk2najjekpfp2yffp77g,9848.25703376
2024-06-21,mtc1q8l584uud8v29d63cvezy8ce5t5s9s3fwulazt6c,3075.71977033
2024-06-21,mtc1qxckxgpqgy37lck4yv6jlfrm046em3evr59tqdpz,6198.26280183
2024-06-21,mtc1qxquvp6nwmdq33whu7t3e4ykjf5vewcfdsz3p7fd,1160154.01987300
2024-06-21,mtc1qxpgp8a0lh6dlvk9n284hnvp4zrerfeuzg9nfdet,1453.01164426
2024-06-21,mtc1qxlxg0dfa2a5rnp77rcdamfskmhzz3xtl5hq2sln,2598.53071117
2024-06-21,mtc1qytsdydhd0dkv37m0qny5qxfp6qp2vn6gq88n3w7,19781.39685623
2024-06-21,mtc1q9fd85jxtntjg80yqnfrsc4uma2d47a8yqsqx236,670.02718448
2024-06-21,mtc1q9kv8xq5tzjwtr35hf6jfv5qrnkxr9hh9cr0q87s,836.84666258
2024-06-21,mtc1q8fxwee7tstlj327gs5c82pp8upxxjpcfc4xackm,2642.79655682
2024-06-21,mtc1q8ggxcp6lwf4r0mfa0qmrj5s3sxvhy5sxvz49847,2974.38554665
2024-06-21,mtc1q870eyql62mlw7w98vv4elftnk6l45rrvgt40j00,9166.75516146
2024-06-21,mtc1q8kt79s9ncrl6w2tuchttpdd72fukxd8pc382wk2,1323.81081620
2024-06-21,mtc1q86k0knt343pku5l04eu3ewzv5vgtkevvvsdg5wv,3087.50684580
2024-06-21,mtc1q8vh4xg80p7t6qnkey7tta4nswp6gvqawsgfc76v,15326.97608291
2024-06-21,mtc1q9wng2ss2h9w48f8wmxp828prpdgh7nkwuwrq286,37872.75857134
2024-06-21,mtc1qxz2zjrpgjamvtptajcp0jhpt9utvugwhsh533hh,48657.04622214
2024-06-21,mtc1qxs0sx3rlhjmez6vp3vqq8t3zxjewfq53qt0ncrj,1274.28525356
2024-06-21,mtc1qx6zadnagjs4a89g9mwk6z3ky0agl7jqaunp77td,7324.32708160
