DAY,address,amount
2024-06-29,mtc1qxzh2znxe9u3eq2nfpugyt7tjq76250luy0z8kpc,580.94855878
2024-06-29,mtc1q96f7flwf5u8cfcyrtmzftdng4u8hcpdjvagkmph,4909.57247983
2024-06-29,mtc1qytg6fvr3xmrnyqlwg09tk42uj0uf3pypvq5ndcf,1514.28043312
2024-06-29,mtc1qynh3394n6qz7dr6n3cw8et8h0qk3d2wus5sz8gp,6680.00867012
2024-06-29,mtc1q96dzhxpkq732fetjttmr3hv08mp0dfwdcgjrczl,33565.09373314
2024-06-29,mtc1q9xxkxjxekmeswcma7ywt9fp62y5azcecslcamzu,164326.21562306
2024-06-29,mtc1qyun48psckjv5fe8mk2zc59txmku84kgrywycjnu,2038.41741030
2024-06-29,mtc1q87emputjfmz6sr0x7pqgn9ptpw4kxt82uz7arp2,5566.67389176
2024-06-29,mtc1q9lrdlfmxvznxw7ytrhzdcf4mk4putlvxvlvwqme,694.19439538
2024-06-29,mtc1qx9lau4vc8eujqg57gvclf34cvl3ywgmn5a6m6gf,6922.69169281
2024-06-29,mtc1qy7gk5k9j32sg34rjt5vutx4qmyvjeh9wvjrzty4,948.35070421
2024-06-29,mtc1q8ftkwstxv9rxr037fvmqln2dwfgx63zcg7zewac,1213.01731696
2024-06-29,mtc1qxhw0ul4c04dlhffpczekq9hp8elvsh95ve5ntl9,1603.90331203
2024-06-29,mtc1q927adqldr7cn3e8ar8satryj5sryf5xsqh3z05g,3423.23821857
2024-06-29,mtc1q99rwumy7uyhw37yadvcysxxy33muzv69sx7avn8,9204.12328547
2024-06-29,mtc1q9u0tr6evfkhrv2z4kqcfjjhmdw5l5sanvqkfudh,9235.22795334
2024-06-29,mtc1q86yrfj2n4k0lvdxjeeddp50cu80xtfm5qvf5mc7,55659.52572885
2024-06-29,mtc1q94f3j4pfukmdr7he9vspnxgnedc6ujxnqh7vjf3,1938.46248818
2024-06-29,mtc1qyz6sgcnhc6gfqn3zj3cq4fnp2zuuv340vth9k3p,7389.17000866
2024-06-29,mtc1q9j2xkezyrdggvurvtnj5735s7h9ectgxqygsst6,14326.14118924
2024-06-29,mtc1q8rt8fus9dlpvvvjw757x3320tjq20ld4sq0tt9f,14961.29684206
2024-06-29,mtc1qyeyrg6p39d2q6lsar6w2qwly4s9sr6fvqj2e2nz,631.20308131
2024-06-29,mtc1q9dschzzfaf0hug9s0alnxvzl24vdupedgz5udf8,1125.10059258
2024-06-29,mtc1qxpgp8a0lh6dlvk9n284hnvp4zrerfeuzg9nfdet,1488.49962160
2024-06-29,mtc1q9fx4z85w627d3hjxqcf77sxm8vhuqgvfu8xje78,4202.04753978
2024-06-29,mtc1qyqcfv4dhuveajpreez3dnfmwj2uexcq0ydrlsu6,5392.81204706
2024-06-29,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-06-29,mtc1qydx7gashtnjhjqp0fhxay0c5nup075r7s9nqfax,15265.45485016
2024-06-29,mtc1q8lles8l6twtwa5mpdkfkasnd9e0qkrakgejwjau,124.91762492
2024-06-29,mtc1q84ezeacstzt26z39flt80za534dy28gq5683mvd,529.38030302
2024-06-29,mtc1qx4x5tsyj7tdn9j7p99gm4p2d5c77mye0u9kt7wt,2351.99366746
2024-06-29,mtc1q8cy8zfg2r28n6l5xfvdgphc5rwlff0p05mt7g2a,3123.30472845
2024-06-29,mtc1q8xlgwcwtayzzlwuymr9rx6l32keczm835k5ggrz,19371.91660319
2024-06-29,mtc1q9eg04sp7ae056nd63t8v0a0847dm27cruu342kz,34771.89931070
2024-06-29,mtc1q8rt0dxeh4yeaqgc390gs0kx3jfjxv3x3gplnvly,464.39133739
2024-06-29,mtc1q9y0u7usystfnkcdt0d9phnhusvjsf5uyg78g77s,1141.81052798
2024-06-29,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2127.11158036
2024-06-29,mtc1qx9qra858wqy9deztrfz7x5s3qm4am8xpqa0prr5,4448.55824405
2024-06-29,mtc1qxdequxzg57q0yxt5euc5gkzw276kgxzhgaxsk09,112204.40628623
2024-06-29,mtc1qy8seuwxmwd58elxqtmnsrgvj620dequcyd2hymh,187301.62201637
2024-06-29,mtc1q9dwedf7z8x25hwl36qsr750je4w9v995gpjjk8g,786.11526302
2024-06-29,mtc1qyjttf0jmfaul78ssanvshsfqnefwfpynslwe683,1183.61194674
2024-06-29,mtc1q89pqnpgysezfmu3jhntkdthur7qw0m7hc6yje9g,2628.95376664
2024-06-29,mtc1qypcr2qzgu6pw6rqm5yjm3evv9x88654mgmywlnp,10138.50540950
2024-06-29,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,42592.62928959
2024-06-29,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1722.79470150
2024-06-29,mtc1q9trd4w003nctxs5h204jt3w05sgxhyhfvjky99d,2024.98504549
2024-06-29,mtc1q86fxyrdmqqnwunrwerxkn8em56cwcgv9ysa6cvs,3474.57714181
2024-06-29,mtc1qx0avf3km8dekddtcfqdexghund4ud3t0swrjvw0,11308.68828230
2024-06-29,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,159.13371059
2024-06-29,mtc1qydtgk8t435qce0tqp9tscnhm7gxunv9tgpake69,190.71082020
2024-06-29,mtc1qx324pq87x6hrhlr546m3prv6gmszyjcgue5gzu6,265.15176948
2024-06-29,mtc1q8jsvjex89adlu89750047vwzqzqkagtxv3vw2sr,446.66096402
2024-06-29,mtc1q9nvzehdm8pj6rsc9dfqn7v7cqsczdfdns3zts2s,822.36347012
2024-06-29,mtc1qy8j9g8hj6fyv9xxcaxmaw9c5xpawsxt5saqjks3,10849.16392227
2024-06-29,mtc1q8afqhffh6748lptc8ef9m4pvyumtm0z0vvhqp24,11265.37922627
2024-06-29,mtc1qxm90etmkll6vr3f0v8u6zvtt252ghcs4s7t9den,142335.35678887
2024-06-29,mtc1q96s2cnad5lp7djl2a60sd24waym8kz9cv3xn23c,243.54293243
2024-06-29,mtc1q8su5f30kl0sh7grts3kwk4p9fzch0hyvgc6de65,1162.65492813
2024-06-29,mtc1qyhw8lhrul8c4u0nlg65s39wd88d3daqvcp9knaf,2910.18080437
2024-06-29,mtc1q9ae5x73t53g4wpvn0pmd0t44vczyn9fesxrtamn,3627.09623929
2024-06-29,mtc1q8gpxls8ttf0ygf75larnvgkys6phxwchv6qwspe,516.13702520
2024-06-29,mtc1qxn2e8nrue04u3jyuy7clf2j2nzpe2w6pvcpckq4,1308.11747127
2024-06-29,mtc1qxpef44gg8q7rgmkjtd6eyqz48cxq62l9ua0gdpl,6992.19195180
2024-06-29,mtc1qy83dv9pdmsmeaz8kpc09kk36mdq82d2xsa7n6lz,241700.39606541
2024-06-29,mtc1qxs0da3kl89q8ru32sxj670vr6z7ze5m6umq7lz2,8742.37050759
2024-06-29,mtc1q9ykmsdzngz9puwgtrwjxhrx883xkpddrvzp9xvm,156.22716170
2024-06-29,mtc1qyhnm3h0u72dzf0hhunxmla7slcwae2v6ur6qq9v,185.39056108
2024-06-29,mtc1q8at4xzv869cap7yvm34z26wl03c4evkrszvtjla,230.95348286
2024-06-29,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,387.78997108
2024-06-29,mtc1qxh0ru9t8chqgwm4cr83t7c4dqx8kfz27can02eh,1633.55469071
2024-06-29,mtc1qx0cpg058gtamzmpynz35ucre7hxp7lxncnqyhrp,1992.24095185
2024-06-29,mtc1qxsvx3rutrnt7ss5e2af7nvcdaktkvsc5sl624ze,4282.39698426
2024-06-29,mtc1qxhs5hsq42zv30dnr6y0zs9s0ltr6qpnng5jpesz,4001.81082932
2024-06-29,mtc1qyymwlt4lznzn6wk6d3pmkat6r75hnhsus6nknrw,18363.08417659
2024-06-29,mtc1qytu0wq4dhuaurfn4egjd4t3k57xyjpylckkykwy,19215.23645773
2024-06-29,mtc1q9d7r0lg9ap6z7ewkwzpn7n3ehl29rn24sk6gwnw,22039.23551881
2024-06-29,mtc1q9hx3qxadj3rk5f366lm684m6cwlk7ptz595y5cm,44737.24500000
2024-06-29,mtc1q89l7g2zfhrvt650extdz7dfjjuqh83zngycpqf3,2476.36475286
2024-06-29,mtc1qxj0t77xtsduuethyz983uq6xqcqw0zy85uq7a8e,2781.15363837
2024-06-29,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10882.16780110
2024-06-29,mtc1qyeum5nqx3ur5srczgzplcvr8gdywkgk8cdv4wtq,2266.74577494
2024-06-29,mtc1qy6654qrwxuk02rut0jx0laexq9wc4dtvvnxqf6j,2919.87346796
2024-06-29,mtc1qy598m3ueqgwfh4m3648xwz9fwwwjgrkcv5geak4,10647.24630040
2024-06-29,mtc1q8xlveutlqrq757ludz8pqdwdc9gdu425vtlznn3,11556.56879505
2024-06-29,mtc1q97greqhgpqgadn0q5rcv9t6mzqynp0zpc3zdcgg,45522.93925202
2024-06-29,mtc1qy2jza65j5pecevtc88cxuu59lvkvra5hvzn2c98,13094.95971540
2024-06-29,mtc1q8vh4xg80p7t6qnkey7tta4nswp6gvqawsgfc76v,15650.39066416
2024-06-29,mtc1q8jxspl7m8keg2njxncawkpkjyz8pj973utzds7c,43909.70255929
2024-06-29,mtc1q8lhhfcuh0q2ke395dar0vkk2zmfw6ej2ydk3t03,102458.87507750
2024-06-29,mtc1q9amgkqtugktl9x6qrqgcyrppe7n8dueasj4vyqs,1507.19280667
2024-06-29,mtc1qyuhm9s4a94xllvm4mqxu98fuweug6x77c02ez74,6980.80070182
2024-06-29,mtc1q9wxa7d0usklf44wmrtqwgnwusqe579v9uuwdgrt,154524.98938192
2024-06-29,mtc1qxur7uk6jgnvyqunk9fmy68xwepq5lfzxyl0x43n,16494.60522702
2024-06-29,mtc1qxrg253zx9mh34a6j4rtw8fgn45xsz2squ2jkh0p,112.12623878
2024-06-29,mtc1q93tuqwp0emy7n2hhfawa3ltjz3vvs0dxyk3pjkg,176.49000397
2024-06-29,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,312.82706288
2024-06-29,mtc1qxw063fqpurwpy96k37p8fgrydmrck58rqvvqpjv,667.31586627
2024-06-29,mtc1q8cr8awtxzncvn6fcxpljy2vhumsvjmuqqmm0hs4,6680.00867012
2024-06-29,mtc1qxvnqc3vu395rx0gj0p840zfnqs7c2szfc8gwm04,7227.79374088
2024-06-29,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8547.42090587
2024-06-29,mtc1qxpjr3zlul9fl858q4yygemarkcyg2sjwg6u38dx,1651.08907105
2024-06-29,mtc1q8q64up8mfl674k9vzv0ycz2pq4rxsjkdujgnpsv,1923.01948868
2024-06-29,mtc1q8xvcrz0klu2mjp87t99dch8tt8u2qktssmyjdfq,4210.37179025
2024-06-29,mtc1qylatcp6rm0735s7l96yegaxcjcjsvvdeuxje9fd,12039.57719887
2024-06-29,mtc1q8lt9xclcv5g2dctvr8e8z0vz5czkl4hs52wjx39,14305.32594084
2024-06-29,mtc1q84gclcmnyuujl8j5wk95mxzmwqrjwkzhvfzgx3n,2097.77088957
2024-06-29,mtc1q8ggt8dnc2u3dw9vkmmxz8yjwydgwa0rmy2znydc,2648.76139172
2024-06-29,mtc1q9nlwepgyhl2fletuwz9lhju5az92yfcf50w0uac,7788.60138375
2024-06-29,mtc1qygkj5feztqhc6yewvxvv24mm5wr8fe96vd9upuu,21928.96887800
2024-06-29,mtc1q9k7c7lw09fd7pm50pg282sh0a222qs3fc29fuwe,690413.46304365
2024-06-29,mtc1q8v3m9swujlp9s9uaw976twmnsmf0f3s4vjeg6fd,162.82936845
2024-06-29,mtc1qx6qmjcj08m5x5txnvrrt5wmzjy7tvz09g4d3j53,1262.48405283
2024-06-29,mtc1qx6p93fkhulw8xyne9028cj4seq23qqu2g8nddtx,1745.27082380
2024-06-29,mtc1qycuu7gp3d0hypthtwnapswtals2uqar3u9k8uen,4556.01417026
2024-06-29,mtc1q8fcxmewgq6x50kaw3a6cxsphxr0hmccqyjkm6z6,5205.98286071
2024-06-29,mtc1qxaf568qk66xhsqqlh3a9cvs8nk24glecv45latq,5340.61756431
2024-06-29,mtc1q8g4sc7wznghqhw8e24lfsx4y430qv8z2y58xsac,21727.08273835
2024-06-29,mtc1qxjz7a9qen30ku9f6erz5szmw4lgll3c95axzdc2,2564.39000222
2024-06-29,mtc1qy7quu5cm6lxvrzq6ynv06aqrz5fp06g4gemmr0x,7802.27813952
2024-06-29,mtc1qx6u95y4al29q8j4sh9qhqm8ea4vqwy4sqvlh6c7,270.03730894
2024-06-29,mtc1qy76azyn7fl7y864qz76q89axtjeflvpyvhfn8gp,9963.81554400
2024-06-29,mtc1qyswhuzgl4t03a8td8z7v8jfs37r9avga5jqxr8d,19654.50845196
2024-06-29,mtc1qxzf7t5ega935k2yt5c009rxv536ah3zjsr6czrm,654.90656529
2024-06-29,mtc1qx22swllqngusfat0kwd24j34lvpvxuraul7thgd,1081.05344312
2024-06-29,mtc1q9klqzmme8t2q0zmwstps8r5dkul3jfz8u5l445w,4074.63782811
2024-06-29,mtc1q9fusz4pcukhu4q2jfwtgtasm9m9l400cqfsqt8w,6079.43759348
2024-06-29,mtc1q9pgphyxk9em0etkg9975cshl07m4ckztv6d7rqn,628.12351695
2024-06-29,mtc1q85ywnjuud6e8qhupjg7amq5470znv4mzqsg6hc8,4572.60246203
2024-06-29,mtc1qydxrxyn0r9n26ece8sx7d8dudsn3rl6fgzuzafk,6817.82379501
2024-06-29,mtc1qxm224f7vx45gmarj5nvhtcy9gy6fcy29gevr9tm,14329.87165946
2024-06-29,mtc1qx8mr56ypg369gv0az9ce3m4ymy965sxhq8ttjgw,50931.71900983
2024-06-29,mtc1q9fxkelclehxw06xumn0srqtuncyje890yml6tze,1124.05309467
2024-06-29,mtc1qyqde9nm0y9whq0z65zlzswx5xu42jkcgu2d3xz6,1186.07483129
2024-06-29,mtc1qxsulzlhw62dzp9ntjtz6eea9r46q4nam5gvk0nu,2485.17339352
2024-06-29,mtc1qx3zmy3a4lct0040fw4zl5xkxy95m2e345ngyrlf,88419.61653184
2024-06-29,mtc1q9hnz5mk6wve7vdcx3g9u6naqeqz93xs9g7jnzdu,2228.88929548
2024-06-29,mtc1q8fv45yw9ngv07wcn5zz3tc4mdpuzyd3ecfrddaq,4765.39732504
2024-06-29,mtc1q9gmjyarljmkafr7cat4f5vx752v89tm4y6qrrwq,30334.00414884
2024-06-29,mtc1q93w8symf5pr662kdqus7zmf5rje4z9j35vm8n84,135018.65447222
2024-06-29,mtc1qxzplfd4wzjhkcmq5sjkcmzrp209prr0gu9egfvj,482307.39510737
2024-06-29,mtc1q8cfelyl33s8gakvplggksyrply5etpnrssjdc7c,983.67981902
2024-06-29,mtc1qxpykc5dlttjexe9tghygytu5af8hddvfu96xxa6,3670.53381968
2024-06-29,mtc1q9333g5ceyfqr88uk6tufwqxpgwqtvagtytr7q40,4127.16536054
2024-06-29,mtc1q9p40f78asntrglj8myq3m864c52vnfmash3579f,215.99504751
2024-06-29,mtc1qy9k8al6s7vjc67fa2wwphg8f7n6rrakyveyzmfj,1517.09104584
2024-06-29,mtc1qxr0nfkyl8fpksk5cnnawqzt9yd7dvwu6cghf3t5,2939.13680825
2024-06-29,mtc1q9r2ztk4d8xmu2vzte2ssnppay474tfuac90rel6,8949.74550875
2024-06-29,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6292.94538669
2024-06-29,mtc1qyxtcsanex39ek6qpw8a59zkjn89efjsyu39lg4d,5683.61227152
2024-06-29,mtc1q97mu6hwsx3mxz4lmzd843pwq3nh2djx5qz2dv8x,627.66636638
2024-06-29,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1160.82047987
2024-06-29,mtc1q8qx89rmfjsksvveacs8cl8y87q6f6xh2uy88l2p,1266.00432501
2024-06-29,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1354.32542094
2024-06-29,mtc1qx8eg2t7d2tyhnhl2ah8cwyr08lxj80dk5l55y2w,1377.31288626
2024-06-29,mtc1q8ujxgfxa8rvvv9tx4d3xxjxcm0qfg4qscwkdjhf,1435.00446891
2024-06-29,mtc1qyt8urh7tld9qlht93fvhu0l29xlyjeyas07h0ty,2061.38153745
2024-06-29,mtc1q86h38q4md5622qly9h0tj7y9m7lln2whyhscr4g,6731.71705760
2024-06-29,mtc1qxaudjgqprkztsn9arj455537tud2zpp0c7vhrm5,11115.09257840
2024-06-29,mtc1qxhq2ma9lgxp2ypgwzdlwecw297uxgkfnugvkfxs,14069.76075746
2024-06-29,mtc1q8ye8f0ex3rtxpt0f5frmvecx066q5fjty4h23gm,510.31638860
2024-06-29,mtc1q9c0w7p60l2f7hucacyeqzlfxfwmtj7dmq7q0ru8,1753.11484564
2024-06-29,mtc1qytj6ut2gq8pqstul50wlzp0aqrrt2zr2yyatspe,2023.81309705
2024-06-29,mtc1q86ftcc082nvunqk0u6fftmlxeumtlu65sglyfya,2977.70422253
2024-06-29,mtc1qycac9e99rpjpxaxwvunrglwqv9t7pk55y42gx34,5000.00000000
2024-06-29,mtc1qx2xakeqjxmmf469r360wxjg6n0c6pns35nej7g6,1532.34249630
2024-06-29,mtc1q9qxkhhmflzsq95zwa2c78xgee4jcmnenq5qtk6a,97726.80018298
2024-06-29,mtc1qyd08v4f9ktv9s3qgkj8ptklg36zjmrdrctcddep,1724.34123169
2024-06-29,mtc1q8zw95nc8qcx2j77lq5hpxnucf292al97ucjsd38,8765.85051156
2024-06-29,mtc1q8zn07vr7356hs3vxehdkp96j04fa4y65q6hmh3q,55672.73527169
2024-06-29,mtc1q9h7k8kcnht860qhwzd3a84zxd384ncea56cdazr,113637.14707689
2024-06-29,mtc1qy408e077fu37ws5m4emq25uc36fnv2arqfkj2y3,657.74090611
2024-06-29,mtc1qyczewup89mtzcchet2nht5k7lrtmjn4dutwue88,1067.09689769
2024-06-29,mtc1qxzx7xmpja48d967l3g700rpfhk5wp8j0cnwwv9g,1354.04452245
2024-06-29,mtc1qyk6g2xzpknuk6earw9nht22f0el8vug95sl24w2,1799.20266450
2024-06-29,mtc1q9e52trjgedf5ad5wdpsrd5kp0u4sq489qgqqrjx,2698.43852387
2024-06-29,mtc1q93wtsu9qg08cztewppvx8x6rsc68djw6qxrsvqv,1005.79076433
2024-06-29,mtc1qxgryttrhfc7am9fwx36qg2f0qwfsew55vwm8rsm,1934.74575641
2024-06-29,mtc1qyyzz5lxp4sfc8hkqaw8p9d5rxgurqdnfycyhg8g,179813.23687075
2024-06-29,mtc1q8agfregdtduvuuqg2qhjhhgvg6wpdpjhu3qjru6,756817.22106481
2024-06-29,mtc1qymx8r96jacv543szs5l9y9pq3p48cywjcg7pme0,7047.97303124
2024-06-29,mtc1q8qc3a3gjqal4u5yrkketl4542sg7xyv5v5sqmef,7489.34250539
2024-06-29,mtc1q9qmsjzs0mn70z7pte286fwdp69ux3xknq5f3n2x,146432.23713917
2024-06-29,mtc1qxlkc36mqa38awmddg3xtvwvmmmau687fcr349ee,405095.17343609
2024-06-29,mtc1q9ke4hhc3xn7rjea27rqpvavyru0erz8zv5rk7c8,582.51501531
2024-06-29,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1103.14736172
2024-06-29,mtc1qx5tyskpex6t45txlgzav85m5nrxsm2x6sytv8y6,2327.86560092
2024-06-29,mtc1qyt3ghpugxeudcd3jhcqvvtlded56allw57lh4lr,2457.98839074
2024-06-29,mtc1qxuhknyjjd8hjqcftad2l2c6j7afeyfayyygrccg,109.83517812
2024-06-29,mtc1q9xqvdyhwvalnclhpfmukxp66x6wnw5fqsjmdqrn,686.47649966
2024-06-29,mtc1qxz7rkmfmy7jf82jjhep9r6mf240g84mnc0599zm,1771.19455610
2024-06-29,mtc1q8550pyulc3k7vgl9xz2skaxgg4486783v920nqr,3557.19670663
2024-06-29,mtc1q8m4syvl9mfn3a50xtx8yg3477j7tg97asqfmka2,30495.79225162
2024-06-29,mtc1qylnu3xdxe9d8vp5kksdwlnp6yxskmsvpsyfuhgy,354.32153436
2024-06-29,mtc1q8u47sccrtlr8urn894ydccrzx7wtd9xlylvdx7y,278889.49956842
2024-06-29,mtc1qxh2zs94qnqvsu9pscesehfhcp30ls0d9gp92qmp,171.99752375
2024-06-29,mtc1qyrnngmxkxumc9qpgj24uev3f7wpthpttg59c6r3,2382.01292096
2024-06-29,mtc1qxqakr6lsl6a8zxulrywkz3jtewqpufvc5m5kcde,35912.04885848
2024-06-29,mtc1q9mnzscg9tmanyner9lqy8mflr4e7spxlvumzfp4,495.67307943
2024-06-29,mtc1q9r2zpqd7je5djzufkm0v43fxwhddx6c45dsy5yq,1308.71644794
2024-06-29,mtc1q8pwt3jwt0utq0qrk2gpjrj40d7f23r8jc2yhcf5,1721.65768766
2024-06-29,mtc1q9lqm840axct232j4uutjpphm3dm58kntyatpcqc,803.26638920
2024-06-29,mtc1qya32awrlqu4p76yqs2eufvnzvat3vpucg93j0fq,539.15884911
2024-06-29,mtc1qy0hgj88f9gkakfwrxlrv289qwu7x6408gsf05z5,2643.42146997
2024-06-29,mtc1q924yk7prgydjre2lvndaw59vj85wcm7vv93p0h4,8657.53558361
2024-06-29,mtc1qyzpsktwl2amtdm6k4hm4mk2z4elusl89v7axsa0,12012.88374353
2024-06-29,mtc1q9z0dxmjxkqehez4nduzg5wljn02ja2skqcwxyct,12050.77392260
2024-06-29,mtc1qy0sqdu650p8xwsckrvujce5lxwsvmzy6cgqu3kh,153.80779777
2024-06-29,mtc1qyfzjzusfx5cymely48sy3pv0fedd7a5uvtj9q5q,2229.82976917
2024-06-29,mtc1qy3wtlfkdv8yzw8h96pxcc4zr06zyug66sh8xt06,275940.44235279
2024-06-29,mtc1qxpsm2llh07gatag39rvz8ldky79nmpm7c3753ke,417.84103406
2024-06-29,mtc1q8pqqjc3gmn69lfxumq6c8qwl5g6u30twvpc3ppd,470.44219325
2024-06-29,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1446.67845347
2024-06-29,mtc1qyxqva7u4crds8uc5h2ed25nx60c7tzqs5jcfx04,45744.39716569
2024-06-29,mtc1q89muepdc9gt7wkc7eukcm8t7qavfkf5jvachydc,47817.47579620
2024-06-29,mtc1q9n0we3m3rp254a7guxnmtdj8p3q0uuymvumlhy4,96543.34927376
2024-06-29,mtc1qy9kt4r4t4jgwqt6jtj69mulusxggrqfkg79pfep,187874.94776816
2024-06-29,mtc1q8hhlyx4sv4c72jaand28vqp7sdqrt7yhgylwh78,949.04077648
2024-06-29,mtc1q8dv3rsjsgl6pg49uwu76792wt7vkj7e750x0jm2,4773.27803377
2024-06-29,mtc1qx0kytv2psm3v245np92564akftkkwyuwc245q5e,7047.06527605
2024-06-29,mtc1q88rg9yqjd46x00fz7h9cnhh4nvv8qz8zvr3rvqy,33289.87821336
2024-06-29,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,158957.34194382
2024-06-29,mtc1q9m6c44e24paprknds3xnjlnh25h47ynegc783d2,250.19938109
2024-06-29,mtc1q8yaex9lwrv82jewject4mrnkfw0h23gvyevwxd6,856.16831073
2024-06-29,mtc1q8ph5qq928fnhe5s8tve38ffaujs2alrey9wd6a7,1319.63960711
2024-06-29,mtc1qx0g37dr64jvse94ad5jw4gp9tnczm6q3vyn2x84,1844.32262872
2024-06-29,mtc1q9eza854uwteaqpgg9neg0rk92m7mhht2vhhwlld,2072.88021732
2024-06-29,mtc1qx48dwawgzj7v5mwt0yejey9v08k4uh2ju6dlw5r,59569.70472483
2024-06-29,mtc1q88lzg7arfw40a2cunp7ju47l0gv3qlgespx2sda,7620.59623501
2024-06-29,mtc1q8g68v37k73q06jvtnmnvf379gw3lfgnty05qsjr,8028.91597700
2024-06-29,mtc1q9g7ygy844u7tp0jmq2vjqdu9twyk4nxtstgqg8v,9344.78314583
2024-06-29,mtc1qxdwxddn7p42xccuxqmfvzvn20w6nzju7vpdfvxy,16221.85981477
2024-06-29,mtc1qycf9wmtw0jrhduf3xqwtrrpjfxtsh0ems6dnsxa,24355.02416495
2024-06-29,mtc1q9j2w6k2cu2e9mde2qkh8juxl7npdavlyqaz0z38,1752.51520656
2024-06-29,mtc1q9s54m9r7pyr2n4kszpw6ydvt7ejgkclrutfau9a,4965.88515599
2024-06-29,mtc1q80tpd67y4wvqjshzmdr885z0630x95fpsuhds6w,9136.35478939
2024-06-29,mtc1q86ct4g0snm0yt8v8ukf3xjxtynqpwmcay6a57x2,14665.94185585
2024-06-29,mtc1q9nfjcz9slj9gdps6urwtyf5dmecuk786vt2npdm,493.36157717
2024-06-29,mtc1qy5v6ckpkcm9dle29hgy7svg9uawjzk99cltja0p,1203.82074534
2024-06-29,mtc1q8xdhr2g5qekzrv0ugsl6n0y7rqacm9y45wktwfr,6025.38007262
2024-06-29,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8780.03079556
2024-06-29,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,12970.82246906
2024-06-29,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1554.88096407
2024-06-29,mtc1qx3fmqslmawag3pzyxk6wmu5zu2f8g77wystu7mv,10117.98646567
2024-06-29,mtc1qxkff73qd0fry7l825ytjjnlrxk7ganvrqdzra64,33364.55690857
2024-06-29,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,326.24932667
2024-06-29,mtc1q8r4vg29ry5s3lehn9ptvl44pea2s4m2l5wary4j,3026.19617736
2024-06-29,mtc1qytv3wmkm69chcz72n7p9fg5umhylw5y8g7at4n8,7836.08410775
2024-06-29,mtc1q8ppvv5386k94mfh850ufytdyefp74vlx5es36fn,11187.14199284
2024-06-29,mtc1qx098hrtjtepvvdwhgmnjdqc09zecqzpps452w6n,27280.08826982
2024-06-29,mtc1qyt0utwrw8mz9vrkxvnlwrcpcuefuls7rq52uj6u,115.38759386
2024-06-29,mtc1q8fzmw9ddl4jvadmre3sn96zhkdyjnzrnc57r5az,885.34859085
2024-06-29,mtc1q9zwsafqhz325alask88dqf34q6av0u89ucurl8c,1136.99396490
2024-06-29,mtc1qxlnwf5jgrzz6kznxrrhx4zgm50ar49umq7txtql,2707.12402216
2024-06-29,mtc1qyznxdn5nyl98hq9wf7u6m87ca49fmgmgvt3sj2a,2958.50667529
2024-06-29,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5758.71217339
2024-06-29,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17997.09054654
2024-06-29,mtc1q9p0p67gjqw22hmwf68r3rjryrxz4rhj353z747m,1390.82130500
2024-06-29,mtc1qxlxg0dfa2a5rnp77rcdamfskmhzz3xtl5hq2sln,2598.53071117
2024-06-29,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3305.41880915
2024-06-29,mtc1qyzl6ued29s3dhzf9xrnex5g4n3x3xp9qge8ytpa,5242.90348145
2024-06-29,mtc1q8z96nzglu9h7xuus6cxx633syhxxfgg9vq7qceg,6980.80070182
2024-06-29,mtc1q94rwdkkturjx3dkdjngf8uylstcxkldk5lcktm5,36705.53322356
2024-06-29,mtc1qy2tvcfmeef6zfhzt95yq6ara7eelkaamq2qhrc9,44706.58089744
2024-06-29,mtc1q8ujp0rs8hraca4r6lkeuzxjpqsr3yuah5ch4yq4,820.07195183
2024-06-29,mtc1qy9v34z5juhxepaqhfnucp7jqy2595umkc4uaf5j,2461.58299768
