DAY,address,amount
2024-06-24,mtc1qxm0pxwzzh37cnjngcj3fs4q5x0spfkpvvkzllzh,1776.14027110
2024-06-24,mtc1qysqnpz7z8juaf4t7zjz2jf2x4x2alptmgdemput,4176.85562443
2024-06-24,mtc1qx622js23rd2c4dgq7d2g7haaajcjt6jyg26h665,4665.84700180
2024-06-24,mtc1qyt7jrdqsz6x2ugrf9x8rk33fkq2guqr0g68yeys,5249.53529201
2024-06-24,mtc1q95m8jjs0zpklerygrg9nzct3mtmvdv0msnc676z,8846.56612153
2024-06-24,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12447.84607814
2024-06-24,mtc1q90cddcethg2pth9w2am5a05u93s0c4c8cv0yx2k,233.97517580
2024-06-24,mtc1q9hf6vr883xc6p20qwkzvuvnqqrrw0p45yz7zlv8,637.93648808
2024-06-24,mtc1qxwl9l393gmzcxw695axck2qra38yrzzju7hu050,2588.26980544
2024-06-24,mtc1qxktf7l77m65mqeuh5r3mf8yqturaafg9cqc7nf7,1248.75481911
2024-06-24,mtc1q9q9n556vzgux0j5tl9u6pgqdsphty0hsysyp7k9,2564.65487953
2024-06-24,mtc1qy078q9d5aa5jpy8zjln6yac8nfdu9lc5g0qrp6k,2668.64528182
2024-06-24,mtc1qxt20svxgp2vt8rmwy6j38tnhj69wdnpkgs6ngew,5693.64045298
2024-06-24,mtc1qxetdznw5lfshswzpmu8ltunclxljnp3kcpedn9s,19123.17146681
2024-06-24,mtc1q8c3483lp7258q0ncxq3cd8y6uvq5sfe4gvkyaln,93746.91946092
2024-06-24,mtc1qydgfdq0dqtfr0alq4lagay3esx55q7dqs679z9q,311.85615324
2024-06-24,mtc1q85jcqhtx5g89ylm6sh5c3c9dy6pmfdv7qgprf8l,1626.00935048
2024-06-24,mtc1q825g58xrpdy4alp22kaay4y7k99wetw6qzfn27y,152.42973996
2024-06-24,mtc1q9nq7tnec4jrlmd9w3544hu24lavg5q4zvyjysuu,3165.82760935
2024-06-24,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,44268.79631483
2024-06-24,mtc1qxtlv2uy3kp048c9qc2qavxy3h73h89svyzk27qr,1472.90506704
2024-06-24,mtc1q9cg88p3z5sh2a0fktxljjh8e856pxj7vvnvge55,42734.56751213
2024-06-24,mtc1qxndeqshzgcwjw6yy7xpj7e489qtaal4hc4ga9cz,20140.58599662
2024-06-24,mtc1q9mzkw2gghr450p33xtrrx3hc9f68fa785pys2dj,756.58685861
2024-06-24,mtc1qy39p5uwrk5rtr3k5demn7sgz40qh55cyuqhq92w,791.96664279
2024-06-24,mtc1qxzrd6fcmz8qmx7r5pjvqdd4mltthxjy8c6lrmxx,3438.63763845
2024-06-24,mtc1qyjdwanwc4ythqm2dtygdmak73e55txq25933m7w,20397.36723863
2024-06-24,mtc1q90kp2jgsftw6t24fv2xnpalwjdurwv6qgfye62d,42828.58700000
2024-06-24,mtc1qytynutnf0d8x72kcdeaayehwuwduyf4rq0m3mnw,135080.60640660
2024-06-24,mtc1q8ww3en8zsduth0gg4gvkyfp70g063uafqjxf75w,105.22935951
2024-06-24,mtc1q9t0e3mcll6mhyc8rwx25s7mlsxr3m3ddsegv3k0,248.91417788
2024-06-24,mtc1q8ggt8dnc2u3dw9vkmmxz8yjwydgwa0rmy2znydc,2620.31189985
2024-06-24,mtc1qxj0t77xtsduuethyz983uq6xqcqw0zy85uq7a8e,2751.28216407
2024-06-24,mtc1q8a0s2al4turewvlm6k4jkjg2hut8npmmym53dt4,1054.94046476
2024-06-24,mtc1qxp86ef7wv3ysy392na3nuzdjtpqsaknpq9q0ges,1683.55963223
2024-06-24,mtc1q8uwv7m6vc8y37jc8tny038k2ggz4mkxzujl6xeg,1012.50584564
2024-06-24,mtc1q8ywa58dasa8aakln8pdwuh9h48z5frxwsuvpred,1493.98889732
2024-06-24,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14395.19750218
2024-06-24,mtc1qyvph6sejz03qkaejzuspvvj6u4nhwr2mytnfp2f,34752.45346130
2024-06-24,mtc1qyq50u9042nfu5pgpydly53je07n45mmwg6n92qu,155.08258313
2024-06-24,mtc1qxcy8q7usvmtnuxjaxqzfegxvc76l6q5gc6rtkk4,303.54513067
2024-06-24,mtc1qxvq4hr3s3spe4aaky0u8r4pwles3pjnhvhkyk6x,4287.16579635
2024-06-24,mtc1q8vwvf3y0hvffc8gk6j2mhpestvrfwq25qjnng0m,5914.81612527
2024-06-24,mtc1q9yyc5dtrw9mus400qrnjrtum9ut6gq5cyzfjcjz,13905.80805902
2024-06-24,mtc1qytw2a05ey8g5namvqwf5gcpdj68cfnyg5s6rk52,364.16056280
2024-06-24,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,870.12145777
2024-06-24,mtc1qxmwe4mf77kh99qpllgxjf7vmy09n4svfy7phlf7,234.00054492
2024-06-24,mtc1q99tanmj342qqlqzr4a42asnn87ug3642ufdqvsw,899.51710856
2024-06-24,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,8130.90239761
2024-06-24,mtc1q8ly44mhaep8jule8n4a22gk4l9phffrfcxrv6kh,288761.98134602
2024-06-24,mtc1qyqe60fxzehvp0622jdv6ymhjjapesd8yq6gcep8,798.63930824
2024-06-24,mtc1qxu09xjsta9nzs94r5dh42qppnf8uqk42v3r5rzn,1949.03384692
2024-06-24,mtc1q8v4sa8q70vztsmxv7maan2dfznyhqrcrg8h503q,53736.00600977
2024-06-24,mtc1q8gldzaf84dsz3xg8f7mqr8nhny5mskc3sdevkfn,1316.01724092
2024-06-24,mtc1q97sdn9kjqtal5g7mqrawktuk5dpm9064gmy74c5,5908.40562654
2024-06-24,mtc1qyqawq4wpyc3j79g6nxsdj3xs93jwrsp7cq46gzz,6018.84946521
2024-06-24,mtc1q99tumf362jmpr7kvzuhs00qxjj0gecq05vkrg5d,6703.34866401
2024-06-24,mtc1qxfzqd8azpv4v0kgyghp26rl6cgw8sy225qlss03,9441.37884627
2024-06-24,mtc1qy898r43wetl53uatsa8t07d4k3pht3vrcf3w0j3,166135.69413274
2024-06-24,mtc1qyrfa37fu3957w2f4dpt440h9gtw3syu5uys3nrp,195.63715685
2024-06-24,mtc1q9r2zpqd7je5djzufkm0v43fxwhddx6c45dsy5yq,1294.65994664
2024-06-24,mtc1q8u5cylr47te386hly0e5gzglf03kmp0gqjj4ke2,20874.34780750
2024-06-24,mtc1qxx0qxr062nctgrd4f4m742gvfqlev7nd54yrxe6,3393.80395788
2024-06-24,mtc1q9sjvmfz3x86d4frec4sdddcqjsz6uxt75l46uej,5619.60030654
2024-06-24,mtc1qy8psmak27zlk7ep7nvy0d4m249jf66sxqc9fn9n,1120.24191177
2024-06-24,mtc1qxrk9kg27kwu57sy37z2f63vljqjmjuauyqal2h9,5179.82572262
2024-06-24,mtc1q9aa3khmvpqcs5szf8jv60smq4hg4ewwlyr6azrt,4408.00323290
2024-06-24,mtc1q9lw5z5jggyjr6za2xl9qdy4td4unqf9uuhnxull,11709.55053150
2024-06-24,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,10699.05301476
2024-06-24,mtc1q84k2jseq84u7kpw99xdxftynm2mc7jntywdhr65,13352.04685725
2024-06-24,mtc1q8rvfca822uy7hkyl7pqu4xk679zhklduvex3d7l,35863.96269760
2024-06-24,mtc1q9n37wyp0e2k5g27ky4zcaw5twm4adkx2gtupmg4,2440.36696755
2024-06-24,mtc1q9sfvxm2mfrdg3hyv9amnznd4ej590jspv0lzs77,4422.46514904
2024-06-24,mtc1q8kfprgyndskesxn5hxd2l0jrtp3jzydeu20598a,4435.17495589
2024-06-24,mtc1q99qrddv7nkhgw5m2m0f8tvxt2gvyhl5syvd993f,17523.26683656
2024-06-24,mtc1qxvdnecpu7hs0psmxnfsku7d40ua20ahwcq0rdss,171.77778040
2024-06-24,mtc1q8lgzh5wf0z3jjqlkdreq3ggu0hp3u8hq5p30ug9,1231.53209342
2024-06-24,mtc1q9xuxtdshuhl0nv9lmtw224hegalxvecps5z4dfx,649.78274452
2024-06-24,mtc1q8r73fp7q2p8zvzn0cp7ttr3yhh85uthhcw0zy07,4227.26496398
2024-06-24,mtc1q9w740l3sqth064dg9krtnff4uj3ru255c74v9pa,20088.78721369
2024-06-24,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,29083.49443679
2024-06-24,mtc1qxanznwuy2zhde8regytd5etc5r68z6fpue9rpzs,43242.84456501
2024-06-24,mtc1q9dep39xkgtnye73k3n5s7df6cx4tneaqswkmuql,892.05015579
2024-06-24,mtc1q9xwnay22jkdxqqsnmh9m2guww9lgrhqxcxld9l4,1273.42973058
2024-06-24,mtc1qx0cpg058gtamzmpynz35ucre7hxp7lxncnqyhrp,1975.02349625
2024-06-24,mtc1q9czckf6py4fg7j0fdadsk55x4we82ppmvkq0uhv,3122.76958855
2024-06-24,mtc1q8fv45yw9ngv07wcn5zz3tc4mdpuzyd3ecfrddaq,4707.90876452
2024-06-24,mtc1qx046a9r73dkw26acxw4489wd5jylddz0caqvx4k,5284.67436274
2024-06-24,mtc1q9232clpw7c580w2rj0zhd5ym7v9wt7zrunzx2sn,155.43123419
2024-06-24,mtc1qxzf7t5ega935k2yt5c009rxv536ah3zjsr6czrm,647.37232653
2024-06-24,mtc1q8rt0dxeh4yeaqgc390gs0kx3jfjxv3x3gplnvly,457.65845272
2024-06-24,mtc1q9ppmzxasl80ehl05af7lwulyd4rkhmplgk3r5xe,4079.38441907
2024-06-24,mtc1q8d7088r2c7n0mc60av6uzu38az7x9gvay594ckc,1204.34439715
2024-06-24,mtc1q9x6y8aaj7pfgm28xnynsshqs7wfnmvga5qhv2mh,2137.73886096
2024-06-24,mtc1q8hv6lfxz3j3k4yed3sz6rly59tx6f97gsexjaxt,3464.19972660
2024-06-24,mtc1q82ne0758827kazt508l0ep35za6ysxd7urm6dlh,6717.93446575
2024-06-24,mtc1qxsk4ef8hsf9zvyuc6k5lhuley6n294reqqgcn8p,126.52746849
2024-06-24,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,356.22495984
2024-06-24,mtc1qyn32lhcuhxfnc5u63j04lse5l8sqwkhgc3lt0l4,974.99915967
2024-06-24,mtc1qyjrjja9ls6gkuse6sc8gwwsj8rrm2jwvgaxun3n,1881.25976467
2024-06-24,mtc1qx94rt44rylccxarfcr7953t9sx4q3aemyt55fk3,11888.24895068
2024-06-24,mtc1q8ugxns6mjsax8cszhxyqkagmqh3qrtafulpu6g2,12447.69751859
2024-06-24,mtc1qxch39s8f76k2z2smnpfms26mruutpaktq45ha4d,31593.69544241
2024-06-24,mtc1qx5xxq2ak63cp7feew6lsxhg93e54ejnv53mgh65,89070.16798829
2024-06-24,mtc1q89h9u8ll5t2dfkqdj5xq0vf3g7hjtdz7yfqpyc8,150.28094297
2024-06-24,mtc1qxweqcyar852tam57axwsde6gryy84upa5fvrfez,167.78954548
2024-06-24,mtc1q8vkwhg56nm3tujxh2euk38eygzr5dupqykpujdx,270297.85083414
2024-06-24,mtc1q965p5zw0lq2jjz8latjhqsdtln5ujdsgcgfrxz0,8226.32270568
2024-06-24,mtc1qxe22g38ncafhxfswvkxvxwhh7pla6wdgywt6pru,30754.89840446
2024-06-24,mtc1q8vtpt5gqy7t2s8m480n9zkkhcyr4fx6ku27w3k3,988.99369419
2024-06-24,mtc1qya8z2raddydv63esxyajv5eqyspcl2cast2vrtv,1094.92707240
2024-06-24,mtc1qy8c2xt7jxc5xd9sqxhevtyfc2t3z7hsavufllw0,5145.26845989
2024-06-24,mtc1q9yaq0cz64tfxjejwqad2sygtc80myylfut29e6j,5334.57473692
2024-06-24,mtc1qyuhm36pnwd0wthczldt2ym7egxgjdqdz54v8sn0,31995.28069308
2024-06-24,mtc1q8yavevrncrflpxh3wy0w45twttdc4g88cuqph58,3076.81693373
2024-06-24,mtc1q8007rjwdkqgrhj3t9w67fekmvsq0ad7ecglga7l,4348.38891627
2024-06-24,mtc1qyvz0s4wt4nlw2sm04tfcgdldvv2x67vsgxh6gg8,1061.09078224
2024-06-24,mtc1q8rr3fr7kw3q3tnp6h8zwyvau8gh037f4yntvwr2,1639.15166253
2024-06-24,mtc1q870eyql62mlw7w98vv4elftnk6l45rrvgt40j00,9259.20771403
2024-06-24,mtc1qy5phtcehw95pr5egk9a0828zxx3dz3rfccetgd7,44139.59198954
2024-06-24,mtc1q9zwk4mshw8c9v8cgm3fehp9qdwedndupcwwycez,105.02014081
2024-06-24,mtc1qx3g98jukhwme3v66yr0ksck3zhvkngymgqjfayu,134.97151724
2024-06-24,mtc1qyxemvyjxsfwlpjtjt8fscgzx4f5r8lxjvfcpe4d,653.17188125
2024-06-24,mtc1qxsgv2quv3snewha0jph2us6ltem76csqvgnzkrr,1630.79877584
2024-06-24,mtc1q9t78veza57t63h39739jnazxrzwa9s9zcrvv6vc,4353.38952832
2024-06-24,mtc1qxftjxqv45rqjynpm9mqew2x62plsnyk95m6rltt,52733.32733311
2024-06-24,mtc1q86ysgvt7p379nsgrwnfwulpy4vm66hyzs7stnpg,114.20416530
2024-06-24,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,391.78270571
2024-06-24,mtc1q92a6jwtcamhw80zk6uz8mrrjfa5zjgxggyex6dv,1350.71712562
2024-06-24,mtc1qyg26wyvwhdjxcpgcjkh2txuj8msp4cj6vrqlzt3,9026.25874760
2024-06-24,mtc1qyv0fnftgrwhx2r6slfrgde5ekuzh8f78uuerhqn,12284.16943182
2024-06-24,mtc1qxetcc9n8xh84ppelpdcc5n0ku9azjlc8yfrclac,12316.56986090
2024-06-24,mtc1qyyyelzs3umexvzys75eakh26staqrwuw55uq007,13370.20011236
2024-06-24,mtc1q89xkhrrx2jrrskwzgvhm23vugr749r7ectsmyma,103714.72856000
2024-06-24,mtc1q9lw2d8ss78srp3z3pjedvpwjhpdj9w5dsrwy9er,101.01948384
2024-06-24,mtc1q9xh3wwumsfr3gj23ug3unp0nzny9lylvs8m7alp,173.22152572
2024-06-24,mtc1qxsulzlhw62dzp9ntjtz6eea9r46q4nam5gvk0nu,2441.25079560
2024-06-24,mtc1qy0zdxd84jdes06zrv8a72p0v95umzdrpc83tn6l,11812.82034952
2024-06-24,mtc1qxf0lxzrmhal4thsdk9nmnfnk5kx4j45vcgcaya2,55944.06204956
2024-06-24,mtc1q8w86cl5u2ehkp3cfkudfxlgj72lxktehqc286g9,105.14277754
2024-06-24,mtc1qxch4alqnlx6s5tmmcxq6ue4ejt2p75nsgzpcnzg,1784.07719286
2024-06-24,mtc1qynzfujs36dtcwpesth8j3gzaazeup5085ezfaap,723.46043846
2024-06-24,mtc1q8szl6t72mtlw27zdku64yvl8tp6qu506qgrm807,2151.50028495
2024-06-24,mtc1qym0j6cs09jfmctqa2r3kgek890qeuhw0uzrlr89,5285.09630614
2024-06-24,mtc1q8jm784cl5dr662mv8t4vrgwrv2c62l0uyq45rxh,18357.14998011
2024-06-24,mtc1q9a5wx6dl4gufcw38hqjx7suy2ue64w5gs6xdldj,25196.23802780
2024-06-24,mtc1q8nvnpjs6ec5zp2tr0jy8w26lky4u0s2myru5qqh,498.80871551
2024-06-24,mtc1q9fl8zkxwhhtc846jcwcg0fplvzzyeuvhqkmkp0p,573.77575918
2024-06-24,mtc1q836kklh5386xfuy9he3wtm5tcs4jgd28qdwphy8,1190.53832639
2024-06-24,mtc1q99z6aseulh7pwe422akmdwk4pm5x9yu4cc2qm79,250.63128196
2024-06-24,mtc1qysqmcs3qmwu79p88uea8ts0p2vrh733pgp43f4m,3035.23398801
2024-06-24,mtc1q8n8xek6g8chzh2t4md9yv8mhvuhdyl89523anfj,9628.65317890
2024-06-24,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,12752.71391867
2024-06-24,mtc1qyxqva7u4crds8uc5h2ed25nx60c7tzqs5jcfx04,45264.98355511
2024-06-24,mtc1qxqj9kltt209nctnqr6n0s7632gmgwyh0uqkfpm2,197.36483129
2024-06-24,mtc1q8v93fyngvh38gly9kpepff6t3sz372tturhhhts,857.22728600
2024-06-24,mtc1qy380fgh6qpl7r4dz0uq4nrpeqxhxznlty5gvfxt,2700.73357884
2024-06-24,mtc1q9c4t25d8vlxdxrzr4azm4xystym0afldvrk0ldl,11881.66296762
2024-06-24,mtc1qy74p5tujpy66cjhyfzvqqja9dcql5quvszh8szk,1342.48490436
2024-06-24,mtc1qyzlrnlud3ut6cmja3uwk7g4ua6tmnyduqmdrmqh,2182.58928921
2024-06-24,mtc1qy44n6leacw6cf7fst2455gexjvkc4rdaqh2uh5f,76345.15612729
2024-06-24,mtc1q8ujp0rs8hraca4r6lkeuzxjpqsr3yuah5ch4yq4,809.57017555
2024-06-24,mtc1qy3fxj09k880ajauzpcgrdmdv9g5l90m9sxjwdjz,1639.17303774
2024-06-24,mtc1qxjnvnsu96nymrwamaat0xevr29htpmqxvs403qs,1353.63990153
2024-06-24,mtc1q8ta0yqe0v0p5rxe6m9035g9es0838c2wyrzxk8z,5789.53988370
2024-06-24,mtc1qx7s9677hhk897zs0fzmf4ae5dyyssmdjs7hs5uj,5790.23874577
2024-06-24,mtc1q8gkuy6h4vk9x23ugey549erc679ufgv2qzme5mu,117844.57106197
2024-06-24,mtc1qyhdswvrrc48gdjqt9rkhm7yctkjmktpev0vm0hp,304.41125573
2024-06-24,mtc1q8cvrr2y35yepnruwjr57xqln3j6uapnlu4zp7ly,1127.14086727
2024-06-24,mtc1q870e69fq959t0rtvvt8wgh4w50f6pxtt5xmzmkl,5492.73497089
2024-06-24,mtc1q8x6llfn0p0xz2s08dkwgulm3ym093q5tydd9ha6,7184.24803239
2024-06-24,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2794.41865949
2024-06-24,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4179.54733772
2024-06-24,mtc1qyuqv5xfs6fpuvydg02j2lfmrzsr7c0l0sxq09r8,262.74404403
2024-06-24,mtc1qxzfzght2c5lkds054hpckp3xt0pj3vf9cu3m9m4,1188.31398946
2024-06-24,mtc1q92n6e9xay9z0pf093lm9c5g6gjed3jzpucklhe9,1601.96782065
2024-06-24,mtc1q84r4zk6xj8j2s54f9c4hgpe79crwuyu4cwqjh44,1314.60660315
2024-06-24,mtc1q8wwn34ue847nxkcwe3cztydsvtyjsvl3yd9cmll,5918.77383634
2024-06-24,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,16490.94718927
2024-06-24,mtc1q9m5865nsk58ejzmqyl7t35zc9sc5h0lgyyrgrrr,1146.57989744
2024-06-24,mtc1qyjttf0jmfaul78ssanvshsfqnefwfpynslwe683,1168.06195722
2024-06-24,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2541.30910212
2024-06-24,mtc1q9wrnxf3uvamh36xnqcgv2nucvezf6pzmcl8mpxs,3129.38941008
2024-06-24,mtc1q967sahlq8cy4juaaml5l59hdmaqgnju8yk765uz,4598.52420501
2024-06-24,mtc1q8dmc9vn8t7ugyjtt5tndvz5pzz8sdnepyjmk7d4,14806.81275141
2024-06-24,mtc1qxtd7mkcwuh2hcdh22nv9ddvhsjem3cxny449cu8,23748.33065579
2024-06-24,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,183.50706049
2024-06-24,mtc1qysjs8qmlmspmdm2alyclsmkamgkynxfgyamkpah,727.09201452
2024-06-24,mtc1qyq5perag5y5qlz8rr6wxy4y3a2vjddn2gej6m9g,2257.21817774
2024-06-24,mtc1qx4dp0ht9s9rfxdm00xjwxw3f7pku5nmlg9l3hmw,10828.29902228
2024-06-24,mtc1q8ph5qq928fnhe5s8tve38ffaujs2alrey9wd6a7,1302.02895445
2024-06-24,mtc1qyrka77k7n70z2wt28h9865lsjc4958zzvjhh98v,2023.58089774
2024-06-24,mtc1qycwge2rvu2c02sl02e0sgvy3l8ec7h5fga3rrm7,80606.00000000
2024-06-24,mtc1qyt3r7r5a4alvcqp82e5dqndke0y3alkugcafe80,793.35863305
2024-06-24,mtc1qyluszw0sm6dfyhxstlkfnht2d5ta9dwey7m9rhp,877.56292390
2024-06-24,mtc1qxnl2n0mt0z7jdeqz6lav8r8gh8dqz7nggwfhpn2,2269.76007821
2024-06-24,mtc1q9n4ty00ea0euehftl2jpc7ye50teudr6sk7637x,6124.41548419
2024-06-24,mtc1qxceayhhzn05zr0qw5ved0yx7wy6047z5ugqwa5g,76853.80998466
2024-06-24,mtc1qx2y4hcavmyy6akurkpr8l6px0fxscmlngkxv897,104626.58974533
2024-06-24,mtc1q8lles8l6twtwa5mpdkfkasnd9e0qkrakgejwjau,123.27253868
2024-06-24,mtc1qydwp9v64deaylhm7r6d4g4qlj0uygpw4yqay6yh,423.03233183
2024-06-24,mtc1qy0rxdye6z8n7asc0q3e934swkuvvc7ncvfhdmn8,3418.85604764
2024-06-24,mtc1qxyctsajgwk47qx34leqyr4rnst89u2nfqysrrde,5111.05270674
2024-06-24,mtc1q8enxwvvuhrya9xh3agr6axtj45pvce0m5jh7anj,21359.01000917
2024-06-24,mtc1qxm90etmkll6vr3f0v8u6zvtt252ghcs4s7t9den,121510.47307012
2024-06-24,mtc1qy029gdtd5ep9eu68auts6dcum0sk4wcfsdhxp2a,5257.38996021
2024-06-24,mtc1qyqnkc7chw0ldc62mnmxzlze66huuz5yh52kzyzw,8283.42159231
2024-06-24,mtc1q80km7cluuyw6yxpp3she6q4s34h0k6qxc0qwr7t,2085.97784419
2024-06-24,mtc1qy3rx6pzazvasxj923l72z3afyne4nhcj5hkxz0s,3238.75129730
2024-06-24,mtc1q8h27kfp0l27q4rn3m6xzvq2qkp7y3msdqzez3xp,5766.93621653
2024-06-24,mtc1qy5gcwmst5dgy42lv8s0es2akwx2pzyzuglfnny8,289.35983924
2024-06-24,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1338.52460733
2024-06-24,mtc1qxlntsjrfea2n9paff42h0aq3w87l9cuhg5y85fa,9378.86712976
2024-06-24,mtc1qy9gmn8gh2ua7za3ye26jmzffyx2up972y3y52mu,253.07445350
2024-06-24,mtc1q9uqqvexzxg48nd2qqg8a9ex0fm5s7sf6sdgjzfm,6885.64760113
2024-06-24,mtc1q8wyt420drjhzuz9uys85hnvd47kg8ppjyvd7zs7,10751.79607361
2024-06-24,mtc1qxwu6pphhaqkga6scccr8qa0qpp4z6ygpvhzdyst,20240.95247863
2024-06-24,mtc1qx9r9ay30eg9epvrl3f47lqygd300ra25gvpuhdr,5000.00000000
2024-06-24,mtc1q9pmqn56r4ppx9mwaac3pedtymp5sc06rvp63reu,5636.23431046
2024-06-24,mtc1q9hza7ys8u3jffv99we0tr6qz3eddu2ntslcx9ut,522.24806906
2024-06-24,mtc1q94vkk9ttjq2ta2gmnu9rjmp28ymt7ynfcgcagla,1428.32051075
2024-06-24,mtc1qypmq8fnjwzv0fx6nkkyv44ky3q8hmv97gac2vex,3417.14867411
2024-06-24,mtc1qxvvjddcdl304r9jla4rcusj60m2wfs2q5jrz3kn,3607.29373332
2024-06-24,mtc1qy7ja6n3uvdvlssy6gcmezl47nmdcyzumq8670hk,43450.50865327
2024-06-24,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,133957.32559434
2024-06-24,mtc1qxkx2j7rl4276rat3racv4ylxh62ccq5kvpr4uvr,350.17061409
2024-06-24,mtc1q8uczucl5u5fxehdrpnxsezqgawqejrvegk84xn0,2523.01660577
2024-06-24,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,38383.27683374
2024-06-24,mtc1q8ushf57nlkczxpas7rj0z7d7p4pp5kwdcaz4qjf,7819.46115015
2024-06-24,mtc1qx6za459mpaj6qquffsuaf8vqzsved350qh5s8e6,11546.65729385
2024-06-24,mtc1q96exdc43na97n785e9jhzrtu9tdpg4fx55az0rc,72599.98450141
2024-06-24,mtc1qx2r2smwtvc2al6p7sg3eehjkpgemn2drvq37ljd,6886.84320711
2024-06-24,mtc1qymx8r96jacv543szs5l9y9pq3p48cywjcg7pme0,6946.61880561
2024-06-24,mtc1qyjz6fflhs9zuywq9znape905vqfzr00sszj4u6x,5921.00929957
2024-06-24,mtc1qyh4rn695kgzc40aea8384wky6nzkhrp65exg4hk,6912.19355412
2024-06-24,mtc1q8pxlkhmtr6lqfvk2k9tv22s28mfepw39cwghl0d,135173.78929137
2024-06-24,mtc1q9t0fdfhj84069gx036v0k99h9jeyvmdyc7qmwfl,334.27182755
2024-06-24,mtc1q9p894cljztd9fr9ukn05cxgmu4zvgk855sceuu8,3205.82490450
2024-06-24,mtc1qxhe6hl88dyqdnv4qtpw6nfn7cy630j4hs8wdy0p,141630.45562869
2024-06-24,mtc1q8u86qdqm93y5w288wgp7h24t68qcescdg6dam6f,221.92411952
2024-06-24,mtc1q9ygakjacypagsqrp60jn3q0tdkqu7yrvc9uzfjz,4478.42189744
2024-06-24,mtc1q9qrz0e74z75lxu66vkdvf0ll05ngmfa0yncaukl,4843.70731227
2024-06-24,mtc1q8jxspl7m8keg2njxncawkpkjyz8pj973utzds7c,36463.16678453
2024-06-24,mtc1qx65660f6qxdah0sjdjtcqm22zrdyfqdd5eftnpf,171.77778040
2024-06-24,mtc1q9n6h8hlze74dg62afhuzn8pyv5ue64mw54c5ttg,2335.20643190
2024-06-24,mtc1qyhwanu843qnle8sta2vhxs0qdue7l7ftymv24q7,1024.63831542
2024-06-24,mtc1q82l2lgwwrmkmvzqfwutwteyr0x8em67jcxtww2p,1107.98664699
2024-06-24,mtc1qxvqw06q0d3wqhsqx0f328l3gsmf93wywcpeq9yv,3496.21866031
2024-06-24,mtc1qyrt9axz47m2r82r05m4xl8a8dkd9aprwcqcckac,16314.44788434
2024-06-24,mtc1q8vell29ek76tv6lyjnpdh3qq2wtm5dnly2pz67k,416.92507100
2024-06-24,mtc1qxg2dq2lnqfjyc79q8y2x5nt38tqdkynayvraa7p,485.26609594
2024-06-24,mtc1q86fxyrdmqqnwunrwerxkn8em56cwcgv9ysa6cvs,3429.77415617
2024-06-24,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,33144.31930340
2024-06-24,mtc1q8uaqm38v847cx3ed29kxq50mm5rqdj3svde3r8z,619.30088239
2024-06-24,mtc1q92vav2r97fdkxr7fr40wp6ej0ssm8m2qyn59ke3,623.79531458
2024-06-24,mtc1qyyvt3a6xlhgye8lennftt609sf8jwvq2575jzr0,1358.91183917
2024-06-24,mtc1qxm224f7vx45gmarj5nvhtcy9gy6fcy29gevr9tm,14180.77866920
2024-06-24,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,41980.12085065
2024-06-24,mtc1qxutwsuhgx7gv4qj8zf5unpd0yqjv0tjcqr796zp,66522.02973935
2024-06-24,mtc1qy3lmer789eymtkg44apxsgjgq7l4h2f4y9e9tn0,340154.33186428
2024-06-24,mtc1q8w0sk5np74jza9sxgphr99jrj9xzg35cvwjmdf3,310.91781916
2024-06-24,mtc1q9fy4rk3g0urs0sr4dd78x3hka74cxdxwvtmdnmq,1182.34819815
2024-06-24,mtc1qxkac7z62kc3ku0p2rccmk8rjfp35zy0tys7x622,248147.58958491
2024-06-24,mtc1qxma3ggztjt8x95v9948yset4yaahkt7nqfh92dy,1224428.11160363
2024-06-24,mtc1qyvvmjvd8qlusn5jkq3eqh99yrgyvrjnyuvsaecg,20294.16663603
2024-06-24,mtc1q80xg6ey5z8drz8gd7vqjf80jq6y3mfn95mz07py,313.44639279
