DAY,address,amount
2024-06-14,mtc1qx5tyskpex6t45txlgzav85m5nrxsm2x6sytv8y6,2238.53948149
2024-06-14,mtc1q9vv8njvdrrqf6r4kyvr59y7qgxkvye3q5c0lhxz,143.87301935
2024-06-14,mtc1q8at4xzv869cap7yvm34z26wl03c4evkrszvtjla,222.96516581
2024-06-14,mtc1qxplmwnkty7mu3stlr5p0tq6yg279m70eq3xzn44,288.91503320
2024-06-14,mtc1q96glplthka52f4f7x94h45fagkv8v4c9gpanzpt,21944.54979504
2024-06-14,mtc1qypxejwjkv62g89d5s0lwyn6tfsgc0t70sv763mr,127565.63263290
2024-06-14,mtc1qyqspaza6r3khm23zrcuhx6903ea0h5pyyxa5jn0,788.19927185
2024-06-14,mtc1q838vtaru57xkslenmnrwh4y296lpwywr5eat5a9,2151.41227486
2024-06-14,mtc1qya4uz705v5jmy9lhxn2f7x7wg7wcpsy8qpnkld5,5635.63376567
2024-06-14,mtc1q9a6w0r2q2mc3jjtdrymaleck3kjej292s5twgcy,3484.71566582
2024-06-14,mtc1qxkaklml3psszghy3a3hnrjtt2pq2jftpcr4z0ne,8704.81306935
2024-06-14,mtc1q8y09h35tvuufcfnvdq8k0947jkwkw4u9gew7k96,12143.21328865
2024-06-14,mtc1qxetdznw5lfshswzpmu8ltunclxljnp3kcpedn9s,18708.78089252
2024-06-14,mtc1q8u5cylr47te386hly0e5gzglf03kmp0gqjj4ke2,20318.67545078
2024-06-14,mtc1qxpjr3zlul9fl858q4yygemarkcyg2sjwg6u38dx,1591.61458656
2024-06-14,mtc1q8ggt8dnc2u3dw9vkmmxz8yjwydgwa0rmy2znydc,2557.30423156
2024-06-14,mtc1qxj0t77xtsduuethyz983uq6xqcqw0zy85uq7a8e,2685.12520239
2024-06-14,mtc1q9wf9x6gm08njp66yljjwrm4tvppzgkz4snhtyh0,261105.00270391
2024-06-14,mtc1qxpef44gg8q7rgmkjtd6eyqz48cxq62l9ua0gdpl,6809.91459857
2024-06-14,mtc1qxf0k2qwv24yjml48dmmqrvc80uh4angqg9c9lp0,16426.16483605
2024-06-14,mtc1q8m96hfnh0yngumkuyp50vtcqevrzwa0tufkcgan,32531.74984420
2024-06-14,mtc1q92vav2r97fdkxr7fr40wp6ej0ssm8m2qyn59ke3,608.44608725
2024-06-14,mtc1q96ajcm89l60q3sdz4w4d7t0rw49x4tr4gj9lxkc,1210.08366672
2024-06-14,mtc1qyguzgqph8pdcjv5mp8ncsjvlz7rl7qtgcq3nzyf,1301.22973705
2024-06-14,mtc1qxqakr6lsl6a8zxulrywkz3jtewqpufvc5m5kcde,16422.38719690
2024-06-14,mtc1qx3g98jukhwme3v66yr0ksck3zhvkngymgqjfayu,131.55370911
2024-06-14,mtc1qyw5hrdmry2d2dlx86jg3xrkjea5rthwuvk9t0kw,4372.22696697
2024-06-14,mtc1q8xmqkcycwx5jg7ehqvsu3cgnq4fcg6tyvamluyf,10447.83200167
2024-06-14,mtc1qx2l79tes8na4al6wk3gwgu2gnqmxn0zpyp9e7qp,13874.05944104
2024-06-14,mtc1qyglqktnv0dgyzv6dpn9xkrcww28rfc5zytp97q3,1048.87286896
2024-06-14,mtc1q9zwsafqhz325alask88dqf34q6av0u89ucurl8c,1126.47610190
2024-06-14,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4088.75298065
2024-06-14,mtc1q9dep39xkgtnye73k3n5s7df6cx4tneaqswkmuql,869.31472517
2024-06-14,mtc1q8n4g47pv5rmrr3n8fwe3yw570ykgxks25dwlva6,6420.04623478
2024-06-14,mtc1qy8vqgetn0vd4ytwdrkznmvmzx5sndz7quq30ra0,44795.97474954
2024-06-14,mtc1qy4zwsqttwalqn2zvv262nh5jld30reerc2sm9aj,1356.64174650
2024-06-14,mtc1q9w43zm9hw5dmuu4pd537aeh40rzlgrj85x7fkg6,11045.13913025
2024-06-14,mtc1qx2shsk2gke80h6uz23jcalw6x4yt96rtyunew9r,18327.03274055
2024-06-14,mtc1q8gewp6tkj2zuuavx6k5fv2lwnc6pnqtsgluxylq,3941.09363246
2024-06-14,mtc1qy78rx4tf2dzfmte9v48df324ddpr535kgc5cgt3,5661.06419517
2024-06-14,mtc1q9prjawawgn3nxe8248z8le5j746wa50hc67ryqd,40971.73856733
2024-06-14,mtc1qxncttyzv7n85t2u0u8kafh9s8unls7vdcfwg6rd,97335.38931757
2024-06-14,mtc1q9450p6zljgnkuj75cemp20epc7hughs2v20a9jx,348.04683477
2024-06-14,mtc1qxcpjjx4skfpwvnqqd07fqdh4fgme94wcq9rtkpx,2978.99586039
2024-06-14,mtc1qxf9wrskw2e7fx02n9yg7jka7m54xr529qamumqm,4249.46790172
2024-06-14,mtc1qygzfcnzwczspqqjjmkejksmn9am5k44t53hwrfv,3357.54035794
2024-06-14,mtc1q85yna8uk03ewp7rkphdvf0wxku83vt9tqwww65y,6698.57999285
2024-06-14,mtc1q99yqzvj8gaksj9xh9gup77hjfeap9pp6vnetrh7,2593.96511550
2024-06-14,mtc1q8lcpvnzy69790spfsedxlfcyuap23flkse3sgte,4065.13851039
2024-06-14,mtc1qxzfzght2c5lkds054hpckp3xt0pj3vf9cu3m9m4,1156.50999739
2024-06-14,mtc1q9exmzjqct9v6h7tqmd7ad6xw73whzca8522y633,7771.92953826
2024-06-14,mtc1q8l0unm5dd5wpjrryz5pccpej7aqzg059qcha6ks,5766.99689947
2024-06-14,mtc1q8jyy2lw7hyw7ygn5c4x6uksgxdp73k2surx4gfe,114.95991146
2024-06-14,mtc1q89kkhl4c9lvg5gt5fzsqzpm7l756klepgtkaxfv,1064.36057374
2024-06-14,mtc1qyeglg3yqmvtngtlutzfr85s7fzys5rcayyu4aa9,2552.77635688
2024-06-14,mtc1q8mtn3pkar449sjcvd2xseduakx2ny7rwcwcsunz,1010.36849189
2024-06-14,mtc1qxu09xjsta9nzs94r5dh42qppnf8uqk42v3r5rzn,1895.26665504
2024-06-14,mtc1qx6m9ksdmyfdhnyg5m52zag4eg80swr4wykhul6k,2390.21393781
2024-06-14,mtc1q8gs4kv6tqjsseqfvpwfc2z7grahpxkdsu6kkqgt,3292.46738068
2024-06-14,mtc1q8jf8udenepv3jd4hpkthr0ghaargc06y5czxwcc,4131.62468848
2024-06-14,mtc1q88sdxvkmq4fv50umkjywyl02gmsf8s9tgv9hjh3,166.39041890
2024-06-14,mtc1qxvdnecpu7hs0psmxnfsku7d40ua20ahwcq0rdss,167.42389976
2024-06-14,mtc1q9j76amlv87y3z3as6tapne63r70uj894uyetmpz,368.11299686
2024-06-14,mtc1q9pxt6aczkq7x9zgxss5f3ztsmpzpt9y3gg3allg,123583.14446820
2024-06-14,mtc1qx6uay3eatsl5trd8rhan05ta5atmpaedcdre92u,80430.02169546
2024-06-14,mtc1qyufnq7f33a689f8pu0y825rhq8vqs5gvswkqxuf,1166.03640043
2024-06-14,mtc1qxg2upjd2jh3ftx770yqaku5un2yh69umqz3tpky,1362.46601160
2024-06-14,mtc1qx6mqr5v3wu09mzazxndlkcanaamxleues3fgx65,4891.54496652
2024-06-14,mtc1q93w8symf5pr662kdqus7zmf5rje4z9j35vm8n84,130139.28133322
2024-06-14,mtc1qx7lxj4y53qptwr23a7r5fmakqtym3yn0urcx4e2,1817.60505904
2024-06-14,mtc1q9n4ty00ea0euehftl2jpc7ye50teudr6sk7637x,5975.45108557
2024-06-14,mtc1q8kt79s9ncrl6w2tuchttpdd72fukxd8pc382wk2,1300.42931534
2024-06-14,mtc1qydxrxyn0r9n26ece8sx7d8dudsn3rl6fgzuzafk,6606.99415235
2024-06-14,mtc1qxf7ckkqjsppmrcmvkny33rl758t6tn7gy3qmfxu,11724.75873516
2024-06-14,mtc1qxyl0ppn0g8hjec88mn3v7jq4w7h392tcyn6amxs,13400.28395940
2024-06-14,mtc1q9egdkv06djt7klrrp847gavn2mdm3ks8u8xn3wc,290.16477395
2024-06-14,mtc1q9hf6vr883xc6p20qwkzvuvnqqrrw0p45yz7zlv8,626.56546261
2024-06-14,mtc1q979gyzhu5fv5cngvtmq73ul937dkhyaeg3u0nv0,981.03438736
2024-06-14,mtc1qy28zhld5vpppamy27kkfmw9n4sj958vssajuekz,3282.87411489
2024-06-14,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,8794.96903911
2024-06-14,mtc1q980ljhde605lnjc04vwktlplq2we0mv8v2mtapu,836.69004362
2024-06-14,mtc1qyczewup89mtzcchet2nht5k7lrtmjn4dutwue88,1036.13835496
2024-06-14,mtc1q8lk262jp4d6dyk40u5uexw6zl2ks5twksg2a7x6,1298.75402533
2024-06-14,mtc1qyztp62w7whmpc3wl0tst6m3wux4zq7ydym43dnr,3081.73971137
2024-06-14,mtc1qyjz6fflhs9zuywq9znape905vqfzr00sszj4u6x,5836.59193557
2024-06-14,mtc1q8t9lr8ekk6c0nusdr9vzxvkycjrtakaxgnzsfv6,13169.86952272
2024-06-14,mtc1q8c2p5kvtvfnk6f5fwtykkkfvfas3t305c657snz,13462.39741486
2024-06-14,mtc1qxm224f7vx45gmarj5nvhtcy9gy6fcy29gevr9tm,13881.58044337
2024-06-14,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,327.38483794
2024-06-14,mtc1qx3zsp0k73e6cymj6m5675lec7s7hrehc5zrdnw4,1411.59576159
2024-06-14,mtc1qyq5perag5y5qlz8rr6wxy4y3a2vjddn2gej6m9g,2199.43719583
2024-06-14,mtc1qyuha7hvys0ymha298uqygqjkur2gzdx8qvy2arc,817.46157792
2024-06-14,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1156.95464540
2024-06-14,mtc1qy6yqyl8u6zspuwcm6h3ltlrejv6kkn8p5cclr6w,6326.69816943
2024-06-14,mtc1q9p40f78asntrglj8myq3m864c52vnfmash3579f,207.24312257
2024-06-14,mtc1q949mjt3s39l3u8s7ph929jgkf8s5q8dd5wqy28w,531.99566342
2024-06-14,mtc1qx6fnqg2wahzw4g0wa3fqs9wkyavvn6ktvhgx269,556.23766374
2024-06-14,mtc1qxp4k9hkq0rj983tf7z2umdck6ncxtled5zd5c8a,1081.70418314
2024-06-14,mtc1qxf3wpn20fdxntnqldakdma5l3mwm06nmqzfzpmm,2035.95729954
2024-06-14,mtc1qxhq2ma9lgxp2ypgwzdlwecw297uxgkfnugvkfxs,13524.46441379
2024-06-14,mtc1q9jyr7hxhse0dd2z6d4q2fxsf920hj68qsl7h6n3,1932.70002692
2024-06-14,mtc1q8trkvl35caua353vy34rl7nd66lh5qe6s794cfe,13681.12654591
2024-06-14,mtc1qxch39s8f76k2z2smnpfms26mruutpaktq45ha4d,30783.29156299
2024-06-14,mtc1qxpt548ysdp0t7t9g8kw5jpdzf7ry0rf2cmp0zfc,48965.78205071
2024-06-14,mtc1q9vmure40mtgsqgmpl2jakdqjeam3tue55m0ygt9,131047.49850795
2024-06-14,mtc1qxm9zf5kphcmcx94fzxyg0vksk9x63gzhghllq2z,527.17243812
2024-06-14,mtc1qxzx7xmpja48d967l3g700rpfhk5wp8j0cnwwv9g,1304.35930721
2024-06-14,mtc1qycmq8ht4aav4vcn3wma5t84na42vhjw5sk3t2um,1336.81996384
2024-06-14,mtc1qxdnfp0583edvqf8hdvcfst39frrsl9zhyj8nrxm,301468.40564177
2024-06-14,mtc1q8jce30wwnf34v6geljwt5k7fr6rm2c9p55pplpr,2174.10831825
2024-06-14,mtc1q9uspwz3xxgyj6637wzrr7xcvtedfq3gq5jxhv8x,613.60192450
2024-06-14,mtc1qxywkf2q2k954l2jqp9r9qaw96pjhd7a35x8rf2n,1182.51447657
2024-06-14,mtc1q92a6jwtcamhw80zk6uz8mrrjfa5zjgxggyex6dv,1316.20331043
2024-06-14,mtc1qygpkdvvcqs9pfzuseutq7ndjzzugrzn4swaf2mk,320.36988594
2024-06-14,mtc1q8umcgu7x5lcdhqwg3d7eul6hd66evczwqgcq2hu,589.16601608
2024-06-14,mtc1q9g7ygy844u7tp0jmq2vjqdu9twyk4nxtstgqg8v,8841.56311566
2024-06-14,mtc1q9akutcf9vgzy9twgtj4l29yp2n0a9ac0u05qxvz,1605.49609334
2024-06-14,mtc1qx76z045cqnw0sjzdxph7l5mvtq4lprq55jq9mvm,10405.81861279
2024-06-14,mtc1q87emputjfmz6sr0x7pqgn9ptpw4kxt82uz7arp2,5487.44563446
2024-06-14,mtc1qyhjct3u6y5087q9trvavxywglrjh4c8k5yff8hf,400221.41903748
2024-06-14,mtc1q8037rw7eq0xkafptw5xqzr9c89jr77w7g9x698d,300.40446362
2024-06-14,mtc1qysvl9ruw2dccsxtkpusrlsvnez2qjgjnu5h6dw8,687.99465287
2024-06-14,mtc1q8m5kswyyk84nvweq70n6cd49hhddsp2hc5dntfs,11312.31045633
2024-06-14,mtc1q92xl9ngtmzj9775lgwcazcehp4vlrhu5ugzqyac,119.57986267
2024-06-14,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,164.48422262
2024-06-14,mtc1q88akt4y9tnrxnz5he3gwjl54pgxssvw8u37t3j2,191.76899649
2024-06-14,mtc1q9sjvmfz3x86d4frec4sdddcqjsz6uxt75l46uej,5474.86594761
2024-06-14,mtc1qymhr09dv4ahfpxaeuxt5yv0wwjup5jtpu4ve67n,518.79302310
2024-06-14,mtc1q85vuvn5qarxa0v85myxqyfu3lffwq9s05nf99en,1361.78447150
2024-06-14,mtc1qxvfk4stqlplq8repnql64qwjv2q2clm0up07n9v,2882.64936971
2024-06-14,mtc1q9wc6y77hj0ac5dksupz4xg3e3lrjgx5ng2wpzp2,3149.27532636
2024-06-14,mtc1q9j2xkezyrdggvurvtnj5735s7h9ectgxqygsst6,13770.90840711
2024-06-14,mtc1qypx6uk6sc5a0j495yud4ytaxre03ynku5agpsx0,53283.92247873
2024-06-14,mtc1qxkl5lxtytsje8t2dpa6h7k4qyxt5zdtgsn2w5u5,203.00657611
2024-06-14,mtc1qxs5rmvm3wfxaatlchyfmf4jwnx3l30vqu8wqkfd,768.64029514
2024-06-14,mtc1qyxqfqr4k6n2yrekzxmukuz48xkemauzeq7ydkmy,2191.58189553
2024-06-14,mtc1q96p5payf4f7qya37ysdvtd7e6p09k8ructvuxva,6200.32367577
2024-06-14,mtc1qyqde9nm0y9whq0z65zlzswx5xu42jkcgu2d3xz6,1141.89402118
2024-06-14,mtc1q8cmc28ya922g7ncq4anfqq8fzgg2w8muvw0c0f4,2173.11672285
2024-06-14,mtc1q9pmqn56r4ppx9mwaac3pedtymp5sc06rvp63reu,5485.38634190
2024-06-14,mtc1q8xca6z3pttn4f3uau0werv6mwx0nqr0vc5zcr0e,811701.75239469
2024-06-14,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,178.81804851
2024-06-14,mtc1qx2k4lmuzgnazgwhcxusrgtjztlh33f7kc7uhtav,634.37745448
2024-06-14,mtc1q93wtsu9qg08cztewppvx8x6rsc68djw6qxrsvqv,964.59822064
2024-06-14,mtc1q8w0sk5np74jza9sxgphr99jrj9xzg35cvwjmdf3,302.96040753
2024-06-14,mtc1q9yaj5wst26vu4y8d948vxq06xl6pg48r5nfe305,1019.33624855
2024-06-14,mtc1qxwwhhzfw65yrs4xcu9ml3d22pnng4cadynsee4t,11959.20453135
2024-06-14,mtc1qxmycmaaj45z43zj4ukawef6dlud9jc2pqavk0gw,6455.86346744
2024-06-14,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,7899.72088328
2024-06-14,mtc1q99hk5qqs80la8kay508q4czqp60rgqx4qsgkjul,533.20541199
2024-06-14,mtc1q836kklh5386xfuy9he3wtm5tcs4jgd28qdwphy8,1161.91080157
2024-06-14,mtc1q8kkeg2ce6xgn3w25akcd5xfejnf54kpsvfsu80d,4234.37641616
2024-06-14,mtc1qys4vqy7w2szc5yu8yvlw2vl358tvk7d3v24qct6,11685.27951545
2024-06-14,mtc1qxvutl2ufg9edxk4x6aq2jjl9kalejk4gvr23jyt,20394.39521204
2024-06-14,mtc1qydxtdq4pvh254m85t3kdwdc6agq8kw7ec6z7a8l,668.64878569
2024-06-14,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2812.29466979
2024-06-14,mtc1q80j05u5z75zqtqzwfjk4d8g5dcmr30qpqa0vh9h,15750.65154452
2024-06-14,mtc1q8afqhffh6748lptc8ef9m4pvyumtm0z0vvhqp24,3189.93297294
2024-06-14,mtc1q807f73hd4xx2xuz8agf4qxcx2zy7j4v6vhpxdxq,5638.78317549
2024-06-14,mtc1q8mwrea54ch792efct3373cq8tu60xs50549klsm,132.76061685
2024-06-14,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,848.08785946
2024-06-14,mtc1qxg8czfluf094hplexj6s4rva37zg8l2esnk23v5,3031.29708676
2024-06-14,mtc1q9fl8zkxwhhtc846jcwcg0fplvzzyeuvhqkmkp0p,568.46799589
2024-06-14,mtc1qx49ryzzmlxma74qyxaf9zjx0x0fcmfl2gcj09aw,6844.19645048
2024-06-14,mtc1q983tje543r09d04dgnxr7c4vj8zwy7wks0dxh80,16695.11274774
2024-06-14,mtc1qyf8ex48ej8z6hlpurx36jcpm4z3vkrmdv64g07e,5169.39145008
2024-06-14,mtc1qxtjlpyvhrwvhjsfame4c00g2elykdfdwyg8wj40,5358.30370107
2024-06-14,mtc1q944sctthrerq05n9ghzuy8k7ldvc2dm3sd69yxg,2981.81908031
2024-06-14,mtc1q9cx9qtehjnkr0uxuup9w3p0wf4wawyp65y0u442,3042.66822777
2024-06-14,mtc1qyzrgttumv799dalrmnlxestxna5efk94clcj8z5,4473.99598758
2024-06-14,mtc1q9ntw3k0fja6psk6pt0m07t3gslcrhqqk5kprnfn,54321.19056188
2024-06-14,mtc1qx838kekpmfwts6m3a9f2vszcvdcjxgwzyy80zw4,1563.40373447
2024-06-14,mtc1q9tzcvy9kwmvyhmj3aujn87qr3ywhta7qsz8e97p,2444.73371177
2024-06-14,mtc1q84ug6lzhkqam708pp6pqh80fkpf5q69lgr9w259,5380.24256432
2024-06-14,mtc1q8lles8l6twtwa5mpdkfkasnd9e0qkrakgejwjau,121.05475915
2024-06-14,mtc1q95h47s73ecauyrkwx4f2h7epswrpaezs52e0lxm,137.86005051
2024-06-14,mtc1qy0hgj88f9gkakfwrxlrv289qwu7x6408gsf05z5,578.05558657
2024-06-14,mtc1qycuu7gp3d0hypthtwnapswtals2uqar3u9k8uen,4413.48525016
2024-06-14,mtc1qx3dn6pmaahvu8gswcgx2mx0vwf23nrtncmce6kg,114.94548403
2024-06-14,mtc1q9sq3hq60l6y3rq9za0gsd9nxse5v6t7gsr5z6ez,597.86744937
2024-06-14,mtc1qygrcftvyhcq478x99ry8jv4kapy2dw8gy2qzxqp,4257.75896191
2024-06-14,mtc1qxcx0ryf0jvv99lp9vwmjvrj53f657sgesmytuv4,2031.09942029
2024-06-14,mtc1q9wpcpucyfg52lpwtq5u3py3kdz8ah2xnsgw0ahf,4305.97016416
2024-06-14,mtc1qyl330dz667umd2ttgt695h2un8fu8ku3c5g66my,5166.13645595
2024-06-14,mtc1qx6kakcs0pa7ddq0542pvkexlpaj5hkxtvhu0ku9,8522.34883535
2024-06-14,mtc1qxfxuyh0yt9g9yg97ek0flnek43w7rft2yeepspg,47406.81408246
2024-06-14,mtc1q8y2dfvv0jpt9tqc99uxcmv6m5sd6f5nestxlfdy,329.95761648
2024-06-14,mtc1qxfwms5tp2zt39snxmver22v3pxfkd09qu2wz9ws,582.05628621
2024-06-14,mtc1q9nglpnylc2cmduqqujpjv86an87wtzslgqtlm2x,1008.02645638
2024-06-14,mtc1qxzplfd4wzjhkcmq5sjkcmzrp209prr0gu9egfvj,392566.35395254
2024-06-14,mtc1qx2qj88a4wqxlmxg6rr33f28ntrcndkmr50ndrax,21695.07394429
2024-06-14,mtc1qxrg253zx9mh34a6j4rtw8fgn45xsz2squ2jkh0p,108.45310020
2024-06-14,mtc1qxgr9clxq6w7rhf0cwcqhmezq9c3j6ru9szvnla8,255.93337884
2024-06-14,mtc1qxs0da3kl89q8ru32sxj670vr6z7ze5m6umq7lz2,8426.43425424
2024-06-14,mtc1q9s6uds8ukd67rpp5gwgfayspd960frgucmc30k8,9857.64213062
2024-06-14,mtc1q9hg7jqky7yvy5u2qy35582hcn99szupeqndx70g,10963.44746958
2024-06-14,mtc1qxsgkst3lxm2z355dv87pp5p2wdwtzpux5vurx6x,34214.01500160
2024-06-14,mtc1q8ywve5ja8ddm8un543q4snmczppggke0sdpc3n5,1343.02567343
2024-06-14,mtc1q8uczucl5u5fxehdrpnxsezqgawqejrvegk84xn0,2453.41518855
2024-06-14,mtc1qyzl6ued29s3dhzf9xrnex5g4n3x3xp9qge8ytpa,5050.52074688
2024-06-14,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,65150.98904244
2024-06-14,mtc1qy0nmj2lguc4t7n2jrct60zmty8ntx06nvlpd3rg,724.29166099
2024-06-14,mtc1qy8psmak27zlk7ep7nvy0d4m249jf66sxqc9fn9n,1097.40501575
2024-06-14,mtc1qx83hwhkevc9cah55dmh6hajdakhcmkmmc9pa3t2,2058.68287226
2024-06-14,mtc1qxxcuk3ldtteds0j4thkke0nm7m7pnrsdga6r2lf,8566.43290702
2024-06-14,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9042.73514188
2024-06-14,mtc1qyw9r87n2rhwmf22cr3tw3hke35t0kc4q5mkhk2n,14610.54341228
2024-06-14,mtc1q9d9jrjkl4g4w5lwguzv7xgszz6q57gaqc2klqlk,993645.27735557
2024-06-14,mtc1qxlddfn0tffgu9af35tsehunm06l24krpc4w2sh8,908.31518109
2024-06-14,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2047.87753009
2024-06-14,mtc1q8wwn34ue847nxkcwe3cztydsvtyjsvl3yd9cmll,5766.33418047
2024-06-14,mtc1q8cs7uk0xg6dmncjqpkugxl87ewutfyd35fewxs3,41097.84438822
2024-06-14,mtc1q9gg3srzgt6ws7sxjmr7mn9mn4e40rk0fgl9g2h0,218.93021283
2024-06-14,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2717.33018588
2024-06-14,mtc1q8dmc9vn8t7ugyjtt5tndvz5pzz8sdnepyjmk7d4,14418.28464515
2024-06-14,mtc1qxvqw06q0d3wqhsqx0f328l3gsmf93wywcpeq9yv,3407.68587348
2024-06-14,mtc1qxszanyss0wk84l4ljspr4jqt3smheeqcs0mejg8,5239.51074225
2024-06-14,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,70213.58706430
2024-06-14,mtc1q8uwkry3z0d9tuxf0ljgz6h8kys0umn3ugmn0c95,157.66159395
2024-06-14,mtc1qxktf7l77m65mqeuh5r3mf8yqturaafg9cqc7nf7,711.54923171
2024-06-14,mtc1qytg6fvr3xmrnyqlwg09tk42uj0uf3pypvq5ndcf,1461.90385899
2024-06-14,mtc1qx4new7tsaa99zp6u9rfq82jf3j35maetuc9plq3,10256.88175082
2024-06-14,mtc1q90nmevyrujs85q2zgppn3n5vynsfw7mjgm46kvn,2352.38954204
2024-06-14,mtc1qxgegxsfe6msdzv7jfm0nqd2quqn5auwxsm5n8cc,2381.11208542
2024-06-14,mtc1qxjz7a9qen30ku9f6erz5szmw4lgll3c95axzdc2,2485.09058879
2024-06-14,mtc1q95w78z83eksdqgrms5dsv5j7draralwhsaht3pk,1023.05270767
2024-06-14,mtc1qxkxuteqgdcrdhdn6ernsr87k26zfs0kks0z5scx,3223.15004361
2024-06-14,mtc1qxg9muv3dnjzuekfynkurp9y6yptauzrtu90u0u2,65851.34514594
2024-06-14,mtc1q9awvex73am4e6msekd0gynfgamzzxs3mv6ak8de,22236.07728257
2024-06-14,mtc1q8a7j5etda6qcrx5k7nsxdjwem49g6y3fvrux4gr,275.49011036
2024-06-14,mtc1qym0j6cs09jfmctqa2r3kgek890qeuhw0uzrlr89,5235.02313528
2024-06-14,mtc1qygyyvp7vpa3tvh7lpv5rgs804qguc0d2vfw56w6,6998.83719556
2024-06-14,mtc1q82wvgyztummwev00eqwnjfac2p8svt6hyzu6yza,416.07795608
2024-06-14,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,3933.04505277
2024-06-14,mtc1qxprglpndl8nvzhhjg28afzc70mx3dehmgfccp45,5380.50803850
2024-06-14,mtc1qxjqxsla7kf8uh68cm6tseysjzy3sxvzw5ap0ufv,6386.62611429
2024-06-14,mtc1qyymwlt4lznzn6wk6d3pmkat6r75hnhsus6nknrw,17748.58714276
2024-06-14,mtc1q96r4jzk7q7gu8wzxnncur3thmxykq6kky0yxqdr,102500.70937156
2024-06-14,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,249.24867145
2024-06-14,mtc1q8hh8u9z3n0jw8nk4rev09k6p4am364q2q0at8wh,521.36162685
2024-06-14,mtc1q9a9fcv0jeqe33vrj0fy4jwuev7mnmrz4cqzp3j3,1488.34887200
2024-06-14,mtc1qydmnjgq7askt74hvcvs8k2cy5wqrg3n3sdy52jp,3066.24813836
2024-06-14,mtc1qyuhm9s4a94xllvm4mqxu98fuweug6x77c02ez74,6783.29519051
2024-06-14,mtc1qx7jz5uawpkjpsj6n2a8xm9tqaypdk5adqtrcgqx,8336.05937223
2024-06-14,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,32290.67819995
2024-06-14,mtc1qxgj4mmvkxvrvcuqp96jhktxx7c8xu4lf5dep3f9,54038.90376775
2024-06-14,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,218.70307901
2024-06-14,mtc1q99z6aseulh7pwe422akmdwk4pm5x9yu4cc2qm79,244.24351320
2024-06-14,mtc1qx0zzej5apvm04u5cv5t7e3j0rgnjs3gwqph2czp,1090.70992729
2024-06-14,mtc1q8ucsgvp3yt2vcxavhpw66760jnqjyeq0vaqxejg,325.35865132
2024-06-14,mtc1q8v5778uhgedf74c9neflal265uleynxau7nmktk,16364.78997725
2024-06-14,mtc1q9fj0v5nd3yh70zrtvumns4e5aqd8t78jss0f4cu,10839.89487273
2024-06-14,mtc1qy9ycp0pcdwm2saevsvcyhpad2le9vj8rset4ksd,14970.10547906
2024-06-14,mtc1qy99whyq5xjpt2uunaxup3s9xwdhf7h6lqvpyrjm,32112.84511983
2024-06-14,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,73331.08141529
2024-06-14,mtc1qxp3wjppkzwqrnvvf2rhzyrfgtd4wgpnjcauqvu7,393502.74262399
2024-06-14,mtc1q90cddcethg2pth9w2am5a05u93s0c4c8cv0yx2k,164.85904013
2024-06-14,mtc1q8dtjrcx9e0phrlczr6rsd0lmpq8873tvgsaaen4,597.90907001
2024-06-14,mtc1qyfq2qtgsu2u32f9vrls6ngyc9zshx5pfqfw78s3,3480.43456583
2024-06-14,mtc1qx5w8crscf3xm6nlkgr6rafkvext3lsk7qfl62rr,1308.18979699
2024-06-14,mtc1q8p8h4xu7jcehr8g2524m68qqvflsd8ksc635zye,4801.63082110
2024-06-14,mtc1q8cr8awtxzncvn6fcxpljy2vhumsvjmuqqmm0hs4,6584.93476136
2024-06-14,mtc1q8auf42sr3q9e7xg0kezqp4c9sqgnus9rv80m2mw,17111.53874010
2024-06-14,mtc1qynvaa09zdxczqyg3lfegjmsz9kdkkynk5d7r8de,117.37686063
2024-06-14,mtc1q8w46mduuuuk5d82hmdckzf5nwydg4rp9uu0a5sp,222.75619647
2024-06-14,mtc1qycpzespy73q4qlcpyp4z7hkflc356w2hqzhjq9q,4239.92124671
