DAY,address,amount
2024-07-06,mtc1q96glplthka52f4f7x94h45fagkv8v4c9gpanzpt,23200.58264780
2024-07-06,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,500.04388015
2024-07-06,mtc1q92fger64d2w08hrle9ngzzt84ch4fuulvlefx8v,740.13642058
2024-07-06,mtc1q8xqg987e6srz0aewu0wplyqpcuu0m60u5t3gfdg,1279.57543404
2024-07-06,mtc1q8r2rjapezxz5g5fuf43s7skcy095su6pvla5mrs,4686.63247738
2024-07-06,mtc1q9nq5f5du55q4r3dc2z2kx0jad3j4t040shar0u2,7087.26211906
2024-07-06,mtc1qynx4rvpx3zhcfaxvagvavrlxvjjm55slveqwty2,102.27343160
2024-07-06,mtc1q9h9x3wtjwghcqqu2kt2gy0mydg7fyzypgdctzdv,441.17598095
2024-07-06,mtc1qyajth4v3z2lz3nhrcn0ucnney0x7n8g5sas5q8g,14051.89424419
2024-07-06,mtc1q9gj6a8kyzefxs2sv2qpfhm3jny864sqfs2996qs,22554.76137194
2024-07-06,mtc1q97x4ssr4r300p4ra84m67hnuu4uge4k6gsunn65,1518.48723280
2024-07-06,mtc1qyy0fpc04mk78qxkgxkvumqag9vljynjgg4qurad,8553.31674239
2024-07-06,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,16934.02128844
2024-07-06,mtc1q8adv5w3u9dtgax8ds4rxmrvxkjv5tn0uqhnty3t,28079.46691340
2024-07-06,mtc1q8awgr6zfj5lqws97cl5880924u90r0d8utszq6y,44268.41502614
2024-07-06,mtc1qyjx6azv7f7s9nslf3kwscm2eclx70hdnshtz35e,194903.70087555
2024-07-06,mtc1q86dstyy5fxp9xexre70afcmtnglpdkvf5fvaun9,323.55274847
2024-07-06,mtc1qy48278m8ennf3775n2r6xqg6mk30asrsghvxr73,3284.69112891
2024-07-06,mtc1qxkns9cp6q0s6xp7ptynp2tsn33la8y48qrqzg4y,15704.28698650
2024-07-06,mtc1qy5rvudf0vvtvzxte0jd4jrnar7wtnsylg4y52px,982531.87612979
2024-07-06,mtc1qy9gmn8gh2ua7za3ye26jmzffyx2up972y3y52mu,259.55452166
2024-07-06,mtc1q97tpkhrcjj6j89q2cwz8ehdeaata7f09vy5encv,4646.16600582
2024-07-06,mtc1q9dgphnmmenpqqkwlupcz8x35lanz7vdzq0j8uzu,432.78268882
2024-07-06,mtc1q90d23c3lvmer3a5wy4txq3n4678l8tzwg052m33,1062.32523027
2024-07-06,mtc1qxv8hwxtaugt7dv2y43pa988wtstadwu3ueryycv,1821.19509977
2024-07-06,mtc1q8v0295zkeqdmd4386rycld8ystqvzwdfsusfs0s,6749.66355019
2024-07-06,mtc1qxcpwt80z83kj2577uj0alnn9xjvskn30sq6jg4u,7008.23662308
2024-07-06,mtc1qyk2lveelayjex928s8pdmcvvrv0udmgdgew7hk7,18387.90769040
2024-07-06,mtc1q8svzah0q575cjl4qpzshwtvkqkfpvsguq2t4yul,2263.82110685
2024-07-06,mtc1qycac9e99rpjpxaxwvunrglwqv9t7pk55y42gx34,5000.00000000
2024-07-06,mtc1qx8u768hqg8hsc6yak6dyw2hnsqv9xr2cstjv0dl,15100.90656860
2024-07-06,mtc1qx2mlw7mycukgeuup8elcwrvc8jsnc0a85warf4g,112946.40740962
2024-07-06,mtc1qy262yzf3yndc8p08lxnvf88588v92qrduph838s,627.72513000
2024-07-06,mtc1q9y0u7usystfnkcdt0d9phnhusvjsf5uyg78g77s,1162.42713215
2024-07-06,mtc1qyt8urh7tld9qlht93fvhu0l29xlyjeyas07h0ty,2097.15077917
2024-07-06,mtc1qx4u0hm0mztxqqu9ndkhdp28eknrws7h6c89kffs,11686.10859124
2024-07-06,mtc1qypx6uk6sc5a0j495yud4ytaxre03ynku5agpsx0,55591.93116160
2024-07-06,mtc1q8wnmgzl9mtndk0wjzeuk4m606kqnadnxcpavyuf,110327.79062373
2024-07-06,mtc1q8flyaejdrvpgkjh5dyysw6ac4zlfzk74cc9t97h,552.88348448
2024-07-06,mtc1q82d7n0y737frfft9dz89x6zzdt3cyz3fcsvaxxw,1131.91055343
2024-07-06,mtc1q9rq79zhzx8w9894ltwxlfn2zp3xhsncqug0tz8n,1303.79036035
2024-07-06,mtc1q9akutcf9vgzy9twgtj4l29yp2n0a9ac0u05qxvz,1684.76379315
2024-07-06,mtc1qx3g98jukhwme3v66yr0ksck3zhvkngymgqjfayu,138.91424906
2024-07-06,mtc1q8stcggp9nwt7gnf78nngca08wve9a9djgw3tev2,632.64141243
2024-07-06,mtc1q93nej3jurywj2uwq8c0r0ph0d5p9w2tdu2fq7re,3198.15800478
2024-07-06,mtc1q9e8gesyaujvdnk0ldqj8rlft67kx2j7ns9ytu6q,180.69916485
2024-07-06,mtc1qxyewkazmdxl8m6vyjcch7xwp6a5r77d0qvuvhtp,799.67469466
2024-07-06,mtc1qync0jw0eerx73vsxpu6cqrpvzd96neftsn0zdkw,2592.90805108
2024-07-06,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6380.43885006
2024-07-06,mtc1qxl3jwa6kjjejplev22h8fhajqleyyvshsysclh5,9706.21445240
2024-07-06,mtc1qxdwxddn7p42xccuxqmfvzvn20w6nzju7vpdfvxy,16428.99401843
2024-07-06,mtc1q8lhlspqqdfvwpd0gz9q64e24kv3kd2hx5gvyqn2,104.66234528
2024-07-06,mtc1q8ww3en8zsduth0gg4gvkyfp70g063uafqjxf75w,107.60462794
2024-07-06,mtc1q90nmevyrujs85q2zgppn3n5vynsfw7mjgm46kvn,2468.53339865
2024-07-06,mtc1qy744lmv34rgwfax9mzdtyqnd8elw30hsc67sgdy,70342.99338960
2024-07-06,mtc1qxpgwa7hmgtaksr82q2erda05fca69t62q7zaqvl,270.14679811
2024-07-06,mtc1q92vav2r97fdkxr7fr40wp6ej0ssm8m2qyn59ke3,640.91081915
2024-07-06,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,2042.64605692
2024-07-06,mtc1q9x3d2wv0aht7ps482jyfxaupqum3spxm5q0sppd,2236.61391387
2024-07-06,mtc1qy4dqfw660nac2ttllwx4ymnyjadd2ygruhlkqj2,5412.13780810
2024-07-06,mtc1qykrtafurp4gmsyuag4s8dlwe0dw0alf6uh4d62a,5862.91793781
2024-07-06,mtc1qxr5u0meam0s3w85x79x3ek3v8j3gev7vydehnq0,346.66807130
2024-07-06,mtc1qxmk0annqjl4lswqfq5x0m4hvd4nkalsacc242jx,12443.16216237
2024-07-06,mtc1q8jm784cl5dr662mv8t4vrgwrv2c62l0uyq45rxh,18932.73630269
2024-07-06,mtc1qyuvs4hm6ml90sph55dp7pjgqn4zs9ta3cvdmqjm,34059.74080468
2024-07-06,mtc1qxxzp4m3y0weqx3dzmwsy3mg9g6jw4wr0yfejp7n,111.54616507
2024-07-06,mtc1qxgr9clxq6w7rhf0cwcqhmezq9c3j6ru9szvnla8,267.66913383
2024-07-06,mtc1qxzx7xmpja48d967l3g700rpfhk5wp8j0cnwwv9g,1377.33930036
2024-07-06,mtc1q8vraemmaldxs8jyhz5d2dff3t49k8993s7kltmm,4115.45703507
2024-07-06,mtc1q9wxa7d0usklf44wmrtqwgnwusqe579v9uuwdgrt,157733.38685403
2024-07-06,mtc1qyq5perag5y5qlz8rr6wxy4y3a2vjddn2gej6m9g,2324.50933683
2024-07-06,mtc1q9pmqn56r4ppx9mwaac3pedtymp5sc06rvp63reu,5809.61249012
2024-07-06,mtc1q8punpuw38jyjee3fj87flctk3l45vm70uhnkavp,9509.22815994
2024-07-06,mtc1q8ayy39v265taqa4sdypq84e44g7cfp7vuxfyym8,17630.03402622
2024-07-06,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,346.62157746
2024-07-06,mtc1qyvz0s4wt4nlw2sm04tfcgdldvv2x67vsgxh6gg8,2121.87516344
2024-07-06,mtc1qx6m9ksdmyfdhnyg5m52zag4eg80swr4wykhul6k,2538.06118260
2024-07-06,mtc1q967sahlq8cy4juaaml5l59hdmaqgnju8yk765uz,5110.59295113
2024-07-06,mtc1qyx8d9zaafg4v2d6yan9dhwc04gsfclq85tt5cx4,6209.83336795
2024-07-06,mtc1qycwge2rvu2c02sl02e0sgvy3l8ec7h5fga3rrm7,83383.88016095
2024-07-06,mtc1q8mpxsmm9c28jlt6pjs2uq5u25pam0ey85u4cw6l,5140.82005086
2024-07-06,mtc1qxls6vz6hskwy4hg76z3n6vfvewd39tyk54n9ghq,15655.01169601
2024-07-06,mtc1qxh7c08jnrtjty8efx674z7s34ccxq398u5mnpd4,18337.67272258
2024-07-06,mtc1q8fju5l74k40ccg9zwltd6t7zvp3pz78mvvdxrp8,201.18777561
2024-07-06,mtc1qyrhcdq3sxpu8fpqldwqwd88p9a9xhfr258k4jnd,304.06057969
2024-07-06,mtc1qyt7v94493mh8nd0lmq26sph675rlmugyc4c8m38,2837.49729451
2024-07-06,mtc1qxw3lynzm6xpmqntw0vmzeh0zjggqus84ytpnnwp,6647.64531150
2024-07-06,mtc1q898rzztt9sa0pjtc4cnw9al9dx2w3xfcsv0umtr,8023.32770511
2024-07-06,mtc1q9mjkk4x5ydmx506vhlk0qy3eda93vr7lqdlcsyf,39999.77260661
2024-07-06,mtc1qxwvtldnvc6vyu6rw42f7qswu8q2v2gtqygf0rf0,10046.94743410
2024-07-06,mtc1q9qp6re3ageeg930daygwtww8dltqv683ylwaa07,175.13611077
2024-07-06,mtc1qyczewup89mtzcchet2nht5k7lrtmjn4dutwue88,1080.21831150
2024-07-06,mtc1qyy4qzfpjtm8yspnjfwzn0u29tnp4qjvts6krmff,1586.20997487
2024-07-06,mtc1q8wzfmy5r6e39lugkh8udydwvzlj2qwd9utqvyj0,2327.80956103
2024-07-06,mtc1q8ma0vzarplcxtwaayt8c4d8utekmj8axqs5jwat,65522.59176922
2024-07-06,mtc1qya6s8smsj35lcs96vv9uf4hypts27flpyezf2wr,126.84580806
2024-07-06,mtc1qxjh83n7n3j6znhu8g5407p9r2qakagxyqlz5elp,43155.83776729
2024-07-06,mtc1qxpt548ysdp0t7t9g8kw5jpdzf7ry0rf2cmp0zfc,52863.55145906
2024-07-06,mtc1q9hza7ys8u3jffv99we0tr6qz3eddu2ntslcx9ut,539.31689763
2024-07-06,mtc1qyqspaza6r3khm23zrcuhx6903ea0h5pyyxa5jn0,828.31166854
2024-07-06,mtc1qxdcef43uc9ljrr3ywlut5hg9gjlmn9c7skwf05a,845.98442741
2024-07-06,mtc1qyztp62w7whmpc3wl0tst6m3wux4zq7ydym43dnr,3249.30356575
2024-07-06,mtc1q8hg2h0whsuxews3aylzt7vwp65yws2h4cd02zzz,6665.52075652
2024-07-06,mtc1q870eyql62mlw7w98vv4elftnk6l45rrvgt40j00,9644.84594262
2024-07-06,mtc1qxsgkst3lxm2z355dv87pp5p2wdwtzpux5vurx6x,36308.50185959
2024-07-06,mtc1q8w6k6jd2pen37an0ulsazg89ayyxmnpp5ddraa4,672.79780790
2024-07-06,mtc1qxktf7l77m65mqeuh5r3mf8yqturaafg9cqc7nf7,1285.90081865
2024-07-06,mtc1qy4udhafcjmrdfpt50jyyvmg6r9554dt7uyah85w,9504.70050110
2024-07-06,mtc1qxg2hgf29cetd7tw8l2d8ezzj9xjvx7pcqyn6prk,60592.60854554
2024-07-06,mtc1qxtev6pdmrrrh93tzwyq75wtu67tzlpvwgs374f0,527.26971493
2024-07-06,mtc1q8v4jmal4943u5a5uk6tahapd8pvvc4jxq9ujd6v,663.81903863
2024-07-06,mtc1qxhdt34lm906fkw6ytzeua2qk2eldej9lge33xlx,769.04674890
2024-07-06,mtc1q8fesd6rk58qvmg8m2hgpjcghtpqtsypgst0r2hg,6240.20647256
2024-07-06,mtc1q8nllkzxg03hm7ru07qchwqt8wtqe3e2kyl3yfkk,139323.06631073
2024-07-06,mtc1qyqdedsdua3aahxctx52qtzluhpl2rer5cj4xthf,542.36304227
2024-07-06,mtc1q8k4k38gwrzxt8jpzk3e358z0canp8q3t5qwl50m,595.29699312
2024-07-06,mtc1q8hsgc2j4apmks4t8n37acpxmml54p67vqxvn0zx,1193.28444534
2024-07-06,mtc1qyv2c0rtwghtw7jj9m0v9strg9w46snk2g6pfr5f,1341.41489711
2024-07-06,mtc1qyq0tuhznjqtvp7nx9tsq295gsf63esv8ukyfnz8,3711.19872196
2024-07-06,mtc1qx00983ku608zuhua4ra2yqn4rgcvj82tcxalx90,30463.02166877
2024-07-06,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,8329.45670146
2024-07-06,mtc1q8n094u3ht2zmzq8yhyz0px0ksxd7qr24qcw2zjj,42593.30649016
2024-07-06,mtc1qx0gkknmgx6egwwgzhnc9lyhrm4zw0jzxggj6mf0,827.12771178
2024-07-06,mtc1qx49ryzzmlxma74qyxaf9zjx0x0fcmfl2gcj09aw,7322.13774805
2024-07-06,mtc1qxl7vtqnlzkfsnglt90wjs5kzfa7szrwvuyk89dc,8055.53568896
2024-07-06,mtc1qyjju9sdkc9453wcckglz8pnt5hc2r208vg7lqkn,50611.22622701
2024-07-06,mtc1qxgyv9cc9zhgy00dsy4t8f6cmvsx5wkxkqpu0at7,8284.83567838
2024-07-06,mtc1q84mx4chtp830lpzm9wjkf2pqtmgjdj3xut4ljxf,127.85165805
2024-07-06,mtc1qyw7pjqcfr2mc3yxexnsjxratq6uqqjagcy7ua5k,736.62149141
2024-07-06,mtc1qya8z2raddydv63esxyajv5eqyspcl2cast2vrtv,1124.36585663
2024-07-06,mtc1q89kkhl4c9lvg5gt5fzsqzpm7l756klepgtkaxfv,1135.01971505
2024-07-06,mtc1q8hkvnpafe52p075wjxugnvllmklznskuum5dz23,5434.54218633
2024-07-06,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7331.60823327
2024-07-06,mtc1qyhw8lhrul8c4u0nlg65s39wd88d3daqvcp9knaf,2955.90414102
2024-07-06,mtc1qyr7jsw7lvkrpq78eklwz8fgjmr500dd0yyshf5j,3789.19659142
2024-07-06,mtc1qxtjlpyvhrwvhjsfame4c00g2elykdfdwyg8wj40,5634.96327622
2024-07-06,mtc1q8uwwalnlfs2kgqu76s75pgjry6squu0lsm809ze,9223.46461355
2024-07-06,mtc1q942us5l6xj95c8rs7pp76usmr4jdyzpyc5e02m6,283569.67258419
2024-07-06,mtc1q9x2m06zv7dpc0rf2e76ta6yqk7m44zajs8ekq6j,213.02084147
2024-07-06,mtc1qynz2p9cjrcjp3saqd62m52myz864xzawy5kslyz,1434.80281099
2024-07-06,mtc1q937vr9ezc4mmafde5dp6pe5en4ddzxxasxl53gf,1537.10610721
2024-07-06,mtc1qx622js23rd2c4dgq7d2g7haaajcjt6jyg26h665,4804.63929947
2024-07-06,mtc1q9yyy40zcwpwt6rhlptvvznrkpvn83tgryn645xr,118.34123694
2024-07-06,mtc1qycvvfhxpzws9p4yp90j06m8z4uxmyuax5q7zgcd,6970.55943820
2024-07-06,mtc1q99tumf362jmpr7kvzuhs00qxjj0gecq05vkrg5d,12891.45784850
2024-07-06,mtc1qyp455gfkkfvdum9tdtas2cpc8ggn9mjfqwkf4jk,136792.01262386
2024-07-06,mtc1qyszatjuqkc3atm4qmgh0skvanej7rfcwyud4mjw,549.71907352
2024-07-06,mtc1q8uczucl5u5fxehdrpnxsezqgawqejrvegk84xn0,2590.85175511
2024-07-06,mtc1q833ak0ymu7x7mm2dhl2jd7clg6aaluej5qp36fd,2829.42275385
2024-07-06,mtc1qyp0tkd6vnw8qg3dte3hurnudnyhwc3jdcmwpm2w,4589.27664185
2024-07-06,mtc1q8vkwhg56nm3tujxh2euk38eygzr5dupqykpujdx,280717.54374043
2024-07-06,mtc1q98sv9x844a00vlqgh6tsgjquujf3pszzqmjxzd7,88056.73884944
2024-07-06,mtc1q8zgl6z9spkk6yyd779epckff5ry6j3v4ynxjqk2,1483.85632035
2024-07-06,mtc1qye9k83qkhs3qdg9mx9dnr68upxhcw64pg5wl2mx,3560.85173854
2024-07-06,mtc1q9ntmwj8yq5ncf4fna0zlg3mezg7h0vcycywu2ck,6760.00000000
2024-07-06,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,11028.17033559
2024-07-06,mtc1qxvutl2ufg9edxk4x6aq2jjl9kalejk4gvr23jyt,21500.01776315
2024-07-06,mtc1qxc4s6da4rq3kvf5t85ps0hrwjn27rn48czm2n25,55016.90522513
2024-07-06,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4964.62900037
2024-07-06,mtc1qywjjwmp9qsxhhz6adtdup8qcc7e95sutyfzpeq6,14402.41079037
2024-07-06,mtc1qxa0jl39t53qy8hngg7pur9nfazegg4s654kr3pf,17266.13517895
2024-07-06,mtc1qx5pwf9nzmn4u5prhvcx4lt995yvt2j09udmg0kn,89377.25637232
2024-07-06,mtc1q97340965nptkw8v4tg0v2e2v09tux2mqsk0x89c,134.20628912
2024-07-06,mtc1qxe22g38ncafhxfswvkxvxwhh7pla6wdgywt6pru,31571.71832382
2024-07-06,mtc1q9gxdq2je6sapz4zd7hx8zscevymr8kwsg4g3rl4,106.29592357
2024-07-06,mtc1q9nfjcz9slj9gdps6urwtyf5dmecuk786vt2npdm,503.05906240
2024-07-06,mtc1qypmq8fnjwzv0fx6nkkyv44ky3q8hmv97gac2vex,3500.59446437
2024-07-06,mtc1q9a20ef30w5zgcgeqhhq8wghru5eaj5k5u3q2hjm,444.54922483
2024-07-06,mtc1qylteyfhq6dguyr7teqyhkuz2jlxypxyn5rkjwd7,1689.84048412
2024-07-06,mtc1q9tgzg4v2ekcu0x82ee0ftd7sj4gasc0ucy63lrf,3533.78755738
2024-07-06,mtc1qx5xxq2ak63cp7feew6lsxhg93e54ejnv53mgh65,92305.73008829
2024-07-06,mtc1qy5utzq97czfw4ek2c0jhuyd28qgt4d8nyg3jzlc,247.70010937
2024-07-06,mtc1qywe92ggwu53gyfshexdg00ang79lqpzksen4f40,7322.10832953
2024-07-06,mtc1q8zn07vr7356hs3vxehdkp96j04fa4y65q6hmh3q,56710.92678845
2024-07-06,mtc1q8h2f4ktgcspz2vfmesg6mfjqq9g6kkdvqwypke0,68237.01715210
2024-07-06,mtc1qxppvnnvgyn2t69pym4z62tpgpfkyypzpcrnmqx5,169.66295596
2024-07-06,mtc1qxpphau55frgmzhah3mhf3z2unwwl98e7qaf3awc,523.69116743
2024-07-06,mtc1qy200c4g5ta8a8k48srcr43g69mdn00ydqa6llku,10181.71229417
2024-07-06,mtc1q96s2cnad5lp7djl2a60sd24waym8kz9cv3xn23c,246.26501612
2024-07-06,mtc1qxfrk0dvz67v59jjukzjks2llnngk9k6j5udpxne,1353.47728412
2024-07-06,mtc1qyg26wyvwhdjxcpgcjkh2txuj8msp4cj6vrqlzt3,9294.75773406
2024-07-06,mtc1qyaz06rrxudsgfw8jh4tg2z9gvckqglz7vh9w0zk,77423.22891608
2024-07-06,mtc1qyl87geu2f483r2ayjnfawagapqgklerdc9ypmqu,950.59376239
2024-07-06,mtc1q9r8hgs4dtkaxew25kgm4kh7zuufkq8nty6yy478,1367.86974850
2024-07-06,mtc1q9mqnahh9d356k7djauhymgvddtpn9gw2sf8avyu,4038.90840190
2024-07-06,mtc1q8jf8udenepv3jd4hpkthr0ghaargc06y5czxwcc,4324.90449861
2024-07-06,mtc1q86h38q4md5622qly9h0tj7y9m7lln2whyhscr4g,6815.32410639
2024-07-06,mtc1qx0kytv2psm3v245np92564akftkkwyuwc245q5e,7178.74854930
2024-07-06,mtc1q850rqj25lxynfapxagq8gk2txfa7jqmvyasgjgj,91460.97153411
2024-07-06,mtc1qydyhcc08v246ujxw2hv48jyq3xt2ztlmctd0vx5,1017.22695071
2024-07-06,mtc1qxyvkxsmqdmwkqj8v5fv9qq8gkgs74vrxcreyzg3,2231.99307699
2024-07-06,mtc1q8yavevrncrflpxh3wy0w45twttdc4g88cuqph58,3155.60000789
2024-07-06,mtc1qy3wtlfkdv8yzw8h96pxcc4zr06zyug66sh8xt06,275940.44235279
2024-07-06,mtc1qyhcckalg6mh5yh2ujh5xn036wqt0u47v5h7a67a,3617.94779637
2024-07-06,mtc1q8vwwq6l2reaj0tu577tteqhhyyhlhv8yqsfjx9l,55393.00000000
2024-07-06,mtc1q9h0eg35d8hxn6l0eup2lw8yf034u8ler5vg29k2,868.65527163
2024-07-06,mtc1qyqvzkar4pe3kd5pqvajllfkp7ecf9qnyuhhgdxn,2261.52050908
2024-07-06,mtc1qyvkqxrhva7vewufggwgyxwe5qemdvnf6yz8k0uy,4306.13213603
2024-07-06,mtc1q9rq3xrc247k4wpjm9e0qhz9rqkmw8czegnz6wn6,6779.67167021
2024-07-06,mtc1q9sq3hq60l6y3rq9za0gsd9nxse5v6t7gsr5z6ez,629.48638345
2024-07-06,mtc1q8550pyulc3k7vgl9xz2skaxgg4486783v920nqr,3610.41163957
2024-07-06,mtc1q9uqqvexzxg48nd2qqg8a9ex0fm5s7sf6sdgjzfm,7089.32525603
2024-07-06,mtc1qydgfdq0dqtfr0alq4lagay3esx55q7dqs679z9q,320.80973464
2024-07-06,mtc1q87dxtkvk6c0j8t48uvw44m58z5gglpxlq8yg5gl,1777.79325162
2024-07-06,mtc1qy44n6leacw6cf7fst2455gexjvkc4rdaqh2uh5f,78980.81806165
2024-07-06,mtc1qxv5lcs7ww7ff49axav6ytlkn6vycu8d7sk45lha,181.20851784
2024-07-06,mtc1qydhk7av72xcccmggwwf9eex47fxwzrk9gjdn3sm,241.55203452
2024-07-06,mtc1qx7lxj4y53qptwr23a7r5fmakqtym3yn0urcx4e2,1905.65423629
2024-07-06,mtc1q8u5cylr47te386hly0e5gzglf03kmp0gqjj4ke2,21425.99765627
2024-07-06,mtc1q9jfe49ahvzp55keukzy0uemmr5s5fgxsvmupsmf,237826.71659263
2024-07-06,mtc1q82wvgyztummwev00eqwnjfac2p8svt6hyzu6yza,434.19629914
2024-07-06,mtc1qymhr09dv4ahfpxaeuxt5yv0wwjup5jtpu4ve67n,547.01477264
2024-07-06,mtc1q8rmcqepew9p7reeqtmxcv24n95rkeft9yc2d5ae,2425.48202261
2024-07-06,mtc1q9nhmr03ker7c028qc0teymj9tpsnhrlfueel0ft,8177.16177789
2024-07-06,mtc1q9927a4lus3ujyxjwwvvvtrnwcdh722zcvyxwt3j,10053.49058075
2024-07-06,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,364.92387116
2024-07-06,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,895.53908385
2024-07-06,mtc1q98z4mesk7ptl5zztxxq4zc0sdap0t7s4y0ylxwv,1149.00776071
2024-07-06,mtc1qxa5q9zsrpqstn3zx02yvqxf4jjfqfts9y8k9gc3,4031.96824047
2024-07-06,mtc1q86k7ayyddlk4rwmcgxzm2n0nytuasmefcqyntf8,14913.98841657
2024-07-06,mtc1qy9kt4r4t4jgwqt6jtj69mulusxggrqfkg79pfep,190703.29376816
2024-07-06,mtc1q885t8eqpt83t8t6yxyume92jmtx42clacsclpvj,913.03173198
2024-07-06,mtc1qxfkc2ef89j8awed3uq7uvmmcmg8vcv85cueggq4,1977.44876533
2024-07-06,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2168.92195654
2024-07-06,mtc1qx6k4pk9vgyq6r9zn523ds4f4manxy52jsynfdfs,2228.97993528
2024-07-06,mtc1q9h385kdte8hsvtn7rq23w6qqf42ljpkpshhcdnx,4675.21830618
2024-07-06,mtc1qxyk25hn0qlujusqsf66j4r6u56q2rdh8uw39559,45896.07550470
2024-07-06,mtc1q9ku2lppwazlaxt3fgnk7dp5vesc48zypsjktpf5,448.71792406
2024-07-06,mtc1q8w736e8hfrehmjslstr4gp6cuteh6xq9g956f3h,7094.32527006
2024-07-06,mtc1q98578flu59rt7qypapqfhaxx2464ccpysswh4hg,23596.41107717
2024-07-06,mtc1qx248mwkvw4wy2c6ca2pjepawcwe2tx69yrs4fuv,25129.37842127
2024-07-06,mtc1qyg0hg5vycj8k3tnxqfp7nqw2hkt34f6pulg3u5n,270.48210714
2024-07-06,mtc1qx54wh4z7ecvd32sfkxxlvsqu5cvnjq0zgptt8df,1727.15531656
2024-07-06,mtc1q9tv97q0se4y96yf8uxzd2x4az4san8kyy98vx2w,3454.26737877
2024-07-06,mtc1qyajyzqpfym7g8w5umpltru7x6yzkera3ufwl9xz,38687.89289734
2024-07-06,mtc1qymtveyecn3l545xtt5kaaln5nggtdek8v6224hy,109.10794870
2024-07-06,mtc1qxhasy426yslcfwn2dk5amelqm97jlyfyyx3zyyh,2230.17638483
2024-07-06,mtc1qxnl2n0mt0z7jdeqz6lav8r8gh8dqz7nggwfhpn2,2296.96191230
2024-07-06,mtc1q8yvatlzclrsq5g5rscvmygjm0jafza2hsvscvul,3101.89342039
2024-07-06,mtc1q8cug0u5k2dr92cak5e9pmlvdw3dc4f67vwey43q,3177.59487451
2024-07-06,mtc1q9lwjethjkj735j8zprwymhf4ylk22c485h0rpv4,31536.75523462
2024-07-06,mtc1qx9dvfufltk9qar3nr6a622me94wqmzjdc845u74,556.94372626
2024-07-06,mtc1qxaudjgqprkztsn9arj455537tud2zpp0c7vhrm5,11329.01722333
2024-07-06,mtc1q9eg04sp7ae056nd63t8v0a0847dm27cruu342kz,35496.26172792
2024-07-06,mtc1qxplmwnkty7mu3stlr5p0tq6yg279m70eq3xzn44,291.61262148
2024-07-06,mtc1qyexga6tra2q2w9cyx0kzqhrn4z87t8nlc9hw6j3,1357.26237491
2024-07-06,mtc1q8p7sz3303tgzxtf64947wa9z2dkple6sudhecea,2776.41453525
2024-07-06,mtc1qxm224f7vx45gmarj5nvhtcy9gy6fcy29gevr9tm,14602.27324925
2024-07-06,mtc1qx3gmhlpdytmm0x0aajzzpga6lfehx8wcqj2ywcq,2789.80959257
2024-07-06,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3368.25268233
2024-07-06,mtc1qxl43lfcrecyfhwlf26gtk9zlcms7tek3sq44dyx,162.73284417
2024-07-06,mtc1qyerlrpwfe45xw52cvrvpp3fjs5ypxsk4y6azal6,1402.94708113
2024-07-06,mtc1q8ezmsvgjtlalslhhjg3f6yjk89wgxkatqfagyt8,6008.95429270
2024-07-06,mtc1qyvnpg70y6vfvnvz96kt5437s0za76ylyc0fks0v,22500.00000000
2024-07-06,mtc1qx69mpgnu0xu8h52gj8cj90d34raplsn6sflgfsc,1269.30476797
2024-07-06,mtc1qyrka77k7n70z2wt28h9865lsjc4958zzvjhh98v,2086.99911459
2024-07-06,mtc1q8y0qsjfazgrqy3my7j2zrz92cf269rc5sc3qa6t,21814.98941100
2024-07-06,mtc1qx7hqgage9q55j2jkvts58k8yzfzhcjlkg7t0ggx,512.60657806
2024-07-06,mtc1q96ajcm89l60q3sdz4w4d7t0rw49x4tr4gj9lxkc,1284.93367628
2024-07-06,mtc1qxydrm6hkcgxe3mqwsja04mfh48ur6ykmss0ckpx,3980.99830468
2024-07-06,mtc1qyaw6g5yh04pv56quctrrf0rjaa4h90jhcr8axd6,11727.95887480
2024-07-06,mtc1q8rdzm59x82k465qdn0z7fqa7ckgq9cjrv4fr32p,1002.57403501
2024-07-06,mtc1q8pwt3jwt0utq0qrk2gpjrj40d7f23r8jc2yhcf5,1748.70753072
2024-07-06,mtc1qxztjmzrmp0js0cf9ptzmxdreg44l5p5m56nuzvy,40761.43121487
2024-07-06,mtc1qxkztcul556328g0935qqffvq07qf8se5srdld8a,378631.72160533
2024-07-06,mtc1q825g58xrpdy4alp22kaay4y7k99wetw6qzfn27y,156.80609126
