DAY,address,amount
2024-06-19,mtc1qxm0d97vu4cf7ecycagwnl0kc79mrfztacud9xy9,850.32581475
2024-06-19,mtc1q8vqeem6rtdq4z2yfchdeddx5x8hxtdnxycdktj0,1051.69952313
2024-06-19,mtc1qx63r72qcrtes8ws2mmgqpdey02wppw675lpxn57,1080.88720840
2024-06-19,mtc1q87dxtkvk6c0j8t48uvw44m58z5gglpxlq8yg5gl,1707.48210975
2024-06-19,mtc1q93wr564aq8tpk2yp35qqw50ec8kcm4h6udxqw4a,16068.90964765
2024-06-19,mtc1q9n0we3m3rp254a7guxnmtdj8p3q0uuymvumlhy4,31832.42320218
2024-06-19,mtc1qyk76t0kzpug4ulsuhscwvcvc7qwgy6sg5svsshj,1672.94094321
2024-06-19,mtc1q9jyr7hxhse0dd2z6d4q2fxsf920hj68qsl7h6n3,1950.22356405
2024-06-19,mtc1q9yaq0cz64tfxjejwqad2sygtc80myylfut29e6j,5247.15638481
2024-06-19,mtc1qx4u6rjtd9nmrxnrl80u39p79xk2tsecmcrl0v2y,14517.50776381
2024-06-19,mtc1qyhc6zgrc0wcytqsnyxd08440gt4tmpmeuchwh49,110594.59500096
2024-06-19,mtc1qxjwjygt25fvw79qud3c9ue6zgg846gfgsphsnxa,1188.80956824
2024-06-19,mtc1qxwymcve7cqvqz4qmnhs92kgazfzg6rfyvmwqhsz,10857.11557355
2024-06-19,mtc1qyhx5m0jtzrmgrywhgv7k2rh2uarkfsr3sgdnkt4,1088.72886010
2024-06-19,mtc1qx5w8crscf3xm6nlkgr6rafkvext3lsk7qfl62rr,1325.25818024
2024-06-19,mtc1qxq4m0rvgq386d28fcx04dqmr2dz26gyfqc225v9,6564.13721245
2024-06-19,mtc1q8un7ds50dz8cnm6569fwfsxmwrq0z8lvqgzmyxj,11468.90133136
2024-06-19,mtc1qy7ja6n3uvdvlssy6gcmezl47nmdcyzumq8670hk,42750.74120532
2024-06-19,mtc1q9kq5fk4dqyv50w8vs39vln473etpuqvtv3cqa8x,432.76157378
2024-06-19,mtc1qx9hn84d9xhhc927dcfeman8mmktuqhydgd9x0kg,1413.99058567
2024-06-19,mtc1q8r4vg29ry5s3lehn9ptvl44pea2s4m2l5wary4j,2943.48371801
2024-06-19,mtc1q9v00006vfwclzvqsd6le7psslgyuj040s66zuff,3300.69547760
2024-06-19,mtc1qygzfcnzwczspqqjjmkejksmn9am5k44t53hwrfv,3386.46936405
2024-06-19,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,66311.32969129
2024-06-19,mtc1q86uaj6npnrqmkn7yx4wtkvdpqqfz66n0vu9eeek,167.30849911
2024-06-19,mtc1q9a2dvzetl23ape97x5k6q3asv5gk06nf5sm53pm,1683.47119938
2024-06-19,mtc1q8yufhtshgsjnyewzletgz9ycqalj393y55t9470,3753.81572066
2024-06-19,mtc1q90hkmantr7n3e3eqgusm0tk0vjdjjlk0qysdd0a,10871.55286021
2024-06-19,mtc1q8ssuz9y5ygtnukg67c52jhk5m87vzh24yqhvd84,18881.20317531
2024-06-19,mtc1q8lles8l6twtwa5mpdkfkasnd9e0qkrakgejwjau,122.16382427
2024-06-19,mtc1qx6qmjcj08m5x5txnvrrt5wmzjy7tvz09g4d3j53,1238.22831941
2024-06-19,mtc1qyxg9zcyd0fj5heerr4vevhu2vmw3mh9z55lza45,1914.00957669
2024-06-19,mtc1qyuhm36pnwd0wthczldt2ym7egxgjdqdz54v8sn0,31621.06002821
2024-06-19,mtc1q842eqrp02qj42m89anze7857n3hptznq5jnlhv6,5233.49119702
2024-06-19,mtc1qxqevlte7gjcczh92zpmv2fkkeyj9cfqcvhtxxs7,6808.05397676
2024-06-19,mtc1q8c77fqdsqj4a94pxz6l9ew6mqss57z4xyxm7ua0,15643.47251049
2024-06-19,mtc1q9awvex73am4e6msekd0gynfgamzzxs3mv6ak8de,22477.39812782
2024-06-19,mtc1qxuxfhgwrfunl9a8cwu6pgj82qldxaxevgprmevx,39813.21656500
2024-06-19,mtc1qxdnfp0583edvqf8hdvcfst39frrsl9zhyj8nrxm,305155.27838454
2024-06-19,mtc1q8rt0dxeh4yeaqgc390gs0kx3jfjxv3x3gplnvly,452.39371083
2024-06-19,mtc1q9k7l9djltuvxguhjwx62q64c4hy3s54t5gjwuj7,4312.08963308
2024-06-19,mtc1q9uqqvexzxg48nd2qqg8a9ex0fm5s7sf6sdgjzfm,6823.71801978
2024-06-19,mtc1q9cq3r6y8q4sywsldl06amcfw6kadwnh9y97z6s7,10230.85773394
2024-06-19,mtc1q983tje543r09d04dgnxr7c4vj8zwy7wks0dxh80,16876.31163190
2024-06-19,mtc1q8ewr6zndyqxafuflkz4vpln5y38q33e9cfyrm0w,898.11206547
2024-06-19,mtc1q82a6rgtz70vx9q5xuksslnmldrdct75pcw2e7gy,3279.12394784
2024-06-19,mtc1qxpykc5dlttjexe9tghygytu5af8hddvfu96xxa6,3575.70497493
2024-06-19,mtc1q9pah4xaf35p8ms7hujh2z5kx2yn7vg2eq65dzuj,4625.60868955
2024-06-19,mtc1q9ucxm34cfv6rucgfs4u8af6tl729dmueutkkjrp,928270.53425943
2024-06-19,mtc1q9n37wyp0e2k5g27ky4zcaw5twm4adkx2gtupmg4,2408.26418272
2024-06-19,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,3999.45543712
2024-06-19,mtc1q82dlknj3w0jswdre7wa072yugsustsd6gkhc44s,5891.38417527
2024-06-19,mtc1q80l94xeswucg4f63nncnqdj4tt8cvjayuc0h5qa,76624.87207251
2024-06-19,mtc1q830jq9qlc6jslafvx4cdc630sn5s0vtp5x7j3ek,32729.28020072
2024-06-19,mtc1qyhdswvrrc48gdjqt9rkhm7yctkjmktpev0vm0hp,300.74302661
2024-06-19,mtc1q9fxkelclehxw06xumn0srqtuncyje890yml6tze,1093.50966043
2024-06-19,mtc1qymmsahfrh7zyl3dv77vcyqhvha3wuyumusdv36w,1599.82243163
2024-06-19,mtc1q9sgvvdc3qp8mevhy823zwj96erxddq97gqvrqku,3258.68926799
2024-06-19,mtc1q93ux20smrm8gw68l9z6u9cr505xv48cwyvjsht6,8642.50744386
2024-06-19,mtc1qx3hng95ct50sxeywrthd9t3le973jfpjut0sl66,1429.87830868
2024-06-19,mtc1q8szl6t72mtlw27zdku64yvl8tp6qu506qgrm807,2127.55396111
2024-06-19,mtc1q9lw5z5jggyjr6za2xl9qdy4td4unqf9uuhnxull,11604.23472038
2024-06-19,mtc1qxkac7z62kc3ku0p2rccmk8rjfp35zy0tys7x622,244511.50957718
2024-06-19,mtc1q8xmqkcycwx5jg7ehqvsu3cgnq4fcg6tyvamluyf,10577.40902296
2024-06-19,mtc1qyt8sf8cvuvaw2m5dzgnqv6ary59n83uxurs86cj,259.53189444
2024-06-19,mtc1qy5rhk0uhs4s9szw3s4tytyg9w8gf8c8esxhcej2,527.70578243
2024-06-19,mtc1qy8psmak27zlk7ep7nvy0d4m249jf66sxqc9fn9n,1107.35504279
2024-06-19,mtc1q96p309zgv9x4v9kmn9z3quc6l3ck70assss5v8d,1135.77708677
2024-06-19,mtc1q8g5st004y7w3y0t4ypmhc3alzhujq8945jhfz9h,2529.58717809
2024-06-19,mtc1qywtlgg7a6jdewpfky5e0t32m2x99ufszy9v3l8u,135.54142581
2024-06-19,mtc1q9hs4rey57p3ed7fcjzvwa305m8fhur9y5r9hmuk,789.89639455
2024-06-19,mtc1q8tkptqjd2khemnk5vs4gmvc2u4nn6jz0cvatrfc,1271.45027723
2024-06-19,mtc1q97x4ssr4r300p4ra84m67hnuu4uge4k6gsunn65,1445.85273419
2024-06-19,mtc1q9927a4lus3ujyxjwwvvvtrnwcdh722zcvyxwt3j,6408.91482295
2024-06-19,mtc1q84gaj02dauvfvk3c2ag8yf4t6ysyxtseqrrtp7p,490.15855824
2024-06-19,mtc1q9a3ck79t9lcv3aw684cgxmc8nxzcju72gty9yl3,1086.20920179
2024-06-19,mtc1qxj0t77xtsduuethyz983uq6xqcqw0zy85uq7a8e,2720.08564013
2024-06-19,mtc1q87zjrpl98zfze7mwa9c8x5zxwur3999ccqr4ypy,10084.00751328
2024-06-19,mtc1qy5mym2fwnqluq8jtut2z2u5w72u9ztv6cn2dvuc,249.84401881
2024-06-19,mtc1q8gpxls8ttf0ygf75larnvgkys6phxwchv6qwspe,504.75881916
2024-06-19,mtc1qxaf568qk66xhsqqlh3a9cvs8nk24glecv45latq,5195.02077398
2024-06-19,mtc1q9ghpmggk2qvjzmdjl64rx9yhtwuyr05zvx7glg6,5558.71567641
2024-06-19,mtc1q89muepdc9gt7wkc7eukcm8t7qavfkf5jvachydc,47034.10473369
2024-06-19,mtc1q8h4u3hqdvch2ljeuucpjrycu6ld29kgc58vxnsn,5072.26314617
2024-06-19,mtc1q9450p6zljgnkuj75cemp20epc7hughs2v20a9jx,353.92368687
2024-06-19,mtc1q8v93fyngvh38gly9kpepff6t3sz372tturhhhts,849.64016996
2024-06-19,mtc1q80a6yaj49sxf8jv3pld6gt04x5agv4mecrgpt74,1840.27098829
2024-06-19,mtc1qxvqw06q0d3wqhsqx0f328l3gsmf93wywcpeq9yv,3454.73143557
2024-06-19,mtc1q8jsk6jp54x9k5n02cepq3tkxczcvm8m9ufxl340,4909.08175096
2024-06-19,mtc1qyqcnnf6zv3dukfayx0xm8jyk2ycc483kvm6u5gf,253.06867317
2024-06-19,mtc1qxr54ezv648wkfrjrmhe76ktztjjazmjwyf2xkus,558.61153903
2024-06-19,mtc1qx69mpgnu0xu8h52gj8cj90d34raplsn6sflgfsc,1267.03454088
2024-06-19,mtc1qxgegxsfe6msdzv7jfm0nqd2quqn5auwxsm5n8cc,2399.82734821
2024-06-19,mtc1q8l7dnvnxxadpdhuc0ugt99dxk3r7lcyevwak7u9,36015.61263281
2024-06-19,mtc1q9h6qp4jammrzme5v8v85tc2qtekpmxt7yvrlth4,1101.37950906
2024-06-19,mtc1q9qe3f4xn767clczutls67a4mvauzv2grvs3u9ju,3725.23350008
2024-06-19,mtc1qx7hqgage9q55j2jkvts58k8yzfzhcjlkg7t0ggx,556.83591421
2024-06-19,mtc1qxyvkxsmqdmwkqj8v5fv9qq8gkgs74vrxcreyzg3,2151.85478017
2024-06-19,mtc1qyve0s46lkh5t6974clrldma4zjc0xaggcdm4lwm,36670.45188916
2024-06-19,mtc1qxpp7s0q58dtqpwddutpv2nxrfjk7wnlmgrqtd6e,100569.28048025
2024-06-19,mtc1q8vwwq6l2reaj0tu577tteqhhyyhlhv8yqsfjx9l,55393.00000000
2024-06-19,mtc1qxutwsuhgx7gv4qj8zf5unpd0yqjv0tjcqr796zp,64703.79873935
2024-06-19,mtc1q9xqvdyhwvalnclhpfmukxp66x6wnw5fqsjmdqrn,671.34317134
2024-06-19,mtc1qx9jgdw28sfe9y9pxl45ltlzsjqlmatyeut9nku4,849.67952433
2024-06-19,mtc1qx228cjewm70xr2fyhep2j3degl3kllg3uy8zg8g,5312.10880635
2024-06-19,mtc1q86eczajf4hajc6g0wkll3ly98uxg456acyy94v5,5519.53249065
2024-06-19,mtc1qy5ly4leswv95s7002qp6vkxjh884tef2yhqcgwk,721.29105659
2024-06-19,mtc1qxv9t9n7qkaxrefgx2va2g9z6lduxlmamsq5yetc,1143.41176144
2024-06-19,mtc1qxa8u4qfzwh2y3qmpkyzq44fmwjlu9wn8g4fhe38,1246.54233837
2024-06-19,mtc1q8dfk5nczyf253yqkzf33rffs6cqpeltgqwyeec2,10589.00617689
2024-06-19,mtc1q9hf6vr883xc6p20qwkzvuvnqqrrw0p45yz7zlv8,632.95564115
2024-06-19,mtc1qyg8yngqlkx3zyylzw0ra8vpe35mhlpsqcatyd7w,1895.43567220
2024-06-19,mtc1qy4ue72jmj3dylutfmtez5aledmlw76nksqaxnwt,20686.65393153
2024-06-19,mtc1q9yyy40zcwpwt6rhlptvvznrkpvn83tgryn645xr,113.70763624
2024-06-19,mtc1qy4zwsqttwalqn2zvv262nh5jld30reerc2sm9aj,1388.55201921
2024-06-19,mtc1qyt7v94493mh8nd0lmq26sph675rlmugyc4c8m38,2745.99535698
2024-06-19,mtc1q9xyvu4nuhy3eawjuutz27xh0l7f3zt4tg49ujhn,2923.82722095
2024-06-19,mtc1qxey9l2utys0dh6hepz4cqvfx8gpeqrgzsuskm8p,25099.16545626
2024-06-19,mtc1qxfrk0dvz67v59jjukzjks2llnngk9k6j5udpxne,1303.59425959
2024-06-19,mtc1q9s2hmjz05l67ylhy9c0v25fc27mxevvdyyp4uda,11531.78379626
2024-06-19,mtc1qyq3x7uzwcg0x54sceznsw3jxz04dxta7cqcmj4x,31291.13842778
2024-06-19,mtc1qx30yz5l0uygfwvvvashr7r05v8x7w85wswahuql,505.46749068
2024-06-19,mtc1qxp4k9hkq0rj983tf7z2umdck6ncxtled5zd5c8a,1091.02428762
2024-06-19,mtc1qyquzddzen703xn5qcm72v6vkpn3dzl7l50g664j,1317.37579787
2024-06-19,mtc1qyakd9dnxjx8hgu6fxs8rj07sz8kgp84kgcxmn56,2172.22175045
2024-06-19,mtc1qx3hgsktjn280q05zltxdejkxq8f5m4wycn7jwve,8820.79674980
2024-06-19,mtc1q9ndpv40g7vxclufyypeuvwejd4kt8r8n50s2a6n,3376.90933630
2024-06-19,mtc1qygrcftvyhcq478x99ry8jv4kapy2dw8gy2qzxqp,4303.96702183
2024-06-19,mtc1qxl3r4s52pkueuhq7nrll9ecdx9ujhst6upvzvj5,227227.76285868
2024-06-19,mtc1qysvl9ruw2dccsxtkpusrlsvnez2qjgjnu5h6dw8,693.02585345
2024-06-19,mtc1q8dv3rsjsgl6pg49uwu76792wt7vkj7e750x0jm2,4658.40515591
2024-06-19,mtc1qxa0jl39t53qy8hngg7pur9nfazegg4s654kr3pf,16484.68376577
2024-06-19,mtc1qyc3akaggdstf93nekgxlweamp5vmrpnsvr4lqax,2075.02236784
2024-06-19,mtc1q8adv5w3u9dtgax8ds4rxmrvxkjv5tn0uqhnty3t,26958.75911431
2024-06-19,mtc1qxa4fjnt0rd6s6vcnda8ppr89pcmsrnekqcn4w0c,942477.85903061
2024-06-19,mtc1q8wqxxutfgvwkxftcexe6dfgctp48gdy6uw3k7xu,2957.17932282
2024-06-19,mtc1qyqcgfadh0aq0zuyymzdv98zm7cvqa03cvyz8lpy,23046.51132590
2024-06-19,mtc1q9q627vn4z4yaajec7e6ufag6z3m0d4mgcdxqcjc,905.68797268
2024-06-19,mtc1q8awgr6zfj5lqws97cl5880924u90r0d8utszq6y,42518.83523401
2024-06-19,mtc1qyu3jt6de7fr2tgeu425mnemw756ln3kwvqjvxkk,741.14126350
2024-06-19,mtc1qx3gmhlpdytmm0x0aajzzpga6lfehx8wcqj2ywcq,2676.92754443
2024-06-19,mtc1qyj05k9guxvp5vjs0tdfnj6jt6cs3wegmssasheh,61409.84766342
2024-06-19,mtc1qx76z045cqnw0sjzdxph7l5mvtq4lprq55jq9mvm,10568.09146204
2024-06-19,mtc1q98z5azn7t92ydtvmx9et4d4d5yn73jrdvtw0pa7,13678.19530635
2024-06-19,mtc1qyylxqrpdx5ek8r4xh2yxq453pw2cut38ygrsaw2,505.04390656
2024-06-19,mtc1qyzwu3hwuttk4sn3w2al83z778zy4sezrsrhg33e,526.67683831
2024-06-19,mtc1q92vav2r97fdkxr7fr40wp6ej0ssm8m2qyn59ke3,614.89285441
2024-06-19,mtc1q8ydvms5yl30vhg3v9rejpezutqnfv44egtcrq4k,1063.11354527
2024-06-19,mtc1qxr8reqftyeaejhyta0vrsuq8wphja8gwujv2sh5,5139.24895974
2024-06-19,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,166.26931588
2024-06-19,mtc1qy3m04hdjkkwq9pumypw84w6y355v9jssg28lkna,3818.33018070
2024-06-19,mtc1qxsxzkndfypqmyznfnp5twuweq428u5nhv2406gf,20562.00389948
2024-06-19,mtc1qxpqpsgxzm68ul94kyvrvq6pe57qruznjc0za9cq,56974.87634776
2024-06-19,mtc1q9yvu40kzvk3jdw6c4y895lke6n6ud7j2uf50zac,311.07851884
2024-06-19,mtc1qywzjn6r6wfzz3wug2qy6s828allt99c5y0kz5c5,632.98474897
2024-06-19,mtc1qydwh4w0ey6vfaen0ktpq2lxwv0frguvc5uazkd5,1617.04995877
2024-06-19,mtc1qywe92ggwu53gyfshexdg00ang79lqpzksen4f40,6939.58541539
2024-06-19,mtc1qxvnqc3vu395rx0gj0p840zfnqs7c2szfc8gwm04,7051.81601939
2024-06-19,mtc1q92kns6z3xh78g5zk2yw88n8ys3c6r0snqlfmspd,260.87770367
2024-06-19,mtc1q90dvseemzvswuny6zucav5eezt8rshr9ufl26wf,300.53520743
2024-06-19,mtc1qxnsxlrllzr80v7semtkvx9wk3ruprvn6gkx5fxp,586.62770568
2024-06-19,mtc1q9pgphyxk9em0etkg9975cshl07m4ckztv6d7rqn,613.00720578
2024-06-19,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,251.53220835
2024-06-19,mtc1qydmnjgq7askt74hvcvs8k2cy5wqrg3n3sdy52jp,3094.04940724
2024-06-19,mtc1q8afqhffh6748lptc8ef9m4pvyumtm0z0vvhqp24,3213.95859562
2024-06-19,mtc1q8enxwvvuhrya9xh3agr6axtj45pvce0m5jh7anj,21075.33226173
2024-06-19,mtc1q8jxspl7m8keg2njxncawkpkjyz8pj973utzds7c,35990.90564084
2024-06-19,mtc1q9j3fd465unnrk53wvwrandgcjeqdfvr5s83vxhf,638.88126903
2024-06-19,mtc1q8k6zwh8szhjk8ln5rvdu3rpeqs2we3hku9aer8z,845.44731696
2024-06-19,mtc1q9x3d2wv0aht7ps482jyfxaupqum3spxm5q0sppd,2167.62881120
2024-06-19,mtc1q9tzcvy9kwmvyhmj3aujn87qr3ywhta7qsz8e97p,2476.56424267
2024-06-19,mtc1q9klqzmme8t2q0zmwstps8r5dkul3jfz8u5l445w,3979.44133320
2024-06-19,mtc1qymp48qwvyqkrpvulxnhy8zw8ndts4050vqen6th,965.28734109
2024-06-19,mtc1qyqpc3rs9q4zlcpqrr8l4lgy3tm9m960qvwj6meu,1660.10546218
2024-06-19,mtc1qxxcuk3ldtteds0j4thkke0nm7m7pnrsdga6r2lf,8658.34928902
2024-06-19,mtc1q9gxdq2je6sapz4zd7hx8zscevymr8kwsg4g3rl4,101.98019323
2024-06-19,mtc1qydtgk8t435qce0tqp9tscnhm7gxunv9tgpake69,186.52323133
2024-06-19,mtc1qxe22g38ncafhxfswvkxvxwhh7pla6wdgywt6pru,30496.16215218
2024-06-19,mtc1q84tm595rh8xeydk6afu40f8qx7r3lsn7vcu9vv5,152527.88340438
2024-06-19,mtc1qyxqfqr4k6n2yrekzxmukuz48xkemauzeq7ydkmy,2232.50113534
2024-06-19,mtc1qxma3ggztjt8x95v9948yset4yaahkt7nqfh92dy,1204661.06161784
2024-06-19,mtc1qyszatjuqkc3atm4qmgh0skvanej7rfcwyud4mjw,528.27507247
2024-06-19,mtc1q87emputjfmz6sr0x7pqgn9ptpw4kxt82uz7arp2,5512.99796863
2024-06-19,mtc1q8njuztuulhzmhmprhm6z5mg28cxwy96cq2akuck,39045.14120776
2024-06-19,mtc1qye4sd0lnzf5nd34s0xq8xww4tsrp55dlsekqlhy,271.20324329
2024-06-19,mtc1qya8z2raddydv63esxyajv5eqyspcl2cast2vrtv,1080.54178684
2024-06-19,mtc1qyjrjja9ls6gkuse6sc8gwwsj8rrm2jwvgaxun3n,1877.89501965
2024-06-19,mtc1qxarxek3myahs6jp5w7m8de3q56q0gcjavnt7sz7,14350.68210824
2024-06-19,mtc1qxj8atarh3qwarqeevaq9ujzzuwex32yc5szxs2x,474.26597786
2024-06-19,mtc1q8un7n7cpfal5twm2nf36vzkym9f9vua5grhthfc,71566.63594509
2024-06-19,mtc1qxl7uwr0mpprps4tjdegmhf045652rw5gcwqrehm,90696.56897695
2024-06-19,mtc1q9gp2t09rr5vrm5ch0zxlylczu445qs7rq3v8qnc,260184.50923835
2024-06-19,mtc1qy47gsqmqklxjeykngv5teg6qm5aedf225djn9tn,395.97657694
2024-06-19,mtc1qxaeft206n3kq280s6atxt3y63fftv3ucslnc4xz,714.14787355
2024-06-19,mtc1q97thm78kjespgnn9uwzglx8lmflu82g457rk73w,1333.24513370
2024-06-19,mtc1qxc68ltcgej24me7s9q6deunes4h4jc8rck9clc6,3868.00006391
2024-06-19,mtc1qys4vqy7w2szc5yu8yvlw2vl358tvk7d3v24qct6,11792.33632282
2024-06-19,mtc1qydx7gashtnjhjqp0fhxay0c5nup075r7s9nqfax,14927.34991141
2024-06-19,mtc1qx9acsxv5frpu2yuq8g4f0hzqvvpq7z24uql6dr2,134.91152546
2024-06-19,mtc1q9p894cljztd9fr9ukn05cxgmu4zvgk855sceuu8,3186.35950586
2024-06-19,mtc1q8hv6lfxz3j3k4yed3sz6rly59tx6f97gsexjaxt,3443.16550588
2024-06-19,mtc1qxfwms5tp2zt39snxmver22v3pxfkd09qu2wz9ws,587.38890043
2024-06-19,mtc1qxeej9jz4pf5ecut2g30vxq9zcgenp2zlyml9tyc,1405.16425268
2024-06-19,mtc1q8jyg2gngaa2xu2ytxe8apee87czrq7qrq2k0pq6,426.48057473
2024-06-19,mtc1q92n6e9xay9z0pf093lm9c5g6gjed3jzpucklhe9,1589.46006061
2024-06-19,mtc1q944sctthrerq05n9ghzuy8k7ldvc2dm3sd69yxg,3007.51082284
2024-06-19,mtc1q832vzl4af4cnhwdepefpmeveyt8dyr6ygxscluf,3430.19775721
2024-06-19,mtc1q9h385kdte8hsvtn7rq23w6qqf42ljpkpshhcdnx,4475.92281056
2024-06-19,mtc1q93e26p8dglytwvq896y580mqu4cfsljh53ch30p,1205.35546957
2024-06-19,mtc1qxpjr3zlul9fl858q4yygemarkcyg2sjwg6u38dx,1611.35424902
2024-06-19,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17568.57951071
2024-06-19,mtc1q9ca5l8s94kerc9en5wgkdx6aycar90hzcwdxckl,767.87630423
2024-06-19,mtc1qxzufsnhrf53qpm082q528ychufhrysneql9usd9,4410.39837490
2024-06-19,mtc1qyuzfypnnvr0kyc479mxu7wq6hcwkyt2tgvnzfs8,376.27320013
2024-06-19,mtc1q8pg7vcy2j9vpgffsrx9kk2m9jk33uvntgasus28,1807.30457276
2024-06-19,mtc1q9u0tr6evfkhrv2z4kqcfjjhmdw5l5sanvqkfudh,8996.63432068
2024-06-19,mtc1qxhq2ma9lgxp2ypgwzdlwecw297uxgkfnugvkfxs,13700.92255648
2024-06-19,mtc1q9prjawawgn3nxe8248z8le5j746wa50hc67ryqd,41389.59869504
2024-06-19,mtc1qy0t80kt20ka33tus3777d88ts0uk2c365vs8xwl,418448.42971929
2024-06-19,mtc1q8yrdtqdjm34p7hjqmeenvwj9gsnfw06cgxpjs8q,273.73730903
2024-06-19,mtc1qysqmcs3qmwu79p88uea8ts0p2vrh733pgp43f4m,3029.80529145
2024-06-19,mtc1qy28zhld5vpppamy27kkfmw9n4sj958vssajuekz,3325.82315826
2024-06-19,mtc1q92jwdrfhzlu6z9cjq5xv0lvyxs3jf0gfgyf47dk,4794.60786227
2024-06-19,mtc1q8fwhjln4nrc57lhzz2clh3glm955wcqjg35mlp6,19747.20388612
2024-06-19,mtc1qym0j6cs09jfmctqa2r3kgek890qeuhw0uzrlr89,5259.40006207
2024-06-19,mtc1qx858yql30f9xdgudj6myv66trt4syldjuvjjdpe,6127.54055706
2024-06-19,mtc1q84nqumdglmaxpuz2ew85mz59mmszq25vv9nsfjp,10581.66976554
2024-06-19,mtc1q9h8q48pqwu6puej0ef95na8940emys5avemx94k,1046.11247159
2024-06-19,mtc1q8h7t4up37a2rtaqmqxmjr4t34gvmmth9qx7qn4a,8392.70079825
2024-06-19,mtc1q9un60dtn0avzsgs66wywwj6j8y4v9q2ecce7h9c,25764.88833335
2024-06-19,mtc1q825g58xrpdy4alp22kaay4y7k99wetw6qzfn27y,150.68923968
2024-06-19,mtc1qxr6eyyvwtm34fnaz566mrad9w840xwaasp39yhf,158.79805660
2024-06-19,mtc1q9vstmxcup9gs96as3dnrc0g33ghunv20ufrje7k,235.59623642
2024-06-19,mtc1q8m88w2gvwgx7l88pfmn3cfakthrugm6uv6rhwrd,548.02778814
2024-06-19,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-06-19,mtc1qxw93eedvdarsygdwde69rgsx3xsdjhcfgndsnkz,1002.61301323
2024-06-19,mtc1q82vsanwtad6v9ne669e2n53jnc3nh4fwss7rpaq,6709.16169988
2024-06-19,mtc1q9fuvu7wxfhed4erq40mdcx8k47rn2t3tq7w8eez,255.47302474
2024-06-19,mtc1qyhu3tutzu6sh9w9ug2phxep3567pgyfdu5545pu,1574.78559894
2024-06-19,mtc1q87xqxarv0vwu4t3530gx39w6arqfxzh3y2fvvd2,2335.74279451
2024-06-19,mtc1q90kp2jgsftw6t24fv2xnpalwjdurwv6qgfye62d,42020.58700000
2024-06-19,mtc1q9n53way2c3ermr8nj47mrqw2qmpgzdjeg3xp09t,47337.03684835
2024-06-19,mtc1q82d7n0y737frfft9dz89x6zzdt3cyz3fcsvaxxw,1086.11087523
2024-06-19,mtc1q8lxks7ptkxnte5wh8gyv88qckenhmyatgjdyyxh,1633.43691959
2024-06-19,mtc1qxsl3hlvaf5nfa4p46xz4t7t3npkltzzmghgw9k8,12370.36796715
2024-06-19,mtc1qygmlfyj9rczrpqxaep5a0exztenk6zxpvu05kzk,90654.42285211
2024-06-19,mtc1qxah8e9q6vs2fv44sxeq6tlps52jhfyd8vvjcawc,858.54625935
2024-06-19,mtc1q8m7vm7l987tz2e808stlm6l5v5qlmrnfcy478hg,1228.45789605
2024-06-19,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2507.92107286
2024-06-19,mtc1qxg2hgf29cetd7tw8l2d8ezzj9xjvx7pcqyn6prk,58638.65387825
2024-06-19,mtc1q9xdg6kk0uw54wqlhgdkw32vcjm07p7hacwq4fv3,168.83915644
2024-06-19,mtc1q92t22sj80pecnmgsu7yletg3wk3vxrr5q42n88j,588.28328342
2024-06-19,mtc1q982u0e5zhf5lgn5kthurt54gl0rhhh00qt66xkk,1242.39846579
2024-06-19,mtc1q86fxyrdmqqnwunrwerxkn8em56cwcgv9ysa6cvs,3379.60946498
2024-06-19,mtc1qxt9ma6jl90yqqj6dmwff90c3z2xc934hv9zdjju,10874.06370451
2024-06-19,mtc1qxhvstjazawhl8yu7usturmsml62lga3mszkjmg4,102966.12425236
2024-06-19,mtc1q9ufcuaw845zj4puyu7sge8gxdsmrkecygcuw674,182.59254949
2024-06-19,mtc1qyltycks4cr67yxdr959pxsa2553s0ypavaucuqt,1349.09956026
2024-06-19,mtc1q9g7ygy844u7tp0jmq2vjqdu9twyk4nxtstgqg8v,9011.88926230
2024-06-19,mtc1q9hg7jqky7yvy5u2qy35582hcn99szupeqndx70g,11148.56784081
2024-06-19,mtc1qyv0fnftgrwhx2r6slfrgde5ekuzh8f78uuerhqn,12108.85659041
2024-06-19,mtc1qyl56zgq2a3kgn8l60cfe2twad4dn2chcc77m8sk,10411.66804185
2024-06-19,mtc1q9d2pyrr6g9qs4hx7ywmdvsd2nnfxley7q6e76v8,14072.94503118
2024-06-19,mtc1q94rwdkkturjx3dkdjngf8uylstcxkldk5lcktm5,36024.12978600
2024-06-19,mtc1q8w0sk5np74jza9sxgphr99jrj9xzg35cvwjmdf3,306.71780976
2024-06-19,mtc1q8gthp4c6j2qlqn8l6jhwk0yymvmaqcv85r7ffrq,4307.96644645
2024-06-19,mtc1qxyctsajgwk47qx34leqyr4rnst89u2nfqysrrde,4499.91705354
