DAY,address,amount
2024-06-27,mtc1qxfx7s6ng8vy6mq40fk37dvn7ypx6w9mry7anaa9,2218.84003904
2024-06-27,mtc1qy5engp7yx88xyhet8ad25e5v9f92fxd65qx0qxu,2416.79321666
2024-06-27,mtc1qxjz7a9qen30ku9f6erz5szmw4lgll3c95axzdc2,2551.16517584
2024-06-27,mtc1q8p2ygw0g44nx009whff9xkdwhaklhcqdqqg9a0m,4448.81502370
2024-06-27,mtc1q8st6arz9npaq3syesv9hpd9tvztnn3k8v8d33x8,4778.15831476
2024-06-27,mtc1q87zjrpl98zfze7mwa9c8x5zxwur3999ccqr4ypy,10325.44579294
2024-06-27,mtc1q86c56ft2kue3m77dwtcwc0wap9m5zgftvwfeqzu,18727.25591836
2024-06-27,mtc1q9tqak63u8hrm5sqghuzhkut72f4sgs5gsakstc5,234.62735745
2024-06-27,mtc1qyw5hrdmry2d2dlx86jg3xrkjea5rthwuvk9t0kw,4541.08280506
2024-06-27,mtc1q90tk5s8j7y07fm2dfrgn0gh4tms9660vsvt2rhq,58920.05914689
2024-06-27,mtc1q9jgnjs9x46d2f0uehv4s9pxutgtxyeqn5s2cvm7,610759.64157640
2024-06-27,mtc1qxr6eyyvwtm34fnaz566mrad9w840xwaasp39yhf,162.46371751
2024-06-27,mtc1qx2selxxg7at62802hvl5kjz4mnmaleujce869tz,213.69177108
2024-06-27,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,326.24932667
2024-06-27,mtc1q85dhaw0q38wkkv32qcpx63r5ykr6mqc2spusrk0,869.18339790
2024-06-27,mtc1qxqakr6lsl6a8zxulrywkz3jtewqpufvc5m5kcde,35912.04885848
2024-06-27,mtc1q86uaj6npnrqmkn7yx4wtkvdpqqfz66n0vu9eeek,171.31431486
2024-06-27,mtc1q86dn77k4g2c4zcz6sevfyrcca9l3r5r45nzlp7e,1123.66918088
2024-06-27,mtc1qxjd4xdk7jqac8e8rn7h22wcf26z6d3segzt40fz,2188.13463435
2024-06-27,mtc1q8n6v2k59w0crrcn4xhlpd9hr6s7rp7y756qt3je,283160.89518385
2024-06-27,mtc1q8lfqhmlh94ewv4tx9lys2ng2duw6nkxfccry785,105.00000000
2024-06-27,mtc1qxptcnmxh8h8gls0g9nxe3kfy6f55pde95ksgd8w,559.41855563
2024-06-27,mtc1q9sxlkp72up5nsnt6a26tazwlcy2lzthcyu78yf8,1075.97458747
2024-06-27,mtc1qx9hn84d9xhhc927dcfeman8mmktuqhydgd9x0kg,1442.33099554
2024-06-27,mtc1qxfkc2ef89j8awed3uq7uvmmcmg8vcv85cueggq4,1944.07526170
2024-06-27,mtc1q8uepnyf79wz3jeqqzqzpfh06epsm8ud05lqlfq5,12207.76063447
2024-06-27,mtc1qxdrsdm6cmn0h4l8f5e4zw5f34ezf2nzus8fu3js,360.51155600
2024-06-27,mtc1qxphccykgf5wrcghvcp29qfzy796e96esqye6jlp,577.24277592
2024-06-27,mtc1qywl8u53nwpykx8mnr2aee99ar6t7vsjxu5jzt52,1238.21437491
2024-06-27,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1546.18526515
2024-06-27,mtc1q9k3ul2nfzuqv3336p59t7ck6ppk7pkj7yr7znr9,40481.27533789
2024-06-27,mtc1qxa4fjnt0rd6s6vcnda8ppr89pcmsrnekqcn4w0c,956753.60112771
2024-06-27,mtc1q9g7ygy844u7tp0jmq2vjqdu9twyk4nxtstgqg8v,9279.79936526
2024-06-27,mtc1q9p0p67gjqw22hmwf68r3rjryrxz4rhj353z747m,1386.15998753
2024-06-27,mtc1q9t0lkdaqkwmuck32rmxy7mt984uxfw0dqk4ftcg,7475.58272014
2024-06-27,mtc1q94rwdkkturjx3dkdjngf8uylstcxkldk5lcktm5,36547.54739014
2024-06-27,mtc1q8vqeem6rtdq4z2yfchdeddx5x8hxtdnxycdktj0,1071.13797991
2024-06-27,mtc1q9trd4w003nctxs5h204jt3w05sgxhyhfvjky99d,2008.85481662
2024-06-27,mtc1qx2kly2z0tz7x0fswqkhux9wh73ypq8y4gljfp83,5444.62555042
2024-06-27,mtc1q8vcpqhh6m2crdf0k8822u936pwphjfjss3q98gv,361194.30653132
2024-06-27,mtc1q9mqnahh9d356k7djauhymgvddtpn9gw2sf8avyu,4025.56723415
2024-06-27,mtc1q8g6aeqfwf6gcdcrmqy98skvre0ldmg4vqcpngdh,4785.44372601
2024-06-27,mtc1q8w2vqwkqpmnyev6a2ve42q2vt76t9gx4g6t6w3g,215564.40486475
2024-06-27,mtc1q95eyvg2dasnwfmwxchxzj44upfwjy6qjvlgrzjv,281708.20399805
2024-06-27,mtc1q9upx6s5drq3zjqd09ej7f63d9e0g2tgeys8czhh,477.55228979
2024-06-27,mtc1q9g0t6z6t6k4latfadx6qy70ycwdkl6upv4s5yv7,27172.01188362
2024-06-27,mtc1q8l7dnvnxxadpdhuc0ugt99dxk3r7lcyevwak7u9,41712.91870866
2024-06-27,mtc1q869l5vsxlatrjkdd2c4aeek7d5mjgw72ce9g7kt,9423.58881938
2024-06-27,mtc1qx65660f6qxdah0sjdjtcqm22zrdyfqdd5eftnpf,172.51563996
2024-06-27,mtc1qxkl5lxtytsje8t2dpa6h7k4qyxt5zdtgsn2w5u5,204.90204052
2024-06-27,mtc1q9zwsafqhz325alask88dqf34q6av0u89ucurl8c,1136.99396490
2024-06-27,mtc1qyzlrnlud3ut6cmja3uwk7g4ua6tmnyduqmdrmqh,2200.16153523
2024-06-27,mtc1qy93p8htk73wrgj9450tg25vr2v8rrrs9s8allac,5612.62052372
2024-06-27,mtc1qxjshmkgzqj8skwhmg58sxvjx3ysxm5yac9gsama,5892.89405765
2024-06-27,mtc1q920fmkxd38pm3fhr9rgjf3qgywxxvn9jgrwt2rc,700.96991311
2024-06-27,mtc1q9t78veza57t63h39739jnazxrzwa9s9zcrvv6vc,4362.71585651
2024-06-27,mtc1q95klnzxlwrf0szu85emvm850ysesrtlevwz36cn,1250.18503979
2024-06-27,mtc1q9hcvx2q6eje5wx5xe4up4mp5hf4sfe30u6l2732,3720.69646089
2024-06-27,mtc1qy8xy7f4x9q084rpygfldwfax0l62ex78s7pxsds,869.14676023
2024-06-27,mtc1qxplmwnkty7mu3stlr5p0tq6yg279m70eq3xzn44,291.61262148
2024-06-27,mtc1qxpp0rc743t4jjeeph2g2l0kcuvv66gteyxmmwke,740.51876369
2024-06-27,mtc1qxah8e9q6vs2fv44sxeq6tlps52jhfyd8vvjcawc,875.74014775
2024-06-27,mtc1qy9k8al6s7vjc67fa2wwphg8f7n6rrakyveyzmfj,1510.69904473
2024-06-27,mtc1q9d4hzjhhlp9kv365u3aswq8xmfa0h0q0yw7e7fh,2227.30014634
2024-06-27,mtc1qx0avf3km8dekddtcfqdexghund4ud3t0swrjvw0,11231.78328359
2024-06-27,mtc1qyuqv5xfs6fpuvydg02j2lfmrzsr7c0l0sxq09r8,264.67571358
2024-06-27,mtc1q82wvgyztummwev00eqwnjfac2p8svt6hyzu6yza,426.45854276
2024-06-27,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1720.51167493
2024-06-27,mtc1q8sfthc6l95k53ergj20ledgvmgznjfwpuh6w8dr,4228.88770372
2024-06-27,mtc1qxduerfg9ccghtjsd4cec3ee3u0dtyypf5elezy7,10063.15318240
2024-06-27,mtc1q8auf42sr3q9e7xg0kezqp4c9sqgnus9rv80m2mw,17714.65010511
2024-06-27,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,496.05735831
2024-06-27,mtc1qyd3k3jtjs2enh0456xdj9elr45demv6xvxyedac,11547.90874731
2024-06-27,mtc1qx2shsk2gke80h6uz23jcalw6x4yt96rtyunew9r,18963.14722178
2024-06-27,mtc1q8fwhjln4nrc57lhzz2clh3glm955wcqjg35mlp6,21664.43893930
2024-06-27,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,137331.56687738
2024-06-27,mtc1qxpef44gg8q7rgmkjtd6eyqz48cxq62l9ua0gdpl,6933.96539655
2024-06-27,mtc1q8ju693r5lkseunegn0defkxyekxhu9syvgdpthw,10293.50661620
2024-06-27,mtc1qx4lthlszx7cugs0amuxsxglntszupqquck5ys54,13173.00000000
2024-06-27,mtc1q962e2tx6s53xwehnsllsnddxvuzjd67wq3ed0hd,13834.85146391
2024-06-27,mtc1qxgr8ejrmd7xrc0gqltmx8plrxzlc7cmmv6l5ulv,511.69674443
2024-06-27,mtc1qy39p5uwrk5rtr3k5demn7sgz40qh55cyuqhq92w,798.70739432
2024-06-27,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3285.84164704
2024-06-27,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,158957.34194382
2024-06-27,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,67414.83149138
2024-06-27,mtc1q9u9ctlxjyhquk8f4amtlu6jms3m74wc9u8ejnfq,1047.82829648
2024-06-27,mtc1q8uaqm38v847cx3ed29kxq50mm5rqdj3svde3r8z,1482.94222617
2024-06-27,mtc1qxes53f2udvvemqkawzej90kf794c4tj7qffwlps,4250.98410205
2024-06-27,mtc1qx4dp0ht9s9rfxdm00xjwxw3f7pku5nmlg9l3hmw,10923.57624204
2024-06-27,mtc1qyam7pj9ua3jyhnz90kk2jhajdcafgxn0cer8ake,17960.13317270
2024-06-27,mtc1q8zn07vr7356hs3vxehdkp96j04fa4y65q6hmh3q,55422.66169149
2024-06-27,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,876.48154578
2024-06-27,mtc1q9wp7s57w3hzjdzzmavwjryuhesvlnhsmv4a9w9u,1801.35048467
2024-06-27,mtc1qyysuz0aea00s9qgqzqqgrnesph7t9yhmg20e2hj,2003.92766789
2024-06-27,mtc1qxsgnurf6gwv99suqymu8lqj60kcadlxjcwcetk3,2563.16935734
2024-06-27,mtc1qyve0s46lkh5t6974clrldma4zjc0xaggcdm4lwm,37359.94933615
2024-06-27,mtc1q8rt0dxeh4yeaqgc390gs0kx3jfjxv3x3gplnvly,461.79422074
2024-06-27,mtc1qxhasy426yslcfwn2dk5amelqm97jlyfyyx3zyyh,2182.71706998
2024-06-27,mtc1qxr0nfkyl8fpksk5cnnawqzt9yd7dvwu6cghf3t5,2923.24345645
2024-06-27,mtc1qxslkx9rwfhvsast0zuwneel04l4k0warskvjp0w,10892.47155281
2024-06-27,mtc1q8ppvv5386k94mfh850ufytdyefp74vlx5es36fn,11137.12328384
2024-06-27,mtc1q850rqj25lxynfapxagq8gk2txfa7jqmvyasgjgj,89554.53472204
2024-06-27,mtc1q8vkwzmnkxruujexaphtlpu3zt40xsdzguq3phfk,5976.73031253
2024-06-27,mtc1qxnkg6tq79v47x48wssyd60e8astsc4yf5xh9hte,10676.98302296
2024-06-27,mtc1q92zx7eqw2scwpeaah5pcw605a9y3wyedsgdlhna,189.45000000
2024-06-27,mtc1qyc7g740faxvxkwtdurkxr4tcsz9pwurlcs2qr3p,277.93486450
2024-06-27,mtc1qx9p0p8um5t9kaxl57c6u6e0n3q0f3rc8quuz06z,348.07291174
2024-06-27,mtc1qx0dz2c8ahmk9k60j087e3ena4zmzzjfey2hfht3,928.27829680
2024-06-27,mtc1qyaf2gjvqt9eff27wlq96lh3cuy62hy63uu4yzcy,1544.71771373
2024-06-27,mtc1q8wskcwycsdhlpha98kyexf6xnpxkmsg6saf8xhr,4113.58017772
2024-06-27,mtc1q98j0rv240ffte9jnvg87j2wuf7c4sztxvh6nmal,41000.00000000
2024-06-27,mtc1q80t854rkawuvxmxnmla0d99aq9n4hfhuclwmzap,2750.82819644
2024-06-27,mtc1qyz6sgcnhc6gfqn3zj3cq4fnp2zuuv340vth9k3p,7346.18605868
2024-06-27,mtc1q97nufffvh2e3vst6uy4ft00alycmf42zgt5tswn,180.68024309
2024-06-27,mtc1q9dgphnmmenpqqkwlupcz8x35lanz7vdzq0j8uzu,425.54439536
2024-06-27,mtc1q8c3alu8mkwtp6nzn2rkn2yfg7nnngk0pu8sx50j,7557.50836191
2024-06-27,mtc1qxl7vtqnlzkfsnglt90wjs5kzfa7szrwvuyk89dc,7886.85316383
2024-06-27,mtc1q83n5ffuj5w5kgz5uunhztgjgen65fdzlvj2kcqf,750835.30860058
2024-06-27,mtc1qxlh6ujlcchc6qcacfvzlmuc5dh0dyzxhqg7achq,2238.89332168
2024-06-27,mtc1q97tpkhrcjj6j89q2cwz8ehdeaata7f09vy5encv,4538.96721684
2024-06-27,mtc1qylnjhy9z2fkgs7x7pvjj4fjsc4rezs3dskfk26z,6991.72848430
2024-06-27,mtc1q924yk7prgydjre2lvndaw59vj85wcm7vv93p0h4,8608.75961697
2024-06-27,mtc1qy5jsehawdmrl8snzfqkv67z0wtwqca4pvgp2reg,23750.22516693
2024-06-27,mtc1qxkztcul556328g0935qqffvq07qf8se5srdld8a,369227.47355725
2024-06-27,mtc1qyhwdhqunq0jkkx93hdhrmj2dpacwgl98quwrrj5,730.84783099
2024-06-27,mtc1qy8c35rhtqkhqjdwddjf0l8zcafwt5xh2y8lcjv5,5327.26674230
2024-06-27,mtc1qxkns9cp6q0s6xp7ptynp2tsn33la8y48qrqzg4y,15190.59089740
2024-06-27,mtc1q93w8symf5pr662kdqus7zmf5rje4z9j35vm8n84,134278.68179652
2024-06-27,mtc1q9nvzehdm8pj6rsc9dfqn7v7cqsczdfdns3zts2s,817.85648922
2024-06-27,mtc1q983yl2uwqlv2z0hnzf27qyehrnujk3mfcre5kya,912.79964055
2024-06-27,mtc1q82r2n5kzgjq206fjn4ppa9ux2r42aws0gnn4c0z,1157.94022279
2024-06-27,mtc1qx92faldvm0qx9j0azpehy0f5wv4t3wcnyefe0j4,1224.44607990
2024-06-27,mtc1q832vzl4af4cnhwdepefpmeveyt8dyr6ygxscluf,3496.46875692
2024-06-27,mtc1q8adv5w3u9dtgax8ds4rxmrvxkjv5tn0uqhnty3t,27481.92123481
2024-06-27,mtc1qyw43u3hvk6865pg9ng38k2xfztlycgeag6sdch2,3416.19911973
2024-06-27,mtc1q9nlduuhm8gdzsysgns6crw2r2a3l6k62sd8sw5y,7301.12516929
2024-06-27,mtc1q8n8xek6g8chzh2t4md9yv8mhvuhdyl89523anfj,9731.13892931
2024-06-27,mtc1qyvktt7feqcd6tvemdkrwuwc6rjany0vjcnxpw50,407.60248676
2024-06-27,mtc1q9qj9cyewu47gtml6hmjxyeee0m0stgmdgyedj00,1808.31115288
2024-06-27,mtc1q89ql4rgclgs0vmvck8a638uzfsxzplaeyq0ucxp,2221.38606201
2024-06-27,mtc1qxtunudwcfqnswah6qv3mjrhn0596ucequsjlup4,2506.30143494
2024-06-27,mtc1qy078q9d5aa5jpy8zjln6yac8nfdu9lc5g0qrp6k,2689.20972781
2024-06-27,mtc1q9dn0z0dxk0q6m4ng3uxrgzwszrd7l9dzqjd0l7s,8714.45720895
2024-06-27,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17908.00231081
2024-06-27,mtc1qxutwsuhgx7gv4qj8zf5unpd0yqjv0tjcqr796zp,66522.02973935
2024-06-27,mtc1qxe3z9uwpw3knmxatmlc8h3whmxjyvrnpcal7vaw,151.82085817
2024-06-27,mtc1q80xg6ey5z8drz8gd7vqjf80jq6y3mfn95mz07py,315.75082126
2024-06-27,mtc1q924x3y26vy7kayht9kyar0rnatucj4tssaqpppt,1296.91146493
2024-06-27,mtc1q8275xm0n0gphgsrateft3kurc6nyllatupjmfpv,2074.42091823
2024-06-27,mtc1q8sxsvma2r9dfpkrz46qcr3efhdpcrt26vj6lwt2,2114.39654370
2024-06-27,mtc1q8qc3a3gjqal4u5yrkketl4542sg7xyv5v5sqmef,7443.75656638
2024-06-27,mtc1q8n857pxqdcaq9xk2xvwspu9xpaej5z40gg0a0fq,158908.06776049
2024-06-27,mtc1q8m96hfnh0yngumkuyp50vtcqevrzwa0tufkcgan,56394.29845646
2024-06-27,mtc1q88sdxvkmq4fv50umkjywyl02gmsf8s9tgv9hjh3,171.45072860
2024-06-27,mtc1q8yqr84m7xg94y53fhwjyqyq09lsq0yl4uqhlyju,1018.14852888
2024-06-27,mtc1qxqgqnrxhvnnf5h5r7r3fam3ecgw9vs8qgm2a4h9,2193.86032254
2024-06-27,mtc1qyzer2qqe6jew3h0wkk47025rgml5qtuhy03zkxq,2691.89967030
2024-06-27,mtc1q8v0295zkeqdmd4386rycld8ystqvzwdfsusfs0s,6700.98860682
2024-06-27,mtc1qyajth4v3z2lz3nhrcn0ucnney0x7n8g5sas5q8g,13777.98390603
2024-06-27,mtc1qy9u2kumc4gq0kvje4mxw5nlfxkz7f7wjq3kz5ev,103.23549011
2024-06-27,mtc1q8yaex9lwrv82jewject4mrnkfw0h23gvyevwxd6,851.95369715
2024-06-27,mtc1q8z0p902tedd6jmksy8w6dxd2yn44u0et5et5qpl,3424.43070275
2024-06-27,mtc1q88ff78dahm695ntnaxuvkvh0m84rtpleuc3gr3l,4911.39693501
2024-06-27,mtc1qxgj4mmvkxvrvcuqp96jhktxx7c8xu4lf5dep3f9,55586.78452222
2024-06-27,mtc1q9ntw3k0fja6psk6pt0m07t3gslcrhqqk5kprnfn,55599.87456607
2024-06-27,mtc1qxuhknyjjd8hjqcftad2l2c6j7afeyfayyygrccg,109.22092297
2024-06-27,mtc1q8fju5l74k40ccg9zwltd6t7zvp3pz78mvvdxrp8,197.58488551
2024-06-27,mtc1q9t0fdfhj84069gx036v0k99h9jeyvmdyc7qmwfl,336.06874947
2024-06-27,mtc1q9yes2eacz4qu2fhj7k8u4yuyls8d8rx8gvgj9ps,2622.94090181
2024-06-27,mtc1qyztp62w7whmpc3wl0tst6m3wux4zq7ydym43dnr,3170.01251591
2024-06-27,mtc1q95dzvfzqy0evf5jgzznvcpv7stha7uvrygl94sy,40475.00000000
2024-06-27,mtc1qyc7kdkn6rcsl0edgtc9x7qf85n8am36zcnp2qh7,251.30238965
2024-06-27,mtc1q84s0jnf5l5xgz74d8mvxsweqxfclm52hycf2sdp,5023.00000000
2024-06-27,mtc1qynvaa09zdxczqyg3lfegjmsz9kdkkynk5d7r8de,121.11785136
2024-06-27,mtc1qxjfnqrm27uxzvxz4y4mfya3kl5r8aqj45aaq94z,137.06539621
2024-06-27,mtc1q9jyr7hxhse0dd2z6d4q2fxsf920hj68qsl7h6n3,1990.74821213
2024-06-27,mtc1qxanznwuy2zhde8regytd5etc5r68z6fpue9rpzs,43621.39099690
2024-06-27,mtc1qxdequxzg57q0yxt5euc5gkzw276kgxzhgaxsk09,111865.63446553
2024-06-27,mtc1q90uphevuxysrj395n0k5aamtax9l990cc2gcmvk,500070.54870222
2024-06-27,mtc1q98l5k937scqycjtudcr6cg9dra43q6xeyzy959p,112.70702675
2024-06-27,mtc1q9qxkhhmflzsq95zwa2c78xgee4jcmnenq5qtk6a,97141.25916716
2024-06-27,mtc1qxd5d8mu8zmngw884mcjghs0q8azz8u23q4h9gwz,2096.06801343
2024-06-27,mtc1q8kwsgmy4e2mca9n3xrmeeugkv9p9q0ywvr7cuum,3767.01762828
2024-06-27,mtc1qy9kt4r4t4jgwqt6jtj69mulusxggrqfkg79pfep,186662.94776816
2024-06-27,mtc1qx9acsxv5frpu2yuq8g4f0hzqvvpq7z24uql6dr2,137.52962073
2024-06-27,mtc1qxpphau55frgmzhah3mhf3z2unwwl98e7qaf3awc,512.15336422
2024-06-27,mtc1qyjttf0jmfaul78ssanvshsfqnefwfpynslwe683,1181.22458810
2024-06-27,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1348.30845330
2024-06-27,mtc1q8fxwee7tstlj327gs5c82pp8upxxjpcfc4xackm,2676.72640012
2024-06-27,mtc1qyd3d2zygvuaxy97cxvqps5asr2puqlv55yq6m8f,918.30576202
2024-06-27,mtc1q965p5zw0lq2jjz8latjhqsdtln5ujdsgcgfrxz0,8284.39539251
2024-06-27,mtc1qy76azyn7fl7y864qz76q89axtjeflvpyvhfn8gp,9908.09273176
2024-06-27,mtc1q9fvvtlxnwwsnw6kvv8gc3pvgg0jryyww5p8v0nv,22272.38618436
2024-06-27,mtc1q9hf6vr883xc6p20qwkzvuvnqqrrw0p45yz7zlv8,641.31438889
2024-06-27,mtc1qx228cjewm70xr2fyhep2j3degl3kllg3uy8zg8g,5416.42756744
2024-06-27,mtc1qyspgrh8wgjkn3k64zp5a94yqlh7ccfvtc7j74lm,10323.55897156
2024-06-27,mtc1q98578flu59rt7qypapqfhaxx2464ccpysswh4hg,23010.60683842
2024-06-27,mtc1q89l7g2zfhrvt650extdz7dfjjuqh83zngycpqf3,2463.58642073
2024-06-27,mtc1q8fndn064dj96vhsxas33uflgajqg96usvneqssl,2518.81164989
2024-06-27,mtc1qy23gnq28gwf6v9t8u3aq52889megvsgu5es7v0q,583.55031807
2024-06-27,mtc1qx558algfscumz88v500myx4ew42wjassq3rgzvz,850.25632606
2024-06-27,mtc1qyexga6tra2q2w9cyx0kzqhrn4z87t8nlc9hw6j3,1329.37932619
2024-06-27,mtc1qx4u6rjtd9nmrxnrl80u39p79xk2tsecmcrl0v2y,14719.22529495
2024-06-27,mtc1qxceayhhzn05zr0qw5ved0yx7wy6047z5ugqwa5g,77404.81053630
2024-06-27,mtc1qygmlfyj9rczrpqxaep5a0exztenk6zxpvu05kzk,92197.49019196
2024-06-27,mtc1q9we393y5takanl3pr0em4yhy0jkxntt5vtf4ly8,5798.77233851
2024-06-27,mtc1qxfzx848nq2gzfnhd0w5ngeyyrkclc5sdcmjz7q7,17936.23353243
2024-06-27,mtc1qxt8epy6kc7s2stm9qlhykgaxhmxxa2lzgn9lma6,310.95157547
2024-06-27,mtc1q9dakl7huuk0455qlzypydptmxqdj3l67qa58vt0,1613.03649354
2024-06-27,mtc1q9nmt0qgek54qv4nqn4cph0s62av67rezgptehpn,2380.43227493
2024-06-27,mtc1q80wc3zfhutqhx2q32j73ycuwccyth9racg28zne,2668.94710645
2024-06-27,mtc1qyzrgttumv799dalrmnlxestxna5efk94clcj8z5,4646.78215531
2024-06-27,mtc1q8mzk3swx5ek5cu4t0syc9w2dtgkfk4jju46c4r4,5247.00000000
2024-06-27,mtc1q8hhlyx4sv4c72jaand28vqp7sdqrt7yhgylwh78,944.14647434
2024-06-27,mtc1q9jawp2cuwgjdn3yez7hcecf4qenn99wpgy6ja74,1106.06153537
2024-06-27,mtc1qyx8d9zaafg4v2d6yan9dhwc04gsfclq85tt5cx4,6106.33280921
2024-06-27,mtc1qxl3jwa6kjjejplev22h8fhajqleyyvshsysclh5,9474.31821657
2024-06-27,mtc1qyjp970nn4nc3luahswlmhjmrdfuyy470cu4rzuu,672.23959318
2024-06-27,mtc1q9x6y8aaj7pfgm28xnynsshqs7wfnmvga5qhv2mh,2153.31503844
2024-06-27,mtc1q8rnz65gugz79m74u405utnsuk0f3jx7lqeeee5y,118611.96186657
2024-06-27,mtc1qx9nfnchaqzjzv86t65wyyqey648yd934qx3lx0j,121.98083423
2024-06-27,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,249.85262446
2024-06-27,mtc1q9exmzjqct9v6h7tqmd7ad6xw73whzca8522y633,7844.49573829
2024-06-27,mtc1qynzp537al2029yy2pr64d3fhemjgcpzavmpfsrr,8938.87718298
2024-06-27,mtc1q99sf0s0u2fps9wgr4r9zjftekjsmcscsumhy8cj,34195.35433430
2024-06-27,mtc1qy9qyxgx648ljw4p3ud9m85mp808cpydc55s5vu3,548.27546494
2024-06-27,mtc1q95w78z83eksdqgrms5dsv5j7draralwhsaht3pk,1041.45175910
2024-06-27,mtc1q9nq7tnec4jrlmd9w3544hu24lavg5q4zvyjysuu,3193.82256895
2024-06-27,mtc1qxsxzkndfypqmyznfnp5twuweq428u5nhv2406gf,21018.14191658
2024-06-27,mtc1q845gw4zkuxuftkgeru7lwv65m49fqu24yg4jswe,107079.60541486
2024-06-27,mtc1q8w7zqkvqwmk57f9yd4h9pcams72r4mrnqere0gv,1052.80818380
2024-06-27,mtc1q8qx89rmfjsksvveacs8cl8y87q6f6xh2uy88l2p,1259.06596074
2024-06-27,mtc1q96p5payf4f7qya37ysdvtd7e6p09k8ructvuxva,6376.55703923
2024-06-27,mtc1qx8u768hqg8hsc6yak6dyw2hnsqv9xr2cstjv0dl,15100.90656860
2024-06-27,mtc1qy5phtcehw95pr5egk9a0828zxx3dz3rfccetgd7,44456.04916376
2024-06-27,mtc1q9jl4d6jhud3d8t4znvvndvja7qp6jhecsg7cs20,1098224.09444060
2024-06-27,mtc1q94vkk9ttjq2ta2gmnu9rjmp28ymt7ynfcgcagla,1438.40355912
2024-06-27,mtc1q9fvg40slux3z0n6fnnkxftfwv5dg8rd7g0hkfun,1680.85567389
2024-06-27,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2116.58206630
2024-06-27,mtc1q8m5kswyyk84nvweq70n6cd49hhddsp2hc5dntfs,11623.82094580
2024-06-27,mtc1q99v02pt9erkvzqacwx5j3ttpdkxtks7pu6r96dd,14619.37640693
2024-06-27,mtc1qx00983ku608zuhua4ra2yqn4rgcvj82tcxalx90,29925.94343259
2024-06-27,mtc1q90fht0epwscvdwvzw9uz0p79z3qdu99pvtnjsnz,344.90573190
2024-06-27,mtc1q9pah4xaf35p8ms7hujh2z5kx2yn7vg2eq65dzuj,4716.44601713
2024-06-27,mtc1q8v4jmal4943u5a5uk6tahapd8pvvc4jxq9ujd6v,649.98221807
2024-06-27,mtc1q8rk89jv267n6r6j7zeul5jjplhgwprstq3l7kar,3989.59761807
2024-06-27,mtc1qygmtgfxlnjxlc6rdtv53t5w2f40lhpn5gjhv9gv,13329.87163847
2024-06-27,mtc1q8xca6z3pttn4f3uau0werv6mwx0nqr0vc5zcr0e,773376.96183711
2024-06-27,mtc1qxu5ar975ntlwa03qrzx67cchu0c3fe82sn6l3yt,410.29199428
2024-06-27,mtc1qycmq8ht4aav4vcn3wma5t84na42vhjw5sk3t2um,1379.42658211
2024-06-27,mtc1q8m79k4z2kh2tu7jua3940qs6t5fu9szquylmrg0,4443.67690334
2024-06-27,mtc1q9j73yl8fxez4pdef0k0d8tq5dz9uf7755mjk687,4658.82955800
2024-06-27,mtc1q95m8jjs0zpklerygrg9nzct3mtmvdv0msnc676z,8909.01733847
2024-06-27,mtc1qxr9fdku8zxasehpkxfyuwqnrd8j38fszs9c87fp,39233.04060042
2024-06-27,mtc1q8tkptqjd2khemnk5vs4gmvc2u4nn6jz0cvatrfc,1295.11105977
2024-06-27,mtc1q972qqnmwvgjfhzglwdjgrs96zdpz6pxhqug7qsp,6616.04329023
2024-06-27,mtc1q9z0dxmjxkqehez4nduzg5wljn02ja2skqcwxyct,10482.49746789
2024-06-27,mtc1qxjddah0aqtazt32evlnpkmgtu825eqa7sq3uspm,12580.93498903
2024-06-27,mtc1qxa0jl39t53qy8hngg7pur9nfazegg4s654kr3pf,16745.25563666
2024-06-27,mtc1qx60tl3mwxpta69y3r3lxrsgrwg674pqruwdrsuj,23458.76181087
2024-06-27,mtc1qyj9hut2e5mydmwlxrel530w2vggtfjkjytw7xzp,6797.76197928
2024-06-27,mtc1qyy0fpc04mk78qxkgxkvumqag9vljynjgg4qurad,8400.14312057
2024-06-27,mtc1q8at4xzv869cap7yvm34z26wl03c4evkrszvtjla,229.66187148
2024-06-27,mtc1qxpgwa7hmgtaksr82q2erda05fca69t62q7zaqvl,264.19500670
2024-06-27,mtc1qyzpgs5t2zfsg2z4gl9vhxfcqxc9ds6zdgxycu2v,20028.83147637
2024-06-27,mtc1q8wd29ckd8zdumx53gjn6cr4hee2y076ssca8efp,171.45072860
