DAY,address,amount
2024-06-18,mtc1q8dkan72v6q3juzpphylwqqmfkzccyazgysawra9,1549.94318888
2024-06-18,mtc1q9k7c7lw09fd7pm50pg282sh0a222qs3fc29fuwe,741546.74566779
2024-06-18,mtc1q84mx4chtp830lpzm9wjkf2pqtmgjdj3xut4ljxf,122.88139017
2024-06-18,mtc1q9k0ss4u4jryqfyt2jtg7gfg75shj4jf5st8f6hy,180.22210089
2024-06-18,mtc1q8gpxls8ttf0ygf75larnvgkys6phxwchv6qwspe,504.01968337
2024-06-18,mtc1qy8j9g8hj6fyv9xxcaxmaw9c5xpawsxt5saqjks3,10557.10706086
2024-06-18,mtc1qxquvp6nwmdq33whu7t3e4ykjf5vewcfdsz3p7fd,1144844.31972590
2024-06-18,mtc1q8j7dmzj6syyfw7cat6wwe9x0vzxw3vd7q59eyqk,421.63203835
2024-06-18,mtc1q95se0p82z5zstxalnuegq4xhxdtjpk9y5g3c44e,801.48312182
2024-06-18,mtc1q99qu5t49jjz4heh072vdljztg0v0c0sfvhkrsux,1242.79971001
2024-06-18,mtc1qyjw03ufvjzqcc0pythmx0m9txcu3c80rckz37hz,2040.44181986
2024-06-18,mtc1q8c9vat2gw7astce8p7f0artul0aclup2s7ccrnr,3609.57475206
2024-06-18,mtc1qxa9agax6wt3ncp4u5sxzuhav756dtr6xgztwzz5,10347.64607771
2024-06-18,mtc1q8c8j2kdvt8mg3cd9up8500lnp2jxh53avf9vsep,39974.67207526
2024-06-18,mtc1q89wlhdhnf4n0239egtm2qwrnvxzag4upy0nlhrl,200.06662156
2024-06-18,mtc1qxmufxshdem4a9cglae5vahs0cn3vyezasv390mg,926.83769642
2024-06-18,mtc1qx2895xw0zsjqau8cytrsk4cyuycme5hwqusn6hw,1273.62853672
2024-06-18,mtc1q9cxwymh2pw4sglknz5l8yt68mamle9hvykryv4n,1347.14725298
2024-06-18,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1124.93262468
2024-06-18,mtc1qys2pcy9xr30wx4asfufpmxzu5pmeyepdqs9yj42,1495.70693723
2024-06-18,mtc1qxt7gyhkl9vfvzs23rv5ze5me6save4hxglxw6jq,1504.45015318
2024-06-18,mtc1q944sctthrerq05n9ghzuy8k7ldvc2dm3sd69yxg,3002.00756239
2024-06-18,mtc1q8x6llfn0p0xz2s08dkwgulm3ym093q5tydd9ha6,7066.43919976
2024-06-18,mtc1qxl3jwa6kjjejplev22h8fhajqleyyvshsysclh5,9200.79230626
2024-06-18,mtc1qxr6eyyvwtm34fnaz566mrad9w840xwaasp39yhf,158.45544018
2024-06-18,mtc1q8uv8zvxwx4ee8lj0vcruslg4y8vj6zx9gyk9npt,422.22007171
2024-06-18,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2750.57980030
2024-06-18,mtc1q972qqnmwvgjfhzglwdjgrs96zdpz6pxhqug7qsp,6484.48398115
2024-06-18,mtc1q9qzqklxx8x5cex3faynrk7uyqqxfzgseydneflr,9549.27465731
2024-06-18,mtc1qxyl0ppn0g8hjec88mn3v7jq4w7h392tcyn6amxs,13564.25162037
2024-06-18,mtc1q9hut7k57efahfrtgz8p04rhwyyekaf3lgfv7s85,67982.06968547
2024-06-18,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,117.94697042
2024-06-18,mtc1q8ufs2mffrxahdjade0lhwrnk7u2qr3vhshcaw27,2921.66611828
2024-06-18,mtc1qyuqnj65t9aty0fyvzan9tryzd44ev822c206zta,4719.92318166
2024-06-18,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1075.39072926
2024-06-18,mtc1qyltycks4cr67yxdr959pxsa2553s0ypavaucuqt,1349.09956026
2024-06-18,mtc1q9nz9tacjrgewy5dpmvp5lm5tnu3qaup3gv8uf9u,1751.95882124
2024-06-18,mtc1qyzlrnlud3ut6cmja3uwk7g4ua6tmnyduqmdrmqh,2142.11014045
2024-06-18,mtc1qy2yhal2wxyqjvdssdxx9ng9rhdljquzlu2w5mew,1448.56601481
2024-06-18,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,386.62914493
2024-06-18,mtc1qxphccykgf5wrcghvcp29qfzy796e96esqye6jlp,564.75889161
2024-06-18,mtc1q8779ryvwekjdmwundkntzjp8724gm65ayggrn27,10672.53430231
2024-06-18,mtc1qxrnxyz7epapq303uj65rq2pwhs9lkp2d58yta7p,13219.72525642
2024-06-18,mtc1qxsgkst3lxm2z355dv87pp5p2wdwtzpux5vurx6x,34561.93786143
2024-06-18,mtc1q9ycg530shlj5d3t3z6gp0ellmlkz86qnykf5cgl,689.76173982
2024-06-18,mtc1q9jawp2cuwgjdn3yez7hcecf4qenn99wpgy6ja74,1082.14102077
2024-06-18,mtc1q8g6aeqfwf6gcdcrmqy98skvre0ldmg4vqcpngdh,4701.47123820
2024-06-18,mtc1q8c77fqdsqj4a94pxz6l9ew6mqss57z4xyxm7ua0,15612.18747722
2024-06-18,mtc1qxsgv2quv3snewha0jph2us6ltem76csqvgnzkrr,1603.88303120
2024-06-18,mtc1q92hlg4l0mp85kgmwdfhs9lnn0jfkjhsj5q0a07k,2337.16005159
2024-06-18,mtc1qyf8ex48ej8z6hlpurx36jcpm4z3vkrmdv64g07e,5217.03767897
2024-06-18,mtc1q896gyyc7ysul5879wa6t5w2mnefgk7v2cugpa7j,1119.61198342
2024-06-18,mtc1qxsxzkndfypqmyznfnp5twuweq428u5nhv2406gf,20508.87514621
2024-06-18,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,1967.44970260
2024-06-18,mtc1qyhdswvrrc48gdjqt9rkhm7yctkjmktpev0vm0hp,299.75162743
2024-06-18,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6109.59161561
2024-06-18,mtc1q849j4ph3402dnfpwk4nfp7yxvyvzcrntun9qlxe,6637.54201165
2024-06-18,mtc1q80d2rrr9xrpx60t0fgzmakstf4g47p40g75p3pn,9235.07973538
2024-06-18,mtc1qxwl5wkanue7paq4qwkmz6zkwtgup49szcurzp5p,10189.12626771
2024-06-18,mtc1q8sxsvma2r9dfpkrz46qcr3efhdpcrt26vj6lwt2,2086.99944429
2024-06-18,mtc1q89ql4rgclgs0vmvck8a638uzfsxzplaeyq0ucxp,2174.61634421
2024-06-18,mtc1q88wp75usly3ym32wl087d2j5ck0mphy5gz204nu,2915.20363082
2024-06-18,mtc1qxrq2j3jvc49nsjq0g8zdcuzhhfa57rltywag8mz,4062.23371813
2024-06-18,mtc1q8feggjhgm2euu7arpan8ewez83vfwmnxsgek7ud,12253.50807924
2024-06-18,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,28807.19205953
2024-06-18,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,134613.85619031
2024-06-18,mtc1q8kvfwxgkatrsfjww4y9rpgl89rgfdmhk5mu3ktt,329.27674622
2024-06-18,mtc1q9jtl7muzhntqvnnvgskt04ccmx4vn0x8c2eejnh,3992.87805165
2024-06-18,mtc1q86ct4g0snm0yt8v8ukf3xjxtynqpwmcay6a57x2,14349.02088531
2024-06-18,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,245.25162602
2024-06-18,mtc1q9sxlkp72up5nsnt6a26tazwlcy2lzthcyu78yf8,1052.41711524
2024-06-18,mtc1q9ndpv40g7vxclufyypeuvwejd4kt8r8n50s2a6n,3370.73013606
2024-06-18,mtc1q8nn32p03ruqhde6586j4s0mfmayu3q7avatavly,10871.36131553
2024-06-18,mtc1qyz4lzm79uzkg84vj6l9tx85xx3n5ulaxsrk2l3e,27332.18930645
2024-06-18,mtc1q8l7dnvnxxadpdhuc0ugt99dxk3r7lcyevwak7u9,35969.01801748
2024-06-18,mtc1qxqj9kltt209nctnqr6n0s7632gmgwyh0uqkfpm2,194.75868396
2024-06-18,mtc1qyukhaxud9a7uw4hdynxgz7l8s6x7r8ugvy5mjrs,2147.34079742
2024-06-18,mtc1qx4gna9hlestrftp7a0f09pv3ctan4mamcguk0ge,3004.64797604
2024-06-18,mtc1qx6ppa2uj56z7ttgxr709rd2tenuff3005cmr4zs,3943.34381573
2024-06-18,mtc1qx2k4lmuzgnazgwhcxusrgtjztlh33f7kc7uhtav,639.69926513
2024-06-18,mtc1q8jm784cl5dr662mv8t4vrgwrv2c62l0uyq45rxh,16291.78160580
2024-06-18,mtc1q8n094u3ht2zmzq8yhyz0px0ksxd7qr24qcw2zjj,40140.50318457
2024-06-18,mtc1qx8t9ccmhwyyteu40s84hnsjrxehs46qh557ysjx,2504.69550385
2024-06-18,mtc1qxm9zf5kphcmcx94fzxyg0vksk9x63gzhghllq2z,532.04392592
2024-06-18,mtc1q9fqr7wkdj42gc36wu09m627lf49mefkgy52x8re,5203.60497405
2024-06-18,mtc1qyz509x0jttwulmf0hsfydxkzgrknlhr6ydfy89l,5925.38742715
2024-06-18,mtc1q8g68v37k73q06jvtnmnvf379gw3lfgnty05qsjr,7840.42122717
2024-06-18,mtc1q9r2ztk4d8xmu2vzte2ssnppay474tfuac90rel6,8924.55309506
2024-06-18,mtc1qxuhknyjjd8hjqcftad2l2c6j7afeyfayyygrccg,106.85882954
2024-06-18,mtc1qxzplfd4wzjhkcmq5sjkcmzrp209prr0gu9egfvj,468185.23827755
2024-06-18,mtc1qxv9t9n7qkaxrefgx2va2g9z6lduxlmamsq5yetc,1140.65025474
2024-06-18,mtc1qyypf92h5tgk0ct7qh7tsta07jry5t7whgu7clc7,1281.64971366
2024-06-18,mtc1qxyctsajgwk47qx34leqyr4rnst89u2nfqysrrde,4494.82813009
2024-06-18,mtc1q94fqametmndk23j5hhn5w5yrw7nls8aws3zn6u6,47314.26282194
2024-06-18,mtc1q9s9ntpzy3z2zzgqcz2m5an2mzw89hwf7sxquzun,48230.45300148
2024-06-18,mtc1qyvezald95x5sqj38jmx0p8c6fngwxtmmydvc383,125855.80157131
2024-06-18,mtc1qxjnvnsu96nymrwamaat0xevr29htpmqxvs403qs,1330.79755240
2024-06-18,mtc1q8wskcwycsdhlpha98kyexf6xnpxkmsg6saf8xhr,4025.37843582
2024-06-18,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10553.50190184
2024-06-18,mtc1q84k2jseq84u7kpw99xdxftynm2mc7jntywdhr65,13166.41681898
2024-06-18,mtc1q80xg6ey5z8drz8gd7vqjf80jq6y3mfn95mz07py,308.49769166
2024-06-18,mtc1qx5fmafcc24fmt556ht7f26kn4cds2hadqecmqwx,1270.37532108
2024-06-18,mtc1q8vkwhg56nm3tujxh2euk38eygzr5dupqykpujdx,264472.49635046
2024-06-18,mtc1q9d9jrjkl4g4w5lwguzv7xgszz6q57gaqc2klqlk,1067966.69666290
2024-06-18,mtc1q8s2md3ugwu57sfseh4mghvsc9zs3xydpcyygxch,293.67085910
2024-06-18,mtc1q8pfc4n9d5mxz3vj9z4qq26apgjl4nuy2v93d875,585.87440045
2024-06-18,mtc1qyry30c609355y6xwzkz9hm0wf3m03yassw52qzg,1200.17610762
2024-06-18,mtc1q8p0mrtfjekqktw8clkgedgtdvf289s05yeuxcry,4222.72860241
2024-06-18,mtc1qxprglpndl8nvzhhjg28afzc70mx3dehmgfccp45,5446.15915978
2024-06-18,mtc1q9xjgpar7as399amwzr8sduj4zesgagt7yjp4qlw,10890.29955914
2024-06-18,mtc1qyue2kec45u9whtfzt6rhfad5e0gzmvanq7eqpjn,41799.39148475
2024-06-18,mtc1qyelxqrqxty60s98uhpq9kr4fdq9wtuecuh20elw,104.69637429
2024-06-18,mtc1qx9ysuwgs5f668k8fue9gfq424l997nk8ycsfmqa,220.07948080
2024-06-18,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2067.56323065
2024-06-18,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2501.44102741
2024-06-18,mtc1q89h0gm2qstn6xga6qw4kyqf4xdfjnrk7gc4k0ml,5571.24706980
2024-06-18,mtc1qxcpwt80z83kj2577uj0alnn9xjvskn30sq6jg4u,6782.23914603
2024-06-18,mtc1qy9u2kumc4gq0kvje4mxw5nlfxkz7f7wjq3kz5ev,670.89594248
2024-06-18,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,8858.01881664
2024-06-18,mtc1qx2shsk2gke80h6uz23jcalw6x4yt96rtyunew9r,18486.20092047
2024-06-18,mtc1qxhervcnx3lvqfz2vmtd2yfp82r8fe77tvfvagql,32615.25243521
2024-06-18,mtc1qyxrzqxmtjs0afhzxkcgv06emahasg2dwypfa59v,1001.61888408
2024-06-18,mtc1q85takqts78zpx962vgycsfl9wxttfe7wqn6wxcc,3777.82098561
2024-06-18,mtc1qx3hgsktjn280q05zltxdejkxq8f5m4wycn7jwve,8813.15017095
2024-06-18,mtc1q9ykmsdzngz9puwgtrwjxhrx883xkpddrvzp9xvm,151.70869954
2024-06-18,mtc1qyqde9nm0y9whq0z65zlzswx5xu42jkcgu2d3xz6,1152.87074388
2024-06-18,mtc1q9s44vwtyvhl50tmv34zwsap7fsj7kd7v5jeshzg,1480.06462921
2024-06-18,mtc1q8p2ygw0g44nx009whff9xkdwhaklhcqdqqg9a0m,4341.38091350
2024-06-18,mtc1q92krzsa6ff4ytnha7yamhvr0fzst8cnjqg76k9p,611.00113541
2024-06-18,mtc1q8v5778uhgedf74c9neflal265uleynxau7nmktk,16487.90829242
2024-06-18,mtc1qyqxste84wnfhjcttdq5d4smrk4d4yyw2s024fel,18930.73951174
2024-06-18,mtc1qxj09nfvsn2pyretny59tt3ftngs9g2fp5dekpdt,10246.32965205
2024-06-18,mtc1q8xlveutlqrq757ludz8pqdwdc9gdu425vtlznn3,11256.33566207
2024-06-18,mtc1q8c2p5kvtvfnk6f5fwtykkkfvfas3t305c657snz,13626.66098980
2024-06-18,mtc1qyqcgfadh0aq0zuyymzdv98zm7cvqa03cvyz8lpy,22960.62256039
2024-06-18,mtc1q9f892sajrva50vcfq6fdx8jljcdl28c0ycyr2k0,174755.98228342
2024-06-18,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,331.37947591
2024-06-18,mtc1qxn6aslmwtvjye3nmnhvt7gkzg3wvegqp503agtk,367.60233855
2024-06-18,mtc1q88j0dgshtd7059zse4q053f7nc9nf8laqvfuqg2,552.52069873
2024-06-18,mtc1q92n6e9xay9z0pf093lm9c5g6gjed3jzpucklhe9,1589.46006061
2024-06-18,mtc1qxmn9qrf8ua9mzulh8s807wyvagrxhuqjqxmjpy4,64000.91282759
2024-06-18,mtc1qxvdnecpu7hs0psmxnfsku7d40ua20ahwcq0rdss,169.48842487
2024-06-18,mtc1q9vstmxcup9gs96as3dnrc0g33ghunv20ufrje7k,234.98749545
2024-06-18,mtc1q8vtpt5gqy7t2s8m480n9zkkhcyr4fx6ku27w3k3,975.93430938
2024-06-18,mtc1q9y0u7usystfnkcdt0d9phnhusvjsf5uyg78g77s,1106.51038330
2024-06-18,mtc1qxch4alqnlx6s5tmmcxq6ue4ejt2p75nsgzpcnzg,1754.63164332
2024-06-18,mtc1q9w89603qc6lvg2eclyqem4dwtlv65etas7wrmyy,14151.87213334
2024-06-18,mtc1q8r87skv8eq08u0ujfpk6afesajnvhsap5gy66kh,272.38633766
2024-06-18,mtc1qxn2e8nrue04u3jyuy7clf2j2nzpe2w6pvcpckq4,1272.46524049
2024-06-18,mtc1qygzfcnzwczspqqjjmkejksmn9am5k44t53hwrfv,3380.27267050
2024-06-18,mtc1q9mp68cyk6jgcdznrf09n3cqkk5ppd5w85lzmkqh,5092.43847640
2024-06-18,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,43447.77002255
2024-06-18,mtc1q8ucjruvyj4xgectk4rc537uawrhme9sxs95acgq,1409326.51395044
2024-06-18,mtc1qygkj5feztqhc6yewvxvv24mm5wr8fe96vd9upuu,21569.71696510
2024-06-18,mtc1qyhazfdd7sw8qvmxgl5y6gpf8xysra4xjv9qclsz,108.07839388
2024-06-18,mtc1qydhk7av72xcccmggwwf9eex47fxwzrk9gjdn3sm,228.43273225
2024-06-18,mtc1q8w0sk5np74jza9sxgphr99jrj9xzg35cvwjmdf3,306.14040922
2024-06-18,mtc1q8jajse6t2w2ekv32u2qvg4tyevhr0s0mqq8dpmw,1814.57174797
2024-06-18,mtc1qxfx7s6ng8vy6mq40fk37dvn7ypx6w9mry7anaa9,2186.83755513
2024-06-18,mtc1q8wgmxg680lgzc2f490kt2f934yxas3k0yt8p0hz,4943.68028166
2024-06-18,mtc1q9kev2nx4uqrq4fr4r5jxkydvefktt8zqqtfmac3,5929.81386196
2024-06-18,mtc1qxywkf2q2k954l2jqp9r9qaw96pjhd7a35x8rf2n,1195.28764582
2024-06-18,mtc1q99avalcz7mq2y8zehndy4wltgv7nmql3q9ff5rj,5960.37384563
2024-06-18,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,133956.94149971
2024-06-18,mtc1q8zqj69l4tacfx5kh4k089c5rtqt4gznkupy7qms,101.77146707
2024-06-18,mtc1q8vell29ek76tv6lyjnpdh3qq2wtm5dnly2pz67k,411.18729230
2024-06-18,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9112.21889493
2024-06-18,mtc1qyw43u3hvk6865pg9ng38k2xfztlycgeag6sdch2,3353.36576514
2024-06-18,mtc1q87twu0ck8fhtzwtv3fnecwgdaznxg0thv7wvgqk,4142.18453002
2024-06-18,mtc1q8ezmsvgjtlalslhhjg3f6yjk89wgxkatqfagyt8,5767.03054269
2024-06-18,mtc1q8ssswx3wkf3qgewf8genltluxnrnklduc6famad,388.05839334
2024-06-18,mtc1q8ruh95yq0rqqcu2pjeln4dzce7tfn4jrguctuf5,3584.69410563
2024-06-18,mtc1qx7s9677hhk897zs0fzmf4ae5dyyssmdjs7hs5uj,5684.93392514
2024-06-18,mtc1qxt9ma6jl90yqqj6dmwff90c3z2xc934hv9zdjju,10853.59312852
2024-06-18,mtc1qyf5kfjzxd965kf6ujlxhqralpw97qwgaym9ekyx,64143.29321028
2024-06-18,mtc1q83n5ffuj5w5kgz5uunhztgjgen65fdzlvj2kcqf,727867.77576634
2024-06-18,mtc1qx7hqgage9q55j2jkvts58k8yzfzhcjlkg7t0ggx,555.68089446
2024-06-18,mtc1q82d7n0y737frfft9dz89x6zzdt3cyz3fcsvaxxw,1084.70256658
2024-06-18,mtc1q8ce4gw3mt9wjyc8zaxv6xtzj42umftw9uv2e8za,21010.67708504
2024-06-18,mtc1qyvph6sejz03qkaejzuspvvj6u4nhwr2mytnfp2f,34269.29913036
2024-06-18,mtc1q9hnz5mk6wve7vdcx3g9u6naqeqz93xs9g7jnzdu,2161.57183465
2024-06-18,mtc1qx622js23rd2c4dgq7d2g7haaajcjt6jyg26h665,4603.37299392
2024-06-18,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1319.91544750
2024-06-18,mtc1q99v02pt9erkvzqacwx5j3ttpdkxtks7pu6r96dd,14305.57272978
2024-06-18,mtc1q8rxk8y0s5ea0vm9yrajeeuape8syj8fyq5agkf2,106928.23876353
2024-06-18,mtc1qxsk4ef8hsf9zvyuc6k5lhuley6n294reqqgcn8p,124.85670870
2024-06-18,mtc1qxa8u4qfzwh2y3qmpkyzq44fmwjlu9wn8g4fhe38,1245.79347262
2024-06-18,mtc1q8lk262jp4d6dyk40u5uexw6zl2ks5twksg2a7x6,1309.92902996
2024-06-18,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2958.04487260
2024-06-18,mtc1q8ggxcp6lwf4r0mfa0qmrj5s3sxvhy5sxvz49847,2968.95091939
2024-06-18,mtc1qxkxuteqgdcrdhdn6ernsr87k26zfs0kks0z5scx,3248.15672187
2024-06-18,mtc1q8rt8fus9dlpvvvjw757x3320tjq20ld4sq0tt9f,14542.45631455
2024-06-18,mtc1qxduerfg9ccghtjsd4cec3ee3u0dtyypf5elezy7,5104.10726984
2024-06-18,mtc1qy44n6leacw6cf7fst2455gexjvkc4rdaqh2uh5f,74375.69357176
2024-06-18,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,165.94895422
2024-06-18,mtc1qxks3qsvpdnj0ndzqgpl94xqxry7l4up5cv35qd2,4940.78127931
2024-06-18,mtc1q840lfnv25sxkcw9av3px4vgzjtgc8zr4ufw0pn2,6803.46557086
2024-06-18,mtc1q8lfqhmlh94ewv4tx9lys2ng2duw6nkxfccry785,105.00000000
2024-06-18,mtc1q8huq47v9qjyf8cu3vk8z63v30vc4lylmvmzpunc,384.74869220
2024-06-18,mtc1qy5rhk0uhs4s9szw3s4tytyg9w8gf8c8esxhcej2,526.61824292
2024-06-18,mtc1qy5j2lr20kgmncp0ga0xrahjmrmkl59uxcztmdxw,748.96342930
2024-06-18,mtc1qxt3s0pgmv7r6zykkqgsz7lljzjxlza2f5kt06w9,752.26203446
2024-06-18,mtc1q9fs0jgl72v0lxhhphgs5wyjlrnuadk90vf35p85,2260.89012323
2024-06-18,mtc1q97340965nptkw8v4tg0v2e2v09tux2mqsk0x89c,128.45877972
2024-06-18,mtc1q8jtvc2fc7mkalcs0s7awhc866p4enpmss7fkdd9,2132.99618724
2024-06-18,mtc1qxjqxsla7kf8uh68cm6tseysjzy3sxvzw5ap0ufv,6451.96603633
2024-06-18,mtc1q9t0lkdaqkwmuck32rmxy7mt984uxfw0dqk4ftcg,7311.91172419
2024-06-18,mtc1qxctwhcr9wvyk7j05khsrsyc2f3jjxskesxqmslp,3524.38392702
2024-06-18,mtc1qy4ue72jmj3dylutfmtez5aledmlw76nksqaxnwt,20590.89494536
2024-06-18,mtc1q87t9sklv9axvpxe5h9stv22v925pa0raslrn4xc,635.79013781
2024-06-18,mtc1qxvqw06q0d3wqhsqx0f328l3gsmf93wywcpeq9yv,3447.61164068
2024-06-18,mtc1q9fl8zkxwhhtc846jcwcg0fplvzzyeuvhqkmkp0p,572.16065222
2024-06-18,mtc1qxwfhw9x7h5rjd033qw4krlrk64936qrcgzrqlsc,609.82261880
2024-06-18,mtc1qy8q4tquch96j83vcxdkpjsj6f74wakjxcvn4fvl,621.28492344
2024-06-18,mtc1q9dkv6lwtsp80zzfl84rzstd9f7lyylvhywsae8e,2585.45576018
2024-06-18,mtc1q965p5zw0lq2jjz8latjhqsdtln5ujdsgcgfrxz0,8116.17521277
2024-06-18,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9199.00695874
2024-06-18,mtc1qxuxfhgwrfunl9a8cwu6pgj82qldxaxevgprmevx,39629.84465146
2024-06-18,mtc1q9x2m06zv7dpc0rf2e76ta6yqk7m44zajs8ekq6j,205.61959054
2024-06-18,mtc1qxzf7t5ega935k2yt5c009rxv536ah3zjsr6czrm,637.70373554
2024-06-18,mtc1qxh0ru9t8chqgwm4cr83t7c4dqx8kfz27can02eh,1592.05020983
2024-06-18,mtc1qxlh6ujlcchc6qcacfvzlmuc5dh0dyzxhqg7achq,2182.32868148
2024-06-18,mtc1q8kdwf7sjeyecsse0wmu623wsy4lpl6zpc8ek7qy,5807.03437075
2024-06-18,mtc1q93sqzpn3hsgxvyq3fhz2re5d8ry6ae0q56vm75s,10792.11996365
2024-06-18,mtc1qymtveyecn3l545xtt5kaaln5nggtdek8v6224hy,104.55744196
2024-06-18,mtc1q83m5pjylx7kgl9fhyqvkg66g42sksfwsgu8thqz,626.67973102
2024-06-18,mtc1q9wp7s57w3hzjdzzmavwjryuhesvlnhsmv4a9w9u,1768.17888685
2024-06-18,mtc1qxq4m0rvgq386d28fcx04dqmr2dz26gyfqc225v9,6548.58472070
2024-06-18,mtc1q87zjrpl98zfze7mwa9c8x5zxwur3999ccqr4ypy,10064.57801487
2024-06-18,mtc1qxe0zsy0j5r7dpl8qxua0zxrck9d8mmefsuwmu3h,76489.54608740
2024-06-18,mtc1qy3lmer789eymtkg44apxsgjgq7l4h2f4y9e9tn0,332598.08469797
2024-06-18,mtc1qx0gkknmgx6egwwgzhnc9lyhrm4zw0jzxggj6mf0,186.52661752
2024-06-18,mtc1qy9xj4n2tjfu6s4wty8rghgg3gru8zpfdy5uaynv,48535.77690700
2024-06-18,mtc1qyhjct3u6y5087q9trvavxywglrjh4c8k5yff8hf,474428.40392324
2024-06-18,mtc1qyhe979mfhz5jsuqdxm94jur6mydge7a3g0yumqd,1058.07028963
2024-06-18,mtc1qxtunudwcfqnswah6qv3mjrhn0596ucequsjlup4,2484.75248892
2024-06-18,mtc1qylatcp6rm0735s7l96yegaxcjcjsvvdeuxje9fd,11687.77614297
2024-06-18,mtc1q8ugxns6mjsax8cszhxyqkagmqh3qrtafulpu6g2,12299.31782021
2024-06-18,mtc1q96glplthka52f4f7x94h45fagkv8v4c9gpanzpt,22153.14926319
2024-06-18,mtc1q838vtaru57xkslenmnrwh4y296lpwywr5eat5a9,2173.29002032
2024-06-18,mtc1q9exmzjqct9v6h7tqmd7ad6xw73whzca8522y633,7822.41446440
2024-06-18,mtc1qx7rwedjmp4sm2gwg6ah0gthl6gdvvx4nq2tnkvh,61531.29362102
2024-06-18,mtc1q8yaex9lwrv82jewject4mrnkfw0h23gvyevwxd6,831.37992933
2024-06-18,mtc1qyc3akaggdstf93nekgxlweamp5vmrpnsvr4lqax,2071.02429032
2024-06-18,mtc1q9l9m0fxr3ksmrzzkau29hy5dyru92qsvgahz4k3,5208.59940047
2024-06-18,mtc1q8zv4ww3s6vmdsg4zclke3vy54n8359ksv5qyv7u,8492.37977032
2024-06-18,mtc1qxz924q0telknvmscz6qcsjsp0kg565fcgy75dtm,102734.96936680
2024-06-18,mtc1qxxqk0xj88mn2umh7uhgc2uypc7f8luk0ct3fl29,1082.78339894
2024-06-18,mtc1q8ta0yqe0v0p5rxe6m9035g9es0838c2wyrzxk8z,5688.75265036
2024-06-18,mtc1q90vaslc0d6a023t30s55x6h3c82p4j9kuqvx4cj,2561.96523656
2024-06-18,mtc1q84nqumdglmaxpuz2ew85mz59mmszq25vv9nsfjp,10561.28138962
2024-06-18,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,41446.04603959
2024-06-18,mtc1qyuzfypnnvr0kyc479mxu7wq6hcwkyt2tgvnzfs8,376.27320013
2024-06-18,mtc1q9n6h8hlze74dg62afhuzn8pyv5ue64mw54c5ttg,2290.51341535
2024-06-18,mtc1qxr2cjxtmucckm5rc2mvgm6mu3czxqekwgw33qq0,12007.13601875
2024-06-18,mtc1qyk2lveelayjex928s8pdmcvvrv0udmgdgew7hk7,17532.45479052
2024-06-18,mtc1q9xh3wwumsfr3gj23ug3unp0nzny9lylvs8m7alp,170.29845396
2024-06-18,mtc1qyxemvyjxsfwlpjtjt8fscgzx4f5r8lxjvfcpe4d,642.92491627
2024-06-18,mtc1q8tkptqjd2khemnk5vs4gmvc2u4nn6jz0cvatrfc,1268.81296498
2024-06-18,mtc1q9r8hgs4dtkaxew25kgm4kh7zuufkq8nty6yy478,1313.42272862
2024-06-18,mtc1qxr0nfkyl8fpksk5cnnawqzt9yd7dvwu6cghf3t5,2855.82593068
2024-06-18,mtc1q90s8fgys9m53urf5hyn4flq5l9nztc33can4mha,3430.98174643
2024-06-18,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,10512.79849810
2024-06-18,mtc1qy5jsehawdmrl8snzfqkv67z0wtwqca4pvgp2reg,23250.18091625
2024-06-18,mtc1qy5rvudf0vvtvzxte0jd4jrnar7wtnsylg4y52px,934425.07984904
2024-06-18,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,33097.61461878
